batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7626234170747921,1778268372.77438,0.012193666072562337,6525.582752086071,6533.998218051778,2628.999989318848,6542.228122994162,6547.114374789865,2630.999988555908,6515.190168719626,6524.286135648134,2764.999937438965,6506.350285784149,6519.870432802518,2771.9999347686767,6513.316359996332,6520.850443194669,2803.9999225616457,6524.179669590733,6530.505960204175,2809.9999202728272,6521.534048048415,6527.10857199621,2839.9999088287354,6526.682130085277,6528.777002781429,2843.9999073028566,6486.410687104564,6498.689427514748,2877.999894332886,6465.711733960938,6488.155017269309,2880.9998931884766,6479.869543356665,6499.801323470978,2877.999894332886,6485.585215637131,6503.936655255678,2881.9998928070067,6503.320128679279,6514.310846043341,2938.9998710632326,6517.644203319375,6525.349202249595,2943.999869155884,6505.060842986827,6516.78516673289,2968.999859619141,6495.888441788673,6510.543012806797,2975.9998569488525,-0.06720363224225241,2769.887285450154,-0.17229023671664534,2769.78219884568,0.4752544080339964,2781.3431985580364,0.23246819338004535,2864.290452823471,-0.4350140689872946,2881.0984293971096,-0.335178161897006,2881.1982653041996,-0.025124184455070326,2965.2041264419654,-0.5351390590161481,2973.5972765582583
11,0.832810917054303,1778268372.8443651,0.011788165895268321,6521.013376837729,6529.764539841673,2628.999989318848,6538.194741266009,6543.236126478589,2630.999988555908,6514.095590977168,6525.41577314546,2764.999937438965,6506.617250970443,6517.305891432589,2771.9999347686767,6513.6002857841495,6521.048404499188,2803.9999225616457,6525.289285386802,6529.637880918177,2809.9999202728272,6521.546611853165,6525.7855824189255,2839.9999088287354,6528.624044074944,6531.965294800869,2843.9999073028566,6490.01258214384,6500.560190420881,2877.999894332886,6467.963457835377,6486.255520066021,2880.9998931884766,6477.440472842865,6497.552345875233,2877.999894332886,6484.519112388055,6500.235018491916,2881.9998928070067,6500.36426781184,6512.827534615033,2938.9998710632326,6517.77109912278,6526.305822661002,2943.999869155884,6506.810927040988,6516.593194669437,2968.999859619141,6495.602941895651,6506.176513739036,2975.9998569488525,-0.08206390978546874,2769.8724251726107,-0.35613998606789987,2769.5983490963285,0.34197830993975237,2781.2099224599424,0.6617231951318062,2864.7197078252225,-0.49163868100286034,2881.041804785094,-0.3988024388002315,2881.1346410272963,-0.07158225776506177,2965.1576683686553,-0.6104674657458611,2973.5219481515287
12,0.902857584063895,1778268372.9142551,0.011476250132545829,6524.440216095607,6505.501020875998,2628.999989318848,6512.759712076289,6496.636534523336,2630.999988555908,6511.393779992053,6523.779388391356,2764.999937438965,6532.186826420516,6540.711594889506,2771.9999347686767,6547.63372405783,6513.309152734052,2803.9999225616457,6521.999637802977,6503.406493566036,2809.9999202728272,6517.498812543937,6511.3261332029215,2839.9999088287354,6516.401740685271,6521.687148882843,2843.9999073028566,6528.49704587829,6519.4309166488365,2877.999894332886,6523.780372589174,6526.013888803985,2880.9998931884766,6530.736181495859,6486.8172830638505,2877.999894332886,6500.030569734388,6467.717681939052,2881.9998928070067,6487.572213222484,6479.709608154782,2938.9998710632326,6496.80968151114,6484.400528777088,2943.999869155884,6502.007127792891,6503.198465629489,2968.999859619141,6510.524117431306,6515.928213161354,2975.9998569488525,0.4464655134818344,2770.4009545958784,-0.47497336492646436,2769.47951571747,1.670956656063311,2782.538900806066,2.7219334599783878,2866.7799180900693,-0.41018449115793193,2881.123258974939,-0.03819429123739521,2881.4952491748595,-0.11563378930250373,2965.1136168371177,-0.4904689739918938,2973.6419466432826
13,0.9706795421661809,1778268372.983624,0.014570249943062663,6506.077011950973,6516.628071033408,2628.999989318848,6495.624980896781,6510.79040865605,2630.999988555908,6518.456592902772,6527.642363297369,2764.999937438965,6536.0263716110885,6542.398303634196,2771.9999347686767,6512.95,6522.295464131797,2803.9999225616457,6506.182013937708,6519.470710945381,2809.9999202728272,6512.154156860348,6517.941244612893,2839.9999088287354,6519.1887581379715,6528.044475349207,2843.9999073028566,6520.919621297797,6526.336806553167,2877.999894332886,6526.5048506892435,6531.366398202769,2880.9998931884766,6490.273571843383,6497.406002995385,2877.999894332886,6470.302755448238,6484.907908732463,2881.9998928070067,6478.375758779839,6495.363214842437,2938.9998710632326,6485.9647125347665,6500.212143533941,2943.999869155884,6503.072369104747,6513.923272304918,2968.999859619141,6512.021248892013,6521.6786212061,2975.9998569488525,0.5949373289620742,2770.5494264113586,-0.4365234062863946,2769.5179656761097,0.8398755921236213,2781.707819742126,1.3208509974182456,2865.378835627509,-0.6868996925464657,2880.8465437735504,-0.1293778958159543,2881.4040655702806,0.013577406395198145,2965.2428280328154,-0.6814850389060336,2973.4509305783686
14,1.040502188145183,1778268373.052334,0.012347458163276315,6508.994003117645,6516.628071033408,2628.999989318848,6495.624980896781,6510.79040865605,2630.999988555908,6518.456592902772,6527.642363297369,2764.999937438965,6536.0263716110885,6542.398303634196,2771.9999347686767,6512.95,6522.295464131797,2803.9999225616457,6506.182013937708,6519.470710945381,2809.9999202728272,6512.154156860348,6517.941244612893,2839.9999088287354,6519.1887581379715,6528.044475349207,2843.9999073028566,6520.919621297797,6526.336806553167,2877.999894332886,6526.5048506892435,6531.366398202769,2880.9998931884766,6490.273571843383,6497.406002995385,2877.999894332886,6470.302755448238,6484.907908732463,2881.9998928070067,6478.375758779839,6495.363214842437,2938.9998710632326,6485.9647125347665,6500.212143533941,2943.999869155884,6503.072369104747,6513.923272304918,2968.999859619141,6512.021248892013,6521.6786212061,2975.9998569488525,0.8317065445508919,2770.786195626947,-0.4365234062863946,2769.5179656761097,0.8398755921236213,2781.707819742126,1.3208509974182456,2865.378835627509,-0.6868996925464657,2880.8465437735504,-0.1293778958159543,2881.4040655702806,0.013577406395198145,2965.2428280328154,-0.6814850389060336,2973.4509305783686
15,1.1074910421157256,1778268373.121585,0.01686400012113154,6518.676738392884,6529.316201057554,2628.999989318848,6532.316852095241,6540.050204786503,2630.999988555908,6512.243706635695,6521.717539811107,2764.999937438965,6504.44841672525,6516.8299966378345,2771.9999347686767,6510.1202860898,6519.334479017025,2803.9999225616457,6518.507451783476,6526.670166885716,2809.9999202728272,6520.543205367239,6526.434720481708,2839.9999088287354,6527.156216951433,6530.092606290307,2843.9999073028566,6492.3910092612405,6498.829550386649,2877.999894332886,6471.5973713971325,6488.9074777638525,2880.9998931884766,6481.045843139652,6496.242352599565,2877.999894332886,6486.025367545923,6497.381517254027,2881.9998928070067,6499.262470581043,6508.154600055017,2938.9998710632326,6510.801795702539,6517.298577192285,2943.999869155884,6502.504074334444,6512.972164318244,2968.999859619141,6494.12270684965,6508.284255891433,2975.9998569488525,-0.01716584750758545,2769.937323234889,-0.22743474895575358,2769.7270543334407,0.48628405774702954,2781.3542282077497,0.31953184904797577,2864.3775164791386,-0.4186989479556944,2881.114744518141,-0.38614258138447394,2881.1473008847124,0.03879725752936577,2965.2680478839497,-0.5082833683505871,2973.624132248924
16,1.2128277507144958,1778268373.2243168,0.01166216703131795,6525.1913317235685,6529.316201057554,2628.999989318848,6532.316852095241,6540.050204786503,2630.999988555908,6512.243706635695,6521.717539811107,2764.999937438965,6504.44841672525,6516.8299966378345,2771.9999347686767,6510.1202860898,6519.334479017025,2803.9999225616457,6518.507451783476,6526.670166885716,2809.9999202728272,6520.543205367239,6526.434720481708,2839.9999088287354,6527.156216951433,6530.092606290307,2843.9999073028566,6492.3910092612405,6498.829550386649,2877.999894332886,6471.5973713971325,6488.9074777638525,2880.9998931884766,6481.045843139652,6496.242352599565,2877.999894332886,6486.025367545923,6497.381517254027,2881.9998928070067,6499.262470581043,6508.154600055017,2938.9998710632326,6510.801795702539,6517.298577192285,2943.999869155884,6502.504074334444,6512.972164318244,2968.999859619141,6494.12270684965,6508.284255891433,2975.9998569488525,0.5105895279015364,2770.465078610298,-0.22743474895575358,2769.7270543334407,0.48628405774702954,2781.3542282077497,0.31953184904797577,2864.3775164791386,-0.4186989479556944,2881.114744518141,-0.38614258138447394,2881.1473008847124,0.03879725752936577,2965.2680478839497,-0.5082833683505871,2973.624132248924
17,1.2849842506693676,1778268373.296344,0.011405166937038302,6521.898479383806,6531.742568083871,2628.999989318848,6539.842954733014,6545.52204511416,2630.999988555908,6514.56758718709,6522.891947611333,2764.999937438965,6505.046206864933,6517.350696885411,2771.9999347686767,6511.95519913195,6520.545406058012,2803.9999225616457,6523.187359782377,6531.344894091756,2809.9999202728272,6521.940020478651,6525.013341687807,2839.9999088287354,6529.2074548399905,6531.7849940397955,2843.9999073028566,6488.580138765779,6500.882568695173,2877.999894332886,6465.588253813003,6485.6947168138895,2880.9998931884766,6478.121705841,6498.796905278601,2877.999894332886,6484.813905614818,6500.20421034936,2881.9998928070067,6500.246891524284,6511.44281718984,2938.9998710632326,6514.963670263166,6522.363175107743,2943.999869155884,6503.160879665006,6516.390362808325,2968.999859619141,6494.233167772107,6508.3905461992235,2975.9998569488525,-0.1189645623745586,2769.835524520022,-0.18837304832284638,2769.7661160340735,0.5296775768816194,2781.397621726884,0.7287046316888672,2864.7866892617794,-0.4900953817915655,2881.0433480843053,-0.41882818795721366,2881.1146152781394,-0.06179493269810371,2965.1674556937223,-0.605632667714412,2973.52678294956
18,1.3594445835333318,1778268373.3705862,0.01096866698935628,6526.050736620105,6533.434234495829,2628.999989318848,6541.199458996852,6546.5377357337165,2630.999988555908,6514.435382217196,6523.353246018889,2764.999937438965,6504.184044991901,6515.431017513831,2771.9999347686767,6510.39337500382,6519.707505272489,2803.9999225616457,6523.299819665617,6530.36832686371,2809.9999202728272,6521.906232234008,6523.265209218449,2839.9999088287354,6527.026324235107,6531.16441452456,2843.9999073028566,6486.866926979857,6498.563271387965,2877.999894332886,6467.246087660849,6485.443888498334,2880.9998931884766,6477.74097258306,6498.636031726625,2877.999894332886,6486.385449460524,6502.620050738149,2881.9998928070067,6501.237676131675,6514.011336613993,2938.9998710632326,6515.0527019592255,6523.362828193293,2943.999869155884,6503.965120579514,6515.391842161567,2968.999859619141,6495.9928294159,6508.940699024972,2975.9998569488525,0.052843442996865574,2770.0073325253934,-0.24836431514298532,2769.706124767253,0.40181065228311,2781.2697548022857,1.273670556296433,2865.3316551863873,-0.5207691809881684,2881.0126742851085,-0.4048496461216094,2881.1285938199753,-0.10946044746729829,2965.119790178953,-0.5848629219185921,2973.547552695356
19,1.4291727085364982,1778268373.440518,0.01137533294968307,6523.545046917505,6530.966219396643,2628.999989318848,6537.937622642663,6541.966153681573,2630.999988555908,6519.359952012715,6524.041149860928,2764.999937438965,6504.964761439008,6518.155223584069,2771.9999347686767,6512.299321453678,6521.089639942538,2803.9999225616457,6523.810676406762,6529.865563774185,2809.9999202728272,6523.678509643305,6525.997918513311,2839.9999088287354,6528.317947855854,6533.8240180945695,2843.9999073028566,6488.387856466057,6501.202860898004,2877.999894332886,6466.380905951035,6488.028900877221,2880.9998931884766,6478.98615551548,6496.686036311397,2877.999894332886,6484.656686126478,6502.527028761806,2881.9998928070067,6502.021646238957,6512.360656539413,2938.9998710632326,6515.350210899533,6523.660913286671,2943.999869155884,6505.46263104808,6516.892626157654,2968.999859619141,6497.6346883883,6511.99023901947,2975.9998569488525,-0.056031306270077394,2769.898457776126,-0.023500526090545367,2769.9309885563057,0.36750976501332716,2781.235453915016,1.3410539897930553,2865.399038619884,-0.4660951453219029,2881.0673483207747,-0.29566160027609445,2881.2377818658206,0.06483996106958102,2965.29409058749,-0.5354205974367288,2973.596995019838
20,1.4986078960355371,1778268373.509941,0.01134820794686675,6506.685223278418,6515.594244582328,2628.999989318848,6498.459021303909,6508.918768530122,2630.999988555908,6520.7935966011555,6528.003220038512,2764.999937438965,6539.08032062842,6546.420594797812,2771.9999347686767,6518.183161659076,6524.152521624844,2803.9999225616457,6506.566427239661,6519.39642082098,2809.9999202728272,6511.484899287833,6518.248393801388,2839.9999088287354,6524.290385732189,6531.256948986766,2843.9999073028566,6522.13719931534,6524.463356970382,2877.999894332886,6526.853074854051,6532.1938854418195,2880.9998931884766,6489.570811810374,6500.315682978268,2877.999894332886,6466.412352905218,6486.01551181343,2881.9998928070067,6476.662325396583,6499.488504447229,2938.9998710632326,6488.230910535807,6503.609783904392,2943.999869155884,6502.40832289024,6514.187451477825,2968.999859619141,6514.3475440902275,6522.032496867073,2975.9998569488525,0.3460516976296659,2770.300540780026,-0.3296416136116563,2769.6248474687845,1.0458885185560627,2781.913832668559,0.8432223046940487,2864.9012069347846,-0.6036996564995387,2880.9297438095973,-0.09776521872900125,2881.435678247368,-0.32432499354766964,2964.9049256328726,-0.7837375655285034,2973.348678051746
21,1.5694800001801923,1778268373.580794,0.011314749950543046,6515.080143350552,6517.6713054375405,2628.999989318848,6523.662039612434,6505.660301983678,2630.999988555908,6515.874302350459,6496.355492557385,2764.999937438965,6509.64084573769,6522.051343338326,2771.9999347686767,6531.456730445944,6540.954545037748,2803.9999225616457,6546.375664027875,6516.011130299233,2809.9999202728272,6523.18587125959,6503.617422135281,2839.9999088287354,6517.2348992878315,6511.047631200904,2843.9999073028566,6520.395027050157,6523.243434605863,2877.999894332886,6529.01591832992,6519.385782620655,2880.9998931884766,6525.757647400434,6527.109603570009,2877.999894332886,6530.962417092031,6485.583121924382,2881.9998928070067,6499.736482562582,6467.486905889904,2938.9998710632326,6489.2372803129865,6478.667128709845,2943.999869155884,6497.8739019469995,6484.815955008099,2968.999859619141,6498.704214934131,6500.954729956904,2975.9998569488525,-1.4546445030232096,2768.499844579373,0.8316426240400732,2770.786131706436,-2.252281634868846,2778.615662515134,3.0480048003564075,2867.105989430447,-0.9650613166839729,2880.5683821494126,-1.3586326757469283,2880.17481079035,1.7773668418508373,2967.006617468271,-0.09664803217386665,2974.0357675851005
