block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,183,-0.23590405972345654,0.4450503899317833,-1.934159962425079,2.6418372630271834,2767.932260816017,0.4450503899317861,15.847977372439107
2,183,0.11430142633814572,0.21683549740294245,-1.1498768733982174,0.8587511254294722,2768.282466302078,0.21683549740293312,7.721381969601549
3,183,-0.12591245553999722,0.531943782737822,-4.03248158080285,1.4556146199946245,2780.3569861140445,0.5319437827378319,18.923334655271383
4,183,-0.7754863608598137,0.3860723407961986,-1.6311688954658017,1.7914533205182772,2862.0037700916837,0.3860723407962156,13.890714884076418
5,183,-0.5049055593412843,0.08114154467850318,-1.0574754740520684,-0.35735454007071,2881.435962923735,0.08114154467848708,3.555138448818618
6,183,-0.5887574885755429,0.08933961419373392,-1.2037149935617484,-0.2540790289044077,2881.3521109945013,0.08933961419374813,3.914328950492738
7,183,0.04824417112047987,0.2656818842781902,-0.5274496972608758,1.2428471757145914,2965.9594410324476,0.2656818842782078,9.45086894089901
8,183,-0.5307936673276957,0.12561253883210324,-1.1421853784760514,0.0460426423658007,2975.402142645394,0.1256125388321065,4.47290314081034
