save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.00806793756783,8,3,11.279152855531368,466526.4582806153,-21945.360773205502,88126.217856742,102932.90943697294,ok
000001,0.075026708538644,8,3,11.279152855531368,451780.35813938273,-23808.88330043084,69156.55125038124,105674.5428864722,ok
000002,0.1403313330374658,8,3,11.279152855531368,461223.6400251255,-13795.115275900424,178382.7250381564,89083.70130654497,ok
000003,0.2069682085420936,8,3,11.279152855531368,473910.76472542965,-17723.971564255382,138389.06097155373,94863.87496211502,ok
000004,0.2753053540363908,8,3,11.279152855531368,470947.00127852417,-27177.76206595456,165801.59228973207,75837.18061250781,ok
000005,0.3397168749943375,8,3,11.279152855531368,466819.36109430756,-30114.2364495422,135909.84735992173,80157.35183449376,ok
000006,0.4175446460722014,8,3,11.279152855531368,483338.6853656734,-22538.202838430963,160270.344652138,102410.00391172577,ok
000007,0.4858562914887443,8,3,11.279152855531368,445831.40947228216,-18382.501830392284,195614.66366640155,80598.6481235737,ok
000008,0.5567845205077901,8,3,11.279152855531368,437026.6402018425,-21995.213740055253,158839.18096098216,85913.70692765676,ok
000009,0.6265476455446333,8,3,11.279152855531368,473665.5789216477,-18601.185686819805,189966.58322546017,67924.00682056583,ok
000010,0.6956737085711211,8,3,11.279152855531368,608140.2986383823,40927.31966301259,615721.8526099145,-69592.437353273,ok
000011,0.7635105000808835,8,3,11.279152855531368,742628.3375388406,-135898.79713397552,-763362.1305246564,155691.00526741095,ok
000012,0.8358322915155441,8,3,11.279152855531368,707367.9332297478,-138276.20279794364,-787562.8537113509,159188.66885673653,ok
000013,0.9172736045438796,8,3,11.279152855531368,512362.72706870944,-10872.571322685688,152559.9808217585,106356.27470942598,ok
000014,0.98601910402067,8,3,11.279152855531368,567624.4414937227,-43341.291841645056,112815.34777044304,93284.19112383953,ok
000015,1.0846504166256636,8,3,11.279152855531368,684374.9019683423,15405.985008472238,67785.51226057325,-33320.0982889941,ok
