save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0070180209586396,8,3,9.301700093366824,121.66071892737664,100.53020700428006,-10.8607135641958,14.838317629241619,ok
000001,0.0916944794589653,8,3,9.301700093366824,120.61183495902839,99.42055282473544,-10.909987406953423,17.4032643018198,ok
000002,0.19127472944092,8,3,9.301700093366824,130.3519653441739,107.20237186913657,-7.8722953273393514,10.372997662438662,ok
000003,0.2688638544641435,8,3,9.301700093366824,154.4295630208753,100.46720166711272,-11.614496058463127,12.497032336777279,ok
000004,0.3404915623832494,8,3,9.301700093366824,131.02597249587797,103.31161852139242,-9.161265847643593,5.475148604199982,ok
000005,0.4320080209290609,8,3,9.301700093366824,153.35370193260198,101.9152128443214,-14.464956876935766,20.13618628904686,ok
000006,0.5579761464614421,8,3,9.301700093366824,119.73270535172671,91.69281364224936,-17.421890954963317,21.847099120139827,ok
000007,0.6344757709885016,8,3,9.301700093366824,137.47239289651364,100.13157841220487,-20.27860962013903,17.291263051923742,ok
000008,0.7055956459371373,8,3,9.301700093366824,166.02319136578933,99.63969493656569,-12.55405699540616,10.479759413055811,ok
000009,0.806957375491038,8,3,9.301700093366824,126.17049101569019,88.27201025840861,-8.563795481501597,11.605892911107684,ok
000010,0.9175866249715908,8,3,9.301700093366824,123.28662886811367,103.96047814112491,-14.988542705018125,17.64203937563002,ok
000011,0.9958560214145108,8,3,9.301700093366824,130.47363199279835,98.34916898256886,-13.612827212656335,11.40769637954829,ok
000012,1.0829797504702583,8,3,9.301700093366824,153.2198262992198,108.79935591147216,-5.716945183406689,4.273322626668968,ok
000013,1.1561261874157935,8,3,9.301700093366824,139.2249238745108,87.08785161836532,-11.22730066032697,7.707891658445362,ok
000014,1.2316432709340006,8,3,9.301700093366824,128.09658443501465,96.24766736315406,-16.751412454517677,13.084622012423976,ok
000015,1.3180808544857427,8,3,9.301700093366824,161.87776363786205,111.3660544209101,-7.586122161541558,11.930530989781257,ok
000016,1.389691291959025,8,3,9.301700093366824,146.88458783475303,90.4986687342327,-15.385212276659068,15.48142963656517,ok
000017,1.462906833854504,8,3,9.301700093366824,171.05878760757207,91.77557564027164,-13.055596353024495,17.426710349875503,ok
000018,1.5519239794230089,8,3,9.301700093366824,157.06797146500824,102.07001034947756,-10.984879602462332,12.142473042140477,ok
000019,1.6267154589295387,8,3,9.301700093366824,138.11359112332437,107.72811157985024,-16.469726544493117,16.56392040282507,ok
000020,1.7012009170139208,8,3,9.301700093366824,148.69133572084712,92.08223950699121,-13.697785388197804,13.493122902509478,ok
000021,1.7901140418834984,8,3,9.301700093366824,133.7929205629956,82.30652218271709,-18.703651524028675,22.948660611897434,ok
000022,1.90357852098532,8,3,9.301700093366824,153.0486135269786,96.30095832533347,-8.046133737984025,12.413397366805155,ok
000023,1.9793002918595448,8,3,9.301700093366824,145.3739842142885,90.42265680849412,-10.144760422077216,9.364479635231584,ok
000024,2.0690520210191607,8,3,9.301700093366824,153.8274293216349,99.2519861737654,-14.56073617434644,21.468521877715176,ok
000025,2.1419858334120363,8,3,9.301700093366824,144.3430008684255,97.70404560419426,-17.754035838085407,20.60509107077609,ok
000026,2.221236187964678,8,3,9.301700093366824,152.59306104166913,98.91790353805955,-13.368176250885847,22.288424870080696,ok
000027,2.294689687900245,8,3,9.301700093366824,149.54337476726315,97.7274638354825,-11.444314688161677,15.30982713383623,ok
000028,2.367463896400295,8,3,9.301700093366824,154.34753488933174,96.17357565656143,-17.11988621169621,29.023291839556467,ok
000029,2.440067500458099,8,3,9.301700093366824,132.79540059476665,94.41412099927955,-13.017429900767974,19.253675541154667,ok
000030,2.529602812952362,8,3,9.301700093366824,135.54411237499102,102.40388377760364,-15.301971087249429,20.493116803930207,ok
000031,2.608212229446508,8,3,9.301700093366824,146.71625599589282,101.4281624062531,-10.102230481309414,10.294740274751375,ok
000032,2.6814447505166754,8,3,9.301700093366824,139.4606084393297,96.2386071644519,-18.58206139724547,29.555607901723867,ok
000033,2.769904020940885,8,3,9.301700093366824,167.87540600562804,99.40890650934095,-15.75044939896383,14.839697265408484,ok
000034,2.8440953959943727,8,3,9.301700093366824,127.98942138558209,89.9142994557818,-21.223663302330294,27.037481510406483,ok
000035,2.9750466044060886,8,3,9.301700093366824,139.6873827194416,96.24892603432065,-19.85063443755946,26.164730542242403,ok
000036,3.051362020894885,8,3,9.301700093366824,142.69633610247757,89.18010228855346,-14.366319237553737,21.831207795389975,ok
000037,3.1431758754188195,8,3,9.301700093366824,147.4494053308245,106.2272986337437,-12.564377086775046,13.015772729526326,ok
000038,3.233353750430979,8,3,9.301700093366824,159.9253638355682,102.59895060235581,-5.293883170749543,9.851063894717127,ok
000039,3.3092703544534743,8,3,9.301700093366824,136.87307971006146,101.92351664228894,-13.002083577128412,14.198327189405639,ok
000040,3.3896851043682545,8,3,9.301700093366824,157.78188031908567,95.71702976745506,-15.211129801710719,9.64101625442989,ok
000041,3.4774187504081056,8,3,9.301700093366824,140.45381627110197,118.86305741863029,-14.003663416975453,9.193052916118079,ok
000042,3.5529505835147575,8,3,9.301700093366824,120.0338203006343,95.33702210074082,-13.028776572405608,14.840666908379857,ok
000043,3.6301015004282817,8,3,9.301700093366824,171.52065259897378,91.481565201418,-21.0076090467194,26.518027449800297,ok
000044,3.719840479432605,8,3,9.301700093366824,116.5198362144137,103.81920524661255,-14.812564830280483,24.01716191433508,ok
000045,3.796635937411338,8,3,9.301700093366824,152.90276565132262,102.31907012018922,-13.548502869656541,17.042412338063492,ok
000046,3.876067062374205,8,3,9.301700093366824,136.62802670862047,88.6056957748609,-15.648868499509097,15.002180643484023,ok
000047,3.999249916989356,8,3,9.301700093366824,160.1982963291222,103.10104306899898,-6.998691240392577,2.5792043449531232,ok
000048,4.077647187979892,8,3,9.301700093366824,140.4703591986844,85.67826367868044,-17.86985969720328,21.747777559666076,ok
000049,4.155722708441317,8,3,9.301700093366824,118.3432994359772,107.79333209432458,-21.635269260618596,17.021840025499316,ok
000050,4.240126208402216,8,3,9.301700093366824,143.41370479325334,99.5109455226041,-9.598509676630448,4.79006080051746,ok
000051,4.3148935629287735,8,3,9.301700093366824,151.50638850079557,97.85907523475436,-17.298391269937962,15.179763720629714,ok
000052,4.39882243797183,8,3,9.301700093366824,170.18276219426184,108.27794785242871,-19.148032968938633,20.765649530273304,ok
000053,4.475034354487434,8,3,9.301700093366824,152.41566205028806,114.69003388428987,-9.025814556288626,5.302051028247547,ok
000054,4.550291479448788,8,3,9.301700093366824,151.50223910110824,93.71373521281468,-10.168816126404131,18.440342834014903,ok
000055,4.628998834057711,8,3,9.301700093366824,145.9771871430324,98.790008021211,-15.59815451983972,13.61045726293994,ok
000056,4.70943675050512,8,3,9.301700093366824,141.37276813794577,101.09929902224665,-10.63660194872218,10.53634099593172,ok
000057,4.783999125473201,8,3,9.301700093366824,146.97056737062127,98.74069596717293,-26.803632941627008,29.723740338752876,ok
000058,4.864224937977269,8,3,9.301700093366824,145.30400019784332,97.40845050471967,-14.880373495815633,18.01648195461798,ok
000059,4.985641208477318,8,3,9.301700093366824,131.76433247277225,93.5666875917091,-1.6191020630282031,3.0646929116222266,ok
000060,5.067575437948108,8,3,9.301700093366824,175.46657606920553,122.73493140136748,-6.357341723503388,4.8904198805199455,ok
000061,5.158023145981133,8,3,9.301700093366824,148.18115058067644,102.03212967973664,-11.912702804656416,10.813296792082983,ok
000062,5.236155604477972,8,3,9.301700093366824,128.05313973249358,100.43879645807627,-11.133106794842929,12.826196331843523,ok
000063,5.313102000509389,8,3,9.301700093366824,132.437151919076,95.14146185909874,-6.844796081459882,4.556427744273654,ok
000064,5.412142729386687,8,3,9.301700093366824,144.78668788962167,110.7039643140359,-20.096318604451906,22.20164219019426,ok
000065,5.495639750501141,8,3,9.301700093366824,138.22070874875521,115.14569470768807,-11.19443164010163,5.1089942681634515,ok
000066,5.5782875624718145,8,3,9.301700093366824,160.24828874229905,102.60965005675797,-17.68044637481459,24.00349725816913,ok
000067,5.6719948964891955,8,3,9.301700093366824,143.27786345110957,103.65196198128135,-8.147004484928697,14.80185319199673,ok
000068,5.749234896502458,8,3,9.301700093366824,143.38253166982432,100.90179770549364,-6.173034391412911,8.274212692849026,ok
000069,5.82698272948619,8,3,9.301700093366824,155.738032191204,108.54132393373648,-3.9024195496477376,9.80495216782522,ok
000070,5.968924417044036,8,3,9.301700093366824,131.11709152349974,95.48166045833214,-21.403871445270585,28.983887725963545,ok
000071,6.084532291977666,8,3,9.301700093366824,139.54955990914476,91.94048084362237,-29.47375563308453,36.163208447818185,ok
000072,6.177463687956333,8,3,9.301700093366824,145.16001984582462,106.66020720022325,-18.17524477344347,13.703912117034822,ok
000073,6.256224416894838,8,3,9.301700093366824,156.97005143971555,104.59558569648647,2.841853256695476,-0.033989928494876365,ok
000074,6.339583104476333,8,3,9.301700093366824,129.93231146362754,98.89862192202476,-11.82366881040783,20.720489224034605,ok
000075,6.421594604384154,8,3,9.301700093366824,133.6278451784345,102.04482319405085,-6.935389341826659,8.130735147570363,ok
000076,6.500071729416959,8,3,9.301700093366824,146.26811357674723,92.03871868250258,-14.972255508163538,35.61406824223068,ok
000077,6.584524979465641,8,3,9.301700093366824,152.12166164270337,114.38120173582412,-7.261306142799271,7.6761033398689245,ok
000078,6.668052687891759,8,3,9.301700093366824,111.92122778421387,90.39770263222418,-6.813958087254285,8.764819827590088,ok
000079,6.7489184169098735,8,3,9.301700093366824,150.00004607001583,89.35020068673893,-12.709405246001218,10.34324499362601,ok
000080,6.876767958980054,8,3,9.301700093366824,136.35761064641156,115.46834017391606,-8.396398271375253,8.842458137281467,ok
000081,6.960561521351337,8,3,9.301700093366824,139.23147615135778,98.0250763386501,-18.86288115746954,14.191535858514793,ok
000082,7.042225333862007,8,3,9.301700093366824,134.18365461145282,94.05458807732835,-10.120335630517634,13.956897525596643,ok
000083,7.139375083497725,8,3,9.301700093366824,138.24721893114742,114.46032600599725,-10.49221884702059,19.751720515815947,ok
000084,7.230437458492816,8,3,9.301700093366824,114.17582160675656,100.3903365500927,-10.60679573054622,11.569191262545209,ok
000085,7.319091937504709,8,3,9.301700093366824,142.40362569951543,99.46631295748246,0.762777627973714,12.075175823283953,ok
000086,7.401491771452129,8,3,9.301700093366824,155.8974498791273,101.470893628991,-1.8392388418751893,9.089405724626475,ok
000087,7.482500291895121,8,3,9.301700093366824,161.84833593664888,120.05892566376907,-12.75010966952123,8.876188965936592,ok
000088,7.572147084050812,8,3,9.301700093366824,136.52948394451275,92.28039054504026,-14.028188697941355,16.888304368786635,ok
000089,7.690353250014596,8,3,9.301700093366824,121.83818610898508,96.39368525569256,-10.503720828332925,5.886927651951389,ok
000090,7.773268291959539,8,3,9.301700093366824,143.94254039810613,110.1217012247434,-23.159254161093116,34.52372538558826,ok
000091,7.863474666955881,8,3,9.301700093366824,152.7787913198546,89.9761633848503,-14.06098710241656,17.259038025601104,ok
000092,7.946317167021334,8,3,9.301700093366824,188.4519711833674,108.4839787451194,-4.056466840812211,6.84698108613206,ok
000093,8.038288479438052,8,3,9.301700093366824,127.72066095039244,85.0133314690821,-20.013313278008606,22.973913383909952,ok
000094,8.123774542007595,8,3,9.301700093366824,147.72881266558505,98.80841084845014,-26.608001683259598,37.220607049704014,ok
000095,8.20542514603585,8,3,9.301700093366824,130.22778523191707,104.52001234988543,-15.764435253344887,11.668046952542229,ok
000096,8.294801541953348,8,3,9.301700093366824,165.79436797518136,92.52885546674518,-9.48007227224783,12.413743672086408,ok
000097,8.374514562892728,8,3,9.301700093366824,198.38398173179604,128.5660540951894,-5.584761508442993,-10.458169812980156,ok
000098,8.453088375390507,8,3,9.301700093366824,130.75328187037567,113.1736244744603,-14.776991900207653,21.08081605297528,ok
000099,8.579437687410973,8,3,9.301700093366824,143.15447357406552,88.39267524631641,-11.848871692938808,23.374006696970124,ok
