batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.009929291089065373,1778779578.496316,0.018998500192537904,6912.37711740074,6915.673272304916,2761.97317656762,False,False,6919.915349818138,6922.029958431396,2772.3305332749346,False,False,6927.57137268087,6928.395352569001,2798.513284819478,False,False,6931.911620869885,6933.850724394046,2813.355335027617,False,False,6936.914924962557,6931.65317266253,2827.9028165874015,False,False,6931.910861325916,6928.434309380445,2842.4409458018345,False,False,6930.446734113764,6930.280990005197,2861.3433521351694,False,False,6929.244192621573,6930.40196533912,2877.7674315404834,False,False,6933.03664761439,6933.0136060763525,2877.0888801495935,False,False,6928.373755234282,6928.262267322799,2890.5514287118735,False,False,6933.5668750191035,6931.254752880765,2911.2404638333373,False,False,6935.9642173793445,6933.822852034112,2924.98457584027,False,False,6931.170532139256,6931.171711954029,2937.185655134742,False,False,6932.280769936117,6931.200956689184,2949.1042516421458,False,False,6922.768542348016,6923.577545312834,2970.054139700468,False,False,6915.615623376226,6917.5092245621545,2980.00192267851,False,False,-0.2209102480296748,2767.0357808415174,-0.15336993491830922,2805.273832735846,-0.1576598750193959,2833.80321451736,1.40842132152993,2870.9264034928115,-1.3193505822278295,2882.693606616567,-0.15927709157874634,2917.6330962271363,-0.4973455898316812,2942.70994404295,-0.008658559263093992,2975.05141659663
1,0.07701187510974705,1778779578.560503,0.012344750110059977,6912.688440260415,6915.673272304916,2761.97317656762,False,False,6919.915349818138,6922.029958431396,2772.3305332749346,False,False,6927.57137268087,6928.395352569001,2798.513284819478,False,False,6931.911620869885,6933.850724394046,2813.355335027617,False,False,6936.914924962557,6931.65317266253,2827.9028165874015,False,False,6931.910861325916,6928.434309380445,2842.4409458018345,False,False,6930.446734113764,6930.280990005197,2861.3433521351694,False,False,6929.244192621573,6930.40196533912,2877.7674315404834,False,False,6933.03664761439,6933.0136060763525,2877.0888801495935,False,False,6928.373755234282,6928.262267322799,2890.5514287118735,False,False,6933.5668750191035,6931.254752880765,2911.2404638333373,False,False,6935.9642173793445,6933.822852034112,2924.98457584027,False,False,6931.170532139256,6931.171711954029,2937.185655134742,False,False,6932.280769936117,6931.200956689184,2949.1042516421458,False,False,6922.768542348016,6923.577545312834,2970.054139700468,False,False,6915.615623376226,6917.5092245621545,2980.00192267851,False,False,-0.20573042724506097,2767.050960662302,-0.15336993491830922,2805.273832735846,-0.1576598750193959,2833.80321451736,1.40842132152993,2870.9264034928115,-1.3193505822278295,2882.693606616567,-0.15927709157874634,2917.6330962271363,-0.4973455898316812,2942.70994404295,-0.008658559263093992,2975.05141659663
2,0.14442133309785277,1778779578.6294458,0.015417999820783734,6913.9868921355865,6917.749200721337,2761.97317656762,False,False,6917.335142280773,6923.287604303574,2772.3305332749346,False,False,6929.101091175842,6930.710471620259,2798.513284819478,False,False,6935.727308432925,6932.120234129046,2813.355335027617,False,False,6935.532072011493,6933.309770150074,2827.9028165874015,False,False,6937.510575541766,6928.434309380445,2842.4409458018345,False,True,6932.290867133294,6933.659863373779,2861.3433521351694,False,False,6932.629428126051,6933.142153926094,2877.7674315404834,False,False,6936.586329736834,6935.807580157105,2877.0888801495935,False,False,6930.025816853624,6931.0003239905855,2890.5514287118735,False,False,6932.828605923527,6934.0384372039,2911.2404638333373,False,False,6934.929649723385,6936.110806308648,2924.98457584027,False,False,6931.644593025034,6930.816389033224,2937.185655134742,False,False,6934.4243099917485,6931.62310725311,2949.1042516421458,False,False,6921.5885686340425,6922.927442919584,2970.054139700468,False,False,6913.908860836874,6919.970360974417,2980.00192267851,False,False,-0.05667869289638906,2767.200012396651,-1.1871242846474839,2804.240078386117,-2.232869239852459,2831.728005152527,1.914131526635518,2871.432113697917,-1.1070774229423708,2882.9058797758526,-0.18999777973899468,2917.602375538976,-0.6117263781061083,2942.5955632546757,0.16281000088811728,2975.222885156781
3,0.20719252061098814,1778779578.6908119,0.01262654084712267,6912.53260078858,6917.749200721337,2761.97317656762,False,False,6917.335142280773,6923.287604303574,2772.3305332749346,False,False,6929.101091175842,6930.710471620259,2798.513284819478,False,False,6935.727308432925,6932.120234129046,2813.355335027617,False,False,6935.532072011493,6933.309770150074,2827.9028165874015,False,False,6937.510575541766,6928.434309380445,2842.4409458018345,False,True,6932.290867133294,6933.659863373779,2861.3433521351694,False,False,6932.629428126051,6933.142153926094,2877.7674315404834,False,False,6936.586329736834,6935.807580157105,2877.0888801495935,False,False,6930.025816853624,6931.0003239905855,2890.5514287118735,False,False,6932.828605923527,6934.0384372039,2911.2404638333373,False,False,6934.929649723385,6936.110806308648,2924.98457584027,False,False,6931.644593025034,6930.816389033224,2937.185655134742,False,False,6934.4243099917485,6931.62310725311,2949.1042516421458,False,False,6921.5885686340425,6922.927442919584,2970.054139700468,False,False,6913.908860836874,6919.970360974417,2980.00192267851,False,False,-0.12756734318129526,2767.1291237463656,-1.1871242846474839,2804.240078386117,-2.232869239852459,2831.728005152527,1.914131526635518,2871.432113697917,-1.1070774229423708,2882.9058797758526,-0.18999777973899468,2917.602375538976,-0.6117263781061083,2942.5955632546757,0.16281000088811728,2975.222885156781
4,0.2749512705486268,1778779578.760093,0.015200375113636255,6916.832421982455,6919.77853715194,2761.97317656762,False,False,6919.857062077819,6923.146799828835,2772.3305332749346,False,False,6929.1216187303235,6930.435539627717,2798.513284819478,False,False,6934.987894672495,6934.026703242962,2813.355335027617,False,False,6935.939740807531,6935.436707216431,2827.9028165874015,False,False,6939.052755448238,6935.140810587769,2842.4409458018345,False,False,6934.3339670507685,6935.159287220711,2861.3433521351694,False,False,6932.297701500749,6932.864905095211,2877.7674315404834,False,False,6936.482539658282,6933.632293608828,2877.0888801495935,False,False,6930.22738331754,6932.362195494697,2890.5514287118735,False,False,6936.689474890729,6934.812109912277,2911.2404638333373,False,False,6937.193666901,6934.443697466149,2924.98457584027,False,False,6933.132090350582,6932.4056927591155,2937.185655134742,False,False,6936.734720481705,6932.889745392304,2949.1042516421458,False,False,6921.262626463305,6922.926423571842,2970.054139700468,False,False,6915.163477702724,6920.569081822905,2980.00192267851,False,False,-0.14653764329710833,2767.11015344625,-0.7068025141825925,2804.720400156582,-1.40408822465964,2832.55678616772,1.7753497052085907,2871.29333187649,-0.7345946099172838,2883.278362588878,-0.3191641112112554,2917.4732092075037,-0.7585820371554894,2942.4487075956263,0.11655960170606337,2975.1766347575995
5,0.34359356202185154,1778779578.827668,0.01257220795378089,6914.931735794846,6919.77853715194,2761.97317656762,False,False,6919.857062077819,6923.146799828835,2772.3305332749346,False,False,6929.1216187303235,6930.435539627717,2798.513284819478,False,False,6934.987894672495,6934.026703242962,2813.355335027617,False,False,6935.939740807531,6935.436707216431,2827.9028165874015,False,False,6939.052755448238,6935.140810587769,2842.4409458018345,False,False,6934.3339670507685,6935.159287220711,2861.3433521351694,False,False,6932.297701500749,6932.864905095211,2877.7674315404834,False,False,6936.482539658282,6933.632293608828,2877.0888801495935,False,False,6930.22738331754,6932.362195494697,2890.5514287118735,False,False,6936.689474890729,6934.812109912277,2911.2404638333373,False,False,6937.193666901,6934.443697466149,2924.98457584027,False,False,6933.132090350582,6932.4056927591155,2937.185655134742,False,False,6936.734720481705,6932.889745392304,2949.1042516421458,False,False,6921.262626463305,6922.926423571842,2970.054139700468,False,False,6915.163477702724,6920.569081822905,2980.00192267851,False,False,-0.2391583997330096,2767.0175326898143,-0.7068025141825925,2804.720400156582,-1.40408822465964,2832.55678616772,1.7753497052085907,2871.29333187649,-0.7345946099172838,2883.278362588878,-0.3191641112112554,2917.4732092075037,-0.7585820371554894,2942.4487075956263,0.11655960170606337,2975.1766347575995
6,0.4678904580650851,1778779578.950916,0.011086665792390704,6914.315647828346,6914.983213619831,2761.97317656762,False,False,6919.245615429287,6922.625439374026,2772.3305332749346,False,False,6931.571067029372,6933.476646697435,2798.513284819478,False,False,6937.448392273131,6937.225462297889,2813.355335027617,False,False,6937.386422960541,6933.299416205642,2827.9028165874015,False,False,6937.744605251093,6937.969058899043,2842.4409458018345,False,False,6934.600829843813,6935.82349543051,2861.3433521351694,False,False,6933.1307271449095,6933.994377540728,2877.7674315404834,False,False,6937.948390744872,6935.442948619983,2877.0888801495935,False,False,6931.626600849711,6932.186007274506,2890.5514287118735,False,False,6938.375589143259,6935.102032582448,2911.2404638333373,False,False,6938.601023932511,6938.134534034294,2924.98457584027,False,False,6932.452423816365,6932.419237705169,2937.185655134742,False,False,6935.612534767858,6933.752396307731,2949.1042516421458,False,False,6922.125362961151,6925.904884310909,2970.054139700468,False,False,6913.794313353913,6918.762464468014,2980.00192267851,False,False,-0.03112593179581587,2767.225565157751,-0.6827678235175898,2804.744434847247,0.44905756890987464,2834.409931961289,1.798729535724136,2871.3167117070057,-0.9559981263331174,2883.0569590724617,0.24419793707597334,2918.036571255791,-0.5929352125516428,2942.61435442023,-0.003612689327253071,2975.056462466566
7,0.5379603541223332,1778779579.021098,0.011576541932299733,6913.1298331142825,6917.7067762936695,2761.97317656762,False,False,6918.142079041476,6923.517856160406,2772.3305332749346,False,False,6928.993731087814,6929.5314637650135,2798.513284819478,False,False,6933.4033346578235,6934.736685820828,2813.355335027617,False,False,6937.550513494514,6935.2947657181285,2827.9028165874015,False,False,6939.383036341962,6939.065892349543,2842.4409458018345,False,False,6936.456571507168,6937.535084206987,2861.3433521351694,False,False,6934.502653054986,6932.769575450072,2877.7674315404834,False,False,6937.924742488614,6937.241081089343,2877.0888801495935,False,False,6930.857963749733,6931.142843170217,2890.5514287118735,False,False,6935.339120334995,6935.052964819512,2911.2404638333373,False,False,6938.349680594188,6937.455217471041,2924.98457584027,False,False,6933.046150319405,6931.95806767124,2937.185655134742,False,False,6931.851783476481,6932.9594201791115,2949.1042516421458,False,False,6922.616974355839,6922.169294250695,2970.054139700468,False,False,6914.715615734938,6918.943877800532,2980.00192267851,False,False,-0.12448540272927089,2767.132205686818,-0.20550394812070114,2805.221698722644,-0.1206394964381517,2833.840234895941,2.3675640289078244,2871.8855462001893,-1.1975564956837188,2882.815400703111,-0.2786294895587414,2917.5137438291563,-0.07712604362582136,2943.130163589156,0.16060528377084907,2975.220680439664
8,0.6055939580546692,1778779579.090245,0.014662000117823482,6913.9868921355865,6925.240614970811,2761.97317656762,True,False,6915.231619647279,6921.154402909802,2772.3305332749346,False,False,6929.101091175842,6930.435539627717,2798.513284819478,True,True,6934.987894672495,6934.026703242962,2813.355335027617,True,True,6935.939740807531,6931.2834917626915,2827.9028165874015,True,False,6937.121225968151,6936.23212244399,2842.4409458018345,False,False,6935.262774704282,6935.275205550631,2861.3433521351694,False,False,6937.136812666198,6937.7823883607925,2877.7674315404834,False,False,6935.672329370052,6931.851014762969,2877.0888801495935,False,False,6931.760147629672,6932.857841489135,2890.5514287118735,False,False,6936.923952379497,6934.40445945533,2911.2404638333373,False,False,6930.984139743863,6928.773678821408,2924.98457584027,False,False,6932.24873765932,6935.006770180638,2937.185655134742,False,False,6937.2591970535195,6937.779611516948,2949.1042516421458,False,False,6921.5885686340425,6922.927442919584,2970.054139700468,True,True,6914.715615734938,6919.970360974417,2980.00192267851,True,True,-0.42260685784855984,2766.8340842316984,-0.7101551722437437,2804.7170474985205,0.3188380125296327,2834.2797124049093,1.5687776548055372,2871.086759826087,-0.7421243580530956,2883.270832840742,-0.1385154700184172,2917.6538578486966,-0.6455633647648131,2942.561726268017,0.12478032762106864,2975.184855483514
9,0.6752893330994993,1778779579.158454,0.011113999877125025,6914.315647828346,6925.240614970811,2761.97317656762,True,False,6915.231619647279,6921.154402909802,2772.3305332749346,False,False,6929.101091175842,6930.435539627717,2798.513284819478,True,True,6934.987894672495,6926.085287465232,2813.355335027617,True,False,6935.939740807531,6931.2834917626915,2827.9028165874015,True,False,6937.121225968151,6936.23212244399,2842.4409458018345,False,False,6935.262774704282,6935.275205550631,2861.3433521351694,False,False,6937.136812666198,6937.7823883607925,2877.7674315404834,False,False,6935.672329370052,6931.851014762969,2877.0888801495935,False,False,6931.760147629672,6932.857841489135,2890.5514287118735,False,False,6936.923952379497,6934.40445945533,2911.2404638333373,False,False,6930.984139743863,6928.773678821408,2924.98457584027,False,False,6932.24873765932,6935.006770180638,2937.185655134742,False,False,6937.2591970535195,6937.779611516948,2949.1042516421458,False,False,6921.5885686340425,6922.927442919584,2970.054139700468,True,True,6914.715615734938,6919.970360974417,2980.00192267851,True,True,-0.40659917339955287,2766.8500919161474,-2.008179624001047,2803.4190230467634,0.3188380125296327,2834.2797124049093,1.5687776548055372,2871.086759826087,-0.7421243580530956,2883.270832840742,-0.1385154700184172,2917.6538578486966,-0.6455633647648131,2942.561726268017,0.12478032762106864,2975.184855483514
