time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.1504126037470996,1.000834390680388,1.0007453115821983,1.0007080002788886,1.0007675950139672,1.0008447525497293,1.000917462581826,1.0005883713666766,1.0006787462821023,1.0008646790468279,1.0008867428193258,1.0014048046720296,1.0015847339474524,1.0013996542060501,1.0012028157533805,1.0011163663055844,1.0011071558164575
0.3931271457113325,1.0008439856891722,1.0007453115821983,1.0007080002788886,1.0007675950139672,1.0008447525497293,1.000917462581826,1.0005883713666766,1.0006787462821023,1.0008646790468279,1.0008867428193258,1.0014048046720296,1.0015847339474524,1.0013996542060501,1.0012028157533805,1.0011163663055844,1.0011071558164575
0.5984067916870117,0.9994517349725328,0.999425217038296,0.9988844789912737,0.9988078916849538,0.998901953442429,0.9989934827372818,0.999243911424208,0.9991131380313687,0.9994943600759514,0.9995885419914545,0.9996308131775727,0.9996122566074495,0.9994021405370621,0.9993340126527046,0.9996316028006161,0.9995709501869846
0.8264405832160264,0.9994732605890662,0.999425217038296,0.9988844789912737,0.9988078916849538,0.998901953442429,0.9989934827372818,0.999243911424208,0.9991131380313687,0.9994943600759514,0.9995885419914545,0.9996308131775727,0.9996122566074495,0.9994021405370621,0.9993340126527046,0.9996316028006161,0.9995709501869846
1.037433666177094,0.9994096120575392,0.9989041859317266,0.9988298696712072,0.9988947352974987,0.9990313384658788,0.9992005962735652,0.9992248651725707,0.9994400293111719,0.9995685598505402,0.9996314054605183,0.9995361434079221,0.9994618217987092,0.9994017996054351,0.9995583668155449,0.9995602597794375,0.999391327160682
1.263857708312571,0.9994406399170247,0.9989041859317266,0.9988298696712072,0.9988947352974987,0.9990313384658788,0.9992005962735652,0.9992248651725707,0.9994400293111719,0.9995685598505402,0.9996314054605183,0.9995361434079221,0.9994618217987092,0.9994017996054351,0.9995583668155449,0.9995602597794375,0.999391327160682
1.4761351037304848,1.0014593868967154,1.0015689586604124,1.0014749419652365,1.001230305986943,1.0010652755832017,1.0010442452733896,1.0006927909015366,1.0005842299974268,1.0005413610619904,1.0006784050420392,1.0007892606951023,1.0008346664696546,1.0006118528840369,1.0005988321565562,1.0009202412313876,1.0009469493251768
1.7010828123893589,1.001459982958337,1.0015689586604124,1.0014749419652365,1.001230305986943,1.0010652755832017,1.0010442452733896,1.0006927909015366,1.0005842299974268,1.0005413610619904,1.0006784050420392,1.0007892606951023,1.0008346664696546,1.0006118528840369,1.0005988321565562,1.0009202412313876,1.0009469493251768
1.918797874590382,0.9996541115295272,0.9995862342309488,0.9995053600736001,0.9997112848038716,0.9995905467950807,0.9994091524305287,0.9993953778093484,0.9988741831599176,0.9988137432558984,0.9989649785991325,0.9990876613575249,0.9992929711146876,0.9992282913455067,0.9995204414268876,0.9997056564329957,0.999745026941043
2.141300228657201,0.9996814444070384,0.9995862342309488,0.9995053600736001,0.9997112848038716,0.9995905467950807,0.9994091524305287,0.9993953778093484,0.9988741831599176,0.9988137432558984,0.9989649785991325,0.9990876613575249,0.9992929711146876,0.9992282913455067,0.9995204414268876,0.9997056564329957,0.999745026941043
