batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.14996364596299827,1781121652.842439,0.29921245807781816,1208.2567062994776,1207.335305193019,2719.5233765329285,False,False,1208.2168539291501,1207.3617550508911,2725.9999900817875,False,False,1208.180743038787,1207.363378365987,2759.999977111817,False,False,1208.276239263991,1207.392445517621,2766.8724627731613,False,False,1208.3752254179783,1207.4128553962773,2833.734081004416,False,False,1208.5148858391665,1207.3942451936302,2845.4234365593793,False,False,1208.1675266680927,1207.4322544854358,2869.8862138557815,False,False,1208.2294486047012,1207.409239233426,2879.287963302976,False,False,1208.5291258367213,1207.461768805208,2890.878057507244,False,False,1208.5555188434146,1207.4565134333832,2903.4471853927444,False,False,1209.221767276951,1207.484312436959,2923.8929288381,False,False,1209.3150783996084,1207.421181037381,2935.449509984093,False,False,1209.070798361708,1207.4457755906715,2990.669085619459,False,False,1208.9189861539871,1207.4010034538621,2996.9998867034915,False,False,1208.6540975639577,1207.421602225143,3021.55901654996,False,False,1208.6722716019199,1207.4104954610752,3027.9998748779303,False,False,0.020339608766340764,2722.1047018839704,-0.013962255424331603,2762.8062349207985,-0.2597773529593256,2837.624154649329,-0.30903231073877196,2873.3690650195563,-0.3682936626559076,2895.789598130588,-0.34643324821667915,2929.536276984164,0.0248165207376174,2993.343491850094,-0.009660543545186603,3024.109002511901
1,0.39797535445541143,1781121652.9471009,0.012745625339448452,1208.2766164379377,1207.335305193019,2719.5233765329285,False,False,1208.2168539291501,1207.3617550508911,2725.9999900817875,False,False,1208.180743038787,1207.363378365987,2759.999977111817,False,False,1208.276239263991,1207.392445517621,2766.8724627731613,False,False,1208.3752254179783,1207.4128553962773,2833.734081004416,False,False,1208.5148858391665,1207.3942451936302,2845.4234365593793,False,False,1208.1675266680927,1207.4322544854358,2869.8862138557815,False,False,1208.2294486047012,1207.409239233426,2879.287963302976,False,False,1208.5291258367213,1207.461768805208,2890.878057507244,False,False,1208.5555188434146,1207.4565134333832,2903.4471853927444,False,False,1209.221767276951,1207.484312436959,2923.8929288381,False,False,1209.3150783996084,1207.421181037381,2935.449509984093,False,False,1209.070798361708,1207.4457755906715,2990.669085619459,False,False,1208.9189861539871,1207.4010034538621,2996.9998867034915,False,False,1208.6540975639577,1207.421602225143,3021.55901654996,False,False,1208.6722716019199,1207.4104954610752,3027.9998748779303,False,False,0.02644573902701959,2722.110808014231,-0.013962255424331603,2762.8062349207985,-0.2597773529593256,2837.624154649329,-0.30903231073877196,2873.3690650195563,-0.3682936626559076,2895.789598130588,-0.34643324821667915,2929.536276984164,0.0248165207376174,2993.343491850094,-0.009660543545186603,3024.109002511901
2,0.6084661043714732,1781121653.293238,0.28402145905420184,1207.6878100070305,1208.1577311489439,2719.5233765329285,False,False,1207.7568276431214,1207.9398340312373,2725.9999900817875,False,False,1207.7091823822477,1208.032301555766,2759.999977111817,False,False,1207.695200660207,1208.2732383776017,2766.8724627731613,False,False,1207.65928905462,1208.3337035791787,2833.734081004416,False,False,1207.7065027355811,1208.8604685637436,2845.4234365593793,False,False,1207.6307109453796,1208.981265397194,2869.8862138557815,False,False,1207.5592841641962,1208.805969985023,2879.287963302976,False,False,1207.567339303726,1208.5632175933001,2890.878057507244,False,False,1207.5601971452147,1208.3518534706725,2903.4471853927444,False,False,1207.6752220558121,1208.347975975792,2923.8929288381,False,False,1207.6435993520186,1207.956517712504,2935.449509984093,False,False,1207.6477283980803,1207.9103539444325,2990.669085619459,False,False,1207.6365901519089,1207.834030014977,2996.9998867034915,False,False,1207.6654873613106,1208.0096374973252,3021.55901654996,False,False,1207.6894003117648,1208.15103371336,3027.9998748779303,False,False,-0.08792228304435258,2721.9964399921596,0.05354278684186253,2762.8737399630645,0.19978716714608066,2838.083719169434,-0.32309057299642396,2873.3550067572987,-0.48469855603559864,2895.673193237208,-0.5250507365471968,2929.3576594958336,-0.015112105296180942,2993.30356322406,0.03870893838363817,3024.1573719938297
3,0.8280940630938858,1781121653.3769789,0.012275208253413439,1207.7115050279674,1208.1577311489439,2719.5233765329285,False,False,1207.7568276431214,1207.9398340312373,2725.9999900817875,False,False,1207.7091823822477,1208.032301555766,2759.999977111817,False,False,1207.695200660207,1208.2732383776017,2766.8724627731613,False,False,1207.65928905462,1208.3337035791787,2833.734081004416,False,False,1207.7065027355811,1208.8604685637436,2845.4234365593793,False,False,1207.6307109453796,1208.981265397194,2869.8862138557815,False,False,1207.5592841641962,1208.805969985023,2879.287963302976,False,False,1207.567339303726,1208.5632175933001,2890.878057507244,False,False,1207.5601971452147,1208.3518534706725,2903.4471853927444,False,False,1207.6752220558121,1208.347975975792,2923.8929288381,False,False,1207.6435993520186,1207.956517712504,2935.449509984093,False,False,1207.6477283980803,1207.9103539444325,2990.669085619459,False,False,1207.6365901519089,1207.834030014977,2996.9998867034915,False,False,1207.6654873613106,1208.0096374973252,3021.55901654996,False,False,1207.6894003117648,1208.15103371336,3027.9998748779303,False,False,-0.08066033488122289,2722.003701940323,0.05354278684186253,2762.8737399630645,0.19978716714608066,2838.083719169434,-0.32309057299642396,2873.3550067572987,-0.48469855603559864,2895.673193237208,-0.5250507365471968,2929.3576594958336,-0.015112105296180942,2993.30356322406,0.03870893838363817,3024.1573719938297
4,1.0391029794700444,1781121653.72306,0.2823896249756217,1207.8377424580497,1208.0033355747773,2719.5233765329285,False,False,1207.8139013356968,1208.0987006754895,2725.9999900817875,False,False,1207.8369477641593,1208.3735189656752,2759.999977111817,False,False,1207.7926564171528,1208.4573338019989,2766.8724627731613,False,False,1207.7874814316715,1209.0432496867072,2833.734081004416,False,False,1207.8095289910445,1209.1220872940671,2845.4234365593793,False,False,1207.6894648042303,1208.9254354005566,2869.8862138557815,False,False,1207.6654607696307,1208.7552064675856,2879.287963302976,False,False,1207.6929180548336,1208.497051074365,2890.878057507244,False,False,1207.7055802793652,1208.5112519485283,2903.4471853927444,False,False,1207.835034997096,1208.1395782009354,2923.8929288381,False,False,1207.831815569887,1208.0507363144538,2935.449509984093,False,False,1207.7751156890915,1208.0393767765993,2990.669085619459,False,False,1207.7825433260996,1208.1293238988903,2996.9998867034915,False,False,1207.7910945380077,1208.272859675398,3021.55901654996,False,False,1207.7911449705052,1208.3209600513496,3027.9998748779303,False,False,0.036531589314822754,2722.120893864519,0.026902155963751624,2762.8470993321866,-0.10471899503798215,2837.77921300725,-0.35508527635635473,2873.323012053939,-0.34586950074814754,2895.812022292496,-0.28395744114289506,2929.598752791238,0.019126262048439275,2993.3378015914045,0.015828603815146492,3024.134491659261
5,1.2659037297125906,1781121653.8146932,0.01208079094067216,1207.8759461442066,1208.0033355747773,2719.5233765329285,False,False,1207.8139013356968,1208.0987006754895,2725.9999900817875,False,False,1207.8369477641593,1208.3735189656752,2759.999977111817,False,False,1207.7926564171528,1208.4573338019989,2766.8724627731613,False,False,1207.7874814316715,1209.0432496867072,2833.734081004416,False,False,1207.8095289910445,1209.1220872940671,2845.4234365593793,False,False,1207.6894648042303,1208.9254354005566,2869.8862138557815,False,False,1207.6654607696307,1208.7552064675856,2879.287963302976,False,False,1207.6929180548336,1208.497051074365,2890.878057507244,False,False,1207.7055802793652,1208.5112519485283,2903.4471853927444,False,False,1207.835034997096,1208.1395782009354,2923.8929288381,False,False,1207.831815569887,1208.0507363144538,2935.449509984093,False,False,1207.7751156890915,1208.0393767765993,2990.669085619459,False,False,1207.7825433260996,1208.1293238988903,2996.9998867034915,False,False,1207.7910945380077,1208.272859675398,3021.55901654996,False,False,1207.7911449705052,1208.3209600513496,3027.9998748779303,False,False,0.048241587298818576,2722.132603862503,0.026902155963751624,2762.8470993321866,-0.10471899503798215,2837.77921300725,-0.35508527635635473,2873.323012053939,-0.34586950074814754,2895.812022292496,-0.28395744114289506,2929.598752791238,0.019126262048439275,2993.3378015914045,0.015828603815146492,3024.134491659261
6,1.4761496044229716,1781121654.160738,0.2836585412733257,1207.8123333435217,1208.2833636947153,2719.5233765329285,False,False,1207.8371785310392,1208.0431405691231,2725.9999900817875,False,False,1207.7758663691654,1208.1212984075557,2759.999977111817,False,False,1207.790328269707,1208.392050615888,2766.8724627731613,False,False,1207.74371397133,1208.4132677201455,2833.734081004416,False,False,1207.7545053030535,1208.9495506923006,2845.4234365593793,False,False,1207.6972714490937,1209.0568893847237,2869.8862138557815,False,False,1207.741894733625,1208.9567166916283,2879.287963302976,False,False,1207.6739948650547,1208.7077354280648,2890.878057507244,False,False,1207.66257817037,1208.4355753889417,2903.4471853927444,False,False,1207.7652000489043,1208.4642451936302,2923.8929288381,False,False,1207.6936904361644,1208.0305156340737,2935.449509984093,False,False,1207.701058776783,1208.0333276278388,2990.669085619459,False,False,1207.7418635571723,1208.0096139621603,2996.9998867034915,False,False,1207.7790430051655,1208.1150603661704,3021.55901654996,False,False,1207.7451661215882,1208.2438719931533,3027.9998748779303,False,False,-0.08121599972449221,2722.0031462754796,0.05382296590992725,2762.874020142133,0.23286254178954155,2838.1167945440775,-0.3540347150239116,2873.3240626152715,-0.5228165227685925,2895.635075270475,-0.5271000834820723,2929.355610148899,-0.014957540411913207,2993.303717788944,0.05360583293155713,3024.172268888378
7,1.7082983965519816,1781121654.2572858,0.012398374732583761,1207.8549567503132,1208.2833636947153,2719.5233765329285,False,False,1207.8371785310392,1208.0431405691231,2725.9999900817875,False,False,1207.7758663691654,1208.1212984075557,2759.999977111817,False,False,1207.790328269707,1208.392050615888,2766.8724627731613,False,False,1207.74371397133,1208.4132677201455,2833.734081004416,False,False,1207.7545053030535,1208.9495506923006,2845.4234365593793,False,False,1207.6972714490937,1209.0568893847237,2869.8862138557815,False,False,1207.741894733625,1208.9567166916283,2879.287963302976,False,False,1207.6739948650547,1208.7077354280648,2890.878057507244,False,False,1207.66257817037,1208.4355753889417,2903.4471853927444,False,False,1207.7652000489043,1208.4642451936302,2923.8929288381,False,False,1207.6936904361644,1208.0305156340737,2935.449509984093,False,False,1207.701058776783,1208.0333276278388,2990.669085619459,False,False,1207.7418635571723,1208.0096139621603,2996.9998867034915,False,False,1207.7790430051655,1208.1150603661704,3021.55901654996,False,False,1207.7451661215882,1208.2438719931533,3027.9998748779303,False,False,-0.06815431947199875,2722.016207955732,0.05382296590992725,2762.874020142133,0.23286254178954155,2838.1167945440775,-0.3540347150239116,2873.3240626152715,-0.5228165227685925,2895.635075270475,-0.5271000834820723,2929.355610148899,-0.014957540411913207,2993.303717788944,0.05360583293155713,3024.172268888378
8,1.9217083959374577,1781121654.603393,0.27784879179671407,1207.834677996149,1208.0255041721427,2719.5233765329285,False,False,1207.8117709447688,1207.9832068954972,2725.9999900817875,False,False,1207.7827759268882,1207.9756447718312,2759.999977111817,False,False,1207.7576428156613,1208.0824681358313,2766.8724627731613,False,False,1207.7562942812604,1208.256690711251,2833.734081004416,False,False,1207.7903655591895,1208.2988495277687,2845.4234365593793,False,False,1207.7226353272,1208.0266690099947,2869.8862138557815,False,False,1207.6937610416605,1208.1456609713607,2879.287963302976,False,False,1207.7493890026597,1208.4103918452183,2890.878057507244,False,False,1207.7325271265702,1208.4208714124156,2903.4471853927444,False,False,1207.8287666962126,1208.9748054528227,2923.8929288381,False,False,1207.805114160834,1209.1241755050885,2935.449509984093,False,False,1207.7500654094204,1208.9651138551824,2990.669085619459,False,False,1207.7739340404069,1208.7297374453651,2996.9998867034915,False,False,1207.757067579546,1208.4733178469908,3021.55901654996,False,False,1207.7082388360793,1208.4612638689368,3027.9998748779303,False,False,-0.005941443441661334,2722.0784208317623,0.0277237830954786,2762.8479209593183,-0.13975702261045744,2837.7441749796776,-0.1331719949249162,2873.5449253353704,-0.32844289996250975,2895.8294488932816,-0.056692171335342545,2929.8260180610455,-0.060017148811572336,2993.2586581805444,0.012120121008768718,3024.1307831764548
9,2.151374270906672,1781121654.700526,0.01280470797792077,1207.8594045908858,1208.0255041721427,2719.5233765329285,False,False,1207.8117709447688,1207.9832068954972,2725.9999900817875,False,False,1207.7827759268882,1207.9756447718312,2759.999977111817,False,False,1207.7576428156613,1208.0824681358313,2766.8724627731613,False,False,1207.7562942812604,1208.256690711251,2833.734081004416,False,False,1207.7903655591895,1208.2988495277687,2845.4234365593793,False,False,1207.7226353272,1208.0266690099947,2869.8862138557815,False,False,1207.6937610416605,1208.1456609713607,2879.287963302976,False,False,1207.7493890026597,1208.4103918452183,2890.878057507244,False,False,1207.7325271265702,1208.4208714124156,2903.4471853927444,False,False,1207.8287666962126,1208.9748054528227,2923.8929288381,False,False,1207.805114160834,1209.1241755050885,2935.449509984093,False,False,1207.7500654094204,1208.9651138551824,2990.669085619459,False,False,1207.7739340404069,1208.7297374453651,2996.9998867034915,False,False,1207.757067579546,1208.4733178469908,3021.55901654996,False,False,1207.7082388360793,1208.4612638689368,3027.9998748779303,False,False,0.0016374865024172392,2722.0859997617063,0.0277237830954786,2762.8479209593183,-0.13975702261045744,2837.7441749796776,-0.1331719949249162,2873.5449253353704,-0.32844289996250975,2895.8294488932816,-0.056692171335342545,2929.8260180610455,-0.060017148811572336,2993.2586581805444,0.012120121008768718,3024.1307831764548
