save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.1499636459629982,8,3,9.350192616569638,24.103429494610904,-0.11199657118651289,0.9104957393438186,-0.8439728615157985,ok
000001,0.3979753544554114,8,3,9.350192616569638,24.088700515066563,-0.03899822978721417,0.7995774228453256,-0.9445411969228086,ok
000002,0.6084661043714732,8,3,9.350192616569638,27.551689546278773,-0.6595365125768987,8.380812350702545,3.2884216697323247,ok
000003,0.8280940630938858,8,3,9.350192616569638,27.476083535088282,-0.5727204525494864,8.248898514871678,3.1688169434304783,ok
000004,1.0391029794700444,8,3,9.350192616569638,22.396394645820475,0.2973508566775681,-0.8561053216859498,0.15823015357955475,ok
000005,1.2659037297125906,8,3,9.350192616569638,22.397756451044323,0.43734302751889326,-1.0688183178313437,-0.03463422281107251,ok
000006,1.4761496044229716,8,3,9.350192616569638,29.18407337305015,-0.7062118958500491,8.77201317709958,3.349934213223962,ok
000007,1.7082983965519816,8,3,9.350192616569638,29.059024040914913,-0.5500604621878995,8.534746770649447,3.134807547962887,ok
000008,1.9217083959374577,8,3,9.350192616569638,14.581003460939142,0.8927865895448032,4.239283633160653,1.2976772957885538,ok
000009,2.151374270906672,8,3,9.350192616569638,14.527926453015532,0.9833921436171394,4.101611799383711,1.1728518603469174,ok
000010,2.3636837084777653,8,3,9.350192616569638,18.839933386871863,3.3787443022908774,8.421681099320843,-1.0368220783596058,ok
000011,2.587593520991504,8,3,9.350192616569638,18.733503818049716,3.5049421664616904,8.229928048892406,-1.2106823180348671,ok
000012,2.799113062908873,8,3,9.350192616569638,15.356349414095625,-2.1764936778865795,9.137260914345719,0.19975940042356874,ok
000013,3.017922375584021,8,3,9.350192616569638,15.23803916441173,-2.118871210605754,9.04970567759975,0.1203740951495893,ok
000014,3.2363970004953444,8,3,9.350192616569638,27.814602937328935,1.7452608103852765,-0.627045658861419,-2.0391112576461117,ok
000015,3.452681104419753,8,3,9.350192616569638,27.788939449392803,1.839181114103088,-0.7697541337899584,-2.1685033564905916,ok
000016,3.6631936044432223,8,3,9.350192616569638,16.35348283356023,2.0172225227000724,-0.151547114180072,-0.5432726352085034,ok
000017,3.8998078340664506,8,3,9.350192616569638,16.221947611985343,2.1988190150402436,-0.42747635895873054,-0.7934544420869031,ok
000018,4.110294187441468,8,3,9.350192616569638,20.43392626400903,0.17707062083712308,3.005550233216656,-1.018193138157555,ok
000019,4.353073896374553,8,3,9.350192616569638,20.416736366208443,0.24996665344275792,2.8947873711975207,-1.118620524813141,ok
000020,4.563148021697998,8,3,9.350192616569638,15.578905455101214,0.794954795985335,3.0616492347255373,0.925413404702482,ok
000021,4.802962146000937,8,3,9.350192616569638,15.490551148105256,0.9117862521481048,2.8841280995430547,0.7644570755004636,ok
000022,5.012834979454055,8,3,9.350192616569638,19.43982761781223,2.920076583382702,1.371993299571217,2.100512601902672,ok
000023,5.260641146451235,8,3,9.350192616569638,19.375008162171714,2.990878248957452,1.2644127518450181,2.0029705822566632,ok
000024,5.4714816466439515,8,3,9.350192616569638,19.998420752475905,0.26884149031822435,5.316182111849176,1.033053927915399,ok
000025,5.714601521147415,8,3,9.350192616569638,19.98389272139299,0.3459067988345642,5.199084187194801,0.9268826143409998,ok
000026,5.923829542007297,8,3,9.350192616569638,13.736004284729804,0.26889320078080525,3.4597152476270114,-1.565208681799317,ok
000027,6.144138250499964,8,3,9.350192616569638,13.711371738108877,0.32154506362453983,3.379712662976606,-1.6377460860851005,ok
000028,6.353506854502484,8,3,9.350192616569638,14.969251787044882,0.03296073754019605,2.6493229680442454,-0.6664612953839708,ok
000029,6.567037792177871,8,3,9.350192616569638,14.921037407521572,0.12169546415756076,2.5144937883302165,-0.7887093297590397,ok
000030,6.7817052085883915,8,3,9.350192616569638,15.82472467545247,-1.8637950121352724,10.713555714414857,0.033603405495278085,ok
000031,7.012851354666054,8,3,9.350192616569638,15.368878517156814,-1.6630451474444243,10.408523619137377,-0.24296561426788954,ok
