batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.15041260374709964,1781121753.199938,0.3001078749075532,1208.6724128129108,1207.6647486016445,2719.5233765329285,False,False,1208.6419573921814,1207.7418134303266,2725.9999900817875,False,False,1208.5816547972001,1207.7265840388793,2759.999977111817,False,False,1208.6827939603268,1207.7557266864321,2766.8724627731613,False,False,1208.779096188526,1207.7588388299664,2833.734081004416,False,False,1208.859840144268,1207.7517730843292,2845.4234365593793,False,False,1208.4803194058131,1207.769702295443,2869.8862138557815,False,False,1208.5386071461319,1207.718872451631,2879.287963302976,False,False,1208.7751951584803,1207.730895558884,2890.878057507244,False,False,1208.8234679218756,1207.7525020631483,2903.4471853927444,False,False,1209.4993572149035,1207.8026304367763,2923.8929288381,False,False,1209.6680450530307,1207.7540761683526,2935.449509984093,False,False,1209.4013809334601,1207.7110031482105,2990.669085619459,False,False,1209.2156848121774,1207.7629684873311,2996.9998867034915,False,False,1209.0618387994007,1207.7135880429134,3021.55901654996,False,False,1209.0234064859249,1207.6863095638353,3027.9998748779303,False,False,0.032983405710100305,2722.1173456809142,-0.01512803075425397,2762.8050691454687,-0.20891499722687196,2837.6750170050614,-0.327297429981853,2873.3507999003136,-0.36490648970821826,2895.7929853035357,-0.39987730191878335,2929.482832930462,0.05513159103637797,2993.373806920393,0.0036676519063955854,3024.1223307073524
1,0.39312714571133256,1781121753.299244,0.013410290703177452,1208.684000366782,1207.6647486016445,2719.5233765329285,False,False,1208.6419573921814,1207.7418134303266,2725.9999900817875,False,False,1208.5816547972001,1207.7265840388793,2759.999977111817,False,False,1208.6827939603268,1207.7557266864321,2766.8724627731613,False,False,1208.779096188526,1207.7588388299664,2833.734081004416,False,False,1208.859840144268,1207.7517730843292,2845.4234365593793,False,False,1208.4803194058131,1207.769702295443,2869.8862138557815,False,False,1208.5386071461319,1207.718872451631,2879.287963302976,False,False,1208.7751951584803,1207.730895558884,2890.878057507244,False,False,1208.8234679218756,1207.7525020631483,2903.4471853927444,False,False,1209.4993572149035,1207.8026304367763,2923.8929288381,False,False,1209.6680450530307,1207.7540761683526,2935.449509984093,False,False,1209.4013809334601,1207.7110031482105,2990.669085619459,False,False,1209.2156848121774,1207.7629684873311,2996.9998867034915,False,False,1209.0618387994007,1207.7135880429134,3021.55901654996,False,False,1209.0234064859249,1207.6863095638353,3027.9998748779303,False,False,0.03653615909382508,2722.120898434298,-0.01512803075425397,2762.8050691454687,-0.20891499722687196,2837.6750170050614,-0.327297429981853,2873.3507999003136,-0.36490648970821826,2895.7929853035357,-0.39987730191878335,2929.482832930462,0.05513159103637797,2993.373806920393,0.0036676519063955854,3024.1223307073524
2,0.5984067916870117,1781121753.6454668,0.295283917337656,1207.9219032918668,1208.584527921264,2719.5233765329285,False,False,1207.9157612250515,1208.6104499190026,2725.9999900817875,False,False,1207.864828987988,1209.2137323104203,2759.999977111817,False,False,1207.9057645872176,1209.3474377235075,2766.8724627731613,False,False,1207.8709872543325,1209.1987437723508,2833.734081004416,False,False,1207.8115652413117,1209.0284732707764,2845.4234365593793,False,False,1207.8038334810649,1208.7177311489438,2869.8862138557815,False,False,1207.721015679922,1208.7930482623715,2879.287963302976,False,False,1207.7414325885625,1208.352423816365,2890.878057507244,False,False,1207.795567747654,1208.2927294678607,2903.4471853927444,False,False,1207.8807745208912,1208.326872879543,2923.8929288381,False,False,1207.8564816456276,1208.325001681083,2935.449509984093,False,False,1207.7768181679248,1208.4993309288748,2990.669085619459,False,False,1207.7833474951858,1208.5882519790935,2996.9998867034915,False,False,1207.8142204358592,1208.2593397927683,3021.55901654996,False,False,1207.8302695846198,1208.348711373292,3027.9998748779303,False,False,0.009818821713597903,2722.0941810969175,0.019441568519111017,2762.839638744742,-0.22530900139293294,2837.658623000895,-0.1255005473357869,2873.5525967829594,-0.4237561859553127,2895.7341356072884,-0.18892852174028055,2929.6937817106405,0.019081630685523075,2993.3377569600416,0.02415210212467049,3024.142815157571
3,0.8264405832160264,1781121753.732556,0.013405999634414911,1207.947918818963,1208.584527921264,2719.5233765329285,False,False,1207.9157612250515,1208.6104499190026,2725.9999900817875,False,False,1207.864828987988,1209.2137323104203,2759.999977111817,False,False,1207.9057645872176,1209.3474377235075,2766.8724627731613,False,False,1207.8709872543325,1209.1987437723508,2833.734081004416,False,False,1207.8115652413117,1209.0284732707764,2845.4234365593793,False,False,1207.8038334810649,1208.7177311489438,2869.8862138557815,False,False,1207.721015679922,1208.7930482623715,2879.287963302976,False,False,1207.7414325885625,1208.352423816365,2890.878057507244,False,False,1207.795567747654,1208.2927294678607,2903.4471853927444,False,False,1207.8807745208912,1208.326872879543,2923.8929288381,False,False,1207.8564816456276,1208.325001681083,2935.449509984093,False,False,1207.7768181679248,1208.4993309288748,2990.669085619459,False,False,1207.7833474951858,1208.5882519790935,2996.9998867034915,False,False,1207.8142204358592,1208.2593397927683,3021.55901654996,False,False,1207.8302695846198,1208.348711373292,3027.9998748779303,False,False,0.017789133017904062,2722.1021514082217,0.019441568519111017,2762.839638744742,-0.22530900139293294,2837.658623000895,-0.1255005473357869,2873.5525967829594,-0.4237561859553127,2895.7341356072884,-0.18892852174028055,2929.6937817106405,0.019081630685523075,2993.3377569600416,0.02415210212467049,3024.142815157571
4,1.037433666177094,1781121754.0785558,0.283377000130713,1208.2050771770027,1208.9188082648163,2719.5233765329285,False,False,1208.208597365284,1209.5340217623866,2725.9999900817875,False,False,1208.252888406639,1209.6683580401627,2759.999977111817,False,False,1208.1664058440565,1209.5032270684967,2766.8724627731613,False,False,1208.1505978543269,1209.3220215789959,2833.734081004416,False,False,1208.1830189198276,1209.1496176299784,2845.4234365593793,False,False,1208.0784589051564,1209.015609010606,2869.8862138557815,False,False,1208.0137741846745,1208.690605495614,2879.287963302976,False,False,1208.0576345630714,1208.5790640951186,2890.878057507244,False,False,1208.112315615735,1208.55778341535,2903.4471853927444,False,False,1208.1132209554664,1208.6738722988046,2923.8929288381,False,False,1208.1614769080295,1208.8120331937523,2935.449509984093,False,False,1208.1154794143717,1208.8386071461316,2990.669085619459,False,False,1208.059592260904,1208.5933471895346,2996.9998867034915,False,False,1208.1557239355686,1208.6872323257026,3021.55901654996,False,False,1208.1243637864109,1208.8601641348532,3027.9998748779303,False,False,0.18714463104066273,2722.2715069062447,-0.01646603828580039,2762.803731137937,-0.2930205573518992,2837.590911444936,-0.4411670608295607,2873.2369302694656,-0.3981851994488337,2895.759706593795,-0.1296619934889345,2929.753048238892,-0.04385220103288815,2993.2748231283235,0.06726961322958737,3024.185932668676
5,1.263857708312571,1781121754.169485,0.012439250014722347,1208.242587339915,1208.9188082648163,2719.5233765329285,False,False,1208.208597365284,1209.5340217623866,2725.9999900817875,False,False,1208.252888406639,1209.6683580401627,2759.999977111817,False,False,1208.1664058440565,1209.5032270684967,2766.8724627731613,False,False,1208.1505978543269,1209.3220215789959,2833.734081004416,False,False,1208.1830189198276,1209.1496176299784,2845.4234365593793,False,False,1208.0784589051564,1209.015609010606,2869.8862138557815,False,False,1208.0137741846745,1208.690605495614,2879.287963302976,False,False,1208.0576345630714,1208.5790640951186,2890.878057507244,False,False,1208.112315615735,1208.55778341535,2903.4471853927444,False,False,1208.1132209554664,1208.6738722988046,2923.8929288381,False,False,1208.1614769080295,1208.8120331937523,2935.449509984093,False,False,1208.1154794143717,1208.8386071461316,2990.669085619459,False,False,1208.059592260904,1208.5933471895346,2996.9998867034915,False,False,1208.1557239355686,1208.6872323257026,3021.55901654996,False,False,1208.1243637864109,1208.8601641348532,3027.9998748779303,False,False,0.1986333472324889,2722.2829956224364,-0.01646603828580039,2762.803731137937,-0.2930205573518992,2837.590911444936,-0.4411670608295607,2873.2369302694656,-0.3981851994488337,2895.759706593795,-0.1296619934889345,2929.753048238892,-0.04385220103288815,2993.2748231283235,0.06726961322958737,3024.185932668676
6,1.4761351037304848,1781121754.515761,0.28039812529459596,1209.3711920408348,1207.6088235473915,2719.5233765329285,False,False,1209.5275535654248,1207.6328275819915,2725.9999900817875,False,False,1209.4173616162852,1207.6361683528442,2759.999977111817,False,False,1209.1712901549652,1207.6854674939634,2766.8724627731613,False,False,1208.9273444998016,1207.6408741632792,2833.734081004416,False,False,1208.9217449643916,1207.6606510376869,2845.4234365593793,False,False,1208.4529577895287,1207.616332182046,2869.8862138557815,False,False,1208.3295063728337,1207.6239762203138,2879.287963302976,False,False,1208.267823150044,1207.6140679157625,2890.878057507244,False,False,1208.4314967753767,1207.612246538497,2903.4471853927444,False,False,1208.6298639850843,1207.6766922395086,2923.8929288381,False,False,1208.6919228535623,1207.6839095882876,2935.449509984093,False,False,1208.3890741816183,1207.6501699422315,2990.669085619459,False,False,1208.3803942904303,1207.6572103187946,2996.9998867034915,False,False,1208.7177299263378,1207.6064406883272,3021.55901654996,False,False,1208.7394174282483,1207.5958853195586,3027.9998748779303,False,False,-0.040571245217241786,2722.043791029987,0.06210046237094533,2762.8822976385936,-0.12725507379085813,2837.756676928497,-0.14576934801817493,2873.532327982277,-0.45873239823543915,2895.6991593950083,-0.2569070647421211,2929.6258031676384,0.003646916609623888,2993.322322245966,-0.010635264832282698,3024.108027790614
7,1.7010828123893589,1781121754.606912,0.012834541965276003,1209.3719118501083,1207.6088235473915,2719.5233765329285,False,False,1209.5275535654248,1207.6328275819915,2725.9999900817875,False,False,1209.4173616162852,1207.6361683528442,2759.999977111817,False,False,1209.1712901549652,1207.6854674939634,2766.8724627731613,False,False,1208.9273444998016,1207.6408741632792,2833.734081004416,False,False,1208.9217449643916,1207.6606510376869,2845.4234365593793,False,False,1208.4529577895287,1207.616332182046,2869.8862138557815,False,False,1208.3295063728337,1207.6239762203138,2879.287963302976,False,False,1208.267823150044,1207.6140679157625,2890.878057507244,False,False,1208.4314967753767,1207.612246538497,2903.4471853927444,False,False,1208.6298639850843,1207.6766922395086,2923.8929288381,False,False,1208.6919228535623,1207.6839095882876,2935.449509984093,False,False,1208.3890741816183,1207.6501699422315,2990.669085619459,False,False,1208.3803942904303,1207.6572103187946,2996.9998867034915,False,False,1208.7177299263378,1207.6064406883272,3021.55901654996,False,False,1208.7394174282483,1207.5958853195586,3027.9998748779303,False,False,-0.04035054089160866,2722.0440117343123,0.06210046237094533,2762.8822976385936,-0.12725507379085813,2837.756676928497,-0.14576934801817493,2873.532327982277,-0.45873239823543915,2895.6991593950083,-0.2569070647421211,2929.6258031676384,0.003646916609623888,2993.322322245966,-0.010635264832282698,3024.108027790614
8,1.918797874590382,1781121754.953013,0.2695855828933418,1207.980460922456,1208.3984320078248,2719.5233765329285,False,False,1208.0313029923277,1208.5313518965677,2725.9999900817875,False,False,1207.961642265489,1208.5594440199288,2759.999977111817,False,False,1207.933680960968,1208.2825304887367,2766.8724627731613,False,False,1207.9086728612037,1208.4034575297246,2833.734081004416,False,False,1207.934683497876,1208.6488107100283,2845.4234365593793,False,False,1207.8925289604792,1208.6232894214018,2869.8862138557815,False,False,1207.8520512271905,1209.213404040713,2879.287963302976,False,False,1207.8295751444205,1209.2640728061865,2890.878057507244,False,False,1207.8955897545616,1209.1470828621204,2903.4471853927444,False,False,1207.9187092337313,1209.0217464926493,2923.8929288381,False,False,1207.9342302167067,1208.7888788703124,2935.449509984093,False,False,1207.863882079653,1208.7967209707492,2990.669085619459,False,False,1207.9080942629212,1208.4876348687228,2996.9998867034915,False,False,1207.9562313170525,1208.3118901488526,3021.55901654996,False,False,1207.9976088883457,1208.3056942873734,3027.9998748779303,False,False,0.025132994417461262,2722.1094952696217,-0.05227367230548388,2762.7679235039172,0.012442693097009207,2837.896374695385,0.2307571745397474,2873.908854504835,-0.4703128047461071,2895.6875789884975,-0.42685142518009195,2929.4558588072005,-0.08182699360559124,2993.2368483357504,-0.015677486494166178,3024.102985568952
9,2.141300228657201,1781121755.047283,0.013143875170499086,1208.0134899287827,1208.3984320078248,2719.5233765329285,False,False,1208.0313029923277,1208.5313518965677,2725.9999900817875,False,False,1207.961642265489,1208.5594440199288,2759.999977111817,False,False,1207.933680960968,1208.2825304887367,2766.8724627731613,False,False,1207.9086728612037,1208.4034575297246,2833.734081004416,False,False,1207.934683497876,1208.6488107100283,2845.4234365593793,False,False,1207.8925289604792,1208.6232894214018,2869.8862138557815,False,False,1207.8520512271905,1209.213404040713,2879.287963302976,False,False,1207.8295751444205,1209.2640728061865,2890.878057507244,False,False,1207.8955897545616,1209.1470828621204,2903.4471853927444,False,False,1207.9187092337313,1209.0217464926493,2923.8929288381,False,False,1207.9342302167067,1208.7888788703124,2935.449509984093,False,False,1207.863882079653,1208.7967209707492,2990.669085619459,False,False,1207.9080942629212,1208.4876348687228,2996.9998867034915,False,False,1207.9562313170525,1208.3118901488526,3021.55901654996,False,False,1207.9976088883457,1208.3056942873734,3027.9998748779303,False,False,0.035253565982480854,2722.1196158411867,-0.05227367230548388,2762.7679235039172,0.012442693097009207,2837.896374695385,0.2307571745397474,2873.908854504835,-0.4703128047461071,2895.6875789884975,-0.42685142518009195,2929.4558588072005,-0.08182699360559124,2993.2368483357504,-0.015677486494166178,3024.102985568952
