frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2230.382446289062,-2229.0464986165366,-1.335947672526072,0.062289527593753155
2700.9999996185306,-2224.554583740234,-2229.1039489746095,4.5493652343750455,-0.2013211897853917
2701.999999237061,-2223.6836263020837,-2218.422568766276,-5.261057535807277,0.23811656558490807
2702.9999988555915,-2219.835526529948,-2223.197892252604,3.36236572265625,-0.1468055074708557
2703.9999984741216,-2217.903432210286,-2226.492008463542,8.588576253255223,-0.3854547020002775
2704.999998092652,-2219.2577229817707,-2227.2543375651044,7.996614583333212,-0.3534977806423436
2705.999997711182,-2218.7687418619794,-2227.4480834960937,8.679341634114598,-0.3879894506196448
2706.999997329712,-2225.999300130208,-2223.7508463541667,-2.2484537760415604,0.1008286995669421
2707.999996948243,-2230.2798868815107,-2230.295450846354,0.01556396484365905,0.004188624649251993
2708.999996566773,-2231.1034545898438,-2227.3526977539063,-3.7507568359375454,0.17194595304286076
2709.999996185303,-2225.8631673177088,-2220.848903401693,-5.01426391601567,0.22774522161885996
2710.9999958038334,-2214.519018554688,-2223.988283284505,9.469264729817677,-0.4211856681753553
2711.9999954223636,-2215.8337809244795,-2225.0451924641925,9.211411539713527,-0.4141617671130703
2712.999995040894,-2215.8000325520834,-2222.089733886719,6.289701334635401,-0.28061343742258804
2713.9999946594244,-2215.7422302246096,-2220.9186869303385,5.176456705729197,-0.22285408738107487
2714.9999942779546,-2212.5226216634114,-2214.468878173828,1.946256510416697,-0.08570978912737028
2715.9999938964847,-2215.537571207682,-2216.0173055013024,0.4797342936197765,-0.014691428632466887
2716.999993515015,-2212.3582234700525,-2225.2136515299476,12.855428059895804,-0.5747797492365924
2717.9999931335456,-2225.731697591146,-2225.2648010253906,-0.46689656575504157,0.02198824032321462
2718.9999927520757,-2219.7368774414062,-2231.5659932454428,11.829115804036519,-0.5295285581118084
2719.999992370606,-2228.2002563476562,-2236.059588623047,7.859332275390716,-0.34759932621277456
2720.999991989136,-2233.05546875,-2232.3352986653645,-0.720170084635356,0.03465506388906685
2721.9999916076663,-2236.9092183430985,-2234.6261047363287,-2.2831136067708484,0.10239925828444155
2722.999991226197,-2228.666357421875,-2221.45385538737,-7.212502034505269,0.32718580348020476
2723.999990844727,-2234.9062947591146,-2233.3682861328125,-1.5380086263020984,0.0722761533634533
2724.9999904632573,-2237.2898478190104,-2244.0918680826826,6.8020202636719205,-0.29754915392765185
2725.9999900817875,-2239.8669820149744,-2238.0309041341147,-1.836077880859375,0.08431574105096093
2726.9999897003177,-2233.351157633463,-2237.781469726562,4.430312093098928,-0.19787027171028693
2727.9999893188483,-2227.202189127604,-2235.123343912761,7.921154785156341,-0.35134886448523905
2728.9999889373785,-2229.48374226888,-2229.994787597657,0.511045328776072,-0.021113087212588023
2729.9999885559087,-2229.193896484375,-2231.150805664063,1.9569091796875455,-0.08395962628121101
2730.999988174439,-2225.0926005045576,-2227.3129252115887,2.2203247070312044,-0.09612867492548595
2731.999987792969,-2224.3405639648436,-2222.239969889323,-2.100594075520712,0.09816033610968393
2732.9999874114997,-2231.761553955078,-2230.7304951985675,-1.031058756510447,0.04855661861658868
2733.99998703003,-2235.2884887695313,-2232.208776855469,-3.0797119140625453,0.14272026415031847
2734.99998664856,-2225.1798116048176,-2228.159330240885,2.9795186360677235,-0.12900585265705394
2735.99998626709,-2226.3117085774734,-2227.705643717448,1.393935139974019,-0.05466464603583787
2736.9999858856204,-2226.3311971028643,-2230.1775065104166,3.846309407552144,-0.17294883308366046
2737.999985504151,-2221.763454182943,-2228.9750691731774,7.211614990234466,-0.32050312784738666
2738.999985122681,-2223.339231363932,-2231.3289143880206,7.989683024088481,-0.3571364838215323
2739.9999847412114,-2232.2510396321622,-2234.9324015299476,2.681361897786428,-0.11757896818277669
2740.9999843597416,-2235.384729003906,-2240.7602823893226,5.375553385416606,-0.23601372649031788
2741.9999839782718,-2228.4659891764322,-2237.2404337565104,8.774444580078034,-0.3922296322490893
2742.9999835968024,-2228.6437276204424,-2228.80483601888,0.16110839843754549,-0.005352296378535753
2743.9999832153326,-2229.181512451172,-2228.473284912109,-0.7082275390624545,0.03423785930973102
2744.9999828338628,-2232.760850016276,-2228.311763509115,-4.4490865071613825,0.20157327963895838
2745.999982452393,-2235.453828938802,-2235.8957071940104,0.44187825520830304,-0.016949269140874912
2746.999982070923,-2239.254471842448,-2232.8221557617185,-6.432316080729106,0.29400008228379615
2747.9999816894538,-2241.7868876139323,-2233.1404724121094,-8.646415201822993,0.3902416946346472
2748.999981307984,-2240.119519042969,-2242.068715413411,1.949196370442587,-0.08583632692947343
2749.999980926514,-2232.684855143229,-2233.5095723470054,0.8247172037760265,-0.034109568045989525
2750.9999805450443,-2235.8042907714844,-2228.4927917480472,-7.311499023437591,0.33373842232685896
2751.9999801635745,-2227.9208577473955,-2233.5883443196617,5.667486572265625,-0.2510596947295183
2752.999979782105,-2229.74267578125,-2225.1694010416663,-4.573274739583303,0.20575764243763137
2753.9999794006353,-2232.389866129557,-2230.2373921712237,-2.1524739583332577,0.09855584368628947
2754.9999790191655,-2224.3772054036463,-2233.760493977864,9.38328857421875,-0.41596145855796884
2755.9999786376957,-2233.469276936849,-2240.952471923828,7.483194986979197,-0.3310463223433644
2756.999978256226,-2233.083095296224,-2245.1445251464843,12.061429850260401,-0.538818637982841
2757.9999778747565,-2239.247637939453,-2240.0619669596354,0.8143290201822311,-0.031687632773132156
2758.9999774932867,-2240.6620585123696,-2239.607865397136,-1.0541931152344204,0.05203429339056054
2759.999977111817,-2236.732952880859,-2242.3724873860674,5.639534505208348,-0.2456415349024962
2760.999976730347,-2234.547186279297,-2236.565293375651,2.0181070963541514,-0.0899468878577118
2761.999976348877,-2234.290486653646,-2239.6233927408853,5.332906087239598,-0.23456912547355396
2762.999975967408,-2221.8207661946612,-2235.9908671061194,14.170100911458348,-0.6336565306436774
2763.999975585938,-2230.9324686686195,-2238.902834065755,7.970365397135356,-0.3561371930936018
2764.9999752044682,-2232.6083109537763,-2240.42035522461,7.812044270833303,-0.34926071790758795
2765.9999748229984,-2235.1503580729163,-2234.1092142740886,-1.0411437988280796,0.05134315818803683
2766.9999744415286,-2238.76073811849,-2233.6921854654947,-5.068552652994822,0.2295564157358198
2767.9999740600592,-2235.138016764323,-2238.0400797526045,2.902062988281159,-0.1259302417517669
2768.9999736785894,-2231.8592814127605,-2232.3926981608074,0.533416748046875,-0.01461299072430613
2769.9999732971196,-2231.5930257161463,-2234.882779947917,3.289754231770894,-0.14368780591903443
2770.99997291565,-2230.4966735839844,-2230.614697265625,0.11802368164053405,-0.0063941217526449715
2771.99997253418,-2231.514339192709,-2231.0978149414063,-0.416524251302053,0.022453344771525007
2772.9999721527106,-2232.5822306315104,-2227.801708984375,-4.780521647135356,0.21696285934271006
2773.999971771241,-2223.945790608724,-2235.9167134602862,11.970922851562545,-0.5360534577566715
2774.999971389771,-2223.409788004557,-2231.9592895507812,8.549501546223928,-0.38134756724793273
2775.999971008301,-2234.9497701009113,-2233.516925048828,-1.4328450520832121,0.06530731046393971
2776.9999706268313,-2232.77373046875,-2237.2051391601562,4.4314086914062045,-0.19583639249523638
2777.999970245362,-2233.2089274088544,-2236.9199300130203,3.711002604166697,-0.16373268543669242
2778.999969863892,-2241.9093851725256,-2237.0039428710934,-4.905442301432322,0.22359417439309076
2779.9999694824223,-2235.0810485839847,-2233.7656799316405,-1.31536865234375,0.05937207793310575
2780.9999691009525,-2228.78998819987,-2228.7253316243487,-0.06465657552089396,0.005768060290373321
2781.9999687194827,-2227.525868733724,-2230.3951090494793,2.869240315755269,-0.1276173977838299
2782.9999683380133,-2220.4084248860677,-2231.73696085612,11.328535970052053,-0.5071659504975117
2783.9999679565435,-2231.46430053711,-2229.9794372558595,-1.48486328125,0.07244701348320161
2784.9999675750737,-2232.813313802083,-2237.363010660807,4.549696858723928,-0.19872644867320993
2785.999967193604,-2229.310365804037,-2230.758681233724,1.4483154296874545,-0.06362031638857829
2786.999966812134,-2223.622623697917,-2224.149751790365,0.527128092447947,-0.01773487127555935
2787.9999664306647,-2225.849719238281,-2229.1913818359376,3.34166259765625,-0.14869831263909533
2788.999966049195,-2229.2680155436196,-2237.1668619791667,7.898846435546966,-0.34860661394879033
2789.999965667725,-2228.2386678059897,-2236.1571818033854,7.918513997395803,-0.3539296617076685
2790.9999652862552,-2230.4373006184896,-2232.945869954427,2.5085693359375,-0.10870136527187468
2791.9999649047854,-2231.3352783203127,-2229.1234130859375,-2.2118652343749545,0.09997442691059447
2792.999964523316,-2230.5128865559896,-2229.3155822753906,-1.197304280598928,0.05889460888984345
2793.9999641418462,-2220.724560546875,-2226.161340332031,5.436779785156159,-0.24310335294989166
2794.9999637603764,-2223.457301839192,-2222.1820292154944,-1.2752726236979925,0.056702286962382865
2795.9999633789066,-2228.819140625,-2226.8578959147135,-1.9612447102864734,0.08850258699918469
2796.999962997437,-2222.8533060709633,-2230.247489420573,7.3941833496094205,-0.33052145983043585
2797.9999626159674,-2228.1454874674478,-2233.3887023925777,5.243214925130269,-0.23502194623812786
2798.9999622344976,-2231.9980163574223,-2225.292240397136,-6.705775960286519,0.3033915367340612
2799.999961853028,-2225.6097615559893,-2221.8165079752607,-3.793253580729197,0.17192987694105738
2800.999961471558,-2221.0927429199223,-2223.7981465657554,2.7054036458333486,-0.11988862684430197
2801.999961090088,-2229.4949686686195,-2234.7380533854166,5.24308471679692,-0.23322003773228905
2802.999960708619,-2230.1519185384113,-2235.9557861328126,5.803867594401072,-0.2580263206656377
2803.999960327149,-2232.5651021321614,-2230.825480143229,-1.739621988932231,0.08312360959978414
2804.999959945679,-2226.16196492513,-2231.6809712727863,5.51900634765625,-0.2419437591884261
2805.9999595642093,-2230.845955403646,-2244.7019104003907,13.855954996744822,-0.6159869266925821
2806.9999591827395,-2234.0024312337237,-2235.631241861979,1.6288106282552235,-0.06858558400360908
2807.99995880127,-2242.390979003906,-2245.8299967447915,3.439017740885447,-0.15216929858647182
2808.9999584198004,-2247.115096028646,-2243.021081542969,-4.0940144856770075,0.18432229522847118
2809.9999580383305,-2248.510369873047,-2253.772814941406,5.262445068359329,-0.229852306800829
2810.9999576568607,-2247.377579752604,-2249.833689371745,2.456109619140716,-0.10772138906267192
2811.999957275391,-2249.2180989583335,-2252.1579956054684,2.939896647135447,-0.12666981549450362
2812.9999568939215,-2253.2124918619793,-2257.0655293782547,3.8530375162759354,-0.16908067214384648
2813.9999565124517,-2250.983638509115,-2274.5664388020837,23.582800292968614,-1.0358292904955637
2814.999956130982,-2262.395845540365,-2264.5218973795572,2.126051839192678,-0.09310761603077664
2815.999955749512,-2259.6846048990888,-2259.0361165364584,-0.6484883626302235,0.035972863775479674
2816.9999553680423,-2251.7542480468755,-2259.6505045572917,7.896256510416651,-0.3502047282563938
2817.999954986573,-2243.4573181152346,-2239.4567708333334,-4.000547281901026,0.18100850882891095
2818.999954605103,-2242.06977335612,-2235.767879231771,-6.301894124348882,0.2844710977064585
2819.9999542236333,-2239.218890380859,-2242.0698059082033,2.8509155273437954,-0.1221719979071874
2820.9999538421634,-2245.3159301757814,-2239.9855936686195,-5.330336507161519,0.24284618280911552
2821.9999534606936,-2239.0629720052084,-2245.3734110514324,6.310439046223974,-0.27972266501192816
2822.9999530792243,-2233.457344563802,-2236.8259399414064,3.3685953776042425,-0.14560112214245197
2823.9999526977545,-2233.126928710937,-2234.2419860839846,1.115057373046875,-0.04886033608464301
2824.9999523162846,-2235.1858337402346,-2230.3950317382814,-4.79080200195317,0.21625702566910365
2825.999951934815,-2220.2463378906255,-2231.288264973958,11.041927083333302,-0.4944624097193812
2826.999951553345,-2223.080946858724,-2223.435614013672,0.35466715494785606,-0.014840032824120853
2827.9999511718756,-2224.640460205078,-2226.6248677571616,1.984407552083212,-0.08752986989876765
2828.999950790406,-2224.8315592447916,-2227.4046915690105,2.5731323242187956,-0.11397299465034223
2829.999950408936,-2226.7850301106773,-2236.189878336588,9.404848225911383,-0.4185445454911272
2830.999950027466,-2229.2695902506507,-2239.7874064127604,10.517816162109238,-0.46872054917245193
2831.9999496459964,-2231.010850016276,-2227.5551411946612,-3.4557088216146896,0.15753350901528101
2832.999949264527,-2230.663922119141,-2227.216131591797,-3.447790527343841,0.1580792762882536
2833.999948883057,-2234.399259440104,-2232.3726236979164,-2.026635742187409,0.09142159357793318
2834.9999485015874,-2243.2980529785154,-2252.1789265950524,8.880873616536519,-0.3910925338816087
2835.9999481201176,-2247.561726888021,-2243.8887613932293,-3.6729654947916517,0.16335804839951237
2836.9999477386477,-2248.5445475260412,-2244.036682128906,-4.507865397135447,0.20380813600289516
2837.9999473571784,-2238.1494608561197,-2241.98920694987,3.83974609375,-0.16636206552219404
2838.9999469757086,-2237.7514139811196,-2237.861635335287,0.11022135416678794,-0.0013247724515486766
2839.9999465942387,-2233.914823404948,-2243.1336690266926,9.218845621744777,-0.4111501040010902
2840.999946212769,-2233.5668823242186,-2238.516080729167,4.94919840494781,-0.21625740213740183
2841.999945831299,-2254.182255045573,-2251.4235209147137,-2.758734130859375,0.12260701713503612
2842.9999454498297,-2251.6504618326826,-2256.1596048990887,4.509143066406341,-0.19941900282231578
2843.99994506836,-2248.486287434896,-2257.4184997558596,8.932212320963481,-0.38883177559848525
2844.99994468689,-2255.6701700846356,-2267.284071858724,11.613901774088571,-0.5115297037236048
2845.9999443054203,-2258.706667073568,-2273.4437561035156,14.737089029947857,-0.6487149491303272
2846.9999439239505,-2270.752461751302,-2280.1321105957036,9.379648844401071,-0.40985744081938347
2847.999943542481,-2284.309354654948,-2293.6103902180994,9.30103556315098,-0.40279081544991546
2848.9999431610113,-2281.8276387532555,-2295.86367594401,14.036037190755223,-0.6069731253949782
2849.9999427795415,-2285.4024291992187,-2288.8183878580726,3.4159586588542425,-0.14756595490875193
2850.9999423980717,-2294.1728006998696,-2297.086153157552,2.9133524576821856,-0.12150809328233372
2851.999942016602,-2300.738535563151,-2311.7541503906255,11.015614827473836,-0.4722686697343111
2852.9999416351325,-2319.116416422526,-2332.4304626464846,13.314046223958348,-0.5701328403182743
2853.9999412536627,-2335.750408935547,-2362.871942138672,27.121533203124955,-1.1384578849307172
