time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0107610842678695,0.9973015826985165,0.997765220152663,0.9980861980835689,0.9979056218009567,0.9983381172182642,0.9998038578882074,0.9994638078075793,1.0003448425740666,1.0000577501257928,1.0001306451527545,1.0004933646701906,0.9993063849039691,0.9988913599872773,0.9983011058056646,0.9973901195555513,0.99662355781105
0.0843527922406792,0.9971541006511311,0.997765220152663,0.9980861980835689,0.9979056218009567,0.9983381172182642,0.9998038578882074,0.9994638078075793,1.0003448425740666,1.0000577501257928,1.0001306451527545,1.0004933646701906,0.9993063849039691,0.9988913599872773,0.9983011058056646,0.9973901195555513,0.99662355781105
0.1540131671354174,0.9969714775191086,0.9977482548454605,0.9981137634244468,0.9974975519897386,0.9985938034152813,0.9984960667949708,0.9990486932472321,0.9990665969940293,0.9994094765637606,0.9994028825828085,0.9997849004992333,0.9995117249168465,0.998717600687373,0.99781023930465,0.997345167674859,0.9958871232693459
0.2255153961014002,1.004878621437882,1.0032074016908472,1.0035767228652033,1.0025732892194266,1.0027440135135446,1.0008384874467244,1.0000834606917224,0.999551737682497,1.0011260351157871,1.0003775360974212,0.9999132812583081,1.0005879596104676,1.0018484387748985,1.0009427399180668,1.0052659487811237,1.0013094338101844
0.2927186670713126,0.9965858863637655,0.9976992565330585,0.9977962996836551,0.9980619438172191,0.998605871171167,0.9990384158446487,0.99912271851465,0.9990614729556573,0.9991512509393138,0.9987721960833301,0.9993357288230548,0.9991917194607808,0.998666669808124,0.9978527021968688,0.9980603907612869,0.9966469685065639
0.3670141671318561,0.9965155839553919,0.9976992565330585,0.9977962996836551,0.9980619438172191,0.998605871171167,0.9990384158446487,0.99912271851465,0.9990614729556573,0.9991512509393138,0.9987721960833301,0.9993357288230548,0.9991917194607808,0.998666669808124,0.9978527021968688,0.9980603907612869,0.9966469685065639
0.4738085421267897,0.9967316240790823,0.9969233264175222,0.9971881585368757,0.9979977025771555,0.9985123717440864,0.9985259668585719,0.9992030747444378,0.9984096661559452,0.9991472232823023,0.9990864186401676,0.9994336434835166,0.9992425933041716,0.998327589873303,0.9977435436520545,0.997529062011124,0.9966865490286291
0.5453431671485305,0.9963083746383781,0.9967637456757125,0.9973407657522886,0.9972286651679011,0.9983242483931791,0.9987868952468549,0.9991640295405714,0.9991620105663555,0.9986326767467422,0.9990895688129598,0.9996624359536059,0.9992025925513072,0.9987325845210723,0.9972817018890981,0.9972814990366797,0.9962280943963955
0.6122340213041753,0.996531995935116,0.9974274914503202,0.9973363445760715,0.9978838761295118,0.9985980435377979,0.9990219794088321,0.9994326964316281,0.9991054323436916,0.9994555859809408,0.9991089058135257,0.9999669117243963,1.000051338766547,0.9988450439722645,0.9985283686841493,0.9979226599850389,0.9967702923195995
0.6792138128075749,0.9968224600679257,0.9974274914503202,0.9973363445760715,0.9978838761295118,0.9985980435377979,0.9990219794088321,0.9994326964316281,0.9991054323436916,0.9994555859809408,0.9991089058135257,0.9999669117243963,1.000051338766547,0.9988450439722645,0.9985283686841493,0.9979226599850389,0.9967702923195995
0.7492799588944763,0.9968800125526495,0.9966956031868952,0.9974964159261823,0.9975193142887262,0.9986774909954783,0.9990497083271612,0.9988655888499245,0.9989856695732168,0.9989664714272191,0.9991198257859352,0.9998927469936688,0.9994153662614426,0.9983383407954506,0.9979795165956122,0.9969953562580872,0.9962481319782405
0.8243248963262886,0.9966464101326844,0.9962327173955172,0.9968644303331735,0.9974698410787132,0.9977082159078674,0.9983690464734462,0.9990613536491796,0.9990102412705023,0.9991022278445387,0.998704989407049,0.9990295181480635,0.9994672330384264,0.9993831508150434,0.9984411044002522,0.99754977440269,0.9974630245502288
0.8949455001857132,0.9967415765588492,0.9973014204633298,0.9973172076255032,0.9976923867183326,0.998184609609039,0.9985625069259505,0.999625919700269,0.9986711755710392,0.9990924163490682,0.9990621628898589,0.9995652235536545,0.9989080472292743,0.9989151453129215,0.9980484129334576,0.9976610790813946,0.9965000326572365
0.963293167296797,1.0034157981109155,1.002198295066803,1.0025530358675252,1.0004900482130328,0.9999135093067318,0.9994955848002696,1.0009156281781921,1.0001159387370882,0.9998508489750625,1.0000089064873305,1.001784651120697,1.0005583496859318,1.0050981380119688,1.001351622339026,1.0042693819949597,1.0028054547946124
1.0322003131732345,1.0029249084246588,1.002198295066803,1.0025530358675252,1.0004900482130328,0.9999135093067318,0.9994955848002696,1.0009156281781921,1.0001159387370882,0.9998508489750625,1.0000089064873305,1.001784651120697,1.0005583496859318,1.0050981380119688,1.001351622339026,1.0042693819949597,1.0028054547946124
1.1008023130707445,0.9965178594392246,0.9974505472094248,0.9981671871035283,0.9977484484251772,0.9989211567425377,0.9993245865875435,0.9991038315743027,0.9991443786347943,0.9991844220389253,0.9990730453014232,0.9997019405957723,0.999238614056415,0.998397432120015,0.9982218245978232,0.9971714021349094,0.9963609542871537
1.169983500149101,0.9959579071098608,0.9974505472094248,0.9981671871035283,0.9977484484251772,0.9989211567425377,0.9993245865875435,0.9991038315743027,0.9991443786347943,0.9991844220389253,0.9990730453014232,0.9997019405957723,0.999238614056415,0.998397432120015,0.9982218245978232,0.9971714021349094,0.9963609542871537
1.239220729796216,0.997099142034647,0.9967901214979682,0.9970115886530858,0.9974432114347351,0.9987339263096077,0.9989050271875415,0.9992076145179652,0.9993442895503192,0.9989931369249565,0.9989896017714253,0.9994276600775132,0.9989593980619244,0.9985731366355363,0.9976492001313839,0.9971529525048091,0.996499057680627
1.3093115421943369,0.9965602991995416,0.9967901214979682,0.9970115886530858,0.9974432114347351,0.9987339263096077,0.9989050271875415,0.9992076145179652,0.9993442895503192,0.9989931369249565,0.9989896017714253,0.9994276600775132,0.9989593980619244,0.9985731366355363,0.9976492001313839,0.9971529525048091,0.996499057680627
1.378601021366194,0.9966755846757344,0.9974414861314385,0.9978164816989221,0.9981891046524032,0.9985369360340349,0.9985725746287292,0.999178371207279,0.9991948051374745,0.9988071361928033,0.9991478414340655,0.9994561600755328,0.9989777227521238,0.9985199159230792,0.9978846191763963,0.9977909777560369,0.9967945976052953
1.4801711672917008,1.001547651360522,1.0050068554554559,1.0033166919646364,1.0044346350603246,1.0027396378656397,1.002583106240279,1.0004474544515733,1.0001023093286368,1.0001456523352679,1.0014854946667404,1.0000777027738144,1.0001744681944367,1.0004256150960482,1.0019724539870234,1.0003380489707632,1.0057097301778293
1.5487458547577262,0.9967952386425365,0.9971013293276467,0.9976509187779066,0.9977922398634528,0.9981931770683892,0.9984438667877745,0.9988892663561769,0.9991273529971785,0.9991109916174152,0.9993450009471878,0.9994544187348916,0.9990060341518617,0.99852203256947,0.9978559038879934,0.9976563971499947,0.9971863267521085
