time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0057835835032165,0.9963933874107714,0.9968282639961731,0.9976339125520367,0.9977163120556108,0.9983271388817485,0.998701869028555,0.9993116039647968,0.998717478402033,0.998981741573117,0.9989508272468242,0.9992541146554874,0.9993147389264986,0.9983382942439406,0.9978462069919823,0.9976654457521873,0.9964207857483194
0.0768201875034719,0.9961731963042884,0.9970048430519088,0.9974687322701464,0.9976429065729191,0.9983360274431198,0.9987858119313348,0.9992495342440431,0.9989554256230627,0.9991407884926858,0.9991880677775195,0.9996010669618861,0.999031868678168,0.998385982422883,0.9979878476573076,0.9972556383530128,0.9962660959055374
0.1483013960532844,0.996326356014329,0.9966644005654994,0.9973406634403648,0.9973121904021678,0.9985041557753905,0.9987721055289543,0.999173916054519,0.9987867103600342,0.9988724477646658,0.9995202640379288,0.9994687093801633,0.9993746420866593,0.9979604711498447,0.9977320968658983,0.9971691181722304,0.9962100726161817
0.2146619795821607,0.9976199610811951,0.9972191777615819,0.9978738822526964,0.9977052165271411,0.9987284014338953,0.9991840043848444,0.999525756062964,0.9991792338391504,0.9993042123279661,0.9990032911109574,0.9998085503020607,0.9993942486371038,0.9992772262498215,0.9980908732325714,0.9979310906909287,0.9966064913863611
0.2800721044186502,0.9975699543694305,0.9972191777615819,0.9978738822526964,0.9977052165271411,0.9987284014338953,0.9991840043848444,0.999525756062964,0.9991792338391504,0.9993042123279661,0.9990032911109574,0.9998085503020607,0.9993942486371038,0.9992772262498215,0.9980908732325714,0.9979310906909287,0.9966064913863611
0.3473408336285501,0.9969228357399483,0.9974017505554509,0.9979671780060121,0.9974130050894333,0.9988534638307125,0.9990345619643494,0.999258733076985,0.99896551478798,0.9996537013715211,0.9996814819715607,1.0003318554295704,0.9991002790466971,0.9990227356552529,0.9986448791747284,0.9976966056030704,0.9961341286408415
0.4110906047280878,0.9973209290018114,0.9974017505554509,0.9979671780060121,0.9974130050894333,0.9988534638307125,0.9990345619643494,0.999258733076985,0.99896551478798,0.9996537013715211,0.9996814819715607,1.0003318554295704,0.9991002790466971,0.9990227356552529,0.9986448791747284,0.9976966056030704,0.9961341286408415
0.4799962295219302,0.9966220170969329,0.9971942541714165,0.9972804425512808,0.997478596790803,0.9980494204205275,0.9984542180580191,0.9995438320510304,0.9988051963683363,0.9987348629842427,0.9995354584408609,0.9993626388854426,0.9991082544369492,0.9981758907379118,0.9982015806533686,0.9970608576821954,0.9959545413576737
0.547133979620412,0.9959940469422783,0.9971942541714165,0.9972804425512808,0.997478596790803,0.9980494204205275,0.9984542180580191,0.9995438320510304,0.9988051963683363,0.9987348629842427,0.9995354584408609,0.9993626388854426,0.9991082544369492,0.9981758907379118,0.9982015806533686,0.9970608576821954,0.9959545413576737
0.6151137710548937,0.9965611598817182,0.9970700972035753,0.9975560366042683,0.9980294928634493,0.9982307644053091,0.9996062731190801,0.9994765653796994,0.9998187009923521,0.9996068779076536,0.9985290896653797,0.9997111970610911,0.9991004949154502,0.998147438030734,0.9982911343655931,0.996910979868548,0.996545390342723
0.6951011046767235,0.9962888782471416,0.9970700972035753,0.9975560366042683,0.9980294928634493,0.9982307644053091,0.9996062731190801,0.9994765653796994,0.9998187009923521,0.9996068779076536,0.9985290896653797,0.9997111970610911,0.9991004949154502,0.998147438030734,0.9982911343655931,0.996910979868548,0.996545390342723
0.7650332506746054,0.9974694233769146,0.997097436294079,0.9976162940300173,0.9975656442037186,0.9980986514860429,0.9986687224130458,0.9993940082655517,0.9986188365716469,0.9987023345697023,0.9988629539389285,0.9992400748420917,0.9992246120292493,0.9985596960806461,0.997519547432006,0.9973375661020387,0.9963188129635897
0.8360607919748873,1.0032895235709718,1.001478148763566,1.002616686445258,1.0006801935896206,0.9998647491907864,0.9998280276810605,1.001682158851894,1.0002784375694531,0.999943358041996,1.0000972621742503,1.001709113588306,1.0006114378786048,1.0052412556319321,1.000989659755798,1.0042248546610688,1.0025429310072074
0.9017703752033412,0.9988015701591103,0.9987107062018963,0.998500972053127,0.9978935490969665,0.9979119018857647,0.9983691307162442,0.9987440205398236,0.9990698906460629,0.9991613997350655,0.9995199356334377,0.9995521075456849,0.9995221231940408,1.0006834621353144,0.9996927034868169,0.9990066647917011,0.9990608998982985
0.9677773755975068,0.998934146049326,0.9987107062018963,0.998500972053127,0.9978935490969665,0.9979119018857647,0.9983691307162442,0.9987440205398236,0.9990698906460629,0.9991613997350655,0.9995199356334377,0.9995521075456849,0.9995221231940408,1.0006834621353144,0.9996927034868169,0.9990066647917011,0.9990608998982985
1.0371779380366206,0.9966044647516034,0.9979151007350244,0.99794092528378,0.9981578488217994,0.9983101735798365,0.9990639346832602,0.9991178019480472,0.9988535044904207,0.9990388557852269,0.9990806038730673,0.9995264401371792,0.9990309002021242,0.9988431625325848,0.9976685992386664,0.9974101768829483,0.9959835664513941
1.1066021255683154,1.0018379190469902,1.0041411332055186,1.0029821928472087,1.0039647349206393,1.0024903234801072,1.0026909884271649,1.000821334252801,0.9998146737237557,0.999959497704964,1.0017059523433578,1.0002576539654218,0.9998447225422503,1.0001877898322147,1.0020255257168176,1.0002248034469845,1.0057572638709849
1.19944208371453,0.9979861232819446,0.996827382628203,0.9962252132682539,0.996878872340787,0.9973078982100761,0.9975428760387074,0.9986036073584446,0.9985746963739067,0.9991380206369241,0.9989169184432738,0.9988581039884209,0.9994374893033973,0.9992123286451128,0.9991205602467635,0.998341177330062,0.9980683203444966
1.2817384796217084,0.996754080925498,0.9967897367078459,0.9974181760724167,0.9974742417017055,0.9986908918788377,0.9983677118011145,0.9992486625653542,0.999177459592042,0.9988795016835988,0.9992133719386187,0.9993982039660804,0.9994613995260274,0.9982835969740991,0.9980156201833259,0.9973959443241723,0.9963737413718422
