time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.0110996244475245,0.9971205298556864,0.997444558665567,0.9984282150278763,0.9983007669234123,0.9982529647786014,0.9989689563408126,0.9999023102797966,0.9994472185736702,1.000410068659738,0.9997982737507563,1.0009396590038684,0.9995814702981795,0.998927848751347,0.9980794119645859,0.9980041355301303,0.99672783979478
0.083713770378381,0.996976348398932,0.997444558665567,0.9984282150278763,0.9983007669234123,0.9982529647786014,0.9989689563408126,0.9999023102797966,0.9994472185736702,1.000410068659738,0.9997982737507563,1.0009396590038684,0.9995814702981795,0.998927848751347,0.9980794119645859,0.9980041355301303,0.99672783979478
0.1857385204639285,0.9965789353051222,0.9966333705726789,0.9971705483571006,0.9973439133138412,0.9990881284560906,0.9984287735893072,0.9994095321876898,0.9992085933276046,0.9987721563310563,0.9991084142890732,0.9999570233966779,0.9993589398949774,0.9985273712268921,0.9979602945477206,0.9973108547481531,0.9963714796595934
0.2517447494901716,0.9978575484812215,0.9980291870338234,0.9980634927613177,0.9981826935357394,0.9992196989636183,0.9983215112926225,0.9994207718152524,0.998913060594553,0.9991834234336638,0.9994281957636193,0.9992972402690778,0.9992719355011676,0.9986418562979035,0.9978666277391224,0.9981792945492456,0.9972725510291846
0.3195727705024183,0.9978869291689461,0.9980291870338234,0.9980634927613177,0.9981826935357394,0.9992196989636183,0.9983215112926225,0.9994207718152524,0.998913060594553,0.9991834234336638,0.9994281957636193,0.9992972402690778,0.9992719355011676,0.9986418562979035,0.9978666277391224,0.9981792945492456,0.9972725510291846
0.3879942290950566,0.9964763848220114,0.9972973476943169,0.9972811674135433,0.9979219428296212,0.9984916033533778,0.9990411717399947,0.9989590515703409,0.9988152318476673,0.9989403828140688,0.9992623095137501,0.9994039964319268,0.9990329963761532,0.9983488074426394,0.9979006112565965,0.9968452632489165,0.996844840813845
0.4594169375486672,0.9962039994154881,0.9972973476943169,0.9972811674135433,0.9979219428296212,0.9984916033533778,0.9990411717399947,0.9989590515703409,0.9988152318476673,0.9989403828140688,0.9992623095137501,0.9994039964319268,0.9990329963761532,0.9983488074426394,0.9979006112565965,0.9968452632489165,0.996844840813845
0.5274869161657989,0.9963877684993971,0.9968860618020235,0.997675635882796,0.9977324235708536,0.9984418741749026,0.9987985565527346,0.9988934988684731,0.9984255105329793,0.9986040984067843,0.9992410564375394,0.9991372250881078,0.9989098358268715,0.998635883407252,0.9976495472523332,0.9972349238284304,0.9962735339594736
0.5906722494401038,0.9960786002430514,0.9968860618020235,0.997675635882796,0.9977324235708536,0.9984418741749026,0.9987985565527346,0.9988934988684731,0.9984255105329793,0.9986040984067843,0.9992410564375394,0.9991372250881078,0.9989098358268715,0.998635883407252,0.9976495472523332,0.9972349238284304,0.9962735339594736
0.6586427914444357,0.9969061346092243,0.9967540200276345,0.9976478162653293,0.998252572473316,0.9985081193216492,0.9988456817499753,0.9989638526140785,0.9985290423658572,0.9986194671976877,0.9991541282471812,0.9992924804793561,0.9988589811782799,0.9984288491467136,0.9978576552115166,0.9970759301429803,0.9967299523398788
0.7269925831351429,0.9964433708861751,0.9967540200276345,0.9976478162653293,0.998252572473316,0.9985081193216492,0.9988456817499753,0.9989638526140785,0.9985290423658572,0.9986194671976877,0.9991541282471812,0.9992924804793561,0.9988589811782799,0.9984288491467136,0.9978576552115166,0.9970759301429803,0.9967299523398788
0.7929870204534382,0.9961080923821483,0.9976045576340058,0.9977366528279722,0.9980410540186944,0.9985747974518143,0.9988022215901491,0.9995132163077571,0.9994901306546069,0.9993387192843617,1.0001566916994453,0.9998729571443311,0.9988796966901865,0.9983577073301506,0.9979462408505246,0.9971986475610346,0.9964579742674209
