save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0110996244475245,1,2783.7188906487277,2789.999965667725,0.9971205298556864,0.997444558665567,-0.002699590751083421,-2.699590751083421,2.275932954267566,0.038982964956345165,-1.4513441147630262,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000000,0.0110996244475245,2,2809.304011875775,2815.999955749512,0.9984282150278763,0.9983007669234123,0.0009414336596804046,0.9414336596804046,0.04217206671560304,0.8015774828238068,0.4919272216476992,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
000000,0.0110996244475245,3,2831.5480992912067,2841.064850982016,0.9982529647786014,0.9989689563408126,-0.016074992535379452,-16.07499253537945,-0.7126017649341883,13.817634059989354,-8.183555017310015,0.04432983488893217,-0.8595732800234975,0.5090860850665297,28.116530034408736,0.002067926168427099,2
000000,0.0110996244475245,4,2857.494637762509,2863.9999374389654,0.9999023102797966,0.9994472185736702,0.012905238964386098,12.905238964386099,11.201186098439067,-0.17846976902392755,6.40677541807024,0.8679565042809656,-0.013829249463449772,0.49644763926887975,27.976847646466258,0.0012604745814784831,3
000000,0.0110996244475245,5,2883.4227843082444,2897.246322378631,1.000410068659738,0.9997982737507563,-0.009456896880994888,-9.456896880994888,7.119734735520384,0.14011255761174737,6.222752155179797,-0.7528616231217032,-0.014815912595317124,-0.6580120554857048,27.99735959941245,0.0008329578298210767,4
000000,0.0110996244475245,6,2908.170712382221,2918.007295656395,1.0009396590038684,0.9995814702981795,0.02905971005221094,29.05971005221094,1.3075120831002913,22.25082811970724,-18.64558415438792,0.044993982415898616,0.7656933974815877,-0.641630082367918,28.122324751051313,0.0014410625833536186,5
000000,0.0110996244475245,7,2930.9999118804935,2937.331413253914,0.998927848751347,0.9980794119645859,0.0069591411418072615,6.959141141807262,0.3107259022755244,-5.404460074643488,-4.373203190664027,0.044650035966195406,-0.7765987159214264,-0.6284113371967512,28.10477281870397,0.004337942256508497,6
000000,0.0110996244475245,8,2952.99990348816,2959.3247911153,0.9980041355301303,0.99672783979478,0.010635275645634445,10.635275645634445,8.38462237631536,-0.15105096760675685,-6.540976935473934,0.7883784732704197,-0.014202825826029256,-0.615026554404245,28.060386486311764,0.004276701305323248,7
000001,0.083713770378381,1,2783.7188906487277,2789.999965667725,0.996976348398932,0.997444558665567,-0.0039008139610672734,-3.9008139610672736,3.288643302284622,0.05632901723510478,-2.097141347409176,-0.8430659178077902,-0.014440323941953132,0.5376163458037339,28.060174039528217,0.004277552354905134,0
000001,0.083713770378381,2,2809.304011875775,2815.999955749512,0.9984282150278763,0.9983007669234123,0.0009414336596804046,0.9414336596804046,0.04217206671560304,0.8015774828238068,0.4919272216476992,0.04479557989239465,0.8514434071710631,0.5225298847023351,28.102867118792204,0.004817181711198528,1
