batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.005783583503216505,1782160199.746801,0.01091783307492733,7668.79998777394,7696.558492526821,2783.7188906487277,False,False,7676.443737200844,7700.868860225572,2789.999965667725,False,False,7680.801302075374,7699.017851575632,2809.304011875775,False,False,7696.461240333772,7714.077786777516,2815.999955749512,False,False,7713.66128312498,7726.586789742336,2831.5480992912067,False,False,7725.988771892288,7736.031153528747,2841.064850982016,False,False,7723.251479353241,7728.571797536449,2857.494637762509,False,False,7727.076539719412,7736.999408564354,2863.9999374389654,False,False,7736.6855136473405,7744.571488828437,2883.4227843082444,False,False,7742.378677751627,7750.510301983677,2897.246322378631,False,False,7732.792343430022,7738.564425222362,2908.170712382221,False,False,7734.908967814898,7740.213034508054,2918.007295656395,False,False,7697.398143167159,7710.2102439098935,2930.9999118804935,False,False,7698.977421523977,7715.595216554086,2937.331413253914,False,False,7679.439534492771,7697.40955466577,2952.99990348816,False,False,7671.843347495186,7699.401153834397,2959.3247911153,False,False,-0.1016648188777783,2786.414340790785,-0.01710533430417873,2812.1774624004797,-0.2869470918900735,2835.4374252110397,0.47135068925164236,2860.6442481079825,-0.9621390801819831,2888.4749746400207,-0.1673336740589367,2912.4010373376395,0.11343794427419442,2933.8943934912095,0.29103271774406225,2956.124642869286
1,0.07682018750347197,1782160199.81803,0.011304124724119902,7664.24489867653,7693.687129015496,2783.7188906487277,False,False,7676.42670477122,7699.487879389919,2789.999965667725,False,False,7679.68907448727,7699.1777546841095,2809.304011875775,False,False,7693.396452914388,7711.5733517743065,2815.999955749512,False,False,7712.477387902314,7725.332128557018,2831.5480992912067,False,False,7726.198815600454,7735.591278234557,2841.064850982016,False,False,7725.69867805728,7731.500904728428,2857.494637762509,False,False,7728.6797628144395,7736.761385518231,2863.9999374389654,False,False,7738.806638750495,7745.461628511172,2883.4227843082444,False,False,7743.974754714674,7750.267446587401,2897.246322378631,False,False,7735.143436134119,7738.23047192591,2908.170712382221,False,False,7733.535269126141,7741.029602347403,2918.007295656395,False,False,7699.259067151633,7711.705896017362,2930.9999118804935,False,False,7696.398778922272,7711.916329431185,2937.331413253914,False,False,7673.764741571659,7694.882281382767,2952.99990348816,False,False,7667.8463123146985,7696.584621144971,2959.3247911153,False,False,-0.19442117328308625,2786.32158443638,-0.036156888657090575,2812.158410846127,-0.32324158951501486,2835.4011307134147,0.23333165563378042,2860.4062290743645,-1.0560137138393477,2888.3811000063633,0.26972059548125693,2912.83809160718,0.09177963698764337,2933.872735183923,0.23137983619377572,2956.0649899877358
2,0.1483013960532844,1782160199.8892539,0.010790541768074036,7666.39022679341,7694.657659626495,2783.7188906487277,False,False,7674.5523168383415,7700.23722376746,2789.999965667725,False,False,7680.451499220588,7700.93086621634,2809.304011875775,False,False,7693.525589143259,7714.26005134945,2815.999955749512,False,False,7714.696076963048,7726.2533484121395,2831.5480992912067,False,False,7727.344839074487,7736.844868111379,2841.064850982016,False,False,7722.803974997708,7729.188933887582,2857.494637762509,False,False,7727.845763670263,7737.233268637099,2863.9999374389654,False,False,7736.922922333955,7745.656554696335,2883.4227843082444,False,False,7743.818105266376,7747.534876363969,2897.246322378631,False,False,7733.832175933002,7737.943272610569,2908.170712382221,False,False,7733.693297062689,7738.53264969282,2918.007295656395,False,False,7692.796608796651,7708.518354372345,2930.9999118804935,False,False,7695.402973989058,7712.895072897882,2937.331413253914,False,False,7672.1057156829775,7693.886198306691,2952.99990348816,False,False,7666.4592276186695,7695.625087874805,2959.3247911153,False,False,-0.07902756602919193,2786.4369780436336,0.005910725379300938,2812.200478460163,-0.23531062881274192,2835.489061674117,0.3071904028646502,2860.4800878215956,-1.776982971740954,2887.660130748462,-0.05998818726182542,2912.508382824437,0.0526457639227645,2933.833601310858,0.22424889829336447,2956.0578590498353
3,0.2146619795821607,1782160199.9583302,0.016219791024923325,7670.889476418987,7689.190047987284,2783.7188906487277,False,False,7674.496084604335,7695.897006143595,2789.999965667725,False,False,7678.51765290216,7694.87786930342,2809.304011875775,False,False,7695.778900877221,7713.479666534216,2815.999955749512,False,False,7715.610754347892,7725.434405660666,2831.5480992912067,False,False,7729.319207140019,7735.63144848244,2841.064850982016,False,False,7727.513966745118,7731.180432191216,2857.494637762509,False,False,7727.778625790872,7734.126535134639,2863.9999374389654,False,False,7735.039540605803,7740.425233059266,2883.4227843082444,False,False,7739.125667084391,7746.847018369654,2897.246322378631,False,False,7736.829937035791,7738.311434422471,2908.170712382221,False,False,7733.260933154018,7737.948205825717,2918.007295656395,False,False,7700.700944463124,7706.270834734236,2930.9999118804935,False,False,7697.039291499832,7711.762022801602,2937.331413253914,False,False,7674.799813552588,7690.711197542562,2952.99990348816,False,False,7669.553294923129,7695.66861264786,2959.3247911153,False,False,0.09369454453401514,2786.609700154197,0.03501336168476014,2812.229581096469,-0.3260552599559671,2835.3983170429738,0.2749140910143231,2860.447811509745,-0.6379847460138692,2888.799128974189,0.16223281490149097,2912.7306038266,0.2734828974430191,2934.0544384443783,0.309724530660738,2956.1433346822027
4,0.28007210441865027,1782160200.021317,0.011377959046512842,7670.504965308554,7689.190047987284,2783.7188906487277,False,False,7674.496084604335,7695.897006143595,2789.999965667725,False,False,7678.51765290216,7694.87786930342,2809.304011875775,False,False,7695.778900877221,7713.479666534216,2815.999955749512,False,False,7715.610754347892,7725.434405660666,2831.5480992912067,False,False,7729.319207140019,7735.63144848244,2841.064850982016,False,False,7727.513966745118,7731.180432191216,2857.494637762509,False,False,7727.778625790872,7734.126535134639,2863.9999374389654,False,False,7735.039540605803,7740.425233059266,2883.4227843082444,False,False,7739.125667084391,7746.847018369654,2897.246322378631,False,False,7736.829937035791,7738.311434422471,2908.170712382221,False,False,7733.260933154018,7737.948205825717,2918.007295656395,False,False,7700.700944463124,7706.270834734236,2930.9999118804935,False,False,7697.039291499832,7711.762022801602,2937.331413253914,False,False,7674.799813552588,7690.711197542562,2952.99990348816,False,False,7669.553294923129,7695.66861264786,2959.3247911153,False,False,0.08200404781636782,2786.5980096574795,0.03501336168476014,2812.229581096469,-0.3260552599559671,2835.3983170429738,0.2749140910143231,2860.447811509745,-0.6379847460138692,2888.799128974189,0.16223281490149097,2912.7306038266,0.2734828974430191,2934.0544384443783,0.309724530660738,2956.1433346822027
5,0.34734083362855017,1782160200.090417,0.015038417186588049,7668.0459073264665,7691.714576519853,2783.7188906487277,False,False,7675.811908182291,7695.807535837637,2789.999965667725,False,False,7681.857954580187,7697.505613289727,2809.304011875775,False,False,7695.153087080112,7715.112042668948,2815.999955749512,False,False,7716.99499495675,7725.852964819513,2831.5480992912067,False,False,7727.912290246661,7735.380320628418,2841.064850982016,False,False,7725.8917076749085,7731.622903994865,2857.494637762509,False,False,7730.52303389675,7738.5284271174,2863.9999374389654,False,False,7740.3675077177,7743.048914937188,2883.4227843082444,False,False,7742.711379405203,7745.178358345814,2897.246322378631,False,False,7733.593654674941,7731.028071033407,2908.170712382221,False,False,7728.771132744444,7735.731132133142,2918.007295656395,False,False,7698.016069627411,7705.546425405753,2930.9999118804935,False,False,7698.958203686157,7709.405379466332,2937.331413253914,False,False,7676.820105755416,7694.543674542287,2952.99990348816,False,False,7670.23521563713,7700.002434514169,2959.3247911153,False,False,-0.11196001258838678,2786.4040455970744,0.11504089938949137,2812.3096086341734,-0.19331124737786076,2835.5310610555516,0.2326253090016778,2860.4055227277327,-1.0326047439060266,2888.4045089762967,0.7293662117137397,2913.2977372234122,0.08710500467309673,2933.8680605516083,0.3653462916112348,2956.1989564431533
6,0.4110906047280878,1782160200.151927,0.010559374932199717,7671.107927071554,7691.714576519853,2783.7188906487277,False,False,7675.811908182291,7695.807535837637,2789.999965667725,False,False,7681.857954580187,7697.505613289727,2809.304011875775,False,False,7695.153087080112,7715.112042668948,2815.999955749512,False,False,7716.99499495675,7725.852964819513,2831.5480992912067,False,False,7727.912290246661,7735.380320628418,2841.064850982016,False,False,7725.8917076749085,7731.622903994865,2857.494637762509,False,False,7730.52303389675,7738.5284271174,2863.9999374389654,False,False,7740.3675077177,7743.048914937188,2883.4227843082444,False,False,7742.711379405203,7745.178358345814,2897.246322378631,False,False,7733.593654674941,7731.028071033407,2908.170712382221,False,False,7728.771132744444,7735.731132133142,2918.007295656395,False,False,7698.016069627411,7705.546425405753,2930.9999118804935,False,False,7698.958203686157,7709.405379466332,2937.331413253914,False,False,7676.820105755416,7694.543674542287,2952.99990348816,False,False,7670.23521563713,7700.002434514169,2959.3247911153,False,False,-0.018894345862734446,2786.4971112638,0.11504089938949137,2812.3096086341734,-0.19331124737786076,2835.5310610555516,0.2326253090016778,2860.4055227277327,-1.0326047439060266,2888.4045089762967,0.7293662117137397,2913.2977372234122,0.08710500467309673,2933.8680605516083,0.3653462916112348,2956.1989564431533
7,0.4799962295219302,1782160200.221149,0.011195874772965908,7673.681185622154,7699.690608857782,2783.7188906487277,False,False,7679.720912675368,7701.328884066386,2789.999965667725,False,False,7680.129701684139,7701.073212702877,2809.304011875775,False,False,7695.623467921878,7715.07628602867,2815.999955749512,False,False,7709.522948314331,7724.590376562644,2831.5480992912067,False,False,7719.96558516979,7731.917443530887,2841.064850982016,False,False,7725.062443072408,7728.587977198398,2857.494637762509,False,False,7728.117336552864,7737.361964727817,2863.9999374389654,False,False,7735.764380902894,7745.563580095974,2883.4227843082444,False,False,7744.2066463917845,7747.8058241892595,2897.246322378631,False,False,7733.665618791454,7738.597900174221,2908.170712382221,False,False,7732.287842711739,7739.189230369532,2918.007295656395,False,False,7695.875222361463,7709.938993489623,2930.9999118804935,False,False,7697.560786441299,7711.429169850536,2937.331413253914,False,False,7671.666523519883,7694.281110737536,2952.99990348816,False,False,7666.290899226701,7697.430536112724,2959.3247911153,False,False,-0.13377675525757715,2786.382228854405,-0.041134889942271546,2812.1534328448415,-0.3014870165471066,2835.4228852863826,0.5859980784601695,2860.758895497191,-1.9604006405418217,2887.476713079661,0.05126107896805857,2912.6196320906665,-0.005922143250740498,2933.7750334036846,0.25868449665740884,2956.092294648199
8,0.547133979620412,1782160200.287918,0.01045812526717782,7668.846009719717,7699.690608857782,2783.7188906487277,False,False,7679.720912675368,7701.328884066386,2789.999965667725,False,False,7680.129701684139,7701.073212702877,2809.304011875775,False,False,7695.623467921878,7715.07628602867,2815.999955749512,False,False,7709.522948314331,7724.590376562644,2831.5480992912067,False,False,7719.96558516979,7731.917443530887,2841.064850982016,False,False,7725.062443072408,7728.587977198398,2857.494637762509,False,False,7728.117336552864,7737.361964727817,2863.9999374389654,False,False,7735.764380902894,7745.563580095974,2883.4227843082444,False,False,7744.2066463917845,7747.8058241892595,2897.246322378631,False,False,7733.665618791454,7738.597900174221,2908.170712382221,False,False,7732.287842711739,7739.189230369532,2918.007295656395,False,False,7695.875222361463,7709.938993489623,2930.9999118804935,False,False,7697.560786441299,7711.429169850536,2937.331413253914,False,False,7671.666523519883,7694.281110737536,2952.99990348816,False,False,7666.290899226701,7697.430536112724,2959.3247911153,False,False,-0.2805827093529003,2786.23542290031,-0.041134889942271546,2812.1534328448415,-0.3014870165471066,2835.4228852863826,0.5859980784601695,2860.758895497191,-1.9604006405418217,2887.476713079661,0.05126107896805857,2912.6196320906665,-0.005922143250740498,2933.7750334036846,0.25868449665740884,2956.092294648199
9,0.6151137710548937,1782160200.357353,0.013359707780182362,7669.215692147814,7695.6799049423835,2783.7188906487277,False,False,7678.203750343858,7700.766246905278,2789.999965667725,False,False,7683.529328789315,7702.353599046366,2809.304011875775,False,False,7697.093553809946,7712.290677629368,2815.999955749512,False,False,7712.15740746401,7725.82621420057,2831.5480992912067,False,False,7727.2337500382055,7730.2773680349665,2841.064850982016,False,False,7721.945665861784,7725.989716355411,2857.494637762509,False,False,7726.170301372376,7727.571302381026,2863.9999374389654,False,False,7732.283021059389,7735.323947794724,2883.4227843082444,False,False,7737.748815600453,7749.147116178133,2897.246322378631,False,False,7732.554175199437,7734.788004707033,2908.170712382221,False,False,7732.318281015987,7739.279802549134,2918.007295656395,False,False,7694.427588104045,7708.708448207353,2930.9999118804935,False,False,7696.423640614972,7709.598308218969,2937.331413253914,False,False,7671.914425222363,7695.686555918941,2952.99990348816,False,False,7669.8107436500895,7696.398797261363,2959.3247911153,False,False,-0.11897863068195214,2786.397026978981,-0.0982849075591837,2812.096282827225,-0.7708998471888215,2834.9534724557407,-0.27143396438125306,2859.9014634543496,0.29467594514275686,2889.731789665346,0.29852146950452246,2912.866892481203,-0.033125460497585316,2933.7478300864377,0.0854839979986048,2955.9190941495403
