frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,16487.733944126907,16484.945930250327,2.7880138765785887,0.016952781109737157
2700.9999996185306,16484.423276125563,16487.207982852946,-2.7847067273894934,-0.01688887848039306
2701.999999237061,16487.536611700336,16488.732389124918,-1.1957774245804103,-0.007240852908477935
2702.9999988555915,16490.615615734936,16491.191042882903,-0.5754271479656381,-0.0034546929523668725
2703.9999984741216,16488.801507626005,16487.695756028977,1.1057515970287568,0.0067586959998308885
2704.999998092652,16492.428707552644,16485.218776935537,7.209930617110513,0.043747697188383325
2705.999997711182,16488.94496744812,16485.067106550112,3.877860898003928,0.02358792644382568
2706.999997329712,16490.49785279824,16490.98621817404,-0.4883653757984575,-0.002952916616084824
2707.999996948243,16494.695976098057,16492.511024849468,2.184951248586549,0.013239934742396486
2708.999996566773,16496.759022068036,16497.177595745336,-0.4185736772928067,-0.002515569835186685
2709.999996185303,16494.972759574528,16491.84026347159,3.1324961029436964,0.019028981072029875
2710.9999958038334,16493.280719503622,16493.79110248495,-0.5103829813253469,-0.003056114529557509
2711.9999954223636,16492.89175581502,16490.98347724425,1.9082785707731091,0.011560538011769565
2712.999995040894,16495.113609896995,16487.00875156646,8.104858330531897,0.04919132575913758
2713.9999946594244,16488.594781764834,16487.249693584377,1.3450881804565142,0.008194109568317653
2714.9999942779546,16489.68393572149,16485.8903941376,3.793541583887054,0.02299812580031141
2715.9999938964847,16490.895685729134,16486.664117278477,4.231568450652594,0.02568437475464335
2716.999993515015,16490.3168589724,16480.05583183055,10.261027141853265,0.062275145773554495
2717.9999931335456,16485.758451263868,16480.5107039154,5.247747348473604,0.03188157169919574
2718.9999927520757,16482.214290735705,16480.488871993155,1.7254187425496639,0.010509544271815044
2719.999992370606,16485.354624507137,16481.514181465296,3.8404430418435367,0.023327845038740226
2720.999991989136,16484.1798468686,16483.25701393771,0.9228329308925822,0.0056131741671220405
2721.9999916076663,16488.275644160527,16486.24826542776,2.0273787327691024,0.01234807053869463
2722.999991226197,16488.983697313324,16482.487411743128,6.496285570193322,0.0394429907292775
2723.999990844727,16486.447848213465,16486.03989974631,0.40794846715707533,0.002510549032769624
2724.9999904632573,16485.326024696642,16486.18368279488,-0.8576580982373343,-0.00514733663116553
2725.9999900817875,16485.92193584375,16483.55699865513,2.36493718861675,0.014377496088011994
2726.9999897003177,16486.317778983404,16486.215483540665,0.10229544273661303,0.0006590656401469223
2727.9999893188483,16488.568168689068,16481.963680960966,6.604487728092499,0.04009093768602158
2728.9999889373785,16485.860238560992,16487.200859644836,-1.3406210838398693,-0.008089538803151528
2729.9999885559087,16491.693700522665,16487.01383225846,4.67986826420547,0.02843511477164587
2730.999988174439,16490.298799553748,16489.1721765443,1.1266230094443017,0.0068668007077810345
2731.999987792969,16489.16011324388,16485.51821377266,3.6418994712230415,0.022122123218444922
2732.9999874114997,16488.41089189106,16488.021647003083,0.3892448879794756,0.0023967315067923143
2733.99998703003,16489.115771617202,16488.639260934684,0.4765106825198018,0.0029124917331645513
2734.99998664856,16487.480706513434,16487.58065990158,-0.0999533881473326,-0.0006040569727905181
2735.99998626709,16492.68017467983,16486.143134303267,6.537040376563164,0.039681914991901934
2736.9999858856204,16488.445854601585,16486.516611394687,1.929243206895626,0.011733127545146785
2737.999985504151,16490.901426628356,16487.814963168996,3.08646345936304,0.01876652036596501
2738.999985122681,16490.58865039582,16492.127928905462,-1.5392785096431907,-0.009282441652954554
2739.9999847412114,16487.811659840452,16485.27401274567,2.537647094782551,0.015423443737642118
2740.9999843597416,16491.30775514259,16482.78828667054,8.519468472048175,0.0517172702599483
2741.9999839782718,16485.562773176025,16488.545704068227,-2.982930892197146,-0.018087080393281704
2742.9999835968024,16489.80788657273,16487.19433398539,2.6135525873394725,0.015875991270651858
2743.9999832153326,16491.617850811504,16485.672839808052,5.94501100345351,0.03610345541773159
2744.9999828338628,16488.76466745117,16489.179749060124,-0.41508160894936735,-0.0024813365679355413
2745.999982452393,16494.21813048262,16489.42247379039,4.7956566922395725,0.02913934339959499
2746.999982070923,16491.135380688935,16487.472191062752,3.6631896261880685,0.022224062817213334
2747.9999816894538,16486.875170400708,16486.950415686028,-0.07524528532612748,-0.00040584948639963407
2748.999981307984,16489.090581349144,16490.36252941896,-1.2719480698107872,-0.007665857576370885
2749.999980926514,16487.899895314364,16487.6116797078,0.2882156065657909,0.0017719775804332968
2750.9999805450443,16493.058584222268,16495.18821713482,-2.1296329125525517,-0.012849067583380317
2751.9999801635745,16491.134376623777,16493.33213390592,-2.197757282146449,-0.013280801847813889
2752.999979782105,16493.506252101357,16492.956730445945,0.5495216554087164,0.003385838276177458
2753.9999794006353,16490.287730384818,16490.41391325611,-0.12618287129025701,-0.0007147919757939753
2754.9999790191655,16491.077070024756,16491.527380261025,-0.4503102362683421,-0.0027142150655520723
2755.9999786376957,16491.7574815845,16485.40390164135,6.3535799431490885,0.03857154929907079
2756.999978256226,16487.231427086834,16488.817434361343,-1.586007274505573,-0.009544790116661966
2757.9999778747565,16492.165196228267,16486.95501192041,5.21018430785225,0.031637807258339985
2758.9999774932867,16488.879928630373,16488.009675398112,0.8702532322644402,0.005320736659016793
2759.999977111817,16489.979002506345,16492.00838631293,-2.029383806583792,-0.012289599644923151
2760.999976730347,16490.193809793076,16486.47688586973,3.7169239233429834,0.022565877827608903
2761.999976348877,16488.533767613168,16484.77175016047,3.7620174526999106,0.022845909508027413
2762.999975967408,16488.6612013632,16489.712368187793,-1.0511668245862893,-0.006348490542814211
2763.999975585938,16494.120796527797,16489.91035623682,4.21044029097975,0.025531359439871733
2764.9999752044682,16493.86729681817,16491.60191796314,2.2653788550294847,0.013759572468850187
2765.9999748229984,16489.906634929855,16488.10286471865,1.8037702112053011,0.010989428478706677
2766.9999744415286,16488.611152458965,16487.10784148913,1.5033109698317275,0.0091554439728019
2767.9999740600592,16487.848113366144,16485.021307729927,2.826805636213976,0.017156515863892757
2768.9999736785894,16489.938903322432,16488.947797780977,0.9911055414615475,0.006032717829181614
2769.9999732971196,16492.016873490844,16489.217740012835,2.799133478008298,0.016973031096698198
