frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,11857.168049484977,11850.943896139623,6.224153345355899,0.05261744449567394
2700.9999996185306,11852.034838157535,11853.121639361798,-1.0868012042669761,-0.009121877247255442
2701.999999237061,11852.937119845952,11851.19842207415,1.7386977718005254,0.014757196813657978
2702.9999988555915,11855.979891188068,11849.766470794999,6.213420393067736,0.0524827631216324
2703.9999984741216,11857.32690650121,11855.06279457163,2.264111929577575,0.019163338411768503
2704.999998092652,11851.447055047836,11855.649292416785,-4.202237368951955,-0.03537341036770937
2705.999997711182,11851.707897270531,11851.04471604976,0.6631812207719122,0.005652144784853474
2706.999997329712,11854.911038603786,11850.50555215943,4.405486444356302,0.03719926981689984
2707.999996948243,11854.916257603083,11847.417867622336,7.498389980743923,0.06331720604177508
2708.999996566773,11853.917473331907,11847.562686829475,6.3547865024302155,0.05367903145071136
2709.999996185303,11858.936021792952,11850.545842375523,8.390179417428044,0.07085740639893226
2710.9999958038334,11855.69447305682,11846.988509032004,8.70596402481915,0.07352514808475966
2711.9999954223636,11851.799264908152,11847.543484274229,4.255780633921222,0.03598577049870719
2712.999995040894,11852.235226334933,11846.250749610295,5.984476724638535,0.05059666654516369
2713.9999946594244,11849.55595714766,11846.400786288476,3.1551708591862733,0.02668829839367065
2714.9999942779546,11853.901432741388,11847.763449429958,6.13798331142807,0.05189875140295254
2715.9999938964847,11850.502957178225,11849.36421203044,1.138745147782356,0.009717708420667003
2716.999993515015,11851.49480239631,11846.124553748816,5.370248647492099,0.04544119730898427
2717.9999931335456,11853.408217440476,11849.182351682613,4.225865757863085,0.03571912767013198
2718.9999927520757,11854.339913500624,11852.454228688446,1.8856848121770782,0.015929922235604563
2719.999992370606,11856.5822317144,11853.656000702998,2.926231011400978,0.024793659240256376
2720.999991989136,11852.587832013938,11848.334856496622,4.252975517315008,0.03600064732979967
2721.9999916076663,11851.37543096861,11849.349560625975,2.025870342635335,0.017156641311256625
2722.999991226197,11854.369936882968,11850.21241785616,4.157519026805948,0.03511432421101536
2723.999990844727,11850.646209921446,11849.331167283064,1.315042638383602,0.011197170642126978
2724.9999904632573,11849.214597915456,11844.13045205856,5.084145856894156,0.0430362870402189
2725.9999900817875,11851.555731729683,11848.849532353212,2.706199376470886,0.022862130807097866
2726.9999897003177,11856.392454992816,11850.396701256228,5.9957537365894495,0.050644386774025094
2727.9999893188483,11848.867075220835,11849.932263043678,-1.0651878228442002,-0.00888356046635577
