frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,15661.978054222574,15659.521492649083,2.4565615734939454,0.015714001129664267
2700.9999996185306,15661.619932298196,15660.383277806646,1.2366544915487794,0.007937195574317992
2701.999999237061,15659.487822080264,15658.02924091451,1.458581165754913,0.009339927506084337
2702.9999988555915,15657.876793410154,15659.567935629795,-1.691142219640915,-0.010786970775520164
2703.9999984741216,15661.447855854756,15658.736262493505,2.711593361249561,0.01735871276480617
2704.999998092652,15663.20346838035,15655.13732692484,8.066141455512389,0.05154484633213441
2705.999997711182,15659.62900709111,15658.683364153194,0.9456429379220935,0.006068312895608769
2706.999997329712,15660.034764037042,15656.212015160312,3.8227488767305657,0.02442877741069061
2707.999996948243,15659.069555582726,15655.202197634257,3.867357948467179,0.024728063910558155
2708.999996566773,15659.333327475015,15657.6134983342,1.7198291408134536,0.011015464655133743
2709.999996185303,15660.61900923067,15657.405648439648,3.2133607910258433,0.020557919312432435
2710.9999958038334,15657.591900999478,15653.111574258026,4.480326741449517,0.028645175415286644
2711.9999954223636,15657.30886465752,15657.178882538132,0.12998211938738677,0.0008723586146765595
2712.999995040894,15657.49889583397,15658.254661949444,-0.7557661154750349,-0.004822945675462968
2713.9999946594244,15656.774876975274,15654.144468472052,2.6304085032246802,0.016813805657690282
2714.9999942779546,15654.18600880276,15657.71722728245,-3.5312184796894144,-0.022536026596898386
2715.9999938964847,15661.313144542593,15654.825826787299,6.4873177552952255,0.04145416842202645
2716.999993515015,15662.025540239023,15652.56501971452,9.460520524497861,0.06046598705400931
2717.9999931335456,15657.066745881346,15651.047456979553,6.019288901794153,0.03849806294491223
2718.9999927520757,15657.016129229454,15653.360978237612,3.6551509918391276,0.0233697649372095
2719.999992370606,15658.163988140726,15648.958475715994,9.205512424733206,0.05886219717921763
2720.999991989136,15655.222482959925,15653.251509918391,1.9709730415381272,0.0126207154835624
2721.9999916076663,15655.964849313812,15656.291681694536,-0.3268323807194065,-0.002065861731408697
2722.999991226197,15653.795225723632,15653.408348870618,0.3868768530123816,0.0025166745188660326
2723.999990844727,15652.494742030138,15652.458636183026,0.036105847113321946,0.0002628429021897312
2724.9999904632573,15654.95940336828,15650.176216492957,4.783186875324645,0.030573821041636518
2725.9999900817875,15657.73568328392,15654.551480117374,3.1842031665495596,0.0203521162606241
2726.9999897003177,15656.389052327539,15656.884183299204,-0.49513097166600345,-0.003137133005021045
2727.9999893188483,15658.157699361187,15654.72493428493,3.432765076259875,0.021961884745725115
2728.9999889373785,15656.140293272609,15657.181583733229,-1.0412904606166193,-0.006606349707099821
2729.9999885559087,15659.347448574135,15654.071660757403,5.275787816731463,0.03374374781975132
2730.999988174439,15658.648561145586,15652.879333374087,5.769227771495298,0.036882904163024775
2731.999987792969,15654.962949689765,15654.220629947731,0.742319742030395,0.0047591379891377406
2732.9999874114997,15654.659446923619,15654.359424763883,0.30002215973336205,0.0019651915093130425
2733.99998703003,15652.550463062013,15653.538498334203,-0.9880352721826057,-0.006274695536604885
2734.99998664856,15656.196355870034,15653.689931075589,2.5064247944495035,0.016030343469075954
2735.99998626709,15652.45494085644,15652.815397194117,-0.3604563376838087,-0.002267791050400259
2736.9999858856204,15656.308620136322,15655.21295198215,1.095668154170562,0.0070122447358025725
2737.999985504151,15658.691322554025,15656.019787113735,2.6715354402910636,0.01709833537336298
2738.999985122681,15658.38940688327,15655.367914998316,3.021491884952866,0.019349135284232953
2739.9999847412114,15660.19451431977,15651.662611944857,8.53190237491217,0.05452714807947919
2740.9999843597416,15655.22364061497,15657.701233303786,-2.477592688816094,-0.01579708431718087
2741.9999839782718,15656.592535990461,15652.13052694318,4.4620090472842096,0.028530999052308232
2742.9999835968024,15655.919233884526,15650.30787205428,5.611361830241185,0.035873307843205166
2743.9999832153326,15658.324886908944,15652.423626096526,5.901260812421697,0.03772912466612585
2744.9999828338628,15655.376020111871,15654.10556591375,1.2704541981232977,0.008134578394575799
2745.999982452393,15660.993901488522,15652.173545098878,8.82035638964453,0.05640445254933294
2746.999982070923,15657.497466913226,15651.467694929242,6.029771983983755,0.038556402939477645
2747.9999816894538,15657.534322370635,15654.431172631967,3.1031497386679803,0.019834504894957392
2748.999981307984,15655.555425314054,15652.554541217101,3.0008840969524497,0.019182902232992922
2749.999980926514,15655.763595378547,15654.067640676105,1.695954702448398,0.010848717806912956
2750.9999805450443,15653.52941513586,15651.059055689699,2.4703594461596365,0.015814150198702748
2751.9999801635745,15655.720345691841,15653.899979368522,1.8203663233181941,0.011653372368689059
2752.999979782105,15654.76288550295,15658.257093407101,-3.4942079041475154,-0.02228746460084309
2753.9999794006353,15657.475087874802,15657.913654216463,-0.43856634165704234,-0.0027590400621435086
2754.9999790191655,15657.497651068252,15655.414790475897,2.0828605923526085,0.013320145037297679
2755.9999786376957,15658.174987009814,15654.377290093838,3.797696915976394,0.024277422842382997
2756.999978256226,15659.77553259773,15652.975796222145,6.799736375584326,0.04348195993323956
2757.9999778747565,15656.65576535135,15653.865222972765,2.790542378580085,0.01786686903766862
2758.9999774932867,15657.078357581684,15655.887136656786,1.191220924901336,0.007627445922541859
2759.999977111817,15658.894783293092,15655.994282788763,2.9005005043251004,0.01854111063491585
2760.999976730347,15659.774296237429,15653.578621206101,6.195675031329392,0.03962388500125972
2761.999976348877,15654.457771953419,15656.237805269431,-1.780033316013214,-0.011358733497114965
2762.999975967408,15660.046524742484,15653.770607023873,6.275917718616983,0.040103843917585764
2763.999975585938,15662.58039322065,15661.487041140694,1.0933520799583676,0.007002174350674788
2764.9999752044682,15663.527792890545,15656.922810771157,6.604982119387387,0.04221936769689943
2765.9999748229984,15659.308351163005,15659.639445089711,-0.33109392670476157,-0.002085504857256517
2766.9999744415286,15658.912409450746,15658.692400739677,0.22000871106783962,0.0014469758800748369
2767.9999740600592,15657.146941192652,15658.928900877223,-1.7819596845676642,-0.01136895030702002
2768.9999736785894,15656.411742366356,15655.732250817615,0.6794915487359503,0.004367138978564386
2769.9999732971196,15658.674784515697,15653.561800440139,5.112984075556961,0.032688077177772334
2770.99997291565,15656.78418559159,15654.98502231256,1.7991632790294716,0.011508326501383049
2771.99997253418,15658.587629519821,15658.657174404745,-0.06954488492228847,-0.0004217495023593837
2772.9999721527106,15659.661562796104,15657.881817556621,1.7797452394780522,0.011384697598201387
2773.999971771241,15659.954462511847,15656.722569306474,3.2318932053673963,0.020667806704107387
2774.999971389771,15656.750988782587,15654.77196182413,1.9790269584616909,0.012685770295829814
2775.999971008301,15657.149255738605,15656.118305468106,1.0309502705013984,0.00660663394765926
2776.9999706268313,15659.958716416539,15655.524679830056,4.434036586484035,0.02834997884779362
2777.999970245362,15658.663962160343,15660.258006540942,-1.5940443805971882,-0.010151483855895349
2778.999969863892,15658.665151908794,15654.751990555369,3.913161353424857,0.025024905638109968
2779.9999694824223,15659.884517223463,15656.699749365773,3.18476785768853,0.020382207639263277
2780.9999691009525,15658.19828147446,15661.483829507595,-3.285548033132909,-0.02096491433242177
2781.9999687194827,15657.712686065348,15659.204386863097,-1.4917007977502181,-0.009500425513604636
2782.9999683380133,15657.460783384784,15658.672962832778,-1.2121794479934578,-0.007700841912616581
2783.9999679565435,15660.180410795612,15660.695553534862,-0.5151427392487676,-0.0032622518423017035
2784.9999675750737,15659.777720298316,15658.011056178744,1.7666641195707598,0.011317475503776268
2785.999967193604,15659.308166243845,15657.910957606142,1.3972086377113555,0.008964219607600875
2786.999966812134,15658.512982547301,15657.950727450563,0.5622550967386815,0.0036166002153781387
2787.9999664306647,15656.773352538436,15655.089328178015,1.684024360424246,0.010769895607737287
2788.999966049195,15653.835806308645,15655.063633584985,-1.2278272763394853,-0.007821974895885427
2789.999965667725,15658.657246996974,15656.480187670022,2.17705932695535,0.013935337411828567
2790.9999652862552,15655.236235749002,15658.19427438335,-2.9580386343490317,-0.018864997220400564
2791.9999649047854,15657.222725952868,15652.326713940765,4.896012012103983,0.03134555786317972
2792.999964523316,15659.640601216492,15654.330795916496,5.309805299996879,0.03392151360685351
2793.9999641418462,15660.508111226582,15652.411137940522,8.096973286059528,0.0517596192916278
2794.9999637603764,15657.816600696886,15656.413517437419,1.4030832594676212,0.008986160531283323
2795.9999633789066,15655.773516061983,15655.2518025797,0.5217134822874868,0.003364855180655662
2796.999962997437,15654.806027447503,15653.97483571232,0.8311917351833472,0.005325924404210251
2797.9999626159674,15657.66063514381,15657.67109300975,-0.010457865941407362,-6.8341980684651e-05
2798.9999622344976,15660.452044808506,15653.625351499222,6.826693309289022,0.043622821203608955
2799.999961853028,15654.26224516306,15651.717850047378,2.5443951156889852,0.016280937922061357
2800.999961471558,15654.600353791608,15653.763088761192,0.8372650304122544,0.005357867726906862
2801.999961090088,15655.407651221078,15659.541486841705,-4.133835620625268,-0.026373975318292497
2802.999960708619,15655.90234129046,15651.436151694837,4.466189595623018,0.028563355052133303
2803.999960327149,15650.815200813036,15652.175152061618,-1.3599512485860032,-0.008658313946840798
2804.999959945679,15648.75209218449,15650.619790170245,-1.867697985756422,-0.01191386769929062
2805.9999595642093,15651.276433505516,15651.398772045117,-0.12233853959714906,-0.0007294643675592564
2806.9999591827395,15650.695383898283,15645.407347861968,5.288036036311314,0.03382179416254506
2807.99995880127,15642.452328300273,15647.277391722959,-4.825063422685526,-0.030808157319760582
2808.9999584198004,15638.346099886909,15641.497076443437,-3.1509765565302588,-0.02013430241104263
2809.9999580383305,15635.860376868295,15640.003498181375,-4.143121313078791,-0.026473713113367325
2810.9999576568607,15636.131718984014,15636.31042118776,-0.1787022037470706,-0.0011027876721777983
2811.999957275391,15631.523947030593,15633.967411437476,-2.4434644068833222,-0.015600097372862803
2812.9999568939215,15635.609480545283,15634.192433597218,1.4170469480697647,0.009109639343186248
2813.9999565124517,15631.75302136504,15633.875708347341,-2.122686982302821,-0.01354972900519305
2814.999956130982,15638.618041079559,15637.100328575358,1.5177125042026092,0.009734652955541415
2815.999955749512,15639.017700278147,15639.029307393706,-0.01160711556676688,-5.8466428833829286e-05
2816.9999553680423,15637.954639789716,15641.324982425038,-3.3703426353273245,-0.021530666397256756
2817.999954986573,15645.69180548339,15644.06783323654,1.623972246844096,0.010411988947064622
2818.999954605103,15647.541235443347,15648.2313277501,-0.6900923067513759,-0.004387547126879125
2819.9999542236333,15651.379454870554,15652.795445792706,-1.4159909221505587,-0.009020789681784372
2820.9999538421634,15654.757914081367,15649.56070162301,5.19721245835517,0.03326239370241689
2821.9999534606936,15650.935392150868,15648.473606229181,2.4617859216921714,0.01576810822692329
2822.9999530792243,15655.06986123422,15649.672103187946,5.397758046275612,0.034526408983700727
2823.9999526977545,15656.181154292877,15650.473948558854,5.707205734021682,0.03650042239272708
2824.9999523162846,15653.498067518416,15655.697069566284,-2.1990020478650876,-0.014037769445062331
2825.999951934815,15653.887149646975,15652.297117706392,1.590031940581048,0.01020111593893942
2826.999951553345,15657.410788733687,15652.029452578174,5.381336155515418,0.03442152806579121
2827.9999511718756,15654.062848060643,15649.933691964423,4.129156096218958,0.026391326138937504
2828.999950790406,15653.946616437937,15652.645594797814,1.301021640126237,0.008356441623791119
2829.999950408936,15651.756037381181,15653.980174679828,-2.224137298651749,-0.014186026806899657
2830.999950027466,15653.335434177949,15653.358405416142,-0.022971238194350006,-0.0001166670474750484
2831.9999496459964,15657.703052694318,15653.254747531866,4.448305162453653,0.028425943605939835
2832.999949264527,15652.588691658768,15650.279969129197,2.3087225295718783,0.01478254804210186
2833.999948883057,15652.80330027203,15649.656170339576,3.1471299324512074,0.020134546132864504
2834.9999485015874,15650.953513463948,15650.174617935632,0.7788955283184805,0.00501729497407221
2835.9999481201176,15653.525343093806,15653.119241525808,0.4061015679921184,0.0026153386956534663
2836.9999477386477,15656.390617263198,15651.27928370572,5.111333557477974,0.032709193442172976
2837.9999473571784,15652.64789482532,15647.508021823514,5.139873001803335,0.03287387176422152
2838.9999469757086,15648.127208332062,15648.633591099428,-0.5063827673685409,-0.0032021016650250226
2839.9999465942387,15652.282392945563,15647.373162270378,4.909230675184153,0.03138643083631018
2840.999946212769,15652.4054398325,15651.107018522482,1.2984213100225133,0.008322822547176903
2841.999945831299,15649.057926307423,15643.181331570744,5.87659473668109,0.03758334542716517
2842.9999454498297,15647.302790598163,15640.452775315582,6.850015282574804,0.043840133373576104
2843.99994506836,15642.976076657398,15639.276609255128,3.6994674022680556,0.02369716286440045
2844.99994468689,15637.024216003914,15636.750588379127,0.2736276247823298,0.0017597216990086384
