frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2176.5091688368057,-2173.031206597222,-3.477962239583303,0.16956622425674422
2700.9999996185306,-2171.1794650607635,-2173.7724989149306,2.5930338541666513,-0.103502995547057
2701.999999237061,-2173.8536241319443,-2179.534673394098,5.681049262152828,-0.25363106816840447
2702.9999988555915,-2178.984103732639,-2185.5630262586806,6.578922526041697,-0.29278078789996953
2703.9999984741216,-2181.2139702690974,-2180.285698784722,-0.928271484375,0.05419688397186988
2704.999998092652,-2175.0870008680554,-2181.704671223958,6.617670355902783,-0.29192895916174033
2705.999997711182,-2175.3845377604166,-2189.7231553819447,14.338617621527783,-0.6532869930912815
2706.999997329712,-2177.837890625,-2179.6822265625,1.8443359374999546,-0.08142170325812008
2707.999996948243,-2170.5439615885416,-2179.8560438368054,9.312082248263959,-0.4164159610514158
2708.999996566773,-2173.020388454861,-2183.9002387152777,10.879850260416607,-0.4923372315878458
2709.999996185303,-2180.2593587239585,-2180.39814453125,0.13878580729156056,-0.0024272823351894346
2710.9999958038334,-2201.013324652778,-2195.8212510850694,-5.192073567708485,0.2422966303444707
2711.9999954223636,-2189.417599826389,-2192.0900499131944,2.672450086805475,-0.11144370016171767
2712.999995040894,-2195.5263834635416,-2189.8512098524307,-5.675173611111177,0.2793847837316263
2713.9999946594244,-2190.504372829861,-2183.368071831597,-7.136300998263823,0.3352886538674366
2714.9999942779546,-2193.4721679687495,-2184.638102213542,-8.834065755208394,0.4110633580988317
2715.9999938964847,-2195.958962673611,-2192.7347547743057,-3.224207899305475,0.1534030233780625
2716.999993515015,-2180.4325792100694,-2179.4079915364587,-1.024587673611086,0.06004766905095795
2717.9999931335456,-2184.2155870225697,-2199.969704861111,15.754117838541742,-0.7087686905604436
2718.9999927520757,-2187.1213704427087,-2179.5557291666673,-7.565641276041651,0.35084257252235307
2719.999992370606,-2183.979459635417,-2188.3024414062497,4.322981770833349,-0.19095410491131015
2720.999991989136,-2182.3488606770834,-2185.182150607639,2.833289930555611,-0.12773572949156076
2721.9999916076663,-2190.7320638020838,-2200.665104166667,9.933040364583302,-0.44327548034815295
2722.999991226197,-2188.2219835069445,-2191.8070366753477,3.5850531684027827,-0.15479872659861682
2723.999990844727,-2197.7807942708328,-2188.9817165798613,-8.799077690972172,0.41043023987095373
2724.9999904632573,-2196.9717068142363,-2198.065890842014,1.0941840277778738,-0.042537932951246374
2725.9999900817875,-2197.1854871961805,-2186.6335991753476,-10.55188802083335,0.49294387230365616
2726.9999897003177,-2191.251296657986,-2185.358154296875,-5.893142361111268,0.2750308682849578
2727.9999893188483,-2190.3116265190974,-2197.8671223958327,7.555495876736086,-0.334579314940151
2728.9999889373785,-2191.461474609375,-2207.957161458333,16.495686848958393,-0.736755487534494
2729.9999885559087,-2203.0440755208338,-2191.3631673177083,-11.680908203124954,0.5392593811525621
2730.999988174439,-2199.267795138889,-2197.237744140625,-2.0300509982638686,0.09761357210153344
2731.999987792969,-2195.3143717447915,-2195.6199815538193,0.3056098090278283,-0.008839734559146278
2732.9999874114997,-2190.310866970486,-2200.32626953125,10.015402560763913,-0.4453930009505286
2733.99998703003,-2194.4160319010416,-2197.7983344184026,3.3823025173611314,-0.15077068608776173
2734.99998664856,-2188.2021647135416,-2186.25068359375,-1.9514811197916515,0.0910140525446162
2735.99998626709,-2193.9202311197914,-2198.081656901042,4.161425781249955,-0.18149924180543192
2736.9999858856204,-2178.726638454861,-2194.5812825520834,15.854644097222309,-0.7125523007813235
2737.999985504151,-2184.9690049913197,-2195.5627278645834,10.593722873263914,-0.47013657998506797
2738.999985122681,-2187.4424641927085,-2189.189751519097,1.7472873263888686,-0.07196389671280205
2739.9999847412114,-2189.8660373263892,-2186.5639377170137,-3.3020996093749546,0.15402149867678339
2740.9999843597416,-2183.0421766493055,-2181.4467610677084,-1.5954155815972626,0.08044993546256149
2741.9999839782718,-2176.355409071181,-2182.3269151475693,5.97150607638896,-0.25845041086633436
2742.9999835968024,-2196.1848524305556,-2187.2251193576385,-8.959733072916606,0.4221392850631774
2743.9999832153326,-2190.116889105903,-2191.5676215277776,1.450732421875,-0.05879780585823953
2744.9999828338628,-2187.5244520399306,-2192.5968424479165,5.07239040798604,-0.2251135292898653
2745.999982452393,-2183.538406032986,-2186.5333387586807,2.99493272569448,-0.12299575946167
2746.999982070923,-2180.3477376302085,-2202.841634114583,22.493896484375092,-1.0133355963596418
2747.9999816894538,-2190.0292263454867,-2194.3021864149305,4.27296006944448,-0.1947425303450551
2748.999981307984,-2194.394780815972,-2203.71103515625,9.316254340277784,-0.4161315562092717
2749.999980926514,-2198.735205078125,-2192.8735460069443,-5.861659071180566,0.26767427415700473
2750.9999805450443,-2186.4539171006945,-2197.4605197482642,11.00660264756957,-0.49035686315464205
2751.9999801635745,-2191.2337131076392,-2200.9920301649304,9.758317057291697,-0.4304589122253213
2752.999979782105,-2185.632047526042,-2199.480403645833,13.848356119791742,-0.622342811831534
2753.9999794006353,-2191.68212890625,-2193.4907389322916,1.808610026041606,-0.07806542170273742
2754.9999790191655,-2190.5870442708333,-2197.0954481336803,6.508403862847217,-0.2834080281442929
2755.9999786376957,-2193.867035590278,-2193.648735894097,-0.2182996961805202,0.01261468541964723
2756.999978256226,-2194.928873697917,-2191.3132921006945,-3.615581597222172,0.16904975141677397
2757.9999778747565,-2199.614507378473,-2203.607454427083,3.992947048611131,-0.1756744322752192
2758.9999774932867,-2198.4775227864584,-2188.143603515625,-10.333919270833348,0.47100925849852304
2759.999977111817,-2193.771506076389,-2190.698681640625,-3.0728244357638688,0.14898239773126004
2760.999976730347,-2183.337787543403,-2195.05849609375,11.720708550347307,-0.533051740421237
2761.999976348877,-2198.525086805556,-2183.865890842014,-14.659195963541697,0.6779975324935753
2762.999975967408,-2187.5424696180553,-2198.640185546875,11.097715928819389,-0.5049040034745874
2763.999975585938,-2194.6333930121527,-2194.4409559461806,-0.19243706597226265,0.01726829157678642
2764.9999752044682,-2190.9578559027773,-2186.996983506944,-3.9608723958334395,0.18578136438969295
2765.9999748229984,-2196.758713107639,-2179.9678439670142,-16.790869140624956,0.7770522026402146
2766.9999744415286,-2175.566438802083,-2193.7008138020838,18.13437500000009,-0.8213012959409298
2767.9999740600592,-2188.594428168403,-2179.103732638889,-9.490695529513824,0.44074228878339944
2768.9999736785894,-2185.933447265625,-2184.25703125,-1.676416015625,0.08634588689106952
2769.9999732971196,-2172.613986545139,-2184.373258463542,11.75927191840292,-0.5360299197839755
2770.99997291565,-2193.286187065972,-2180.506260850694,-12.779926215277737,0.5950446535591036
2771.99997253418,-2194.615625,-2181.1967502170137,-13.418874782986132,0.6240534115087607
2772.9999721527106,-2180.3133626302088,-2186.2994140624996,5.986051432291651,-0.27210053852325045
2773.999971771241,-2189.94931640625,-2185.182590060764,-4.766726345486086,0.2204520922565667
2774.999971389771,-2176.90400390625,-2183.0210069444447,6.117003038194343,-0.27515877501621794
2775.999971008301,-2195.1907118055556,-2189.792214626736,-5.398497178819571,0.25323390849262306
2776.9999706268313,-2186.658940972223,-2190.054855685764,3.395914713541606,-0.13809179319971765
2777.999970245362,-2190.9942545572917,-2189.7203233506943,-1.2739312065972173,0.06402444368820093
2778.999969863892,-2181.361892361111,-2180.1956651475693,-1.166227213541697,0.054636761730474284
2779.9999694824223,-2195.010519748264,-2184.510747612847,-10.499772135416652,0.49272334895664116
2780.9999691009525,-2186.3461642795137,-2188.2255533854163,1.8793891059028283,-0.07974451842082934
2781.9999687194827,-2181.7085015190974,-2193.7248426649303,12.016341145833303,-0.5421556698714769
2782.9999683380133,-2196.4312879774307,-2183.898556857639,-12.532731119791743,0.5845424085658956
2783.9999679565435,-2193.1658420138892,-2185.0691731770835,-8.09666883680552,0.3739572247573498
2784.9999675750737,-2189.9764539930557,-2173.3911838107642,-16.58527018229165,0.7680255346312783
2785.999967193604,-2182.564279513889,-2186.0768663194444,3.5125868055555656,-0.15630352782549656
2786.999966812134,-2179.412255859375,-2178.566265190972,-0.8459906684027374,0.0460810388482211
2787.9999664306647,-2181.2429958767366,-2185.5869845920142,4.3439887152778285,-0.18569490234704417
2788.999966049195,-2174.8781521267365,-2174.729861111111,-0.14829101562495453,0.011832669741472169
2789.999965667725,-2174.5010796440974,-2186.2573350694443,11.756255425347126,-0.5274276791475749
2790.9999652862552,-2177.2280381944447,-2194.263699001736,17.03566080729174,-0.7752223217592326
2791.9999649047854,-2172.8170084635417,-2183.4368598090273,10.619851345486087,-0.46452925851657556
2792.999964523316,-2181.3669325086803,-2177.0968153211807,-4.270117187500046,0.20005412690053292
2793.9999641418462,-2178.5454806857642,-2175.5849283854163,-2.960552300347217,0.13840851837984505
2794.9999637603764,-2178.273524305556,-2181.6818576388887,3.408333333333394,-0.15171808605555315
2795.9999633789066,-2172.2171386718755,-2190.248974609375,18.0318359375,-0.811471697823093
2796.999962997437,-2178.436686197917,-2183.7908854166662,5.354199218749909,-0.2391436461733166
2797.9999626159674,-2198.605707465277,-2175.955419921875,-22.65028754340283,1.057713421175428
2798.9999622344976,-2192.138503689236,-2186.9866048177087,-5.151898871527874,0.23580398881281717
2799.999961853028,-2188.6728841145837,-2186.860861545139,-1.8120225694445253,0.09039647379307857
2800.999961471558,-2182.962006293403,-2191.6117621527783,8.649755859375,-0.39168778977346047
2801.999961090088,-2191.033273654514,-2191.9991861979165,0.9659125434027829,-0.044361440587416465
2802.999960708619,-2182.2132324218755,-2186.946077473958,4.7328450520833485,-0.20008155793925608
2803.999960327149,-2197.520583767361,-2195.7926323784723,-1.7279513888887323,0.09375965774400444
2804.999959945679,-2190.417171223958,-2192.549262152778,2.1320909288194345,-0.09158976131342153
2805.9999595642093,-2205.142209201389,-2197.900417751736,-7.241791449652828,0.34032120957227996
2806.9999591827395,-2189.245453559028,-2202.6638237847224,13.41837022569448,-0.6111368251173692
2807.99995880127,-2210.2263292100697,-2219.2808648003474,9.054535590277828,-0.4045596032510435
2808.9999584198004,-2200.5051974826392,-2215.179416232639,14.674218749999955,-0.6523300769658806
2809.9999580383305,-2199.5131618923615,-2215.3974392361115,15.884277343750046,-0.7173195582666163
2810.9999576568607,-2215.6408582899303,-2211.6750379774303,-3.965820312499909,0.18810674408689249
2811.999957275391,-2208.3854871961803,-2220.225423177083,11.839935980902737,-0.5330094921531372
2812.9999568939215,-2218.9427842881946,-2207.092236328125,-11.85054796006948,0.5457019827145058
