frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1408.2885993485343,1403.9061889250813,4.382410423452802,0.3544479182398822
2680.999999237061,1410.183713355049,1393.586319218241,16.597394136807814,1.3379957296204865
2681.999998855591,1417.8381107491855,1415.0355048859933,2.802605863192184,0.3695915367170898
2682.9999984741216,1373.7853420195438,1391.3110749185666,-17.525732899022774,-1.1571905931029678
2683.999998092652,1376.9498371335505,1412.597068403909,-35.64723127035834,-2.516236213411336
2684.999997711182,1418.042019543974,1396.9065146579806,21.135504885993463,1.6209140811807714
2685.999997329712,1398.181433224756,1366.0801302931598,32.101302931596116,2.4306906621387285
2686.9999969482424,1392.0166123778502,1395.6032573289906,-3.586644951140079,-0.14594598648452312
2687.999996566773,1390.9804560260586,1399.1348534201954,-8.154397394136799,-0.5462096182605277
2688.999996185303,1395.4618892508142,1410.2237785016282,-14.761889250814306,-0.9447939224888622
2689.9999958038334,1402.3452768729642,1403.8739413680782,-1.5286644951140034,0.07182538526302781
2690.9999954223636,1413.927687296417,1393.2762214983711,20.651465798045614,1.5424395545536325
2691.9999950408937,1405.4885993485345,1383.5426710097722,21.945928338762222,1.7199034454303725
2692.9999946594244,1423.7322475570036,1398.3563517915309,25.375895765472343,1.8625327049255418
2693.9999942779546,1386.6928338762214,1392.8853420195442,-6.192508143322516,-0.31706550126266186
2694.9999938964847,1384.884690553746,1401.9078175895768,-17.02312703583059,-1.1570596737399679
2695.999993515015,1383.3091205211724,1382.2654723127037,1.0436482084690397,0.17267567056333633
2696.999993133545,1375.598697068404,1398.2690553745929,-22.670358306188906,-1.578697708652318
2697.9999927520757,1406.101302931596,1415.5107491856677,-9.409446254071621,-0.6513505273038802
2698.999992370606,1414.7377850162868,1391.4517915309448,23.285993485342054,1.782954677400675
2699.999991989136,1408.4775244299676,1429.0234527687296,-20.545928338762202,-1.4168332357474434
2700.9999916076663,1396.7325732899021,1399.727035830619,-2.9944625407166314,-0.15927660414773664
2701.9999912261965,1395.6631921824105,1410.8068403908796,-15.143648208469063,-1.0101491224756256
2702.999990844727,1428.7068403908793,1399.1065146579801,29.60032573289907,2.226441062594952
2703.9999904632573,1389.7625407166124,1389.3876221498372,0.37491856677520446,0.1499685561180982
2704.9999900817875,1378.0960912052117,1404.3980456026056,-26.30195439739409,-1.6981065607903143
2705.9999897003177,1399.4241042345277,1406.0084690553745,-6.584364820846872,-0.42408051284412573
2706.999989318848,1387.1570032573286,1406.199022801303,-19.042019543973925,-1.304210797246525
2707.9999889373785,1413.7377850162866,1400.0628664495114,13.674918566775204,1.0673241847691117
2708.9999885559087,1394.3798045602607,1398.3413680781762,-3.961563517915374,-0.1723711583044242
2709.999988174439,1395.7296416938111,1401.2990228013027,-5.569381107491859,-0.33766699011089285
2710.999987792969,1388.25667752443,1416.245928338762,-27.989250814332287,-1.9070138918698514
2711.999987411499,1388.0140065146581,1383.587296416938,4.426710097719865,0.47820896468412377
2712.99998703003,1398.2205211726384,1408.7508143322475,-10.53029315960912,-0.7082809696391412
2713.99998664856,1407.6120521172638,1391.6547231270358,15.957328990228007,1.2077409181213903
2714.99998626709,1389.85993485342,1416.9794788273614,-27.119543973941337,-1.8913469329003796
2715.9999858856204,1445.8416938110747,1420.7371335504886,25.104560260586368,1.8823171994570778
2716.9999855041506,1391.2364820846906,1384.41335504886,6.8231270358305895,0.6495053640596226
2717.999985122681,1396.2140065146582,1403.7387622149838,-7.524755700325682,-0.5105957848251805
2718.9999847412114,1415.8928338762214,1396.1775244299674,19.715309446254103,1.484594536021747
2719.9999843597416,1405.5609120521171,1419.7351791530944,-14.17426710097725,-0.9683475814085112
2720.9999839782718,1432.1312703583062,1420.4775244299676,11.653745928338799,0.9305449622157017
2721.999983596802,1392.3228013029318,1386.4511400651468,5.871661237784997,0.5321269246553137
