save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.220741604687646,8,3,9.350192616569638,18.770203209541915,0.6826661487806687,5.216331003354751,1.38632508347956,ok
000001,0.5260844170115888,8,3,9.350192616569638,20.413152614125266,0.6598978663758791,4.801633126597168,1.5525859669473667,ok
000002,0.8323603335302323,8,3,9.350192616569638,20.921186192256737,0.3948248350683551,4.986509137699383,1.2032515337950045,ok
000003,1.1054245624691248,8,3,9.350192616569638,19.908402365310057,0.16997200232445073,5.250521758196274,0.6618343797334932,ok
000004,1.3831263333559036,8,3,9.350192616569638,21.668955274975172,-2.3006311392800276,4.561527303322161,-1.1835834957414995,ok
000005,1.6822582085151223,8,3,9.350192616569638,23.350642722855667,-2.816968173029198,4.358185877864282,-1.3998596711031017,ok
000006,1.963173438096419,8,3,9.350192616569638,17.01409270583814,-0.5789520831182678,4.258091084784251,-1.2594974043810618,ok
000007,2.2641966668888927,8,3,9.350192616569638,15.409695147358992,-0.05084498781788508,3.5972298680301864,-1.4951344350566984,ok
000008,2.5452231045346707,8,3,9.350192616569638,24.031271732620237,-2.663115488857014,-1.7335976833447493,1.1192893762670522,ok
000009,2.8486213334836066,8,3,9.350192616569638,28.308491101562133,-3.0682268760463582,-2.5001224242663524,1.3124274851098492,ok
000010,3.129829270998016,8,3,9.350192616569638,18.219175928693506,-1.0187738060355838,-0.21026135302835092,1.0803639737451263,ok
000011,3.438416459131986,8,3,9.350192616569638,16.188170652814964,-0.5422989516185579,0.2331172524087004,1.0421548402113114,ok
000012,3.721942563075572,8,3,9.350192616569638,26.329499756092332,-0.4242296858930556,9.305785577618966,2.815717506074766,ok
000013,4.032976271118969,8,3,9.350192616569638,28.388832400177336,-0.2685414718937182,11.074592916071834,3.0819657622263747,ok
000014,4.308685229392722,8,3,9.350192616569638,21.300533816727757,-0.5888984755412283,4.438107226273623,1.1259371234085869,ok
000015,4.61152081261389,8,3,9.350192616569638,22.97477584482604,-0.6378938185805412,3.7024611368928797,0.7248809382882907,ok
000016,4.8876671670004725,8,3,9.350192616569638,30.169017433048364,-1.15805688110865,-9.783118689210713,1.6890970742794955,ok
000017,5.196193354669958,8,3,9.350192616569638,30.414741922554178,-0.8943456634971862,-12.152628259288097,1.6716547559459372,ok
000018,5.4734581464435905,8,3,9.350192616569638,19.355522943535163,-0.779697268649036,0.11331982196344453,1.6688942332056305,ok
000019,5.782120563089848,8,3,9.350192616569638,18.48142981201873,-1.0050788129117405,2.5923583045055802,1.7854065533736885,ok
000020,6.096603645943105,8,3,9.350192616569638,19.241023758461683,-0.46848211996733574,2.754728393692807,0.34564401040401294,ok
000021,6.377343125641346,8,3,9.350192616569638,19.667251951321088,-0.24741179243183717,1.2696685711594655,-0.0762168982413984,ok
000022,6.657790375640616,8,3,9.350192616569638,17.039372596431107,0.24540816356939432,3.693266202159164,1.3150781878857243,ok
000023,6.956266813213006,8,3,9.350192616569638,15.686261595145037,0.5326070688163682,3.4157134950878962,1.4815981904005238,ok
