save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0081460627261549,1,2719.5233765329285,2725.9999900817875,1.0013105021203133,1.0013929309835574,-0.0010857852941891075,-1.0857852941891075,-0.8378129268140884,0.03941077729175008,0.6895259207410535,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.0081460627261549,2,2759.999977111817,2766.8724627731613,1.0013214482613038,1.0011515221661687,0.0015281502619569932,1.5281502619569933,1.1274592736790903,-0.05452079921117959,1.0301001367671105,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.0081460627261549,3,2833.734081004416,2845.4234365593793,1.000982678106052,1.0010232145448925,-0.006410070822732505,-6.4100708227325045,1.0485391363458128,-5.183622294002406,3.6221034696870524,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.0081460627261549,4,2869.8862138557815,2879.287963302976,1.0006929010132082,1.0006302552326023,-0.0073759756471786985,-7.375975647178699,1.174631672141529,-5.752415118382222,-4.464860298865223,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.0081460627261549,5,2890.878057507244,2903.4471853927444,1.0006076853857553,1.0007000925359846,-0.016417801320267794,-16.417801320267795,3.4733943588795273,13.632016333099997,8.464506040731832,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.0081460627261549,6,2923.8929288381,2935.449509984093,1.0007461561287163,1.0007588662349498,-0.007857629392945849,-7.857629392945849,1.3575134342708732,6.292736863361217,-4.505658633446999,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.0081460627261549,7,2990.669085619459,2996.9998867034915,1.0004579910373013,1.000559992756363,-0.0010118526245251273,-1.0118526245251274,0.8912434319704972,0.03569110562309068,0.4777625181062653,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.0081460627261549,8,3021.55901654996,3027.9998748779303,1.0008061704861435,1.0008483923978069,-0.0005981022157216957,-0.5981022157216958,0.5112754632566838,0.021056757795368312,-0.30964540053747336,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.2883960416074842,1,2719.5233765329285,2725.9999900817875,1.0008179375007917,1.0008554892822936,-0.0004946467841558886,-0.4946467841558886,-0.38167902272274035,0.017954207293815885,0.3141245153273249,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.2883960416074842,2,2759.999977111817,2766.8724627731613,1.0008527193695362,1.000877532381409,-0.0002231441295860301,-0.2231441295860301,-0.16463428010451675,0.007961256551259075,-0.1504176677697788,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.2883960416074842,3,2833.734081004416,2845.4234365593793,1.0006037716536544,1.0007236544433373,-0.008859491083973318,-8.85949108397332,1.4492075651814476,-7.1643912784138175,5.006183906910695,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000001,0.2883960416074842,4,2869.8862138557815,2879.287963302976,1.000826182221295,1.0008372237575605,-0.010018724108441441,-10.018724108441441,1.5954920698151416,-7.813455844359128,-6.064581237354556,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000001,0.2883960416074842,5,2890.878057507244,2903.4471853927444,1.0011369039027995,1.0012332042951477,-0.016541309819995548,-16.541309819995547,3.4995241504307537,13.734567816865788,8.528183169089862,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000001,0.2883960416074842,6,2923.8929288381,2935.449509984093,1.001203824588943,1.0010985832577022,-0.003423795176496205,-3.423795176496205,0.59150765655326,2.7419264821878664,-1.9632450863594237,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
