save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.2195568752940744,1,2719.5233765329285,2725.9999900817875,0.9993957801233521,0.9993738135228568,0.0002893526714109648,0.28935267141096477,0.2232701159370036,-0.010502641500838331,-0.18375287291262574,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.2195568752940744,2,2759.999977111817,2766.8724627731613,0.9997264968129117,0.9997579173159118,-0.0002825654873774933,-0.2825654873774933,-0.20847496944274485,0.010081270530025256,-0.190472595816898,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.2195568752940744,3,2833.734081004416,2845.4234365593793,0.9997192943545093,0.9997114717900586,-0.004917229359735748,-4.917229359735748,0.8043448455806168,-3.9764084420808077,2.7785517535909983,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.2195568752940744,4,2869.8862138557815,2879.287963302976,0.9995906254404425,0.9994721108740026,-0.005372277398085282,-5.372277398085282,0.8555406749119074,-4.189760270793392,-3.251972242936665,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.2195568752940744,5,2890.878057507244,2903.4471853927444,0.9998051963093026,0.999787399506595,-0.012921711306963502,-12.921711306963502,2.733752119735406,10.729145526366754,6.662031125895081,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.2195568752940744,6,2923.8929288381,2935.449509984093,0.999565825474256,0.9995864991869474,-0.008156984038854663,-8.156984038854663,1.4092310622105975,6.532473292928635,-4.6773121662558115,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.2195568752940744,7,2990.669085619459,2996.9998867034915,0.9990941984564428,0.9990467252821191,0.00047093182816481316,0.47093182816481316,-0.41479844849414205,-0.016611191405659236,-0.2223580496082618,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.2195568752940744,8,3021.55901654996,3027.9998748779303,0.9991452069591122,0.9992478638297517,-0.0014542046859069818,-1.4542046859069817,1.2430971745523376,0.05119666012118774,-0.7528609334573381,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.5203104792162776,1,2719.5233765329285,2725.9999900817875,0.9991859746918349,0.9991825972350235,4.448918489591452e-05,0.04448918489591452,0.034328715270597006,-0.001614825110643839,-0.02825277367684777,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.5203104792162776,2,2759.999977111817,2766.8724627731613,0.9995528812375339,0.9995800589414937,-0.00024440987355176154,-0.24440987355176153,-0.1803240069872281,0.008719968168627908,-0.1647525445897461,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.5203104792162776,3,2833.734081004416,2845.4234365593793,0.9995866164650782,0.9995387456411801,-0.0036809403927401444,-3.6809403927401445,0.6021166016850467,-2.9766605097458263,2.0799687455827165,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000001,0.5203104792162776,4,2869.8862138557815,2879.287963302976,0.9993725163150987,0.9992662673575679,-0.0058121756118789175,-5.812175611878917,0.9255949157550336,-4.53283042945691,-3.5182535003944753,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000001,0.5203104792162776,5,2890.878057507244,2903.4471853927444,0.9995575013739617,0.9995311606334766,-0.012650664990183134,-12.650664990183135,2.6764088294046977,10.504090554309368,6.522288103004843,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000001,0.5203104792162776,6,2923.8929288381,2935.449509984093,0.9992841077920653,0.9993359109837994,-0.009327151628795504,-9.327151628795503,1.6113935904050611,7.469595211167981,-5.3483002519155995,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000001,0.5203104792162776,7,2990.669085619459,2996.9998867034915,0.998801764684716,0.9986896977631446,0.0011116989964208247,1.1116989964208246,-0.9791884755482481,-0.03921298946174176,-0.524906591170315,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000001,0.5203104792162776,8,3021.55901654996,3027.9998748779303,0.9988363013174227,0.9990145281358621,-0.0025247046097809298,-2.5247046097809296,2.15819217020367,0.08888462887377745,-1.3070728540791519,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000002,0.7983615207485855,1,2719.5233765329285,2725.9999900817875,1.0007510484933702,1.0004854493224875,0.003498576378991953,3.498576378991953,2.6995691795171566,-0.12698791855861602,-2.2217643874141246,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
