save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0088941045105457,8,3,9.350192616569638,18.791846290673952,0.4946123596198154,3.5734401313087574,2.3110645459053547,ok
000001,0.3918826666194945,8,3,9.350192616569638,16.09003571839085,0.7290156920083956,4.499830746609325,1.7370721357125711,ok
000002,0.7954597084317356,8,3,9.350192616569638,15.587160390678864,0.776941575522633,4.206542326686935,1.718393929551812,ok
000003,1.1858865828253329,8,3,9.350192616569638,16.272760796784556,0.33265003702158197,6.252502256827615,0.8119563584781354,ok
000004,1.5718574170023203,8,3,9.350192616569638,17.04852831753533,0.35123106151392247,6.130646909303878,0.5264492390571137,ok
000005,1.9561334375757724,8,3,9.350192616569638,18.539510803612604,-0.10593622698823653,2.804366070841862,-0.9062166351513795,ok
000006,2.3447459789458662,8,3,9.350192616569638,18.415354835849367,-0.08156022697064172,2.13178949381122,-1.1233777805765874,ok
000007,2.7297633124981076,8,3,9.350192616569638,22.55103043045889,-0.1934234652794761,1.5470088223093617,1.5787667196203425,ok
000008,3.1070825413335115,8,3,9.350192616569638,23.16335151750201,0.034703805971367685,1.85950732561523,1.8518062837645737,ok
000009,3.490200395928696,8,3,9.350192616569638,19.497982935550176,-0.3941816868160582,0.14224580232890302,-0.38424247525848876,ok
000010,3.876240020385012,8,3,9.350192616569638,19.354426349247934,-0.39891354564631026,-0.06553132076443732,-0.7620476625946951,ok
000011,4.271461937576532,8,3,9.350192616569638,22.85106319679795,-3.4635978712088686,5.552514760211218,-0.5434232226293931,ok
000012,4.663741145981476,8,3,9.350192616569638,24.280115833834426,-3.8592098402014128,6.131506081172496,-0.635105711491914,ok
000013,5.045739771099761,8,3,9.350192616569638,22.896694840181855,-1.0467032869015556,1.672004376722342,0.9726277694566865,ok
000014,5.432812562445179,8,3,9.350192616569638,23.002612751451196,-0.8242413590040479,2.038271197716879,1.2214745518923344,ok
000015,5.818808062467724,8,3,9.350192616569638,16.60441009886172,1.5185838792529893,17.452975447403013,-0.955265284967526,ok
000016,6.196473104413599,8,3,9.350192616569638,16.60303868082342,1.9412071503194517,19.235689270879394,-1.2070298416062928,ok
000017,6.578670999966562,8,3,9.350192616569638,31.242662760447487,-0.1276096225061098,5.0620708851510745,0.11880927792657942,ok
000018,6.989032666664571,8,3,9.350192616569638,34.739361580393805,-0.2318053462659934,3.4587071558590603,0.20983481455003214,ok
000019,7.36962683359161,8,3,9.350192616569638,18.577953685529998,-0.14702834410364182,5.371739353341598,0.05198491280833525,ok
000020,7.7722399374470115,8,3,9.350192616569638,16.449504164499135,-0.2431185187503578,5.949974551085927,-0.043515302618988616,ok
000021,8.156572062522173,8,3,9.350192616569638,15.366989787124677,0.5021805367013191,4.766595267466625,1.2366785821973345,ok
000022,8.575566145358607,8,3,9.350192616569638,15.822640223922706,0.5868561969378401,4.2343897941397906,1.3442723083838868,ok
000023,8.96777170849964,8,3,9.350192616569638,21.34523790003661,1.0041944900809368,4.132111945380788,-0.09723957943296699,ok
000024,9.37296256236732,8,3,9.350192616569638,21.75384685019623,1.2844195617353895,4.432684170966282,-0.6626246433776564,ok
000025,9.75536364596337,8,3,9.350192616569638,32.03379819307695,0.27509828294143385,3.860567524788056,-0.5242317679974252,ok
000026,10.169578562257811,8,3,9.350192616569638,35.18472545378321,0.13331710062561633,4.052849887373311,-0.42163927166036513,ok
000027,10.552142624976112,8,3,9.350192616569638,21.504487947114963,0.5526079290579582,5.151480986802432,1.0921796576224958,ok
000028,10.961572666885331,8,3,9.350192616569638,19.077977600131693,0.7621525039677356,4.970258996045174,1.1514934065703804,ok
000029,11.34324397961609,8,3,9.350192616569638,23.94670694352232,-3.1878470678333723,5.452449487387876,-0.6493791229902758,ok
000030,11.757939853938296,8,3,9.350192616569638,24.929184510630606,-3.746348760650763,4.895341540311988,-0.8601274671540012,ok
000031,12.167048812611029,8,3,9.350192616569638,18.94254550369751,-0.5917513817136447,5.368594027373189,1.1527320617697239,ok
000032,12.554773833602669,8,3,9.350192616569638,18.097632302073496,0.0713866589601539,6.291591055797605,1.9804478446547855,ok
000033,12.93788718758151,8,3,9.350192616569638,18.61599287910994,0.7226856627560656,6.377424199413923,1.0238056573240424,ok
000034,13.35323714534752,8,3,9.350192616569638,17.896624251659553,0.8641866920171056,6.47084251555378,0.9281077087114455,ok
000035,13.734903479460629,8,3,9.350192616569638,31.5198102186576,0.296118346861675,4.708190940806805,-0.7052675090859922,ok
000036,14.119214395526797,8,3,9.350192616569638,34.377806268276984,0.2166372575124635,3.928596647242268,-0.8181054050906454,ok
000037,14.499979354441166,8,3,9.350192616569638,13.732199492173638,-2.0570549687593336,8.468003649075175,3.2191270344991816,ok
000038,14.91503041656688,8,3,9.350192616569638,12.28794310920776,-2.2309187321174457,9.269316992695755,3.2755761975723687,ok
000039,15.306887416401878,8,3,9.350192616569638,17.899382484589246,-0.07722977195696921,5.5187384068665954,2.1434759100181293,ok
000040,15.706647396087646,8,3,9.350192616569638,19.489219006894835,0.39742541987662255,4.55278262353293,1.9873837122031053,ok
000041,16.089558437699452,8,3,9.350192616569638,18.568335313640343,0.8641323302867312,3.04310061119034,0.20392928937473104,ok
000042,16.510869208024815,8,3,9.350192616569638,18.329902961989685,0.9911675564076963,2.266626524455915,-0.13521577543236035,ok
000043,16.895375832915306,8,3,9.350192616569638,13.814454903482643,-1.7610296046779814,7.697726447587798,2.397082447800357,ok
000044,17.28825204144232,8,3,9.350192616569638,13.308515361264357,-1.9750697353959978,8.663975018101679,2.5663384308984316,ok
000045,17.67199610406533,8,3,9.350192616569638,20.190736808614723,0.6173460090103562,-2.9945083880998222,-2.996644893949526,ok
000046,18.08568354160525,8,3,9.350192616569638,22.70451514623602,0.9247664938472248,-5.020766318826992,-3.5818892590641176,ok
000047,18.46954627102241,8,3,9.350192616569638,17.527692191427892,0.22825410177423075,6.149342074128877,-0.7952429125260028,ok
000048,18.887648354517296,8,3,9.350192616569638,18.931048181530162,0.2105294103765794,7.813594858372599,-0.7234549855780622,ok
000049,19.274630312342197,8,3,9.350192616569638,29.74053164859812,1.8181601854511205,-3.1716269706393385,-2.6069096885761853,ok
000050,19.69247264554724,8,3,9.350192616569638,31.193008350789245,2.0657969041949014,-4.119264472067953,-3.0020465225158026,ok
000051,20.07607797952369,8,3,9.350192616569638,23.32055930325543,0.5658769500335595,4.698322962551508,0.48802368793926293,ok
000052,20.492366624996063,8,3,9.350192616569638,22.443949658238505,0.5374223832074382,5.710676252374194,0.8897902068954362,ok
000053,20.87481797952205,8,3,9.350192616569638,16.690195560387014,2.741612836295627,0.45548335898705516,-0.2896809975212998,ok
000054,21.28510941658169,8,3,9.350192616569638,18.32654729773459,3.000448782955714,0.280122415103095,-0.4488767110105095,ok
000055,21.66882310458459,8,3,9.350192616569638,21.887208323508247,-0.35159371251431115,3.2701240877083033,0.6329159436651954,ok
000056,22.085967249935493,8,3,9.350192616569638,24.226572768602015,-0.6060396299480981,3.114107104051409,0.6182768853521919,ok
000057,22.4686639374122,8,3,9.350192616569638,16.155142391791777,-1.22588246423533,1.8574543482832344,1.52998187055254,ok
000058,22.884517895290628,8,3,9.350192616569638,15.270090040809615,-1.4294546809560191,1.4752008583146072,1.8837703584673346,ok
000059,23.26717199990526,8,3,9.350192616569638,32.492934410867335,-0.22645234594604247,2.2410052271027325,-0.24692410002086695,ok
000060,23.65498316660523,8,3,9.350192616569638,34.75392985132911,0.042321953458950574,2.6952148350899194,-0.6693244729753702,ok
000061,24.03772152052261,8,3,9.350192616569638,17.125442551538157,2.4177287843711266,-0.7876987563879517,0.3549579235202169,ok
000062,24.452577874995768,8,3,9.350192616569638,16.775896739016495,2.7505711094721614,-1.502328113217965,0.2948306768632151,ok
000063,24.84223781246692,8,3,9.350192616569638,30.395726174784595,-2.036751298812383,5.565933901422587,0.6150731013420799,ok
000064,25.250282978871837,8,3,9.350192616569638,35.84506489791851,-2.742630358186407,6.239733394034334,0.5178493887759493,ok
000065,25.63180185458623,8,3,9.350192616569638,28.1709582018106,-3.570616615130369,6.38906749982855,-1.5878086145712638,ok
000066,26.046671645483,8,3,9.350192616569638,27.455222031569196,-3.6431014789777967,6.334761485069028,-1.9445846021308284,ok
000067,26.444484604056925,8,3,9.350192616569638,27.75551451999959,1.2649735703258251,-2.220280212408242,-3.0664914106382355,ok
000068,26.84090904146433,8,3,9.350192616569638,28.438072952601022,2.1333720843342667,-4.057977156851901,-2.8288066939069325,ok
000069,27.224871937418357,8,3,9.350192616569638,28.771383420214423,-1.235590435310868,-12.860087933123689,1.7511971565816644,ok
000070,27.647196124773473,8,3,9.350192616569638,29.76146906529137,-1.5669118610507697,-13.905963552035862,2.047138847139829,ok
000071,28.03042491711676,8,3,9.350192616569638,20.01595426165145,0.896477021754484,0.8521306464343852,-0.1531554873997862,ok
000072,28.45118814543821,8,3,9.350192616569638,18.190706017944688,1.117983669914626,2.415978390306905,-0.4120905209556524,ok
000073,28.847025916446,8,3,9.350192616569638,21.099740709885776,0.228890486449609,1.5655019232423657,1.1962601295738617,ok
000074,29.23251510388218,8,3,9.350192616569638,22.40349972299282,0.1323336926252758,1.16155249169346,1.547211130164859,ok
000075,29.61780277104117,8,3,9.350192616569638,15.825274036395044,0.1505463911320491,2.96945913473252,-0.5014014760913684,ok
000076,30.030684395926073,8,3,9.350192616569638,14.974957830092235,0.22157371537917384,2.7780817306635144,-1.2084450689654322,ok
000077,30.416126374853775,8,3,9.350192616569638,22.82203503026794,1.3881499456376767,3.111286751258256,-1.6413102488175166,ok
000078,30.832003354560584,8,3,9.350192616569638,23.05927684116327,1.5477589910642995,3.1605193169186907,-1.5767694722274281,ok
000079,31.21864966652356,8,3,9.350192616569638,19.220188216180777,0.8629497006997049,2.8853923212323576,-0.4443440560179956,ok
000080,31.631165916332975,8,3,9.350192616569638,18.928046726121572,0.7991121736563629,2.2280953357443316,-0.49391192132082223,ok
000081,32.0151139581576,8,3,9.350192616569638,34.53814478581147,2.5862207428555255,-5.042394999161391,0.4619415125708497,ok
000082,32.428333229385316,8,3,9.350192616569638,36.776176221378044,2.7986755619228765,-5.945802350985381,0.6968992982813139,ok
000083,32.819421687629074,8,3,9.350192616569638,20.26050996171975,0.8748143654638783,3.3972359501662894,0.6565957118131645,ok
000084,33.23361474997364,8,3,9.350192616569638,18.32591563318,0.7906172244862272,5.297975285932285,0.5045471775849718,ok
000085,33.617921229451895,8,3,9.350192616569638,28.101550072706697,2.361197730035765,-1.9741483295382554,-2.322003154980349,ok
000086,34.03794456250034,8,3,9.350192616569638,29.498597653726296,2.498234709634601,-3.8403183854171923,-2.644851778089355,ok
000087,34.43042041710578,8,3,9.350192616569638,22.225445483913333,0.7826830494769463,2.931173449902426,1.0969455729286344,ok
000088,34.84350893739611,8,3,9.350192616569638,20.654535658474405,0.5788054784640135,4.467033635829952,1.3991140941540903,ok
000089,35.227626270381734,8,3,9.350192616569638,22.929570714699487,0.20362328623287,-0.34849198180914076,0.992659611236251,ok
000090,35.63071481254883,8,3,9.350192616569638,23.990294938136607,0.19700594339072616,-1.303429270142831,1.0131271567676738,ok
000091,36.0154654791113,8,3,9.350192616569638,19.358402728143734,0.6240275777540797,3.722815672873094,1.356907845772561,ok
000092,36.434002354042605,8,3,9.350192616569638,19.009306362820627,0.7424219212520077,4.417655772390355,1.4639364435946989,ok
000093,36.828999896068126,8,3,9.350192616569638,27.9452059878354,-2.6401334498490585,-2.2266190027281154,1.522754407988216,ok
000094,37.23910839599557,8,3,9.350192616569638,29.889477975069553,-3.415965649482702,-3.8066319365235093,1.649096824946912,ok
