save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.3222659786697477,8,3,9.350192616569638,20.497646508271725,0.40784847803777474,5.243617361423238,0.7506683682134694,ok
000001,0.7238596871029586,8,3,9.350192616569638,20.835263118403187,0.4736310872189047,5.097946010984632,0.8068346782453827,ok
000002,1.12456087465398,8,3,9.350192616569638,21.881576332636214,-2.642179772350159,5.336031660913147,-0.6856188757720072,ok
000003,1.5127377081662416,8,3,9.350192616569638,23.668874726156776,-3.4378477862509764,5.683192078648776,-1.1352699846525915,ok
000004,1.8963749166578057,8,3,9.350192616569638,17.97647819102961,-0.6185741438178786,6.172511961585251,-0.15977622764923122,ok
000005,2.2922730415593833,8,3,9.350192616569638,17.70815385684987,-0.0703100629569164,6.016916881098826,-0.2545750888531816,ok
000006,2.680748354177922,8,3,9.350192616569638,19.639351082145968,0.3929811898306574,4.259234820205841,1.026118986783066,ok
000007,3.0876058121211827,8,3,9.350192616569638,19.671498673470207,0.5893910073258498,4.087858767488841,1.4677464262325162,ok
000008,3.4807524166535586,8,3,9.350192616569638,31.63500848175727,-1.9488438738724734,4.510678493385447,0.9560764898902863,ok
000009,3.877644312102347,8,3,9.350192616569638,34.164856334620715,-2.328571758281102,4.840412854935642,0.5003078739858136,ok
000010,4.25817656214349,8,3,9.350192616569638,18.558347123565746,-0.26221678775967144,-0.7038999277063342,-0.5766013625128198,ok
000011,4.672744249692187,8,3,9.350192616569638,17.604652659981664,-0.11749939552466816,-2.070582077648286,-0.7165851853193569,ok
000012,5.0531225830782205,8,3,9.350192616569638,31.107473438427302,-0.8208978474388349,8.826309260557688,2.9530394070077035,ok
000013,5.465942166745663,8,3,9.350192616569638,33.20704025955557,-0.7891760556947116,10.447569513340596,3.3370095214537208,ok
000014,5.846725603565574,8,3,9.350192616569638,19.57710531257123,0.9459532152562298,-4.024814209792499,-2.7898560583350367,ok
000015,6.257968395715579,8,3,9.350192616569638,21.963424975325346,1.1820798798583885,-5.968552427946107,-3.599154854798263,ok
000016,6.640226437477395,8,3,9.350192616569638,23.683586706072912,-2.8981024700047233,4.265195363945256,-1.911466681762052,ok
000017,7.045646290993318,8,3,9.350192616569638,24.459969218221215,-3.334337674935051,5.227390991285016,-1.8933388466336643,ok
000018,7.4278796871658415,8,3,9.350192616569638,21.610443047828262,-0.46773020952462535,2.052665649614917,1.46888944406853,ok
000019,7.841490124585107,8,3,9.350192616569638,22.040704337071,-0.0023519076514570236,1.7209415740381973,2.096319453421015,ok
000020,8.224554707994685,8,3,9.350192616569638,34.07392099756039,-2.300021162256291,5.769815894794634,1.0475891539117108,ok
000021,8.638024354120716,8,3,9.350192616569638,36.36574888916693,-2.3867123367153633,6.615896091047968,0.7839103506108224,ok
000022,9.048060374800116,8,3,9.350192616569638,26.557086510298504,-0.32399386558565585,2.5452160845304914,0.9343974016630141,ok
