frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,16510.01965415533,16507.526633707246,2.49302044808519,0.015156008210232589
2700.9999996185306,16506.38185117829,16504.360389094356,2.021462083932056,0.01229526870981546
2701.999999237061,16505.26923617691,16501.42733212092,3.8419040559949282,0.023309807099238515
2702.9999988555915,16505.69982730691,16503.292927988507,2.406899318397154,0.014621644950454945
2703.9999984741216,16507.40135021548,16508.314537549286,-0.9131873338017613,-0.0055043255868766
2704.999998092652,16507.20928798484,16501.852036403092,5.357251581746459,0.03247923099708354
2705.999997711182,16500.44414142495,16499.526939358744,0.9172020662039359,0.0055742950115215475
2706.999997329712,16499.025071828106,16500.552896812056,-1.5278249839539058,-0.009199879876000362
2707.999996948243,16509.525822202522,16509.765871718068,-0.24004951554234139,-0.0014200182798258464
2708.999996566773,16505.839458844024,16506.22157135434,-0.382112510315892,-0.0022938326574564473
2709.999996185303,16507.410947672462,16502.800062658556,4.6108850139071365,0.027942175887134674
2710.9999958038334,16505.86616208699,16504.584727358866,1.281434728122258,0.007795390714587002
2711.9999954223636,16508.716287404102,16500.98755310695,7.728734297154733,0.04684411955362497
2712.999995040894,16505.002070788883,16498.62026316594,6.381807622948509,0.038708772572896996
2713.9999946594244,16504.532083473423,16502.342677354278,2.18940611914295,0.013307648443022835
2714.9999942779546,16506.288751260814,16504.879247027537,1.409504233273583,0.00856010999009775
2715.9999938964847,16511.631184093898,16506.75085582419,4.880328269706842,0.02960451890411897
2716.999993515015,16513.52343277196,16509.406464529144,4.116968242809707,0.024951331606270787
2717.9999931335456,16506.253086315985,16502.74894473821,3.504141577772498,0.02126374474538422
2718.9999927520757,16501.08152948009,16500.51516719137,0.5663622887184829,0.0034735610015080264
2719.999992370606,16503.880942629214,16502.675748082034,1.2051945471774161,0.007339757328838882
2720.999991989136,16506.914156249044,16511.110134639486,-4.195978390439086,-0.025383750093057555
2721.9999916076663,16511.875359140504,16507.730866216338,4.144492924167935,0.025133400549814704
2722.999991226197,16507.583254118657,16497.214332762785,10.368921355869679,0.06288383320788889
2723.999990844727,16506.495493932813,16499.121659993274,7.373833939542237,0.04472803258159934
2724.9999904632573,16506.250169636583,16509.541619800104,-3.291450163523405,-0.019813981563564488
2725.9999900817875,16508.810129290585,16507.930980071524,0.8791492190601276,0.005337985590285867
2726.9999897003177,16506.919897148273,16503.841838340923,3.0780588073474062,0.01868392908362554
2727.9999893188483,16507.119354616865,16505.406523367055,1.7128312498092781,0.010401431741877427
2728.9999889373785,16507.0879665006,16505.46888849833,1.6190780022618128,0.00982811520931529
2729.9999885559087,16509.71079943149,16509.03183589571,0.6789635357759835,0.00412677507313563
2730.999988174439,16506.61408824159,16506.651276859127,-0.03718861753823148,-0.00021618734294468167
2731.999987792969,16512.36731210074,16508.75110569429,3.616206406454694,0.021896773432056364
2732.9999874114997,16510.828192529876,16504.948917229576,5.879275300303197,0.035694675307912246
2733.99998703003,16507.42268851056,16507.075198673472,0.34748983708777814,0.0021336359649513086
2734.99998664856,16507.475890209982,16504.890403307152,2.585486902833509,0.01571293068533263
2735.99998626709,16509.760550325514,16510.649021151086,-0.8884708255651276,-0.005350268032772695
2736.9999858856204,16506.218109851143,16505.13747287343,1.0806369777172222,0.006587170317962214
2737.999985504151,16504.576243237465,16502.73488706177,1.8413561756879062,0.011196858642418489
2738.999985122681,16507.0087737262,16506.70441666412,0.30435706207790647,0.0018561909289322182
2739.9999847412114,16509.189476418986,16510.16070238714,-0.9712259681506111,-0.005855284252211849
2740.9999843597416,16507.50106366721,16505.170641409666,2.330422257541977,0.014152366932578927
2741.9999839782718,16502.294801632182,16503.31176681847,-1.016965186295056,-0.006116795694234828
2742.9999835968024,16507.343692117247,16507.59112388055,-0.24743176330302957,-0.0014972925203163658
2743.9999832153326,16507.206875630403,16508.134074792928,-0.9271991625149895,-0.005601226721609539
2744.9999828338628,16507.205643090747,16503.445137848827,3.7605052419234197,0.02283472894879753
2745.999982452393,16504.521760858268,16503.682253110008,0.8395077482660781,0.005111666739059813
2746.999982070923,16505.94033682795,16503.6133149433,2.3270218846473654,0.014103997830795217
2747.9999816894538,16504.4059449216,16505.404027722587,-0.9980828009904144,-0.006026334015470628
2748.999981307984,16508.686010331025,16503.059618088453,5.626392242565271,0.03416165056870525
2749.999980926514,16502.685541155977,16505.843913714583,-3.1583725586084257,-0.01908884220784852
2750.9999805450443,16508.86954717731,16507.93157914845,0.9379680288533564,0.005733314426726192
2751.9999801635745,16511.819152122753,16512.217189840143,-0.3980377173946181,-0.002358162043640657
2752.999979782105,16517.155756945922,16512.972042821773,4.183714124155813,0.02537387941934967
2753.9999794006353,16512.43418253508,16510.974847938378,1.4593345966923152,0.0088646651772952
2754.9999790191655,16510.5659710548,16507.39870633004,3.167264724760753,0.01920414420327816
2755.9999786376957,16502.978851208853,16503.15806079408,-0.17920958523009176,-0.0010736386007187966
2756.999978256226,16505.15829614574,16511.141776446493,-5.9834803007612205,-0.03619075119467686
2757.9999778747565,16517.181845829386,16511.873085093375,5.3087607360088445,0.03219318735575823
2758.9999774932867,16510.723022434817,16506.627235076565,4.095787358254347,0.02481811996126771
2759.999977111817,16512.110774979366,16509.832059021304,2.2787159580644585,0.013823902829524701
2760.999976730347,16510.70335452517,16511.254941620566,-0.5515870953937337,-0.003286453511334661
2761.999976348877,16513.994842131004,16505.813293547697,8.18154858330563,0.049606670333785116
2762.999975967408,16511.271044105513,16510.330028731238,0.9410153742705006,0.005719490408360655
2763.999975585938,16512.027157899563,16510.297780206012,1.7293776935537608,0.0105213967396803
2764.9999752044682,16512.23957957637,16508.45455344316,3.7850261332025186,0.02297242752707529
2765.9999748229984,16510.517018675306,16505.51206024391,5.004958431396153,0.03037115585233984
2766.9999744415286,16508.311021792953,16503.695701775832,4.615320017116574,0.028001919852365276
2767.9999740600592,16509.91104013204,16509.9936004218,-0.08256028975683875,-0.00047015765001103964
2768.9999736785894,16508.900367545924,16509.23576198918,-0.3353944432559729,-0.0019909475961895533
2769.9999732971196,16507.676382308888,16511.420293731084,-3.743911422195924,-0.022669541737715997
2770.99997291565,16513.27799462053,16517.22013326405,-3.9421386435182284,-0.023792161782519358
2771.99997253418,16516.79160222514,16512.057244704592,4.73435752055484,0.02869687157356015
2772.9999721527106,16514.96193569092,16516.19916175077,-1.2372260598471256,-0.007464461338061371
2773.999971771241,16518.498364764495,16518.82721826573,-0.3288535012379725,-0.0019736112101916004
2774.999971389771,16517.431082464773,16515.116249961793,2.31483250297988,0.014060309285199898
2775.999971008301,16515.488433383256,16508.69736222759,6.791071155668215,0.04116167217081132
2776.9999706268313,16510.34098404499,16510.40277225907,-0.061788214078478634,-0.0003147361727242483
2777.999970245362,16510.607077360397,16507.536546749394,3.0705306109974115,0.018612660059261467
2778.999969863892,16507.89690069383,16502.426694837548,5.470205856282883,0.033165447972141
2779.9999694824223,16504.757945410638,16504.661489439746,0.0964559709012974,0.0006447988270763726
2780.9999691009525,16507.089114221966,16506.09780847877,0.991305743191333,0.006085267690323072
2781.9999687194827,16505.445726992082,16502.028861142528,3.4168658495585986,0.020710553648909984
2782.9999683380133,16500.63474187731,16496.338368432313,4.29637344499788,0.02607803662650312
2783.9999679565435,16497.7749335208,16503.15919323288,-5.38425971207671,-0.032619956993979536
2784.9999675750737,16506.337443836535,16501.790218387996,4.547225448542849,0.02758677566628656
