frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,5407.633679738361,5400.546970229545,7.086709508817966,0.13263158058885943
2700.9999996185306,5406.752986215119,5403.857674144941,2.8953120701776243,0.054224413618389235
2701.999999237061,5409.606498914937,5402.49384265061,7.11265626432737,0.13208591059132033
2702.9999988555915,5399.717625393527,5404.586814958585,-4.869189565057968,-0.08950020239247747
2703.9999984741216,5410.598086621634,5403.415130513189,7.1829561084450235,0.13363075353131695
2704.999998092652,5404.068226762846,5404.938101751383,-0.8698749885382313,-0.01579039013713302
2705.999997711182,5404.512019745087,5405.599541522756,-1.0875217776690989,-0.019968225961583902
2706.999997329712,5408.4344568572915,5399.8369685484595,8.59748830883027,0.15941314171817497
2707.999996948243,5405.755337439253,5406.728248311275,-0.9729108720237036,-0.01742135969691198
2708.999996566773,5406.452661460402,5404.585815478191,1.866845982210998,0.03477644026255749
2709.999996185303,5406.924921294741,5403.2378709845025,3.687050310236464,0.06862238215716447
2710.9999958038334,5406.85680685882,5403.654326496929,3.2024803618914577,0.05976993380322267
2711.9999954223636,5403.515546963353,5399.965326130148,3.5502208332059126,0.0661491810152991
2712.999995040894,5410.049343613412,5402.110795610844,7.938548002567586,0.14750440061838185
2713.9999946594244,5408.586426781184,5406.251766665648,2.3346601155362805,0.043475513181354786
2714.9999942779546,5401.97193584375,5404.359134394964,-2.3871985512117133,-0.043562852580712665
2715.9999938964847,5404.115299385639,5404.377110523581,-0.26181113794041266,-0.004353360629542566
2716.999993515015,5403.731111501666,5405.95266375279,-2.2215522511232395,-0.04087614771705095
2717.9999931335456,5404.516728306385,5401.758925023688,2.7578032826970684,0.05175830385336281
2718.9999927520757,5404.686581899318,5401.042801143138,3.643780756181877,0.06776424825592486
2719.999992370606,5405.4441781031255,5400.054735305804,5.389442797322454,0.10038940430841596
2720.999991989136,5406.181050371366,5403.416624384876,2.7644259864902323,0.0515848601246103
2721.9999916076663,5404.585389094355,5402.0414509276525,2.5439381667022642,0.04770483468954907
2722.999991226197,5406.119769538773,5399.319256808388,6.80051273038498,0.12657160401787876
2723.999990844727,5402.997734358285,5402.636598710151,0.3611356481339499,0.007179049400301391
2724.9999904632573,5409.528428645659,5401.4115627961,8.116865849558371,0.1507513388088368
2725.9999900817875,5410.030861631568,5402.3605052419225,7.670356389644485,0.14265001605703886
2726.9999897003177,5404.057810923983,5401.614867652902,2.4429432710822767,0.04583252054463954
2727.9999893188483,5410.452925084817,5402.895879817831,7.5570452669865515,0.14026220410597165
2728.9999889373785,5406.662945104993,5401.421463612191,5.241481492801858,0.09751908367976742
2729.9999885559087,5408.498396093773,5403.055649967907,5.442746125867188,0.10131331428611853
2730.999988174439,5405.3130948742255,5405.891988110157,-0.5788932359324462,-0.010138914586820447
2731.999987792969,5405.981636458111,5397.794045908854,8.187590549255765,0.1522982535457989
2732.9999874114997,5410.138286670537,5400.276897331663,9.861389338875824,0.18321387407369896
2733.99998703003,5411.227576642113,5403.235056698352,7.992519943760226,0.1486169282694603
2734.99998664856,5409.321915212275,5402.531599015802,6.790316196472849,0.1264448435250462
2735.99998626709,5411.073009444632,5401.763103279641,9.30990616499048,0.17262888587069508
2736.9999858856204,5409.7229498425895,5401.422651068254,8.30029877433758,0.15414283489776676
2737.999985504151,5407.214495522205,5404.270704068222,2.943791453984113,0.05495206924422674
2738.999985122681,5400.245613136901,5406.583685087264,-6.338071950362201,-0.1169122788433887
2739.9999847412114,5409.051209615796,5404.487624170921,4.563585444875708,0.0847026661482491
2740.9999843597416,5406.575942170737,5401.638301953113,4.937640217623903,0.09184921302723806
2741.9999839782718,5403.768426964575,5401.72754836935,2.040878595225922,0.03817253608781006
