frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,16469.137895436623,16469.096763914782,0.04113152183890634,0.00026037036499995116
2700.9999996185306,16469.195748387687,16470.922009964237,-1.726261576550496,-0.010440929195560649
2701.999999237061,16472.687423205065,16468.63834092368,4.049082281383017,0.02461397426660517
2702.9999988555915,16470.38394871168,16472.482546535437,-2.098597823761156,-0.012712270659661535
2703.9999984741216,16473.452473484733,16471.5399899135,1.9124835712320418,0.011646280960281356
2704.999998092652,16469.0056125256,16468.652355044782,0.35325748082013886,0.002162312318236382
2705.999997711182,16471.192252498702,16472.53971482715,-1.3474623284531844,-0.008156080732414497
2706.999997329712,16468.0089785127,16470.539828682333,-2.5308501696366874,-0.015335981398112231
2707.999996948243,16473.958302258765,16469.884022832168,4.074279426597423,0.024752055692443483
2708.999996566773,16470.41954641318,16468.26798835468,2.1515580585015415,0.013089220249197037
2709.999996185303,16470.241729070516,16470.094496744812,0.1472323257024982,0.0009038154766520121
2710.9999958038334,16469.506062597426,16468.88131475991,0.6247478375160427,0.003813559676636026
2711.9999954223636,16472.522238438734,16469.719848244033,2.8023901946995466,0.017035343983970754
2712.999995040894,16470.105765351345,16466.400042791207,3.705722560136928,0.022525116170982015
2713.9999946594244,16467.717809548554,16467.994983494817,-0.27717394626579334,-0.0016782924243472146
2714.9999942779546,16471.25223431244,16469.20422716019,2.048007152245191,0.012457709033639335
2715.9999938964847,16467.705795152368,16469.349086102025,-1.6432909496590582,-0.009961287163349932
2716.999993515015,16467.617983769906,16464.81433811169,2.8036456582209213,0.017052635718314123
2717.9999931335456,16469.824044074943,16471.071624843356,-1.2475807684077154,-0.007543780687804589
2718.9999927520757,16468.573208882233,16464.640481248283,3.9327276339514357,0.023897389807704277
2719.999992370606,16470.053158144085,16466.964895925666,3.0882622184186403,0.018761080777490283
2720.999991989136,16465.191949903718,16469.443390286393,-4.251440382675719,-0.025790086638672532
2721.9999916076663,16466.85852462023,16465.32473637558,1.5337882446436197,0.009333039070779753
2722.999991226197,16466.06091175841,16467.6465438457,-1.585632087293743,-0.009605816348762628
2723.999990844727,16468.269264449675,16468.07728168842,0.19198276125625852,0.0011854788581223815
2724.9999904632573,16468.90273176025,16466.074412384995,2.8283193752482476,0.01719382258006734
2725.9999900817875,16468.483241128466,16467.85020631476,0.633034813705126,0.0038750004454587345
2726.9999897003177,16466.381992542105,16466.31593819727,0.06605434483626596,0.0004290070577922904
2727.9999893188483,16469.971206864935,16470.270226487766,-0.2990196228263812,-0.001800671445066821
2728.9999889373785,16468.339909679977,16465.402617905063,2.937291774917867,0.017851534632000246
2729.9999885559087,16472.639385487662,16467.944508206747,4.694877280924629,0.028531771819767515
2730.999988174439,16471.82652214445,16468.10360057462,3.7229215698262124,0.022617878647663202
2731.999987792969,16469.79143870159,16466.460648134,3.330790567594522,0.020240218752541738
2732.9999874114997,16470.645627655344,16466.70129825473,3.9443294006176073,0.023990372300515088
2733.99998703003,16468.065684506528,16467.35835880429,0.7073257022344478,0.0043212286580092555
2734.99998664856,16470.520765198522,16465.686359537856,4.834405660665652,0.02938163424348561
2735.99998626709,16469.680668306995,16468.080500198674,1.6001681083225776,0.009738659513278323
2736.9999858856204,16470.24375936058,16468.376800287315,1.866959073264661,0.011357476656359139
2737.999985504151,16468.313911727844,16470.247398141637,-1.933486413790888,-0.01172189899845078
2738.999985122681,16468.429460219457,16464.54564446618,3.8838157532782134,0.023629819522216496
2739.9999847412114,16469.373208882233,16465.792987590547,3.5802212916829377,0.021754695354642663
2740.9999843597416,16467.20695968457,16467.98343139652,-0.7764717119540364,-0.004691235707765408
2741.9999839782718,16469.2666037534,16469.005378702208,0.2612250511969251,0.0015922152435052968
2742.9999835968024,16466.841454748297,16469.9066547972,-3.065200048903898,-0.01859219702856645
2743.9999832153326,16470.380604884307,16467.68896980163,2.6916350826786584,0.016368118556719834
2744.9999828338628,16466.82534615032,16468.411215117525,-1.5858689672033506,-0.009595727679145516
2745.999982452393,16470.854590121344,16466.12600635755,4.728583763792085,0.028730040651822664
2746.999982070923,16466.9355923526,16463.967461105847,2.968131246751909,0.018042272216579863
2747.9999816894538,16467.613920897395,16466.849678301798,0.7642425955929866,0.00465972132426662
2748.999981307984,16469.470169942237,16467.05934835101,2.410821591221611,0.014652407479187663
2749.999980926514,16470.96746339823,16469.444569337044,1.5228940611918005,0.009259479885301184
2750.9999805450443,16470.121935079624,16467.68902558303,2.4329094965920377,0.014785932345594882
2751.9999801635745,16469.606015985573,16468.057859828223,1.548156157348967,0.00942061847854744
2752.999979782105,16471.203479842283,16468.468550753434,2.734929088852914,0.016631929603080693
2753.9999794006353,16470.85117752239,16468.291207934708,2.559969587676824,0.015585971357590536
2754.9999790191655,16472.94899440658,16467.043361249504,5.905633157074408,0.03588423003245381
2755.9999786376957,16470.566708439037,16467.25030717976,3.3164012592838845,0.0201604104496941
2756.999978256226,16469.504269187273,16470.27321958003,-0.7689503927622354,-0.004644726932054921
2757.9999778747565,16471.344579270713,16472.98769676315,-1.64311749243534,-0.009953903140753832
2758.9999774932867,16470.28865956536,16469.211966256073,1.0766933092885664,0.006566536037163455
2759.999977111817,16469.112371244304,16470.30784607391,-1.195474829599516,-0.007239898381816502
2760.999976730347,16473.407257694773,16468.699201485462,4.708056209310598,0.02860041003309503
2761.999976348877,16471.037585964485,16469.803960479265,1.233625485221637,0.007517332605397396
2762.999975967408,16469.730967081334,16472.243646269526,-2.512679188189395,-0.015229762862328156
2763.999975585938,16470.91631338449,16469.067866858204,1.848446526270709,0.011231131636644742
2764.9999752044682,16473.35191032185,16468.924771525508,4.427138796344844,0.026902731168376014
2765.9999748229984,16469.23018079286,16470.095443500322,-0.8652627074610791,-0.005208512115801174
2766.9999744415286,16469.044457774246,16469.49825396583,-0.45379619158211426,-0.0027461869888671117
2767.9999740600592,16470.449211419134,16469.854170614668,0.5950408044744109,0.0036209337423633607
2768.9999736785894,16470.006341504417,16470.56461319803,-0.5582716936149155,-0.0033767541463559482
2769.9999732971196,16467.134400311763,16469.987164165417,-2.8527638536546873,-0.017287000766003816
2770.99997291565,16469.475651037686,16472.336451997435,-2.860800959746302,-0.017345296015749086
2771.99997253418,16472.082536601767,16468.64110783385,3.441428767918296,0.020928466558777413
