frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,11865.586338142246,11861.470655928111,4.1156822141392695,0.03472313450934176
2700.9999996185306,11868.071520157715,11862.275530305345,5.7959898523702575,0.04886449073212885
2701.999999237061,11862.463298896597,11857.290003667817,5.173295228779898,0.04365143307387987
2702.9999988555915,11862.608542959317,11858.902511691167,3.7060312681479446,0.03132303444710819
2703.9999984741216,11861.544797811537,11861.289100467646,0.2556973438886416,0.0022748196936520173
2704.999998092652,11859.078007610724,11855.676376195861,3.4016314148605487,0.028790673258735217
2705.999997711182,11859.953277348168,11854.376518323807,5.576759024360581,0.04712828933621116
2706.999997329712,11857.85962649387,11857.078462267324,0.7811642265492083,0.006624759939204125
2707.999996948243,11856.810836873798,11858.013769599902,-1.2029327261054277,-0.010088560459018792
2708.999996566773,11862.189968517894,11858.680005043247,3.50996347464652,0.029648621048022582
2709.999996185303,11860.142692636855,11858.200493627166,1.9421990096891932,0.016415368225072037
2710.9999958038334,11863.166685515178,11855.326374667606,7.8403108475718,0.06619238262742175
2711.9999954223636,11858.975460769629,11857.026791881897,1.9486688877341294,0.016506803190120038
2712.999995040894,11861.01851331112,11857.353362166457,3.665151144664833,0.031010119201305135
2713.9999946594244,11860.32494039796,11854.46917046184,5.855769936119214,0.04946061608697047
2714.9999942779546,11858.533872298805,11854.415867133297,4.118005165510112,0.0347928156849651
2715.9999938964847,11858.978364458844,11854.002835681757,4.975528777088494,0.04202017509757317
2716.999993515015,11858.76252177767,11861.335839166184,-2.573317388513806,-0.021665850682433707
2717.9999931335456,11857.526392242562,11851.161139468775,6.365252773787506,0.05378687587312829
2718.9999927520757,11856.382899562917,11850.283568175568,6.09933138735214,0.051495424953332224
2719.999992370606,11853.314487880916,11849.285633615555,4.02885426536659,0.03406694652650291
2720.999991989136,11858.668350551701,11853.506359843506,5.161990708194298,0.04362358049253366
2721.9999916076663,11862.6509093132,11855.839843964912,6.811065348289685,0.05751507584033196
2722.999991226197,11856.236808081425,11860.602546076962,-4.365737995537802,-0.03676391817168209
2723.999990844727,11859.096295503869,11854.441601461014,4.654694042852225,0.039368091639954285
2724.9999904632573,11860.141581593667,11853.207756670845,6.9338249228231685,0.058574342430172864
2725.9999900817875,11854.593534706732,11852.953524925879,1.6400097808480496,0.0139003025928633
2726.9999897003177,11858.87910107895,11856.542097380567,2.337003698383069,0.01977011924665275
2727.9999893188483,11856.818589723996,11853.10933230431,3.7092574196897656,0.03139208346315113
2728.9999889373785,11858.316272121527,11853.005259498119,5.311012623406623,0.044813265438322036
2729.9999885559087,11859.205891432586,11856.044440963411,3.1614504691749064,0.026734005134037075
2730.999988174439,11860.378534859554,11853.594363786407,6.784171073142443,0.057331076711512975
2731.999987792969,11859.267432068957,11855.835079622213,3.4323524467400603,0.029010234024842086
2732.9999874114997,11854.919373720084,11855.017132530487,-0.09775881040450259,-0.0007023806884193705
2733.99998703003,11855.88477931962,11856.339549775346,-0.4547704557265206,-0.003732541362177847
2734.99998664856,11862.008361096678,11855.530298468686,6.478062627991585,0.054730670521267025
2735.99998626709,11859.969576214202,11851.890773909588,8.078802304611964,0.06835108984739588
2736.9999858856204,11858.316521227494,11850.770745331172,7.545775896323084,0.063738213633794
2737.999985504151,11854.748840052573,11856.12183497876,-1.3729949261854926,-0.011571060836966868
2738.999985122681,11855.407211847049,11853.280035608397,2.127176238652646,0.017992971225933595
