save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0074444999918341,1,2719.5233765329285,2725.9999900817875,1.0016165313191112,1.001697734103027,-0.0010696348967219012,-1.0696348967219012,-0.8253509678580904,0.03882456589143023,0.6792696410294867,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.0074444999918341,2,2759.999977111817,2766.8724627731613,1.001589624630781,1.0013758364550893,0.001922603214218564,1.922603214218564,1.4184840832994934,-0.06859395074862659,1.2959941723133805,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.0074444999918341,3,2833.734081004416,2845.4234365593793,1.0010901545091229,1.001135113096489,-0.006546582459144099,-6.546582459144099,1.070869278602049,-5.2940149529078875,3.699241349372493,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.0074444999918341,4,2869.8862138557815,2879.287963302976,1.0007236899641603,1.0006488636354893,-0.006939128086119232,-6.939128086119232,1.105063250869083,-5.411724118998559,-4.200425676880459,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.0074444999918341,5,2890.878057507244,2903.4471853927444,1.0005911301708692,1.0006666296213742,-0.015881424551751466,-15.881424551751465,3.359917042053996,13.186652381711243,8.187966916603814,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.0074444999918341,6,2923.8929288381,2935.449509984093,1.0008406043602098,1.0008578180031222,-0.008026918851807697,-8.026918851807697,1.3867605141715513,6.42831134328194,-4.6027312330477415,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.0074444999918341,7,2990.669085619459,2996.9998867034915,1.0005720381356102,1.0006666060345912,-0.0009381094520745177,-0.9381094520745177,0.826290180374082,0.03308996066074825,0.44294349119542203,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.0074444999918341,8,3021.55901654996,3027.9998748779303,1.0009736287521733,1.0009811957515833,-0.00010719171479921816,-0.10719171479921816,0.09163064807429136,0.0037737863476626785,-0.05549456362279536,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.3599584370385855,1,2719.5233765329285,2725.9999900817875,0.9997421250112953,0.9997273582818464,0.0001945131480386913,0.1945131480386913,0.1500901059668753,-0.007060248834365713,-0.12352521093756857,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.3599584370385855,2,2759.999977111817,2766.8724627731613,0.9992619664781947,0.9991818603129339,0.000720397048672653,0.7203970486726531,0.5315042332400475,-0.02570206858631121,0.4856074149501452,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
