time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.2875830417033285,0.9996224495849709,0.9996140629965468,0.9997637873298411,0.9997036368864033,0.9994322868072821,0.9994023173712223,0.9988966752276321,0.9988474587957601,0.9989602547281381,0.9990871370303653,0.9993820643215082,0.9994237318289718,0.9997070146402267,0.9998307482362632,0.9998925726455494,0.9997960042703098
0.6650605830363929,0.9994398438605301,0.9994568330717069,0.9996235452938965,0.9995991234964923,0.9993074759756855,0.9992830439242442,0.9987167593151699,0.9986135607970344,0.9987351422481784,0.9989165352949823,0.999218886961989,0.9992310192755158,0.9995444444650408,0.999631152851535,0.9996939929316814,0.9995752781819336
1.012459562625736,1.0008077586628619,1.000828567750473,1.0005153516848528,1.0004194229486616,1.0003644272037213,1.0004178737167242,1.0004425120530491,1.000482441015478,1.0003028925429327,1.000399374586492,1.0006925200745709,1.0007027769768382,1.0011652555048858,1.0012355577868624,1.0011821701050472,1.0010282866577012
1.3934406042099,1.0010253100367408,1.0010218671310938,1.000653570361626,1.000548669292443,1.0005265777998908,1.0005831652873192,1.0006933108695393,1.0007457312942905,1.0005097353961483,1.000615457935082,1.0009053786253488,1.0009157602169596,1.0014085760890454,1.0014772266485779,1.001427742347811,1.0012666255585587
1.7840385211165994,1.000899521805397,1.0007674546697338,1.000653988306399,1.0007278630414365,1.000739488230903,1.0010332894041738,1.0011336368284494,1.0010862226952604,1.0008372004647417,1.0007854334131745,1.000941296911299,1.000708083620472,1.0008752647708261,1.000896148508178,1.0009626576446122,1.000970183477939
2.1126338753383607,1.000873919865556,1.0006526409147136,1.0006493456015844,1.0008143605360131,1.0008381417689696,1.0012404757801099,1.0013737868628223,1.001271525824909,1.001048374145003,1.0008858930103677,1.000948212011262,1.0006001912996325,1.0005871308240264,1.0006138338438086,1.000716755670823,1.0008253519800985
2.4622190836817026,0.9995590031139823,0.9994427012760376,0.9990637296798347,0.9989697953495462,0.9990772559220273,0.9992909757748194,0.9994566695069831,0.9995261431217203,0.9997677340139124,0.9998076120797678,0.9998522454487946,0.9997214028498465,0.9995588541506947,0.9995219237234775,0.9997625308241725,0.9997266087513125
2.848779146093875,0.99938505484829,0.9992830407068588,0.9988299603160623,0.9986732462023027,0.9987839350154123,0.9989604663077268,0.9991419408589328,0.9991894751649376,0.9995404585202406,0.9996115118329275,0.9996753597288084,0.9995874244601408,0.9994115105340883,0.9993625349033964,0.9996239013553148,0.9995546762564469
3.1996353548020124,0.998930507785573,0.9990241004528544,0.9991954128481192,0.9991598571117128,0.9995202964792637,0.9995917029212543,0.9996070347493866,0.9994916693572532,0.9994275801629007,0.9993874910486272,0.9996449457382441,0.9995623986311096,0.9993001022570296,0.9993040506372597,0.9988800195468215,0.9988311477512059
3.5704150423407555,0.9988614153010019,0.9989735961413438,0.9992670924631609,0.9992480035357797,0.9996314594890939,0.9997042112822928,0.999661708706154,0.999561255405339,0.9994033405188504,0.9993619469853982,0.9996444252683887,0.9995558212016667,0.9992933239441897,0.999286203510513,0.9987830288005112,0.9986926275525909
3.9187886875588447,1.0005995810549175,1.0006193452065872,1.0003959462965253,1.0004736396917089,1.0006632337666357,1.0007440680298805,1.0011479126315825,1.0012536331500737,1.0010784590910262,1.0009344375304705,1.0008309260480586,1.000760725360448,1.000387414373731,1.0003023214594415,1.0002865043731848,1.0003679889247492
4.300652687670663,1.0008629833222322,1.0008522281062533,1.00055399079421,1.0006490122828309,1.0008269963435468,1.0008740833709926,1.0013812127694612,1.001541861779669,1.0013564523297518,1.001184755554679,1.0010256705412008,1.0009682553865056,1.000568041589055,1.0004758294460063,1.0005272197011328,1.0006424302843109
4.652031645644456,0.9995829033613817,0.9995137756112435,0.9990426712367808,0.9989705599018746,0.9990655626670357,0.999218657970417,0.9995096951283804,0.9995306536230653,0.9998025193514416,0.9998698949028456,0.9998811666081759,0.9997709701668138,0.9995263985420111,0.9995127254555985,0.9997740936663352,0.9997103942386487
5.0314591666683555,0.9993892845074074,0.9993300803470736,0.9988261744700294,0.9986901439154571,0.998775089066332,0.998960545186005,0.999192061508007,0.9991899176936448,0.9995499799414898,0.9996671835603576,0.9996921993707955,0.9995629732563611,0.999361979925907,0.9993580711376372,0.9996455347977115,0.999574057338162
5.379233458312228,0.9995539478086216,0.9996496972073639,0.9995734863627309,0.9994836816620454,0.9992958846357668,0.999325324365809,0.9995202239474231,0.999440142654079,0.9992513039228285,0.9992244456584817,0.9988267108336918,0.9987274547779051,0.9987795748851455,0.9989190048100612,0.999230753701482,0.9992630041943015
5.763876146171242,0.9996254537939331,0.9996778239158265,0.9996839810553824,0.9996004787033711,0.9993577168721314,0.9993749357139385,0.9995719919689605,0.9994850235826016,0.9992130287020131,0.9991584023356477,0.9987117839822066,0.9985877321333249,0.9986676137049754,0.9988429700075497,0.9991613486704805,0.999195383449295
6.11474912520498,0.9991118522614636,0.9993010266480572,0.9993191271000068,0.9995960503381967,0.9996513202195305,0.9996142285868395,0.9995019259614578,0.9994072015134134,0.9993276832732537,0.9995638775968176,0.9994353067199665,0.9992252837049095,0.999146004669569,0.9987578630767237,0.998719351385377,0.9988250816019557
6.470928041497245,0.9990242638715588,0.9992559586190014,0.9992687756635589,0.9995854484508396,0.9997072404152991,0.9996513517890512,0.9995011529875675,0.9993842273985889,0.9993447985217586,0.9996328664144847,0.9995600736207987,0.9993511561720901,0.9992456806095712,0.998752637466188,0.998633520718995,0.9987756798491132
6.818204729584977,0.9996509975356844,0.9996601885631646,0.9996066263543536,0.9994667165469652,0.9994428572872046,0.9996549014143621,0.9994968219923616,0.9992768793030938,0.9992428980272817,0.9988695161422663,0.9988233051260735,0.9988566879025524,0.9989718362506935,0.9991240976304733,0.9991552626175435,0.9994959021831854
7.191585145657882,0.999764390144609,0.999731379334117,0.9996568807549713,0.9994542791861256,0.999417726916549,0.9996502211327358,0.9995003391353634,0.9992662844641936,0.99922023155395,0.9987616918927464,0.9986888366314532,0.9987573148555108,0.9989171369343094,0.9991844511104792,0.9992372077845201,0.9996069743329877
7.539852083660662,0.999783299211155,0.9996577837061383,0.9995159628311217,0.9994842291832414,0.9996436602362448,0.9996089644753339,0.9993472414574514,0.9993046508557752,0.9988628856288052,0.9987140823910376,0.9987947236872987,0.9989769710660407,0.9991808486045526,0.9992557712204309,0.9996024460485341,0.9997038776425905
7.922313167247921,0.9997970430528476,0.9996310753495149,0.9994934220122906,0.9994767409430766,0.999663836205603,0.999605587328156,0.9993063329504331,0.9993207937376133,0.9988145117423607,0.9987010903878388,0.9988164777634548,0.999015990438265,0.9992289625851307,0.9992577649229033,0.9996702443756919,0.9997132506591018
8.300511291716248,0.9992032465612163,0.9990843691211423,0.9990850726208643,0.9991749188056076,0.9994093009028584,0.9993879133641772,0.9995171438310464,0.9995533134048,0.9993870086551899,0.9992762602810147,0.9992492699424447,0.9993044695267297,0.9995220814048792,0.999481984784046,0.9995038628978063,0.9994424327816024
8.655275125056505,0.9990126644953639,0.9988975295462496,0.9989392744267579,0.9990822212356675,0.9993091010376514,0.9993202160372998,0.999602407563262,0.9996422857318027,0.9995927167117712,0.9995036029795787,0.9994104800646911,0.9994223001697852,0.9996157915009888,0.999554254105954,0.9994343444171974,0.9993567433293487
9.005180166568607,1.0009949573486223,1.0010766700047673,1.000977211861728,1.0008496105541547,1.0006358939060425,1.0006534824796531,1.0002945320009513,1.0002812169525455,1.0003147145973892,1.0003766566485273,1.0005096445651296,1.000516306592482,1.0003056110710284,1.0003508018343557,1.0005967540978509,1.000604660280242
9.38492300012149,1.0013233527136123,1.0014336928487015,1.001331633102369,1.0011473701999642,1.0008759224600707,1.0008749260849537,1.0004027667560857,1.0003788102035938,1.000411253369399,1.000498191213029,1.0006828171303066,1.000678783843731,1.00041929292919,1.0004937212448461,1.0007931822061673,1.000808851033566
9.733501645736396,0.999747336968994,0.999936048557918,0.9998691163244671,0.9996016107698055,0.9994461776766496,0.9990769127494142,0.9989157929594314,0.9990174815608527,0.9991251014598848,0.9994027097941688,0.9994759650639934,0.9997753640147059,0.999798002856833,0.9998309920057644,0.9998034570909509,0.9996754210340277
10.121256729122251,0.9995224370097207,0.9997419040018259,0.9996427452244235,0.9993670590836798,0.999244115570106,0.9988121880688366,0.9986736581349734,0.9987851301490079,0.9989226416459878,0.9992200889703106,0.9992583749779064,0.9996528643959218,0.9997105962829255,0.9997169539928663,0.9996408630426156,0.9994780029194013
10.468212187523022,0.9989576637260508,0.9991105440299515,0.9993500763759399,0.9993117717872844,0.9996112814503614,0.9996090327093626,0.99958346116518,0.9994796314943246,0.9993691691931251,0.9994003733288038,0.9996186514886468,0.9995854081937283,0.9993841133089273,0.999320660423682,0.9989377790337407,0.9988130005259565
10.84641110431403,0.9989076142964539,0.9989968299391079,0.9993065715978019,0.9993154532582736,0.9996520236984978,0.9997323386308866,0.9997047999456725,0.9995961798200914,0.999426685876577,0.999431127254044,0.9996852876628838,0.9995791844933759,0.9993240088254872,0.9992682022822664,0.9988432878283272,0.9987153239437867
11.190902666654438,0.9994725249738536,0.999456801427187,0.9996880642281084,0.9996093204910534,0.9993891274777277,0.9992947263485692,0.9988209865917126,0.9987527779462,0.9988092165356156,0.9989655556698643,0.9993208061361039,0.9993074330757128,0.9995811183233718,0.9996467591697565,0.9996576695075242,0.9995151046586177
11.546590292127805,0.9995611604456006,0.9995196082701131,0.9997328808040805,0.999637120133912,0.9993559281054616,0.9992337259146652,0.9987228619981371,0.9986337991968813,0.9987374137008443,0.9989026920298492,0.9992572014103085,0.9992539467288868,0.9996157104933142,0.9996832960578397,0.9997602085944574,0.9996317537828304
11.89460568758659,0.999771793187402,0.9997473700782903,0.9996793657111132,0.9995254422249893,0.9994353804642334,0.9996064745566082,0.9994786134100175,0.9992099855500873,0.9991713597461698,0.9987723169397741,0.9987545038710581,0.9988339689571448,0.9990025415126939,0.9992660745648474,0.9993518360936794,0.9996626252558091
12.271929604234174,0.9998156669500929,0.9997964275417828,0.9996834292184194,0.9995078943900123,0.9994380126543388,0.9996569408948492,0.9995723848757905,0.9992768085482271,0.9992184582507094,0.9987356487350929,0.9986751086088186,0.998765376745934,0.9989078630495978,0.9992061875338274,0.9993022245697946,0.9996555851367388
12.61901070876047,0.9991479266623725,0.9993781120815718,0.999392072636983,0.9996508698604805,0.9996927072027653,0.9997337458208422,0.9995299362269187,0.9994421852737487,0.999382281590613,0.9994808113814485,0.9994607640405648,0.9992325088097898,0.9991843317071761,0.9988185325926987,0.9988066425093249,0.9989190474501198
12.982902250252664,0.9990436418883493,0.9993034344634789,0.9993447283986802,0.9996754576833841,0.9997386006219771,0.9997397588008149,0.9995372067077869,0.9994926924636195,0.9993955400495906,0.9996269661965691,0.9995802006606034,0.9993093223740456,0.9992336462449526,0.9987566334247715,0.9987102189540293,0.9987923977774557
13.330697875237092,0.9996102241376474,0.9996925546018498,0.9997383612850985,0.9996286552304695,0.9995235132229922,0.9994498487789089,0.9996179549776948,0.999562511612642,0.9993058673794126,0.9992319460618047,0.9988958431829159,0.9987169922593471,0.9988232481835262,0.9988917014561247,0.9991921793212364,0.9992072287282306
13.711412687553093,0.999709651263678,0.9997565325003812,0.9997901457718312,0.9996168891274844,0.9994904231379895,0.999414886994089,0.9996314668375148,0.9995492313559831,0.9993032058227777,0.9991687855643964,0.9987948518893585,0.9986276884321427,0.9987507903699161,0.9989084754784767,0.9992563299549702,0.9992777737460165
