batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.007444499991834164,1781123070.605175,0.013968500308692455,1209.3835948351689,1207.4317436059407,2719.5233765329285,False,False,1209.4729652949702,1207.4230819519582,2725.9999900817875,False,False,1209.3417686354026,1207.4224202164694,2759.999977111817,False,False,1209.0937190315608,1207.4324893955913,2766.8724627731613,False,False,1208.8080556149885,1207.4917030901365,2833.734081004416,False,False,1208.815449494487,1207.4448630171878,2845.4234365593793,False,False,1208.2986586993509,1207.4248574475384,2869.8862138557815,False,False,1208.1687433987768,1207.3853149738663,2879.287963302976,False,False,1208.1315106315783,1207.4177695591484,2890.878057507244,False,False,1208.180090710572,1207.375218625723,2903.4471853927444,False,False,1208.3791302856482,1207.3642146624416,2923.8929288381,False,False,1208.4145471433471,1207.3788358413735,2935.449509984093,False,False,1208.1503316318735,1207.4596186827775,2990.669085619459,False,False,1208.2681843961511,1207.4632820857657,2996.9998867034915,False,False,1208.628529510652,1207.452918632176,3021.55901654996,False,False,1208.6520206960024,1207.4672589513434,3027.9998748779303,False,False,-0.030067035040934963,2722.054295240163,0.054269795687934955,2762.874466971911,-0.1847399109643158,2837.6991920913238,-0.17655200339674745,2873.5015453268984,-0.4085109599347582,2895.7493808333093,-0.22694474796460123,2929.655765484416,-0.02648709467622024,2993.29218823468,-0.0030132080313613756,3024.1156498474147
1,0.35995843703858554,1781123071.226701,0.5519665419124067,1208.0553865982004,1208.3669942231868,2719.5233765329285,False,False,1208.0853631988812,1208.4148274936913,2725.9999900817875,False,False,1208.11016749702,1209.0024518344187,2759.999977111817,False,False,1208.072231391767,1209.0614125174477,2766.8724627731613,False,False,1207.961720376427,1208.872309163092,2833.734081004416,False,False,1207.9440552482067,1208.7216598234695,2845.4234365593793,False,False,1207.7911880673646,1208.5161784733045,2869.8862138557815,False,False,1207.7861723263138,1208.5231123473018,2879.287963302976,False,False,1207.7806500528093,1208.172496459537,2890.878057507244,False,False,1207.792819736936,1208.0629951129722,2903.4471853927444,False,False,1207.8382560204855,1208.0601578180558,2923.8929288381,False,False,1207.8414711346127,1208.112508278061,2935.449509984093,False,False,1207.7897065066413,1208.3310034199,2990.669085619459,False,False,1207.843482830876,1208.363960462281,2996.9998867034915,False,False,1207.960292134908,1208.0610263777241,3021.55901654996,False,False,1207.9238139872919,1208.1649764138924,3027.9998748779303,False,False,0.005467691504760675,2722.0898299667087,0.020334825384917488,2762.8405320016077,-0.24133547772835992,2837.64259652456,-0.23581128792032116,2873.442286042375,-0.42906396326840335,2895.728827829975,-0.16543380739729643,2929.7172764249835,-0.004829102580593009,2993.3138462267757,0.04628141685499391,3024.164944472301
2,0.7204150620382279,1781123071.3183029,0.014285292010754347,1207.936492241546,1208.6071622635873,2719.5233765329285,False,False,1207.9480185292737,1208.6555254998248,2725.9999900817875,False,False,1207.9650918822358,1209.3345056766277,2759.999977111817,False,False,1207.9479278526624,1209.414669064333,2766.8724627731613,False,False,1207.8926686092518,1209.2242383334521,2833.734081004416,False,False,1207.8682521489004,1209.0394708153763,2845.4234365593793,False,False,1207.772733169639,1208.782042465181,2869.8862138557815,False,False,1207.7787295425758,1208.7864467334346,2879.287963302976,False,False,1207.7946356464354,1208.397369699069,2890.878057507244,False,False,1207.793559583363,1208.257743510849,2903.4471853927444,False,False,1207.818649156232,1208.2334606881234,2923.8929288381,False,False,1207.8118456935406,1208.3184672935915,2935.449509984093,False,False,1207.7910668256056,1208.5501261661452,2990.669085619459,False,False,1207.8496391614278,1208.59610124536,2996.9998867034915,False,False,1207.9044383993376,1208.2575838928453,3021.55901654996,False,False,1207.874940313055,1208.351229568046,3027.9998748779303,False,False,0.011276758313592046,2722.0956390335177,0.02040935259906743,2762.840606528822,-0.26096364567789737,2837.6229683566103,-0.24603534060655427,2873.432061989689,-0.44042726088552153,2895.7174645323585,-0.12792335544884842,2929.754786876932,-0.0029260364563448984,2993.3157492929,0.04057215764247023,3024.159235213089
3,1.071638478897512,1781123071.940021,0.55527404230088,1207.9627378562966,1208.384104593942,2719.5233765329285,False,False,1207.9385236353514,1208.3118287129012,2725.9999900817875,False,False,1207.935550495325,1208.4064567180499,2759.999977111817,False,False,1207.947063538154,1208.5163683168453,2766.8724627731613,False,False,1207.8970990276885,1208.6232877572993,2833.734081004416,False,False,1207.852309197054,1208.571521431264,2845.4234365593793,False,False,1207.8022341426306,1208.317933082699,2869.8862138557815,False,False,1207.764383280184,1208.3569092520713,2879.287963302976,False,False,1207.7531753794322,1208.5510787799753,2890.878057507244,False,False,1207.7665352365234,1208.5822530251007,2903.4471853927444,False,False,1207.8048792167172,1209.0605149208875,2923.8929288381,False,False,1207.804265027016,1209.1524205900432,2935.449509984093,False,False,1207.7365112598616,1209.068575799873,2990.669085619459,False,False,1207.8057713794726,1208.928856727559,2996.9998867034915,False,False,1207.8515209558063,1208.7086400885705,3021.55901654996,False,False,1207.8734828648373,1208.7471110839417,3027.9998748779303,False,False,-0.014720129432368228,2722.0696421457715,0.020659585754713133,2762.8408567619776,-0.15058136949305417,2837.733350632795,-0.18682701870770238,2873.4912703115874,-0.3348879259381306,2895.8230038673055,-0.12741339993970804,2929.755296832441,-0.04838078037018936,2993.270294548986,0.005429686560161953,3024.1240927420063
4,1.4311647079885006,1781123072.028623,0.013431166298687458,1207.9092479954356,1208.307453311734,2719.5233765329285,False,False,1207.8940438711784,1208.2082328928552,2725.9999900817875,False,False,1207.884122933032,1208.2034584466792,2759.999977111817,False,False,1207.8877072062435,1208.3157614288189,2766.8724627731613,False,False,1207.8299392432748,1208.4748917484285,2833.734081004416,False,False,1207.7972340237664,1208.4491474021322,2845.4234365593793,False,False,1207.7513854503095,1208.192935205279,2869.8862138557815,False,False,1207.711249842929,1208.234777027234,2879.287963302976,False,False,1207.6985192883074,1208.519327702554,2890.878057507244,False,False,1207.714294131831,1208.571801102383,2903.4471853927444,False,False,1207.7469154669843,1209.1504593262762,2923.8929288381,False,False,1207.7356561148977,1209.2531857376218,2935.449509984093,False,False,1207.6926293839763,1209.1180069484776,2990.669085619459,False,False,1207.7544895110589,1208.9541984629125,2996.9998867034915,False,False,1207.7997551391904,1208.72030018373,3021.55901654996,False,False,1207.829460389264,1208.7730865367303,3027.9998748779303,False,False,-0.02573785561031848,2722.058624419594,0.022833882604076948,2762.843031058827,-0.1405474294498833,2837.7433845728383,-0.18293040410759043,2873.4951669261877,-0.32214755097041875,2895.8357442422734,-0.10857510008416511,2929.7741351322966,-0.05223722592793257,2993.2664381034283,0.007590320298339897,3024.1262533757445
5,1.8076048742514104,1781123072.650687,0.5046178330667317,1208.6004289309335,1207.9856963590114,2719.5233765329285,False,False,1208.3846528987654,1207.9341164803886,2725.9999900817875,False,False,1208.4228447324363,1207.9709403538084,2759.999977111817,False,False,1208.61154870217,1207.9574896503007,2766.8724627731613,False,False,1208.5672175185853,1207.9897953153813,2833.734081004416,False,False,1208.9533124131863,1208.009550250804,2845.4234365593793,False,False,1208.954870047172,1207.9324228314877,2869.8862138557815,False,False,1208.8353548783675,1207.9168867357441,2879.287963302976,False,False,1208.6934337568307,1208.0617343005504,2890.878057507244,False,False,1208.5707593402008,1208.1029250848183,2903.4471853927444,False,False,1208.5843363796596,1208.2393398946526,2923.8929288381,False,False,1208.3010529694043,1208.2915061147276,2935.449509984093,False,False,1208.2045112462768,1208.2421386435187,2990.669085619459,False,False,1208.248838694121,1208.1926193653992,2996.9998867034915,False,False,1208.3645918024272,1208.1061013132824,3021.55901654996,False,False,1208.4853964809322,1208.1406574224068,3027.9998748779303,False,False,0.050323401028507846,2722.1346856762325,-0.0424832222857924,2762.777713953937,-0.4097462003677614,2837.47418580192,-0.16629181159979145,2873.5118055186954,-0.23620410834688585,2895.921687684897,0.08641790527038423,2929.9691281376513,-0.021755366021884916,2993.2969199633344,-0.02842513818165186,3024.0902379172644
6,2.1545618118252605,1781123072.75211,0.0136159579269588,1208.8870782433871,1207.9238246850941,2719.5233765329285,False,False,1208.6002961423387,1207.8997943644654,2725.9999900817875,False,False,1208.6828828369894,1207.9600506702257,2759.999977111817,False,False,1208.9300772958672,1207.9349008160893,2766.8724627731613,False,False,1208.9023791572847,1207.9297437961236,2833.734081004416,False,False,1209.4171604636392,1207.9433133641026,2845.4234365593793,False,False,1209.4720228695242,1207.9029794228622,2869.8862138557815,False,False,1209.3101167249101,1207.8911631058268,2879.287963302976,False,False,1209.1206200989634,1207.9753505652857,2890.878057507244,False,False,1208.945988663726,1208.0006478113655,2903.4471853927444,False,False,1208.9762138609558,1208.0207214733764,2923.8929288381,False,False,1208.6179247621865,1208.027240170757,2935.449509984093,False,False,1208.465319932213,1207.9898834448963,2990.669085619459,False,False,1208.4759335106112,1207.9754695995625,2996.9998867034915,False,False,1208.63416249792,1207.9572726377382,3021.55901654996,False,False,1208.7661764356278,1207.957947787932,3027.9998748779303,False,False,0.0805383578765106,2722.1649006330804,-0.0572365284326031,2762.7629606477904,-0.5070247005820475,2837.376907301706,-0.13145764694236745,2873.546639683353,-0.21183180092887993,2895.946059992315,0.11230241418921343,2929.99501264657,-0.005804262496215785,2993.3128710668598,-0.04329575848349409,3024.0753672969627
7,2.5008305413648486,1781123073.374402,0.5656009167432785,1207.8486734725066,1208.4821350096622,2719.5233765329285,False,False,1207.8395071539433,1209.0866223132384,2725.9999900817875,False,False,1207.9152521794647,1209.2115478531382,2759.999977111817,False,False,1207.944190753703,1209.1221672049528,2766.8724627731613,False,False,1207.9348850240958,1208.9073750309894,2833.734081004416,False,False,1207.9625626161055,1208.6720367936484,2845.4234365593793,False,False,1207.923365358818,1208.658462131478,2869.8862138557815,False,False,1207.8892193321178,1208.2045660937401,2879.287963302976,False,False,1207.824093828217,1208.14155349071,2890.878057507244,False,False,1207.8238797023635,1208.0736908776614,2903.4471853927444,False,False,1207.8492643987324,1208.229096833791,2923.8929288381,False,False,1207.8151677856908,1208.3409724132543,2935.449509984093,False,False,1207.7369753407168,1208.3551502277103,2990.669085619459,False,False,1207.7220683776359,1208.089121353832,2996.9998867034915,False,False,1207.7466556632135,1208.1249625576918,3021.55901654996,False,False,1207.772192336298,1208.4436483921033,3027.9998748779303,False,False,0.18782840274069373,2722.2721906779448,-0.02482034333783393,2762.795376832885,-0.33500273238149775,2837.5489292699067,-0.5616381381707188,2873.1164591921247,-0.3925845557180643,2895.7653072375256,-0.0802921079979362,2929.8024181243827,-0.05818898563729154,2993.260486343719,0.09656501318267581,3024.2152280686287
8,2.867294770432636,1781123073.4647949,0.01351645914837718,1207.7216620309523,1208.5751916265076,2719.5233765329285,False,False,1207.7374601379508,1209.248575324415,2725.9999900817875,False,False,1207.7735584286793,1209.4084752065696,2759.999977111817,False,False,1207.794673683067,1209.3022057849641,2766.8724627731613,False,False,1207.772070585119,1209.061828882708,2833.734081004416,False,False,1207.734145177669,1208.7809499308894,2845.4234365593793,False,False,1207.6812331679419,1208.76266908471,2869.8862138557815,False,False,1207.6553840511049,1208.2642732456452,2879.287963302976,False,False,1207.6094981202432,1208.1741203180134,2890.878057507244,False,False,1207.6306400342332,1208.1244820056172,2903.4471853927444,False,False,1207.6762288039176,1208.270763245748,2923.8929288381,False,False,1207.6924424271447,1208.4055343297573,2935.449509984093,False,False,1207.6222463347292,1208.4537080620676,2990.669085619459,False,False,1207.6165950083716,1208.1231597232834,2996.9998867034915,False,False,1207.6382066068275,1208.1996041813125,3021.55901654996,False,False,1207.6420396463952,1208.5408970192188,3027.9998748779303,False,False,0.20120658774723094,2722.285568862951,-0.026709563702055447,2762.793487612521,-0.3204479340923509,2837.5634840681955,-0.6013669285760672,2873.076730401719,-0.3946943188683894,2895.7631974743754,-0.10443755407460764,2929.778272678306,-0.07526983715970906,2993.2434054921964,0.11113784453833572,3024.2298008999846
9,3.2151043124031276,1781123074.0875342,0.5633293748833239,1208.3132696898997,1207.6678559905993,2719.5233765329285,False,False,1208.2562531201925,1207.772608701558,2725.9999900817875,False,False,1208.245886610087,1207.8114098005456,2759.999977111817,False,False,1208.3361023660827,1207.8249325019617,2766.8724627731613,False,False,1208.4507298278504,1207.7542645175968,2833.734081004416,False,False,1208.499812873362,1207.7397800328072,2845.4234365593793,False,False,1208.1668244167995,1207.7111915993385,2869.8862138557815,False,False,1208.2464858568255,1207.6429905621608,2879.287963302976,False,False,1208.497033312617,1207.6794401823042,2890.878057507244,False,False,1208.5673993812254,1207.7053215623541,2903.4471853927444,False,False,1209.1115697581613,1207.7202786183198,2923.8929288381,False,False,1209.205906035938,1207.7429282432167,2935.449509984093,False,False,1209.0231407049682,1207.7286330925476,2990.669085619459,False,False,1208.8739204558958,1207.6878807483702,2996.9998867034915,False,False,1208.6684722179773,1207.7054871235816,3021.55901654996,False,False,1208.6392318977896,1207.7039092826355,3027.9998748779303,False,False,0.049611325710345565,2722.1339736009145,-0.01611754915896821,2762.804079627064,-0.19143174416676714,2837.692500258121,-0.35657511847723133,2873.321522211818,-0.37694746875860896,2895.780944324485,-0.2717101447053788,2929.611000087675,0.025145611382860752,2993.343820940739,0.009120450540874365,3024.127783505987
