save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0074444999918341,8,3,9.350192616569638,19.088703579596732,0.494486513897934,2.9528478360356107,2.0492557456482,ok
000001,0.3599584370385855,8,3,9.350192616569638,21.445770667870736,-0.10907282513867522,1.4192719073571036,1.0746351896144501,ok
000002,0.7204150620382279,8,3,9.350192616569638,21.974631531525223,-0.019398792843740076,0.9607961288862692,0.917019631814777,ok
000003,1.071638478897512,8,3,9.350192616569638,16.382406058801546,0.6368318266188348,4.046491044936044,1.1169776905696167,ok
000004,1.4311647079885006,8,3,9.350192616569638,15.837266169885009,0.5588369677404673,4.163061237664765,1.3884263587053816,ok
000005,1.8076048742514104,8,3,9.350192616569638,19.718244145926363,0.7747100282663664,-0.03501992795360416,-1.9890267327854023,ok
000006,2.1545618118252605,8,3,9.350192616569638,21.86606421789016,0.9032765113705643,-1.6934098987684916,-3.065635578040599,ok
000007,2.5008305413648486,8,3,9.350192616569638,29.146036726187088,2.0574911657938117,-2.436595325882388,-2.403314904011234,ok
000008,2.867294770432636,8,3,9.350192616569638,30.37999036341777,2.3259352138687612,-1.9379539743245249,-2.4566815470799606,ok
000009,3.2151043124031276,8,3,9.350192616569638,23.328748124171522,0.056436387584711166,0.36480878065201494,-1.1918493041727292,ok
000010,3.5960864790249616,8,3,9.350192616569638,23.784119606561685,-0.35567048158220843,0.15489986474068446,-1.151464849563037,ok
000011,3.955048812320456,8,3,9.350192616569638,32.40228290128043,-1.842562131235154,3.0847875966824496,0.5444479505471691,ok
000012,4.324751354055479,8,3,9.350192616569638,34.46957553239544,-1.8509047590002277,3.900739097586016,0.7186506950242512,ok
000013,4.670062186894938,8,3,9.350192616569638,29.270596805743995,-1.2788180761912882,8.768857812184304,3.774795550069393,ok
000014,5.051719332812354,8,3,9.350192616569638,29.964794026532875,-1.0404152387745902,8.955601672635972,4.156448351996547,ok
000015,5.403835958102718,8,3,9.350192616569638,30.72482541268917,-1.3025533452898208,-9.917465997805449,2.372979289330241,ok
000016,5.778379874303937,8,3,9.350192616569638,30.727603892011516,-1.3046886743536963,-13.474456217545105,2.050879155006662,ok
000017,6.1260938118211925,8,3,9.350192616569638,12.851203330481345,1.3493129199973934,13.22560282693808,-0.941602125568861,ok
000018,6.489644249435514,8,3,9.350192616569638,14.549245726707715,1.7327298351511748,17.58548920716104,-1.5779091166535808,ok
000019,6.8398800829891115,8,3,9.350192616569638,17.05160362362832,0.18321903436428685,2.178515438741563,-0.9587266440585803,ok
000020,7.214145290898159,8,3,9.350192616569638,17.340694189644328,0.0001732011123614782,-0.6649296150847853,-0.9214318046453649,ok
000021,7.563824582844973,8,3,9.350192616569638,16.726092072136414,0.08599516191527899,4.155449337840176,0.2664530381604976,ok
000022,7.94505177042447,8,3,9.350192616569638,17.034201373005878,0.13860120537569393,4.647063613611501,0.3131459158546368,ok
000023,8.294369520386681,8,3,9.350192616569638,22.200637132211117,-0.03213205648218923,0.8980951712816471,0.5740122644172803,ok
