save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0081222914159297,8,3,9.350192616569638,18.82595561833328,0.7020166725443399,4.842160903801995,1.9548086658141361,ok
000001,0.3255590833723545,8,3,9.350192616569638,17.671283042707696,0.5412102218436108,5.474389168997427,1.367998528771148,ok
000002,0.651476020924747,8,3,9.350192616569638,17.262912658752644,0.5221354327563479,5.588098311913659,1.367207803004119,ok
000003,0.9660912498366088,8,3,9.350192616569638,18.00000903497512,0.23646168670319803,6.875926004992633,0.9080723001048379,ok
000004,1.2985062499064952,8,3,9.350192616569638,18.632457661906585,0.26013067061070355,7.0351656726665635,0.6699569755003876,ok
000005,1.6147719998843968,8,3,9.350192616569638,21.390382699487834,0.2639162796661206,3.1495137654514855,0.7086817903955991,ok
000006,1.953122125007212,8,3,9.350192616569638,22.95842324270909,0.17681517064496938,1.7298203042531435,0.7566713456657672,ok
000007,2.2671983959153295,8,3,9.350192616569638,16.217952831481327,0.295170481746386,14.988494062740227,-1.3296294656848406,ok
000008,2.6110041248612106,8,3,9.350192616569638,16.792686899277204,0.4972865570431367,17.75149442596943,-1.904764961198406,ok
000009,2.925656625069678,8,3,9.350192616569638,27.66835607639672,0.2851193925487072,-8.234621919289708,1.6817165554252216,ok
000010,3.266911041457206,8,3,9.350192616569638,30.400750262680766,0.28194127153615334,-13.235811527071057,2.2885060141646796,ok
000011,3.5783849372528493,8,3,9.350192616569638,26.821276651846325,2.9582491696540556,-2.636620453763495,-0.14003666707790927,ok
000012,3.920262249885127,8,3,9.350192616569638,26.625456970978814,3.5617581968458927,-1.1491471860326716,-0.8871220206193575,ok
000013,4.233630083501339,8,3,9.350192616569638,16.905072878213375,0.9827637152329963,2.6608978140197923,1.4328041671927572,ok
000014,4.574264583410695,8,3,9.350192616569638,15.294490604699646,0.5988899187270925,3.2821065468341715,1.8680416329568779,ok
000015,4.886380687355995,8,3,9.350192616569638,16.54350768465253,0.6324276098951604,5.093281954684836,-0.4477533009151328,ok
000016,5.236165020382032,8,3,9.350192616569638,17.500898279777427,0.5603512888545077,4.971109049046569,-0.9283011421726265,ok
000017,5.548899395391345,8,3,9.350192616569638,22.939666588778238,-0.17557953566898632,-1.9249409715970216,1.0557771997759386,ok
000018,5.871766395866871,8,3,9.350192616569638,24.453834004032558,-0.17022736829311824,-2.652297375487775,1.0416250005818126,ok
000019,6.184639395913109,8,3,9.350192616569638,27.45244581773612,-0.07430246641067911,-2.0264583149372544,0.6563913396171084,ok
000020,6.515377166913822,8,3,9.350192616569638,27.07406763199991,0.0704565427791879,-2.043836210434507,0.42785514256590484,ok
000021,6.828113666502759,8,3,9.350192616569638,22.848444295500933,-0.2725904571349455,1.177546303273264,0.7902947476760253,ok
000022,7.1562587497755885,8,3,9.350192616569638,22.940281596511294,-0.48582278367195547,1.3101090673368656,1.0984964720764687,ok
000023,7.47004483290948,8,3,9.350192616569638,16.95166793848874,1.2898526923666938,-0.10700516961555052,-0.14498513005648167,ok
000024,7.811663833446801,8,3,9.350192616569638,19.34711610885705,2.045683717546397,-0.2937818679928984,-0.7066462561809874,ok
000025,8.126054145861417,8,3,9.350192616569638,16.530890391523975,0.9474758081560689,5.1373049421333095,1.2564420358058497,ok
000026,8.467367229051888,8,3,9.350192616569638,19.285165554265248,0.5897494195645757,6.133943255533843,1.4189023574070663,ok
000027,8.78963189595379,8,3,9.350192616569638,20.496801270375702,0.4841694490734567,4.738529918721795,-0.27626929382417736,ok
000028,9.12960685393773,8,3,9.350192616569638,21.412943621648612,0.6226942628288058,4.769084676454546,-0.8164480490392448,ok
000029,9.442159583093598,8,3,9.350192616569638,27.42511014633202,-1.6317625230649722,5.0702978331304696,-1.7824174490016347,ok
000030,9.786253687459975,8,3,9.350192616569638,30.643244623584742,-1.8766804444926841,5.053748329127635,-2.0944345857679942,ok
000031,10.099048437317832,8,3,9.350192616569638,19.847490482079895,1.1468632390607982,-0.5810664065134751,-0.7513551520021238,ok
000032,10.444997791899368,8,3,9.350192616569638,21.38908818245246,1.5917920940013355,-1.1311785609947103,-0.6068789390390678,ok
000033,10.758665728848428,8,3,9.350192616569638,19.18087958808137,-0.1155573525095492,4.553347121648785,1.0249359592823766,ok
000034,11.10257004131563,8,3,9.350192616569638,20.32824393941171,-0.3581355366789801,5.15045369977524,1.376355073789893,ok
000035,11.416394687257707,8,3,9.350192616569638,17.69443595939576,0.600617376924452,16.425291376210318,-1.6085161648043442,ok
000036,11.74204120831564,8,3,9.350192616569638,19.148870122088216,0.9358323763226148,18.424011118211876,-2.364495757970326,ok
000037,12.05580110452138,8,3,9.350192616569638,18.58386946663103,0.23554198744239,3.1508421099889556,-1.441358111657042,ok
000038,12.370965249836445,8,3,9.350192616569638,19.78801786332666,0.14875072867097064,0.16935672756956802,-1.007902580683417,ok
000039,12.711172437295318,8,3,9.350192616569638,20.575408585036136,1.6355481056981485,-0.2290280921364474,1.038055018525543,ok
000040,13.028358479496092,8,3,9.350192616569638,21.604121779406984,2.3199536739374156,0.9678445919335784,1.5681068699885385,ok
000041,13.34010066697374,8,3,9.350192616569638,15.474957365301815,-1.5389009637703766,4.38764960772224,2.0602976337533163,ok
000042,13.689155145315452,8,3,9.350192616569638,16.353223446303694,-2.3152445825932872,4.3517646893789035,2.0716379246729755,ok
000043,14.001705624861644,8,3,9.350192616569638,21.57625890986394,-0.3302821904325987,3.1437970300339426,1.6021175077611778,ok
000044,14.345360896084458,8,3,9.350192616569638,23.089171235151294,0.16808964055892953,3.194914626602387,1.6054896792222892,ok
000045,14.65992791694589,8,3,9.350192616569638,28.66378561848259,-0.8689301196041492,-10.212269748484063,2.23783691587241,ok
000046,15.00445070839487,8,3,9.350192616569638,29.06484332579851,-1.0817744346101505,-13.392750041469403,1.9959029003148265,ok
000047,15.323173020966353,8,3,9.350192616569638,17.903111665368872,-0.1378703245715915,3.0247675545110355,-0.20934324425160633,ok
000048,15.669975145952776,8,3,9.350192616569638,17.21136593033955,0.07351116332140359,6.472349905602295,-0.9060852791104631,ok
000049,15.987084687221795,8,3,9.350192616569638,17.14883338079348,0.5573416037945361,3.3557532652418627,-0.5838720693351249,ok
000050,16.329422770999372,8,3,9.350192616569638,16.04390164710708,0.6890471714143208,2.8478752828203824,-0.36748608947594086,ok
000051,16.671627500094473,8,3,9.350192616569638,27.55485123568462,1.5477812061214917,-2.08713044567511,0.5389228979589907,ok
000052,16.958261729450896,8,3,9.350192616569638,34.335423332952814,2.094118409752148,-4.275497515452252,0.7474631002166509,ok
000053,17.27043970860541,8,3,9.350192616569638,18.78579718401624,3.917421153944393,5.946003994667682,-0.7615221333905816,ok
000054,17.619767770403996,8,3,9.350192616569638,17.710696777480187,4.149146673518263,7.930532238441416,-1.2289823306641716,ok
000055,17.938334708334878,8,3,9.350192616569638,13.866291862974,-1.4216660950050353,8.439133895509107,2.33256649098791,ok
000056,18.281385916285217,8,3,9.350192616569638,15.281959706182613,-2.3864630230477064,7.809521041241317,3.0764351626877136,ok
000057,18.595087791560218,8,3,9.350192616569638,16.273739262498076,-0.16099487723154354,4.6671850710271165,1.566633830321423,ok
000058,18.942329354351383,8,3,9.350192616569638,16.76674654525036,0.3162660271577702,4.422223211769642,1.263321459921087,ok
000059,19.255697353975847,8,3,9.350192616569638,30.506406514738202,0.3989880955939637,3.1181388277221505,-0.6423898658815839,ok
000060,19.601740104379132,8,3,9.350192616569638,36.1361485808219,0.428593279649341,2.341077566968663,-1.0980437592137595,ok
000061,19.916661916533485,8,3,9.350192616569638,35.32897641061431,2.539102201109346,-2.9584789866105594,0.33827782609371176,ok
000062,20.263127812417224,8,3,9.350192616569638,35.26005755130133,2.972883766760168,-3.866376509409918,0.3286967247883704,ok
000063,20.580059895291924,8,3,9.350192616569638,18.10276262341441,0.9170718572025821,2.820864740034137,1.3374673553632732,ok
000064,20.926190020516515,8,3,9.350192616569638,15.177798833786484,0.6857595330364401,4.167215887478438,1.6507679524913825,ok
000065,21.238551166607067,8,3,9.350192616569638,17.685755814565102,1.2816467855162514,3.7849757270562927,-0.6310637204051355,ok
000066,21.585954166483138,8,3,9.350192616569638,19.577289126042185,1.3469143193373854,3.860425285915724,-1.3638273032485824,ok
000067,21.899410124868155,8,3,9.350192616569638,19.717564147509957,0.7243112315376674,3.7672118243271604,-0.2981734256775296,ok
000068,22.213045374955986,8,3,9.350192616569638,19.94490538807548,0.8075921160733045,2.128650185172605,-0.4400554737883023,ok
000069,22.526773458113897,8,3,9.350192616569638,28.13046310096119,-0.79770949504662,-10.778980456841925,1.3597420757034544,ok
