save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0081222914159297,1,2719.5233765329285,2725.9999900817875,1.0014638801112383,1.0015478185416318,-0.0011056699043459517,-1.1056699043459517,-0.8531562764829607,0.040132529507974316,0.7021536052384887,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.0081222914159297,2,2759.999977111817,2766.8724627731613,1.001482776968412,1.001292588325867,0.0017103719337241306,1.7103719337241305,1.26190123191693,-0.061022038929333146,1.152932670767319,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.0081222914159297,3,2833.734081004416,2845.4234365593793,1.0010608706197206,1.0011012008042806,-0.0064037037572232825,-6.4037037572232824,1.0474976318828009,-5.178473448750349,3.6185056669933764,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.0081222914159297,4,2869.8862138557815,2879.287963302976,1.000834698207714,1.000716875060128,-0.005397074692788651,-5.397074692788651,0.8594896694768701,-4.209099316876224,-3.2669826580920733,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.0081222914159297,5,2890.878057507244,2903.4471853927444,1.000706313222118,1.0007848483010355,-0.01597772627137859,-15.977726271378591,3.3802908937761704,13.266613552470567,8.237617078133688,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.0081222914159297,6,2923.8929288381,2935.449509984093,1.0008128845017048,1.0008805739924043,-0.009924322951451256,-9.924322951451256,1.7145631409815065,7.947836396631831,-5.690725427629074,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.0081222914159297,7,2990.669085619459,2996.9998867034915,1.0005559525244716,1.0007094613922527,-0.0015228013035542213,-1.5228013035542214,1.3412888666724094,0.053713812516561994,0.7190151685409807,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.0081222914159297,8,3021.55901654996,3027.9998748779303,1.0009242233638225,1.0009426133823482,-0.0002605071725555738,-0.2605071725555738,0.2226892357677124,0.009171402968036115,-0.13486799692176646,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.3255590833723545,1,2719.5233765329285,2725.9999900817875,0.9998058945915929,0.9998724963911334,-0.0008773050077549386,-0.8773050077549386,-0.676945506804595,0.03184356286883465,0.5571309046828953,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.3255590833723545,2,2759.999977111817,2766.8724627731613,0.9998992411698002,0.9998075036219979,0.0008249984064785873,0.8249984064785874,0.6086784312450892,-0.029433998467899382,0.5561174136487881,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.3255590833723545,3,2833.734081004416,2845.4234365593793,0.9996590988343815,0.9996957292489324,-0.006289491931145624,-6.289491931145624,1.0288152221578961,-5.086113943798341,3.5539686185027275,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
