batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.008122291415929794,1781122714.648256,0.01529791671782732,1208.4646198841579,1206.6981584497357,2719.5233765329285,False,False,1208.5760260338661,1206.7082606137478,2725.9999900817875,False,False,1208.4543551517568,1206.6651398737663,2759.999977111817,False,False,1208.2730820368615,1206.7132985145333,2766.8724627731613,False,False,1208.0102028379745,1206.7300184155026,2833.734081004416,False,False,1208.0485387948158,1206.719698092735,2845.4234365593793,False,False,1207.6885076947765,1206.681292982242,2869.8862138557815,False,False,1207.5920009093131,1206.7269284699082,2879.287963302976,False,False,1207.5399667986062,1206.6876673441943,2890.878057507244,False,False,1207.6461002689734,1206.699024589663,2903.4471853927444,False,False,1207.681777248831,1206.700868814378,2923.8929288381,False,False,1207.741095225723,1206.678525498976,2935.449509984093,False,False,1207.3565407509861,1206.6856808005011,2990.669085619459,False,False,1207.5003946724948,1206.6443271082308,2996.9998867034915,False,False,1207.8383134150442,1206.7230317953965,3021.55901654996,False,False,1207.8349210655017,1206.6974718800618,3027.9998748779303,False,False,-0.031079965565491623,2722.0532823096387,0.048279090925854806,2762.8684762671487,-0.18070797539525887,2837.7032240268927,-0.13731759057738036,2873.540779739718,-0.4109880870841553,2895.7469037061596,-0.2805899763679798,2929.6021202560128,-0.04299560377646071,2993.2756797255797,-0.007322975530818749,3024.1113400799154
1,0.3255590833723545,1781122715.200819,0.4855686668306589,1207.4381951661221,1207.6726109514927,2719.5233765329285,False,False,1207.445402046336,1207.599375324755,2725.9999900817875,False,False,1207.4201380398572,1207.541808539903,2759.999977111817,False,False,1207.3349781841243,1207.5674305406967,2766.8724627731613,False,False,1207.2460557584743,1207.6577476923308,2833.734081004416,False,False,1207.269787113733,1207.6372358024878,2845.4234365593793,False,False,1207.1550052342816,1207.3574886526883,2869.8862138557815,False,False,1207.13536158572,1207.480821705841,2879.287963302976,False,False,1207.1171478130632,1207.7252233166246,2890.878057507244,False,False,1207.224008925024,1207.7617700660205,2903.4471853927444,False,False,1207.1976728459213,1208.169209432405,2923.8929288381,False,False,1207.2235575159702,1208.225106213895,2935.449509984093,False,False,1207.1357837668497,1208.1141487987898,2990.669085619459,False,False,1207.199697213987,1207.9714811871502,2996.9998867034915,False,False,1207.2671138093342,1207.874331387352,3021.55901654996,False,False,1207.2762911865395,1207.8926129764336,3027.9998748779303,False,False,-0.024660714128257946,2722.0597015610756,0.02328743374155649,2762.8434846099644,-0.1774849987181431,2837.70644700357,-0.13679855422891937,2873.5412987760665,-0.394422019137329,2895.7634697741064,-0.18229026941971507,2929.700419962961,-0.047871985673409376,2993.270803343683,0.002998339579935023,3024.121661395026
2,0.651476020924747,1781122715.29104,0.014190291985869408,1207.2255245743809,1207.8260535425004,2719.5233765329285,False,False,1207.2315898462568,1207.7463879634442,2725.9999900817875,False,False,1207.2099308081426,1207.6899505608703,2759.999977111817,False,False,1207.1448302870067,1207.7269819589196,2766.8724627731613,False,False,1207.0957187776999,1207.8110046000543,2833.734081004416,False,False,1207.115113320292,1207.7953156997887,2845.4234365593793,False,False,1207.0526654720784,1207.481240639423,2869.8862138557815,False,False,1207.014677193814,1207.6038200706055,2879.287963302976,False,False,1207.0153666289693,1207.9279422777151,2890.878057507244,False,False,1207.12046088425,1207.950732226365,2903.4471853927444,False,False,1207.0980992297584,1208.4104813628999,2923.8929288381,False,False,1207.0754105281655,1208.5164471070088,2935.449509984093,False,False,1207.045073853043,1208.385746706605,2990.669085619459,False,False,1207.1042823684936,1208.232115184766,2996.9998867034915,False,False,1207.129775613595,1208.0886939511568,3021.55901654996,False,False,1207.1239947886422,1208.090269393587,3027.9998748779303,False,False,-0.02627122790492319,2722.058091047299,0.021463702286826883,2762.8416608785096,-0.17087260723176861,2837.7130593950565,-0.12353459742824478,2873.554562732867,-0.40251346172773456,2895.755378331516,-0.09561054474766283,2929.787099687633,-0.04929984979612829,2993.26937547956,0.0024243186565403732,3024.121087374103
3,0.9660912498366088,1781122715.84351,0.48989316588267684,1207.3408281627292,1206.758831608949,2719.5233765329285,False,False,1207.5082042592533,1206.7343886588017,2725.9999900817875,False,False,1207.6839259788492,1206.7075509291806,2759.999977111817,False,False,1207.6945569199497,1206.7325205550628,2766.8724627731613,False,False,1208.120473301342,1206.7281615826635,2833.734081004416,False,False,1208.1990402543024,1206.7475423709382,2845.4234365593793,False,False,1208.0559886679712,1206.6932556087052,2869.8862138557815,False,False,1207.867041790201,1206.6996190818227,2879.287963302976,False,False,1207.587683199866,1206.749164998319,2890.878057507244,False,False,1207.6682110982056,1206.7588646575173,2903.4471853927444,False,False,1207.383712022802,1206.8181705993823,2923.8929288381,False,False,1207.2882935476966,1206.8728071415471,2935.449509984093,False,False,1207.200616078797,1206.826491388269,2990.669085619459,False,False,1207.2935530458171,1206.7500433643058,2996.9998867034915,False,False,1207.38380543754,1206.803137894672,3021.55901654996,False,False,1207.5176637909963,1206.8046946159486,3027.9998748779303,False,False,-0.05886083425949838,2722.0255014409445,0.0030205380089171636,2762.8232177142318,-0.18828444992644736,2837.6956475523616,-0.09713329194612445,2873.580964038349,-0.3947919979611503,2895.763099795283,-0.07648704517578153,2929.806223187205,-0.03931958682878149,2993.2793557425275,-0.043654716129324665,3024.075008339317
4,1.2985062499064952,1781122715.937663,0.013388416264206171,1207.4228430555982,1206.634036777516,2719.5233765329285,False,False,1207.5791736711797,1206.5948014411472,2725.9999900817875,False,False,1207.8047912782347,1206.5761773313573,2759.999977111817,False,False,1207.8152904071278,1206.5740419735914,2766.8724627731613,False,False,1208.310977664517,1206.5678007610722,2833.734081004416,False,False,1208.4222384387324,1206.5601778127575,2845.4234365593793,False,False,1208.251352889935,1206.5416849420792,2869.8862138557815,False,False,1208.0639304490019,1206.57000718281,2879.287963302976,False,False,1207.7565965323843,1206.5731431671609,2890.878057507244,False,False,1207.8115841917045,1206.5710828850445,2903.4471853927444,False,False,1207.4709080905955,1206.580883791301,2923.8929288381,False,False,1207.4010069306476,1206.6036603676985,2935.449509984093,False,False,1207.2841722193357,1206.587872703793,2990.669085619459,False,False,1207.373458943363,1206.510163294312,2996.9998867034915,False,False,1207.4741984289517,1206.597193164104,3021.55901654996,False,False,1207.6436764526095,1206.6021670691075,3027.9998748779303,False,False,-0.06002172005774938,2722.0243405551464,-0.002658599159114051,2762.8175385770637,-0.2314164430002319,2837.6525155592876,-0.08163858736733542,2873.596458742928,-0.38548560222092865,2895.772406191023,-0.12700387119289877,2929.755706361188,-0.038777751512434296,2993.2798975778437,-0.05428858805323959,3024.064374467393
5,1.6147719998843968,1781122716.490415,0.4863193342462182,1206.7632373842343,1207.4097413042148,2719.5233765329285,False,False,1206.7848801846135,1207.1006563865878,2725.9999900817875,False,False,1206.775151106459,1206.975659061039,2759.999977111817,False,False,1206.7628062245924,1206.9527153314789,2766.8724627731613,False,False,1206.820000878748,1207.037159580646,2833.734081004416,False,False,1206.8705913592316,1207.106022671699,2845.4234365593793,False,False,1206.7719601048384,1207.1003902787547,2869.8862138557815,False,False,1206.7236327826513,1206.9178169988081,2879.287963302976,False,False,1206.6672568924414,1207.0361050829847,2890.878057507244,False,False,1206.7312102653054,1207.253574021151,2903.4471853927444,False,False,1206.6703279258488,1207.2942703716724,2923.8929288381,False,False,1206.649149715744,1207.7196197695387,2935.449509984093,False,False,1206.6319306476757,1207.8101174465876,2990.669085619459,False,False,1206.69832579393,1207.6930599917473,2996.9998867034915,False,False,1206.7371263410462,1207.5867992939452,3021.55901654996,False,False,1206.8082661536823,1207.357688472353,3027.9998748779303,False,False,-0.10139800602361838,2721.9829642691802,-0.0022283668715416954,2762.8179688093514,-0.132397380613921,2837.751534621674,-0.34629041796343923,2873.331806912332,-0.24318132580395424,2895.91471046744,0.18409939817765822,2930.0668096305585,-0.042519434952400965,2993.276155894404,-0.09897378097354982,3024.0196892744725
6,1.9531221250072122,1781122716.59215,0.01313808374106884,1206.6313495277682,1207.5236625836721,2719.5233765329285,False,False,1206.622842100437,1207.164748257786,2725.9999900817875,False,False,1206.557163897974,1207.0302115490422,2759.999977111817,False,False,1206.5753224623281,1207.0279422777148,2766.8724627731613,False,False,1206.526268453709,1207.125070108812,2833.734081004416,False,False,1206.5747216661061,1207.1924723767456,2845.4234365593793,False,False,1206.4892366735946,1207.2275317495498,2869.8862138557815,False,False,1206.481810106367,1206.9786248357123,2879.287963302976,False,False,1206.4558711831774,1207.099642196718,2890.878057507244,False,False,1206.5173373169912,1207.3763588119323,2903.4471853927444,False,False,1206.5042292615458,1207.4177438334814,2923.8929288381,False,False,1206.490137199315,1207.9130205627043,2935.449509984093,False,False,1206.4725311000398,1208.0470987942049,2990.669085619459,False,False,1206.539140202342,1207.9230180410793,2996.9998867034915,False,False,1206.5594138750496,1207.7642431686888,3021.55901654996,False,False,1206.5885174374184,1207.5055301907257,3027.9998748779303,False,False,-0.10739818580170749,2721.9769640894024,-0.004295963957844131,2762.815901212265,-0.13192537825896128,2837.752006624029,-0.4272787423217687,2873.2508185879733,-0.20152251518246284,2895.956369278061,0.2391914494834189,2930.121901681864,-0.04417844528064181,2993.2744968840757,-0.09482927515136155,3024.023833780295
7,2.2671983959153295,1781122717.145407,0.4914512922987342,1206.4401106458415,1207.3058297291925,2719.5233765329285,False,False,1206.474930655317,1207.2718168306992,2725.9999900817875,False,False,1206.4907849894553,1207.273297139102,2759.999977111817,False,False,1206.451437708225,1206.8898970718585,2766.8724627731613,False,False,1206.3891858590337,1207.0167241036763,2833.734081004416,False,False,1206.450651037687,1207.2699647736642,2845.4234365593793,False,False,1206.3798235626741,1207.3578067212766,2869.8862138557815,False,False,1206.3848305162458,1207.758241701562,2879.287963302976,False,False,1206.3727318748668,1207.823565539322,2890.878057507244,False,False,1206.3621599627106,1207.7974437983307,2903.4471853927444,False,False,1206.4101909939786,1207.674194035211,2923.8929288381,False,False,1206.406925871871,1207.5562022419533,2935.449509984093,False,False,1206.3721887703641,1207.6534066769568,2990.669085619459,False,False,1206.378185461687,1207.386103745759,2996.9998867034915,False,False,1206.420283988446,1207.3121523214231,3021.55901654996,False,False,1206.3963644664857,1207.1940113320284,3027.9998748779303,False,False,-0.021103613753029965,2722.063258661451,-0.07231329181352757,2762.7478838844095,-0.007290883854200362,2837.876641118434,0.053681352872894716,2873.731778683168,-0.35738670692619273,2895.8005050863176,-0.3095143966672605,2929.5731958357137,-0.06333336572318304,2993.255341963633,-0.031051011538692917,3024.0876120439075
8,2.6110041248612106,1781122717.250486,0.014048665761947632,1206.4509903108476,1207.2989212412504,2719.5233765329285,False,False,1206.4764354158388,1207.331519928477,2725.9999900817875,False,False,1206.5099967142469,1207.341864321301,2759.999977111817,False,False,1206.428458064615,1206.8676292141697,2766.8724627731613,False,False,1206.3707734129046,1207.0057269538765,2833.734081004416,False,False,1206.4443292095855,1207.3167302167062,2845.4234365593793,False,False,1206.3770589448914,1207.3910998104961,2869.8862138557815,False,False,1206.378961625455,1207.8929893098389,2879.287963302976,False,False,1206.3621912919893,1207.988031642571,2890.878057507244,False,False,1206.3700377479597,1207.874249243512,2903.4471853927444,False,False,1206.401839830975,1207.7073937096923,2923.8929288381,False,False,1206.4031999801327,1207.5042181816789,2935.449509984093,False,False,1206.3571717302932,1207.5828300272028,2990.669085619459,False,False,1206.361782101049,1207.3086291148334,2996.9998867034915,False,False,1206.4310845661278,1207.2754687929823,3021.55901654996,False,False,1206.4044071125104,1207.1531654033065,3027.9998748779303,False,False,0.0021868778088156523,2722.086549153013,-0.08252971312883098,2762.737667463094,0.025634928950368792,2837.9095669312383,0.1325629844201317,2873.8106603147153,-0.4289688429888462,2895.728922950255,-0.3884799035543853,2929.4942303288262,-0.06461731396433393,2993.254058015392,-0.031515926091569224,3024.0871471293544
9,2.925656625069678,1781122717.804021,0.4917500000447035,1207.709902344347,1206.6983638093345,2719.5233765329285,False,False,1207.7321640890057,1206.710986451997,2725.9999900817875,False,False,1207.7314473362471,1206.7111343109086,2759.999977111817,False,False,1207.2936690023535,1206.6277657639755,2766.8724627731613,False,False,1207.3409886297645,1206.7039274306935,2833.734081004416,False,False,1207.6716863557174,1206.73123777394,2845.4234365593793,False,False,1207.6232667649842,1206.750837867164,2869.8862138557815,False,False,1208.0780318718103,1206.8260054023904,2879.287963302976,False,False,1208.0974279426596,1206.7938025338506,2890.878057507244,False,False,1208.0476560350892,1206.7639338875813,2903.4471853927444,False,False,1207.889312131308,1206.7602393251216,2923.8929288381,False,False,1207.7517471803646,1206.7244091374512,2935.449509984093,False,False,1207.7812864871473,1206.7834128664,2990.669085619459,False,False,1207.60577089128,1206.728039322065,2996.9998867034915,False,False,1207.5678586438241,1206.7587129779627,3021.55901654996,False,False,1207.5154361646858,1206.6911708744685,3027.9998748779303,False,False,-0.0029544455614832587,2722.0814078296426,0.07454534152117157,2762.894742517744,-0.3645775252032847,2837.5193544770846,-0.5318079240504489,2873.1462894062447,-0.3334652205779186,2895.8244265726657,-0.11907963026736279,2929.7636306021136,0.02787473044649877,2993.3465500598027,-0.005004367315636159,3024.1136586881307
