batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.25050116633065045,1781122879.8940039,0.5002846666611731,1207.6886360684048,1208.516438128496,2719.5233765329285,False,False,1207.644427209096,1208.5046191582358,2725.9999900817875,False,False,1207.628708889874,1208.1322479521355,2759.999977111817,False,False,1207.5807105251095,1208.011110049821,2766.8724627731613,False,False,1207.5443572913168,1208.0632081563097,2833.734081004416,False,False,1207.6259515313138,1208.1340835804017,2845.4234365593793,False,False,1207.5600070299845,1208.2402250741206,2869.8862138557815,False,False,1207.5852580462756,1208.3521168276427,2879.287963302976,False,False,1207.5542772106248,1208.1201731897793,2890.878057507244,False,False,1207.5619750435558,1208.2670897392793,2903.4471853927444,False,False,1207.5752536907416,1208.5931069856647,2923.8929288381,False,False,1207.5874984717425,1208.5742696839563,2935.449509984093,False,False,1207.554143297063,1209.0666287786166,2990.669085619459,False,False,1207.5846276400648,1209.0720265840391,2996.9998867034915,False,False,1207.5823041155975,1208.9961776370085,3021.55901654996,False,False,1207.5847890622617,1208.7776291759633,3027.9998748779303,False,False,0.009926345030865931,2722.094288620235,-0.015358750441784983,2762.804838425781,-0.15332597039059273,2837.7306060318974,-0.17945090699169702,2873.4986464233034,-0.2529254753372397,2895.9049663179067,-0.23596911653566321,2929.646741115845,-0.005812942345822259,2993.3128623870102,-0.07273014453852773,3024.0459329109076
1,0.5916608746629208,1781122879.9913301,0.012817915994673967,1207.5934454946969,1208.4770088944583,2719.5233765329285,False,False,1207.5477544166638,1208.452733861601,2725.9999900817875,False,False,1207.5434405278602,1208.0542890546205,2759.999977111817,False,False,1207.4774679447996,1207.8835995048444,2766.8724627731613,False,False,1207.4559949720333,1207.9166643106028,2833.734081004416,False,False,1207.508211136412,1208.0369058899041,2845.4234365593793,False,False,1207.4642611257145,1208.152170125623,2869.8862138557815,False,False,1207.474992740777,1208.2298336873791,2879.287963302976,False,False,1207.446970038512,1207.9550038970567,2890.878057507244,False,False,1207.465179990525,1208.052204511416,2903.4471853927444,False,False,1207.4713638933883,1208.3817258611728,2923.8929288381,False,False,1207.4606727771493,1208.3951806400341,2935.449509984093,False,False,1207.439052709601,1208.9813841045939,2990.669085619459,False,False,1207.4604683727116,1209.0543207659628,2996.9998867034915,False,False,1207.4679465186296,1208.9465614206683,3021.55901654996,False,False,1207.469098251674,1208.7687137038847,3027.9998748779303,False,False,0.006567333337803719,2722.090929608542,-0.02199211616309864,2762.79820506006,-0.09655436542913785,2837.7873776368588,-0.19431485244458466,2873.4837824778506,-0.29357287386945147,2895.8643189193745,-0.18742273052055858,2929.69528750186,0.01191362678146243,2993.3305889561375,-0.058896004047582814,3024.0597670513985
2,0.9053662498481572,1781122880.5438862,0.4905226659029722,1207.8851237506494,1208.39595661277,2719.5233765329285,False,False,1207.9114625042025,1208.5646147262896,2725.9999900817875,False,False,1207.8634692973076,1208.5454662331513,2759.999977111817,False,False,1207.8055576993615,1208.2687412125192,2766.8724627731613,False,False,1207.8410463214846,1208.4142567319736,2833.734081004416,False,False,1207.8499763120092,1208.6068817434357,2845.4234365593793,False,False,1207.8344117736958,1208.7023577192292,2869.8862138557815,False,False,1207.8279418956504,1209.1833123834706,2879.287963302976,False,False,1207.7453149356606,1209.1839641852864,2890.878057507244,False,False,1207.7718842650609,1209.1441658770666,2903.4471853927444,False,False,1207.824735802488,1209.0262434284925,2923.8929288381,False,False,1207.7840022006908,1208.73353264358,2935.449509984093,False,False,1207.7428836690406,1208.8483806201673,2990.669085619459,False,False,1207.76435167497,1208.552163248464,2996.9998867034915,False,False,1207.8112376593208,1208.4252542638383,3021.55901654996,False,False,1207.830842910414,1208.3796812436954,3027.9998748779303,False,False,0.043580897419804324,2722.127943172624,-0.04593829512234136,2762.7742588811006,-0.013238978368344085,2837.8706930239196,0.12273776302726815,2873.8008350933223,-0.39165978098083915,2895.766232012263,-0.42994774035604844,2929.4527624920247,-0.07356172857294785,2993.245113600783,-0.02147091327722333,3024.0971921421688
3,1.2101418748497963,1781122880.6098728,0.012960500083863735,1207.9760972888712,1208.3989428278876,2719.5233765329285,False,False,1207.977378923801,1208.610333121925,2725.9999900817875,False,False,1207.9336377112818,1208.6405610997347,2759.999977111817,False,False,1207.9002726029282,1208.3475261332028,2766.8724627731613,False,False,1207.9039436684293,1208.4953710991222,2833.734081004416,False,False,1207.9378306767126,1208.7439316716077,2845.4234365593793,False,False,1207.9123867179146,1208.8107159504239,2869.8862138557815,False,False,1207.8966429914112,1209.3575134868727,2879.287963302976,False,False,1207.828226915671,1209.4440525949817,2890.878057507244,False,False,1207.8446906424792,1209.3634089311363,2903.4471853927444,False,False,1207.9074410856742,1209.1754794907845,2923.8929288381,False,False,1207.8638779151515,1208.8185282116333,2935.449509984093,False,False,1207.806143786105,1208.830836797384,2990.669085619459,False,False,1207.8441781031265,1208.4651414020232,2996.9998867034915,False,False,1207.8937423587126,1208.339656944402,3021.55901654996,False,False,1207.8972741617513,1208.3060368080805,3027.9998748779303,False,False,0.06434642307527771,2722.1487086982793,-0.05451517875157675,2762.7656819974713,0.00905010787414808,2837.8929821101624,0.17931656755893186,2873.8574138978543,-0.412352566041184,2895.7455392272027,-0.4838511452229103,2929.3988590871577,-0.0935004243871278,2993.225174904969,-0.012239534577568443,3024.1064235208687
4,1.5217652290593833,1781122881.163181,0.4962553749792278,1208.7411076428157,1208.076850528777,2719.5233765329285,False,False,1209.0205703456918,1208.0999822340075,2725.9999900817875,False,False,1209.050658105878,1208.1090839624667,2759.999977111817,False,False,1209.4818206131372,1208.0380098649023,2766.8724627731613,False,False,1209.5186604059054,1208.036708362625,2833.734081004416,False,False,1209.3941933857013,1208.103024230522,2845.4234365593793,False,False,1209.1935094904795,1208.0945162300945,2869.8862138557815,False,False,1208.9819589204387,1208.1635714995264,2879.287963302976,False,False,1208.938945922609,1208.194359392671,2890.878057507244,False,False,1208.5647988813155,1208.1372067655957,2903.4471853927444,False,False,1208.5334673105726,1208.1447235000155,2923.8929288381,False,False,1208.4786710655019,1208.0981743054067,2935.449509984093,False,False,1208.5421556453828,1208.0658585368462,2990.669085619459,False,False,1208.7385285172845,1208.0320429746002,2996.9998867034915,False,False,1208.7943727649233,1208.0094797811535,3021.55901654996,False,False,1208.5611148256262,1208.0382499923585,3027.9998748779303,False,False,-0.07855907933955283,2722.0058031958647,-0.10554803827565777,2762.714649137947,-0.007948378499992656,2837.875983623788,-0.03284869353652997,2873.645248636759,-0.13281678862325663,2896.0250750046207,-0.20140832792854607,2929.681301904452,-0.053372897604615,2993.2653024317515,0.08637810334727368,3024.2050411587934
5,1.8703924373257905,1781122881.2700748,0.012858459260314703,1208.866751994376,1208.0213965598925,2719.5233765329285,False,False,1209.1567186019497,1208.0151400647987,2725.9999900817875,False,False,1209.1938724516308,1208.0114594476881,2759.999977111817,False,False,1209.6831253629612,1207.9596583962468,2766.8724627731613,False,False,1209.7610968686008,1207.946638597671,2833.734081004416,False,False,1209.6016682840723,1207.95622554788,2845.4234365593793,False,False,1209.3833135296638,1207.962789413761,2869.8862138557815,False,False,1209.1552665663112,1207.9690107589327,2879.287963302976,False,False,1209.120303473729,1207.9722628908523,2890.878057507244,False,False,1208.6728356053427,1207.9222772182654,2903.4471853927444,False,False,1208.6310612602012,1207.9552935018496,2923.8929288381,False,False,1208.5638708469608,1207.9632822767976,2935.449509984093,False,False,1208.6553187180973,1207.9435897239966,2990.669085619459,False,False,1208.8686701485465,1207.9345487437727,2996.9998867034915,False,False,1208.9169776033864,1207.936576550417,3021.55901654996,False,False,1208.663680387872,1207.9711499373414,3027.9998748779303,False,False,-0.09079724121056096,2721.9935650339935,-0.11371122904535913,2762.7064859471775,-0.023677666691722554,2837.8602543355964,-0.06785969184621399,2873.6102376384492,-0.07841307241250388,2896.0794787208315,-0.14250218751043842,2929.7402080448705,-0.05156767436020816,2993.267107654996,0.09490487087973062,3024.213567926326
6,2.184724541148171,1781122881.8231769,0.4903414170257747,1208.3455963260692,1208.82926020876,2719.5233765329285,False,False,1208.4070372436342,1208.579040330715,2725.9999900817875,False,False,1208.4086224287068,1208.6822498624565,2759.999977111817,False,False,1208.4430638123913,1208.8810664180696,2766.8724627731613,False,False,1208.3961436332797,1208.9105722942202,2833.734081004416,False,False,1208.3762854555737,1209.4254498807954,2845.4234365593793,False,False,1208.3932137726558,1209.516864321301,2869.8862138557815,False,False,1208.3262919506674,1209.3857350536414,2879.287963302976,False,False,1208.3305366858208,1209.209453418712,2890.878057507244,False,False,1208.21969331693,1208.971699345905,2903.4471853927444,False,False,1208.2456488599205,1208.9719020310545,2923.8929288381,False,False,1208.253589494758,1208.659959271938,2935.449509984093,False,False,1208.2596199987777,1208.5576197007672,2990.669085619459,False,False,1208.2622774475044,1208.4748983708778,2996.9998867034915,False,False,1208.3024897224684,1208.5863194210965,3021.55901654996,False,False,1208.2987126341052,1208.6874881560038,3027.9998748779303,False,False,-0.09545249182113506,2721.988909783383,0.03450708035633015,2762.854704256579,0.23942823241364855,2838.1233602347015,-0.2931840628644021,2873.384913267431,-0.432446150838919,2895.725445642405,-0.48976301335830885,2929.3929472190225,-0.019783317542968915,2993.298892011813,0.034566723568612956,3024.153229779015
7,2.5289118122309446,1781122881.92858,0.01283170934766531,1208.3067042745365,1208.9935988935417,2719.5233765329285,False,False,1208.3195471773079,1208.70650349971,2725.9999900817875,False,False,1208.3120535577832,1208.8381464529143,2759.999977111817,False,False,1208.2722397759576,1209.0785426918724,2766.8724627731613,False,False,1208.2100165815941,1209.104018553046,2833.734081004416,False,False,1208.1989688082647,1209.7197362991715,2845.4234365593793,False,False,1208.2576040361278,1209.862804887368,2869.8862138557815,False,False,1208.2144179631382,1209.691216340129,2879.287963302976,False,False,1208.195921271816,1209.4903738881926,2890.878057507244,False,False,1208.1780163982028,1209.213415999327,2903.4471853927444,False,False,1208.2115473224933,1209.2074116667177,2923.8929288381,False,False,1208.2251593208425,1208.8007658480299,2935.449509984093,False,False,1208.2031822141398,1208.6932399440657,2990.669085619459,False,False,1208.1811529556498,1208.5965583641532,2996.9998867034915,False,False,1208.2099128511172,1208.737017452701,3021.55901654996,False,False,1208.2484211189908,1208.8759467555087,3027.9998748779303,False,False,-0.09183209704799757,2721.992530178156,0.05880868538906616,2762.879005861612,0.30543588018739065,2838.1893678824754,-0.34151568699944757,2873.3365816432956,-0.5215197196892336,2895.6363720735544,-0.5778507986916344,2929.304859433689,-0.017291172568469942,2993.3013841567877,0.033058738965554425,3024.1517217944115
8,2.8373999998439103,1781122882.4815402,0.5017192498780787,1208.2016136488674,1209.6702073845406,2719.5233765329285,False,False,1208.201823020142,1209.494302083015,2725.9999900817875,False,False,1208.1563928920746,1209.3458100910843,2759.999977111817,False,False,1208.1376958079898,1209.0579450285784,2766.8724627731613,False,False,1208.0416417688054,1209.060540391845,2833.734081004416,False,False,1208.0875915044167,1208.8138288198793,2845.4234365593793,False,False,1208.0992098908828,1208.741481492802,2869.8862138557815,False,False,1208.0465919858182,1208.6524941162086,2879.287963302976,False,False,1208.0533862365123,1208.7620650197146,2890.878057507244,False,False,1208.0453596371915,1208.8193832716936,2903.4471853927444,False,False,1208.0736022175017,1208.874341129993,2923.8929288381,False,False,1208.0692789681204,1208.5803634196286,2935.449509984093,False,False,1208.037544319467,1208.6685326053735,2990.669085619459,False,False,1208.0673984472905,1208.9236641119296,2996.9998867034915,False,False,1208.0962330363418,1209.004237284898,3021.55901654996,False,False,1208.1218531268153,1209.5090062123663,3027.9998748779303,False,False,-0.05384984442445298,2722.0305124307797,-0.056453872027786504,2762.763743304195,-0.3563310594758778,2837.527600942812,-0.27225284936425664,2873.405844480931,-0.30281346240148227,2895.8550783308424,-0.4631926411267171,2929.419517591254,0.05216178474034978,2993.3708371140965,0.157624238497941,3024.2762872939443
9,3.1853841037955135,1781122882.5848541,0.01244020787999034,1208.1330380612524,1209.7145281887097,2719.5233765329285,False,False,1208.1325524574377,1209.5518465171012,2725.9999900817875,False,False,1208.0687265030415,1209.355683398539,2759.999977111817,False,False,1208.055511087508,1208.9868334887065,2766.8724627731613,False,False,1207.9533908212857,1208.9905320628418,2833.734081004416,False,False,1208.0091527340528,1208.6070215789953,2845.4234365593793,False,False,1208.013298705566,1208.506415051808,2869.8862138557815,False,False,1207.9679461365654,1208.4319310297396,2879.287963302976,False,False,1207.984564408411,1208.5647983082188,2890.878057507244,False,False,1207.9721398661245,1208.7098975685424,2903.4471853927444,False,False,1207.9970999403981,1208.7663701210374,2923.8929288381,False,False,1208.0050361814958,1208.5134931763303,2935.449509984093,False,False,1207.963616201058,1208.6117759880185,2990.669085619459,False,False,1207.9955193400986,1208.9358913179694,2996.9998867034915,False,False,1208.0401532460187,1208.9886408442094,3021.55901654996,False,False,1208.0342364061498,1209.5262506877154,3027.9998748779303,False,False,-0.049586754002476516,2722.0347755212015,-0.07458941679214244,2762.7456077594306,-0.4619528706886735,2837.4219791315995,-0.2668051292548779,2873.4112922010404,-0.24060243998052133,2895.917289353263,-0.43787287083782017,2929.444837361543,0.06765925824812052,2993.3863345876043,0.17880260791146899,3024.297465663358
