time_s,PL_C,PL_D
0.07885406956775114,29.393926909285113,4885.966964217594
0.07910203781793824,32.026321812771805,4881.738963912413
0.07935000606812537,30.627450980392158,4883.737117570764
0.07959797431831248,29.826596475165942,4884.844632639048
0.07984594256849958,31.11071946288243,4884.499473563745
0.0800939108186867,32.99835202563516,4888.003234912642
0.08034187906887381,34.31013962005036,4881.586770428015
0.08058984731906092,32.82554360265507,4884.254856183718
0.08083781556924804,34.639505607690545,4865.09283588922
0.08108578381943515,34.11378652628367,4873.213611047532
0.08133375206962228,31.74915693904021,4875.761211566339
0.08158172031980938,33.30214389257649,4877.470420386053
0.08182968856999649,32.31563286793317,4878.083436331731
0.08207765682018361,33.279255359731444,4883.592813000687
0.08232562507037072,31.53330281528954,4876.038513771267
0.08257359332055784,32.50177767605096,4878.910765239948
0.08282156157074495,33.6863508049134,4879.316868848707
0.08306952982093206,30.479240100709543,4880.344029907683
0.08331749807111918,32.48784618905928,4880.801068131533
0.08356546632130629,33.65691615167468,4877.0221255817505
0.08381343457149341,33.41496910048066,4871.239749752041
0.08406140282168052,36.07190051117723,4874.911680781262
0.08430937107186763,34.09303425650416,4878.001434348058
0.08455733932205475,34.476600289921414,4874.600366216526
0.08480530757224186,36.68618295567254,4865.166598001068
0.08505327582242898,35.655542839703976,4871.792217898833
0.08530124407261609,34.70119783321889,4875.166460669871
0.0855492123228032,34.52936598764019,4874.971770809491
0.08579718057299032,32.57587548638132,4873.039566643778
0.08604514882317743,30.67473868925002,4873.277531090257
0.08629311707336455,33.031982909895476,4874.599313344014
0.08654108532355166,32.98765545128557,4866.118226901655
0.08678905357373877,31.87006942854963,4874.711619745174
0.08703702182392589,31.355870908674753,4870.6507972838945
0.087284990074113,33.37759975585565,4874.978866254673
0.08753295832430012,33.90641641870756,4877.412863355459
0.08778092657448723,32.22185091935607,4877.547936217288
0.08802889482467434,33.78025482566567,4880.007995727474
0.08827686307486146,33.98728923476005,4879.179720759899
0.08852483132504857,31.793942168307012,4876.4791638056
0.08877279957523569,31.10258640421149,4879.611474784467
0.0890207678254228,31.351232166018157,4875.38165865568
0.08926873607560991,32.767589837491414,4882.597238117037
0.08951670432579703,31.84194705119402,4880.22493324178
0.08976467257598414,31.01052872510872,4880.620584420539
0.09001264082617126,30.631250476844436,4880.350133516442
0.09026060907635837,33.211703669794765,4869.680918593118
0.09050857732654548,31.95649652857252,4878.135362783246
0.0907565455767326,33.796124208438236,4869.706843671321
0.09100451382691971,33.99818417639429,4873.972381170367
0.09125248207710683,32.61879911497673,4879.869398031587
0.09150045032729394,36.17486839093614,4878.066285191119
0.09174841857748105,33.80999465934234,4881.018890669108
0.09199638682766817,36.543266956588084,4881.332814526589
0.09224435507785528,36.31412222476539,4881.056961928741
0.0924923233280424,35.80975051499199,4881.898252841993
0.09274029157822951,34.12851148241398,4877.698527504387
0.09298825982841662,35.0937514305333,4875.06234836347
0.09323622807860374,34.42647440299077,4877.9515678645
0.09348419632879085,34.24083314259556,4879.954329747463
0.09373216457897797,34.610284580758375,4881.155886167697
0.09398013282916508,34.04678416113527,4882.6554970626385
0.09422810107935219,35.57907988097963,4883.393774319066
0.09447606932953931,32.80456244754711,4879.771526665141
0.09472403757972642,31.173174639505607,4883.177523460746
0.09497200582991354,33.09651331349661,4879.64344243534
0.09521997408010065,32.562142366674294,4874.114030670634
0.09546794233028776,32.130830853742275,4879.622842755779
0.09571591058047488,32.29385824368658,4882.452185854887
0.09596387883066199,29.039780270084687,4880.584481574731
0.09621184708084911,32.58553444724193,4881.707499809262
0.09645981533103622,31.688609140154117,4883.856809338521
0.09670778358122332,31.387350270847637,4887.364400701915
0.09695575183141045,33.24844739452201,4874.309224078736
0.09720372008159756,33.362661173418786,4880.979827573053
0.09745168833178468,34.109254596780346,4881.2262302586405
0.09769965658197179,34.973128862439914,4868.32678721294
0.0979476248321589,33.73598840314336,4874.645197222858
0.09819559308234602,33.90742351415274,4881.310261692225
0.09844356133253312,33.45468833447776,4881.622018768597
0.09869152958272025,33.337666895552,4882.9160906385905
0.09893949783290736,32.500083924620434,4880.611566338598
0.09918746608309446,35.10913252460517,4875.795880064088
0.09943543433328159,34.89303425650416,4878.301594567788
0.0996834025834687,31.739162279697872,4882.50563820859
0.09993137083365582,33.069123369192035,4881.042374303807
0.10017933908384292,34.07655451285573,4884.707774471656
0.10042730733403003,31.884473945220112,4885.1057145037
0.10067527558421716,30.746257724879836,4879.407385366598
0.10092324383440426,31.87043564507515,4881.141069657435
0.10117121208459139,32.191287098496986,4881.754085603113
0.1014191803347785,29.274647135118638,4884.103913939117
0.1016671485849656,32.11076523994812,4879.796047913329
0.10191511683515272,34.358037689784084,4882.565758754864
0.10216308508533983,32.545326924544135,4884.833325703822
0.10241105333552696,30.86314183260853,4871.205233844511
0.10265902158571406,32.24702830548562,4878.339681086442
0.10290698983590117,32.51091783016709,4877.734264133669
0.1031549580860883,33.53200579842832,4876.933821622034
0.1034029263362754,34.56327153429465,4878.984939345388
0.10365089458646252,37.08615243762875,4879.052918287938
0.10389886283664963,33.40225833524071,4881.888242923628
0.10414683108683674,35.31807431143664,4884.427817196918
0.10439479933702386,33.65133134966049,4882.596826123446
0.10464276758721097,34.935179674982834,4879.286305027847
0.1048907358373981,33.10525673304341,4881.0994277866785
0.1051387040875852,31.23385976958877,4879.842114900435
0.10538667233777231,30.672083619439995,4880.211169604028
0.10563464058795943,31.41362630655375,4881.816449225605
0.10588260883814654,29.02992294193942,4884.942137788968
0.10613057708833366,31.01159685664149,4881.233875028611
0.10637854533852077,32.661264972915234,4881.453620202945
0.10662651358870788,28.79382009613184,4882.148058289464
0.106874481838895,32.866102082856486,4881.852933546959
0.10712245008908211,32.3357900358587,4880.417822537575
0.10737041833926923,31.991577019913024,4877.595345998321
0.10761838658945634,30.45136186770428,4880.893308918899
0.10786635483964345,29.827359426260777,4884.43756771191
0.10811432308983057,32.045380331120775,4879.252002746624
0.10836229134001768,28.90609597924773,4884.343404287785
0.1086102595902048,29.816937514305334,4884.148577096208
0.10885822784039191,30.91261158159762,4885.2370489051655
0.10910619609057902,27.54906538490883,4886.622003509575
0.10935416434076614,30.801510643167774,4882.00965896086
0.10960213259095325,32.035324635690856,4884.677622644388
0.10985010084114037,31.824185549706264,4883.49799343862
0.11009806909132748,31.890959029526208,4879.812237735561
0.11034603734151459,29.606393530174717,4882.578957808804
0.11059400559170171,31.87649347676814,4881.486930647746
0.11084197384188882,32.00955214770733,4884.018844892043
0.11108994209207593,32.1066910811017,4883.270908674754
0.11133791034226305,32.28584725719082,4884.987106126498
0.11158587859245016,31.348332951857785,4887.377889677272
0.11183384684263728,33.40476081483177,4887.105806057832
0.11208181509282439,33.59394216830701,4878.483497367819
0.1123297833430115,31.615960936903946,4876.428702220188
0.11257775159319862,31.91233691920348,4881.471717402915
0.11282571984338573,29.648569466697186,4883.157000076295
0.11307368809357285,31.602166781109332,4887.853879606318
0.11332165634375996,30.453192950331882,4887.327977416648
0.11356962459394707,31.087281605249103,4875.455146105135
0.11381759284413419,31.087220569161516,4880.640894178683
0.1140655610943213,34.26572060730907,4881.5669642175935
0.11431352934450842,33.29916838330663,4880.3903410391395
0.11456149759469553,31.828763256275273,4882.02124055848
0.11480946584488264,29.619851987487603,4883.921461814298
0.11505743409506976,29.918364232852674,4882.1402609292745
0.11530540234525687,29.055161364156557,4879.561928740368
0.11555337059544399,29.742061493858245,4880.880033569848
0.1158013388456311,28.781307698176548,4880.984863050278
0.1160493070958182,31.749187457084002,4880.659037155719
0.11629727534600533,33.00515754940108,4877.34682230869
0.11654524359619244,32.87367055771725,4877.0967116807815
0.11679321184637956,38.7080796520943,4880.148699168383
0.11704118009656667,35.6549629968719,4880.542931258106
0.11728914834675377,30.92901503013657,4879.77224383917
0.1175371165969409,31.346379797055008,4878.089951934081
0.117785084847128,33.648432135500116,4876.063080796521
0.11803305309731513,35.035309376668955,4881.119172961014
0.11828102134750224,35.48297856107423,4875.2202639810785
0.11852898959768934,35.78922713054093,4876.8696879530025
0.11877695784787647,35.53861295490959,4880.282001983673
0.11902492609806357,34.40341802090486,4876.768657969024
0.1192728943482507,31.962600137331197,4880.406668192569
0.1195208625984378,33.962691691462574,4883.971023117419
0.11976883084862491,31.286213473716334,4883.288517586023
0.12001679909881204,31.984740978103304,4882.650217441062
0.12026476734899914,34.4965285725185,4878.880704966811
0.12051273559918627,31.67875181200885,4877.812848096437
0.12076070384937337,32.67861448081178,4878.901441977569
0.12100867209956048,32.05116350041963,4879.871381704433
0.1212566403497476,31.13968108644236,4870.44931715877
0.12150460859993471,31.12544441901274,4874.620462348364
0.12175257685012184,32.022629129472804,4877.842969405661
0.12200054510030894,32.76928358892195,4881.290974288548
0.12224851335049605,33.96652170595865,4879.0268253604945
0.12249648160068317,34.0683604180972,4880.249866483558
0.12274444985087028,33.92111085679408,4869.379980163271
0.1229924181010574,35.21963836118105,4877.777721828031
0.12324038635124451,35.39020370794232,4879.903852903029
0.12348835460143162,36.38709086747539,4878.658304722668
0.12373632285161874,35.11300831616693,4879.186282139315
0.12398429110180585,32.95764095521477,4880.542320897231
0.12405488100112416,32.38823529411765,4876.974334325169
0.1240809290013276,32.31926451514458,4883.209658960861
0.12410697700153105,31.47699702449073,4883.342748149844
0.1241330250017345,32.52907606622416,4883.596765087358
0.12415907300193794,30.861188677805753,4886.014862287328
0.12418512100214138,33.034317540245674,4883.384344243534
0.12421116900234483,30.096925307087815,4881.729854276341
0.12423721700254828,32.444235904478525,4885.829373617151
0.12426326500275173,30.062790875104906,4877.645868619821
0.12428931300295516,31.620584420538645,4883.2576791027695
0.12431536100315861,30.935957885099565,4886.208606088349
0.12434140900336206,34.79238574807355,4877.637064164187
0.12436745700356551,31.309391927977416,4884.981109330892
0.12439350500376894,30.93090714885176,4888.52179751278
0.1244195530039724,32.064271000228885,4888.001251239795
0.12444560100417584,29.817196917677578,4880.854200045777
0.12447164900437929,30.61631189440757,4884.310597390708
0.12449769700458273,30.032715342946517,4884.334477759976
0.12452374500478618,29.79021896696422,4865.452582589456
0.12454979300498963,29.622858014801253,4875.929793240253
0.12457584100519307,31.861234454871443,4876.301762417029
0.12460188900539651,32.269169146257724,4873.010666056306
0.12462793700559996,30.14905012588693,4878.79766536965
0.12465398500580341,28.699671931029222,4880.96049439231
0.12468003300600686,28.76023498893721,4883.6442511635005
0.12470608100621029,29.440100709544517,4878.648020141909
0.12473212900641374,30.984649423971923,4881.188281071183
0.12475817700661719,31.174944686045624,4883.582452124819
0.12478422500682064,32.6175478751812,4885.72614633402
0.12481027300702408,35.752208743419544,4878.32164492256
0.12483632100722752,33.41370260166323,4882.051377126726
0.12486236900743097,33.65610742351415,4870.977889677271
0.12488841700763442,33.01025406271458,4878.317418173495
0.12491446500783786,35.596429388876174,4880.290272373541
0.1249405130080413,33.870130464637214,4873.781277180133
0.12496656100824476,31.349660486762797,4879.115434500649
0.1249926090084482,29.19865720607309,4883.017044327458
0.12501865700865164,32.305058365758754,4880.38423743038
0.1250447050088551,30.224551766231784,4878.053162432288
0.12507075300905854,29.035187304493782,4876.939147020676
0.125096801009262,32.52043945983063,4874.930418860151
0.12512284900946544,32.77787441824979,4878.048447394522
0.12514889700966886,29.61239032578012,4877.538323033494
0.1251749450098723,31.969893949797818,4872.7642328526745
0.12520099301007576,31.21052872510872,4871.89042496376
0.1252270410102792,30.227786678873883,4875.036072327764
0.12525308901048265,30.62800030518044,4877.161318379492
0.1252791370106861,30.8314183260853,4879.455756466011
0.12530518501088955,31.700617990386817,4872.2
0.125331233011093,29.307728694590676,4877.191851682307
0.12535728101129642,32.85552758068208,4872.906080720226
0.12538332901149987,31.572121766994737,4875.889692530709
0.12540937701170332,31.2637369344625,4879.896559090563
0.12543542501190677,30.773876554512857,4878.818570229649
0.12546147301211022,31.14467078660258,4879.030365453575
0.12548752101231367,32.953261615930415,4874.219089036393
0.12551356901251712,34.559731441214616,4878.304493781949
