frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-825.7149028028243,-824.0915800654095,-1.6233227374148043,0.1980401398153106
2700.9999996185306,-827.0245338814682,-824.6068336033255,-2.417700278142854,0.2937826337039922
2701.999999237061,-827.6320360974416,-825.9136725555521,-1.7183635418895222,0.2093118999142385
2702.9999988555915,-828.048260078858,-824.9954037656264,-3.0528563132316777,0.3709270686192479
2703.9999984741216,-827.904085032246,-826.4531046550723,-1.4509803771739427,0.17621597895276203
2704.999998092652,-828.6205917412966,-825.6813430326741,-2.9392487086224435,0.35614738282330266
2705.999997711182,-827.7487109148149,-825.9606657089587,-1.7880452058562752,0.21720637486728517
2706.999997329712,-827.6911620869885,-825.8029839227314,-1.8881781642571185,0.2298625661751339
2707.999996948243,-827.0946350521137,-824.8387161108903,-2.255918941223206,0.27392526703180636
2708.999996566773,-827.7630635449461,-825.9263555643856,-1.836707980560567,0.22305549693969956
2709.999996185303,-827.236777516276,-825.0929891188067,-2.143788397469211,0.260637349798008
2710.9999958038334,-828.4430426078186,-825.4983273221873,-2.944715285631321,0.3569785915795133
2711.9999954223636,-827.6862609652475,-826.5060641256839,-1.1801968395635185,0.14381439432975923
2712.999995040894,-828.461258672861,-827.1189580340495,-1.342300638811622,0.16241171266695079
2713.9999946594244,-828.5386863098695,-826.8031077115872,-1.7355785982822454,0.21097157205177813
2714.9999942779546,-829.1378877953357,-826.2727870831679,-2.865100712167981,0.3473300684820042
2715.9999938964847,-829.1025896323014,-825.9698948558855,-3.132694776415957,0.3796169154759671
2716.999993515015,-828.201840022007,-825.2509589815693,-2.9508810404377015,0.3587902264131296
2717.9999931335456,-828.5715812880153,-826.3995835498365,-2.171997738178925,0.2630031253341976
2718.9999927520757,-829.3394527309962,-827.463343980194,-1.8761087508023366,0.22704177577661572
2719.999992370606,-829.559681511141,-827.5427973224929,-2.0168841886480893,0.24463653632544552
2720.999991989136,-830.0679837699057,-828.672939908916,-1.3950438609896991,0.16974898833977609
2721.9999916076663,-831.554988996546,-829.5139216615214,-2.04106733502461,0.24747553809904863
2722.999991226197,-833.0865742580311,-830.5981019042089,-2.488472353822175,0.3000048591062245
2723.999990844727,-835.4178408778309,-833.3393404040713,-2.078500473759834,0.2498742285475509
2724.9999904632573,-838.8665158785955,-835.4299232814744,-3.436592597120767,0.41272169968902617
2725.9999900817875,-841.4417183727115,-839.7462160344774,-1.6955023382339391,0.2026190654667543
2726.9999897003177,-847.7264350337746,-843.992257847602,-3.734177186172309,0.44340373926152754
2727.9999893188483,-852.5784194761133,-847.2195173762875,-5.3589020998257695,0.6330355218760758
2728.9999889373785,-856.4735695509978,-851.1580753125287,-5.315494238469296,0.624871782110988
2729.9999885559087,-860.500106213895,-853.7882423510713,-6.711863862823611,0.7870294291617904
2730.999988174439,-862.2095546657699,-854.7579469389004,-7.451607726869815,0.8725027111939949
2731.999987792969,-862.3501726930954,-855.5193981722043,-6.830774520891265,0.7989757312419149
2732.9999874114997,-860.9467570376255,-854.5892211999878,-6.357535837637931,0.7447832633455154
2733.99998703003,-858.6647148271541,-851.765153437051,-6.8995613901030195,0.810262568669323
2734.99998664856,-854.7561206712107,-848.9778761805788,-5.7782444906317725,0.6825611687519009
2735.99998626709,-851.3955267903536,-845.5833305315278,-5.812196258825685,0.6882365134590323
2736.9999858856204,-847.6855480331327,-843.1798483968578,-4.505699636274722,0.535798571351995
2737.999985504151,-844.3997524222881,-839.5131086285417,-4.88664379374635,0.5827440190917367
2738.999985122681,-840.7636374056301,-836.1894787113736,-4.574158694256812,0.5491255796685892
2739.9999847412114,-839.6470940184003,-834.3191116239265,-5.327982394473838,0.6391835293806215
2740.9999843597416,-837.9511675887154,-833.3034523336491,-4.647715255066174,0.5583174745022002
2741.9999839782718,-836.087012867928,-831.2310412018218,-4.855971666106308,0.5853863471311715
2742.9999835968024,-834.4828193294006,-830.244603722835,-4.2382156065653875,0.5115018128877652
2743.9999832153326,-832.5451653574595,-830.531364428279,-2.0138009291805474,0.24264649310811987
2744.9999828338628,-831.8589296084605,-828.4580149463582,-3.400914662102264,0.4109069010533772
2745.999982452393,-830.4210158327475,-828.4273466393618,-1.9936691933857162,0.24128822316853885
2746.999982070923,-831.4254752880764,-828.4907968334504,-2.9346784546260265,0.35525396027554623
2747.9999816894538,-830.8676208087539,-827.0682336400035,-3.7993871687502065,0.45935956092263597
2748.999981307984,-829.0744826848426,-826.5421737934406,-2.532308891402033,0.3068310525645419
2749.999980926514,-829.8534691444817,-826.6671936607881,-3.1862754836934926,0.38585282339112786
2750.9999805450443,-829.7765198520644,-826.9584520279977,-2.818067824066998,0.34131953136840576
2751.9999801635745,-829.5382240119814,-827.0795167649845,-2.4587072469969486,0.29843778269568155
2752.999979782105,-829.5401075893269,-826.8749724913654,-2.665135097961303,0.3224595560247414
2753.9999794006353,-829.2623849986246,-827.0774299293946,-2.1849550692300683,0.26435642014385985
2754.9999790191655,-830.6605824189259,-826.6609102301557,-3.999672188770364,0.4838871893543617
2755.9999786376957,-829.220817923404,-827.5728512699819,-1.647966653421787,0.19954874766366099
2756.999978256226,-830.0044403521106,-826.8078544793227,-3.196585872787847,0.3882069687357276
2757.9999778747565,-829.7498509948955,-827.5668352844089,-2.1830157104869103,0.2640311225073264
2758.9999774932867,-830.253623498487,-827.7302105938809,-2.5234129046061584,0.3056490955879464
2759.999977111817,-830.7409007549592,-827.9267422135281,-2.8141585414310724,0.3402294360758627
2760.999976730347,-829.8512264266285,-827.3196510988171,-2.531575327811231,0.30721934265462314
2761.999976348877,-830.8355006571506,-826.7263120090472,-4.109188648103435,0.4985244854862635
2762.999975967408,-830.1920828621207,-828.1718028853502,-2.0202799767704733,0.24418914156112675
2763.999975585938,-830.1432878931442,-827.2578346119753,-2.8854532811688047,0.34958058291822086
2764.9999752044682,-829.0464987621114,-826.4971230552923,-2.5493757068190916,0.308635893026807
2765.9999748229984,-829.3908167007979,-827.4531153528748,-1.9377013479230982,0.23552570102114548
2766.9999744415286,-829.5210005501725,-826.7776522908578,-2.743348259314723,0.33291200100422075
2767.9999740600592,-828.2142555857811,-827.3511079866736,-0.8631475991074922,0.10487368948842972
2768.9999736785894,-829.2509459913806,-827.0871290154967,-2.163816975884089,0.26280629880597484
2769.9999732971196,-829.701208851667,-827.2657968334506,-2.435412018216823,0.2942909740161176
2770.99997291565,-828.9577803588348,-826.827316838341,-2.1304635204939415,0.25824055248667394
2771.99997253418,-828.9326963046733,-826.7846822752697,-2.1480140294036687,0.2612224292067401
2772.9999721527106,-829.3919988079591,-826.5568916771099,-2.8351071308494,0.3431583002919404
2773.999971771241,-829.0170309013663,-826.8790086193721,-2.138022281994074,0.2592381772880344
2774.999971389771,-829.2843407097228,-827.2744651098817,-2.0098755998410525,0.243458720765462
2775.999971008301,-830.0257060549562,-828.1784943607297,-1.8472116942262518,0.22331769979261948
2776.9999706268313,-829.6547872665585,-827.8754584772444,-1.7793287893144112,0.21605710019360594
2777.999970245362,-828.6383905920469,-826.5410146101416,-2.097375981905441,0.2543471186447825
2778.999969863892,-828.1841359232203,-825.9090977167834,-2.275038206437023,0.27647485527854665
