frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-4798.744395879817,-4800.163033896751,1.4186380169332005,-0.029594766189496347
2700.9999996185306,-4796.237379955374,-4797.890741204879,1.6533612495032322,-0.034418032830758845
2701.999999237061,-4795.072650304121,-4796.8310951493095,1.7584448451875687,-0.03671817563745577
2702.9999988555915,-4793.916984136688,-4796.2611544457,2.344170309013698,-0.048844839305523025
2703.9999984741216,-4792.614157165999,-4794.876023779685,2.261866613687107,-0.04715225816426635
2704.999998092652,-4790.816966103248,-4792.376747868081,1.5597817648318233,-0.032545219119050936
2705.999997711182,-4789.952637161109,-4791.323432466303,1.3707953051929507,-0.028605159689548704
2706.999997329712,-4788.61964880643,-4790.9977831096985,2.378134303267507,-0.049623314174165746
2707.999996948243,-4789.395904269952,-4790.438176483174,1.0422722132224953,-0.021728275005937565
2708.999996566773,-4787.536318427727,-4789.81048201241,2.274163584680664,-0.04744406099904839
2709.999996185303,-4786.258397163556,-4788.966145734632,2.7077485710792826,-0.056517193134755256
2710.9999958038334,-4786.178687532475,-4789.180222819939,3.001535287465267,-0.06263604282441382
2711.9999954223636,-4785.559344071889,-4788.639298529816,3.0799544579270877,-0.06428385568785035
2712.999995040894,-4785.873756762539,-4787.727644343918,1.8538875813797313,-0.038697150637106235
2713.9999946594244,-4785.127966194945,-4788.325621847968,3.1976556530243943,-0.06672324104730559
2714.9999942779546,-4784.900027814288,-4788.147657486933,3.2476296726471263,-0.06778116231547796
2715.9999938964847,-4785.627053213926,-4788.561449093743,2.934395879817803,-0.061214789408064185
2716.999993515015,-4785.095382217197,-4787.221432588563,2.126050371366582,-0.04435542197844224
2717.9999931335456,-4785.37276584039,-4787.76801662744,2.3952507870525186,-0.05000027152658958
2718.9999927520757,-4784.434062414034,-4787.985210135404,3.5511477213681975,-0.07414349464710454
2719.999992370606,-4785.236210227101,-4787.130783690436,1.8945734633370375,-0.03954967149022681
2720.999991989136,-4784.663657120153,-4786.790153131401,2.126496011247909,-0.04440240405388986
2721.9999916076663,-4784.442355044777,-4787.266389950179,2.8240349054008766,-0.05894247889152347
2722.999991226197,-4784.560136014916,-4787.053563896446,2.493427881529606,-0.052028258698256516
2723.999990844727,-4784.634949109026,-4786.5845801876685,1.9496310786440336,-0.04068655658987245
2724.9999904632573,-4784.51344866583,-4786.318143778465,1.804695112632635,-0.037673125962018605
2725.9999900817875,-4784.272344652627,-4786.881855304582,2.609510651954679,-0.05445717731974902
2726.9999897003177,-4784.663801387656,-4786.925556438549,2.2617550508909154,-0.04721046366313363
2727.9999893188483,-4784.919107191981,-4787.2124592719365,2.293352079958477,-0.04788036650438736
2728.9999889373785,-4785.433281168811,-4787.74340556897,2.31012440015902,-0.04822935282198663
2729.9999885559087,-4785.580242381637,-4786.963113977444,1.3828715958064277,-0.028860391679470094
