frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1278.4894606370192,1275.7056039663462,2.7838566706730488,0.22037746303417793
2680.999999237061,1276.4762119391023,1281.9691831931088,-5.492971254006397,-0.4274048755896815
2681.999998855591,1282.2153971354167,1282.443669871795,-0.22827273637826692,-0.015373853254676221
2682.9999984741216,1279.9673577724357,1281.692335236378,-1.724977463942332,-0.13341145708073143
2683.999998092652,1277.1881685697113,1275.4856069711539,1.7025615985576905,0.13402973147291114
2684.999997711182,1278.3149914863784,1279.8743965344552,-1.559405048076951,-0.1200603444410669
2685.999997329712,1277.9863005809295,1277.9074719551281,0.0788286258012704,0.006783409928469373
2686.9999969482424,1278.163073417468,1280.6639873798078,-2.500913962339723,-0.19298594392293061
2687.999996566773,1279.1253505608975,1280.9482271634613,-1.822876602564088,-0.1399260115159818
2688.999996185303,1278.2060647035255,1277.6533278245192,0.5527368790064429,0.04674988606498796
2689.9999958038334,1275.7507261618591,1276.0822240584937,-0.33149789663466434,-0.020131680531626707
2690.9999954223636,1277.6797475961537,1276.7381260016025,0.941621594551225,0.0716521526956698
2691.9999950408937,1276.7491436298078,1273.0006685697115,3.748475060096189,0.2930480364221257
2692.9999946594244,1276.6283403445516,1274.1535682091348,2.474772135416674,0.19495325689366064
2693.9999942779546,1278.4631635616986,1276.111102764423,2.352060797275635,0.18660458115922318
2694.9999938964847,1278.8985401642628,1276.3010491786858,2.597490985576928,0.20497313261686725
2695.999993515015,1282.3322841546474,1278.0661032652242,4.266180889423163,0.3359324856414593
2696.999993133545,1281.0016251001603,1281.5843299278845,-0.5827048277243648,-0.043198991730928615
2697.9999927520757,1278.430133213141,1276.3477939703528,2.0823392427884073,0.16687754568527965
2698.999992370606,1278.3299954927884,1278.1170547876604,0.21294070512815325,0.018466078742332963
2699.999991989136,1278.087933193109,1277.9299078525642,0.15802534054491843,0.014895214920035604
2700.9999916076663,1278.1349208733973,1277.3655974559294,0.7693234174679446,0.05981114325357488
2701.9999912261965,1279.4215895432692,1278.4719250801286,0.949664463141039,0.07486390289743203
2702.999990844727,1274.9128705929488,1275.6130408653846,-0.7001702724358893,-0.05072103763116027
2703.9999904632573,1273.2294396033653,1278.4602138421476,-5.230774238782033,-0.40782378212402426
2704.9999900817875,1274.6274514222755,1277.807306690705,-3.1798552684295145,-0.24645028871907196
2705.9999897003177,1277.4123497596154,1278.3439127604165,-0.9315630008012704,-0.07104004908437847
2706.999989318848,1280.1445337540063,1279.9508588741987,0.19367487980762235,0.01625538249483848
2707.9999889373785,1283.5262520032052,1280.596391726763,2.929860276442264,0.22938408847452427
2708.9999885559087,1279.1317207532052,1280.5177208533653,-1.3860001001602769,-0.10658314122685461
2709.999988174439,1278.571446814904,1275.9477413862178,2.623705428685889,0.20780500486775635
2710.999987792969,1277.589848758013,1277.8805889423077,-0.2907401842948502,-0.020508723158851362
2711.999987411499,1274.5235752203523,1279.7760717147435,-5.252496494391016,-0.40712575691437103
2712.99998703003,1275.9832982772436,1273.4585912459938,2.52470703125,0.20226836318533659
2713.99998664856,1275.282434395032,1277.6747671274038,-2.392332732371756,-0.18766895628114194
2714.99998626709,1274.7525190304489,1278.05758213141,-3.305063100961547,-0.25638741562398015
2715.9999858856204,1275.8314878806088,1280.804539763622,-4.973051883012863,-0.38789180124292455
2716.9999855041506,1279.384477664263,1280.418817608173,-1.0343399439102314,-0.07927396931057237
2717.999985122681,1278.7999223758013,1280.0604917868588,-1.2605694110576677,-0.09694064649231295
2718.9999847412114,1277.3916691706731,1277.5448167067307,-0.1531475360577133,-0.01105084685921326
2719.9999843597416,1275.1347806490382,1273.0073617788462,2.127418870192332,0.16894367776843255
