time_s,peak_01,peak_02,peak_03,peak_04,peak_05,peak_06,peak_07,peak_08,peak_09,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
0.1850841455161571,0.9993349181867517,0.999538965240853,0.9996215388484975,0.9995661859956826,0.9998780264389866,0.9999105885760264,0.9998066463680743,0.9997129522067303,0.9995739709242639,0.9995864795244728,0.9998449574805538,0.9997758943011255,0.9994979884861284,0.9995000648898511,0.9990980480751133,0.9991459133374408
0.4658770831301808,0.9989530488891551,0.9991593042657465,0.9993056572387089,0.9992616149565688,0.9996493134386523,0.9997146889514755,0.9996433503388222,0.9995616087540592,0.9994152809836868,0.9993969673550527,0.9996550433365458,0.9995657171350559,0.9992992479705518,0.9992898864928114,0.9987976436042155,0.9987830947490233
0.7092175830621272,0.999006972919534,0.9992548882863317,0.9992807334621101,0.9995317515788948,0.9996182044656435,0.9997172699474759,0.9995744026431658,0.9994395422816723,0.9993708251256864,0.9995342484136563,0.999594547183149,0.999383795878002,0.9992413543384738,0.9988317926605998,0.9986706261858839,0.9988330701597286
0.9705643749330192,0.9990388546539153,0.9992923898906171,0.9992753202823695,0.9996104260742552,0.9996333858999557,0.9996990364154307,0.9995702885321115,0.9994034254613391,0.9993577438407187,0.9995783361523851,0.9995920975995699,0.9993351465804478,0.9992348278541786,0.9987643810004563,0.9986595073159367,0.9988418521008516
1.219507790869102,1.0007742215792814,1.0007191206631718,1.0006815497524293,1.000444127689284,1.0003970255313892,1.0003664874873375,1.000418099363678,1.0004293686942392,1.000420281054908,1.000329394484834,1.0004474917405357,1.000498415398229,1.000486448876282,1.0007808471800548,1.0007917982388834,1.0007927801081362
1.4837281666696072,1.001189485307673,1.0010188592176648,1.0009894425789907,1.000619795589921,1.000553932860326,1.0005360512076154,1.0005949528028646,1.000662069749485,1.0006657038448712,1.0004968050452812,1.0006384789836986,1.000773758985935,1.0007683967028176,1.0012238556295627,1.0012852629598732,1.0012151564096645
1.731590062379837,1.0005868809714802,1.0006072109146587,1.000678089553114,1.0007220766855434,1.0007233919215393,1.0005534579115776,1.0005971604513246,1.00072385920915,1.0007798851411809,1.0011494160448744,1.0012489070026254,1.0011651453510966,1.0010064159240064,1.0008999668486807,1.0008717613253513,1.000661812820723
1.9923092916142195,1.000499127307206,1.000531136933632,1.0006171232798164,1.0007526459826133,1.0007575287890864,1.0005481657507849,1.0005981131175965,1.000738011462625,1.000792570863851,1.0012557740326553,1.0013837291697425,1.0012598277087497,1.0010458542731213,1.000830337801003,1.0007732514628633,1.0005236233283583
2.235226604156196,0.9992213053603752,0.9993442048821507,0.9994935544373995,0.9995394435819421,0.9997865826868023,0.9998807398575382,0.9998089038660666,0.9997546607236314,0.9996548192629804,0.999698460567209,0.99994839780113,0.9999011714616449,0.9996216898924408,0.9995094330175388,0.9991058464464225,0.9990070179251461
2.4904010207392275,0.998982439049978,0.9991009530181104,0.999279645073604,0.9992957962601047,0.999600262582429,0.9997440936972437,0.999675549106494,0.99954391727536,0.9994293464284618,0.999402785693607,0.9996825228286811,0.999627438587388,0.9993486142333164,0.999291357089337,0.9988578615745172,0.9987269489194196
2.765973541652784,0.9994584905196991,0.9994559418803481,0.9994256623223242,0.9993910606302726,0.9996644117126897,0.9996900118647022,0.9994977454864762,0.9994022980953754,0.9990201112976007,0.9989712387242845,0.9991816974796804,0.9992564771380174,0.9992267915393555,0.9992477646238657,0.999252716722725,0.9993061031684851
2.991231499472633,0.9996396678626914,0.9995373631877279,0.9994666998806562,0.9994181588748756,0.9996851515469473,0.9996536767750773,0.9994358709912752,0.9993796009923914,0.9989103849733156,0.9988403962062773,0.9990122612306251,0.9991393166529091,0.9991874798868857,0.9992460485961608,0.9993617824039162,0.9994899467495003
3.242281604092568,0.9995109184308247,0.9996117756326,0.9996636035613925,0.9995174904616123,0.9994903877183076,0.9995178343635878,0.9996551216457099,0.9995301419954157,0.9993499527904898,0.9993593138758798,0.9990353129087984,0.998938643653593,0.9989673686566667,0.99910154638616,0.9991711131084597,0.999167181371973
3.4982566244434565,0.9996340518467837,0.9996897970451208,0.9997420568000646,0.9995813738074333,0.9994652545967933,0.9994653369316095,0.9996359566530439,0.9995574699329148,0.9993686847572903,0.9993633413575564,0.9989227328630563,0.9988325558683286,0.9988911752109411,0.9990363126881996,0.9992179546276259,0.9992071626731533
3.741326291579753,1.0004690624611237,1.0006471149905904,1.0006974597386968,1.0010734801045478,1.0010708368050103,1.0009949377946452,1.000861695621043,1.0006778172802713,1.0006199668723894,1.0003346162185147,1.0002330654958211,1.0002145725121738,1.0002567439005252,1.0003934220452446,1.0004237560586917,1.000212999758871
4.014298145426437,1.0006546192549464,1.0008788872521046,1.0009006530363243,1.0013566660750466,1.0014333392628108,1.0013458799232533,1.001153950646312,1.0009283154952757,1.0009179465302407,1.0005161411653862,1.0005174268578554,1.0004896387046318,1.0005247441079628,1.0007075482087902,1.000713211136696,1.0004606448528397
4.258544812677428,0.999781098045924,0.9997181739951012,0.999674034285342,0.9998962163472442,0.999855258751681,0.9997212905504141,0.999627908972587,0.9991626435719055,0.9991034897243282,0.9990726089742198,0.999276866705721,0.9994257000002686,0.9993545809514369,0.9997280343339363,0.9998045422140452,0.999758532313418
4.524339395575225,0.99965152609783,0.9994897445872146,0.9994205220366226,0.9996512176462836,0.9995768687888373,0.9993833350926058,0.9993255716138203,0.9988271251177664,0.9987023537600703,0.9987955996095914,0.9990090002546392,0.9992002230511482,0.9991344386773293,0.9995192505434756,0.99962050821291,0.9996165520108174
4.76410318701528,1.001304101447046,1.001176593276264,1.0010216666999177,1.0008810195120248,1.000862329813081,1.0005179386531178,1.000376397382198,1.000327173151312,1.000330988217967,1.00048984143387,1.0006247905604997,1.0003731543242973,1.0003883913634222,1.0006287960900353,1.0006554432582284,1.001152032662136
5.041369083104655,1.0016435399777204,1.0015506467652413,1.001373049514981,1.001147298997771,1.0011134117860223,1.0007703155040253,1.0006047537093783,1.0006013362581199,1.0006550978248503,1.0008109681406085,1.0009294658764358,1.0006139878221798,1.0006391991388723,1.0008773512009534,1.0008964582729531,1.001446519942581
5.286084125051275,1.000020832019197,0.9999064563418653,0.999803015475982,0.9999708818293329,0.9998611761551716,0.9996617707495108,0.9995698896847954,0.9991365466622121,0.9990976605368782,0.9992388049942629,0.9994165616787968,0.9994693587982422,0.9994689927112614,0.9998335259294341,0.9999121660442655,0.9999730899874085
5.560737791704014,0.9997003450866161,0.9995432678275531,0.99946252952098,0.9997234087944908,0.9996072608149308,0.9993897670576509,0.999351779686146,0.998819844636697,0.9987588965530174,0.998892755909142,0.9990893318535259,0.9992100708088525,0.9992111257346796,0.999586031019332,0.9996671204482587,0.9996827222978075
5.804200083017349,1.0010848682650981,1.0009656584010382,1.0007480124019437,1.0007892724047618,1.0004903862738106,1.000322806463137,1.0003516188406123,1.000227078959968,1.0004258677410545,1.0004467911614154,1.00031940449551,1.0004239488838906,1.0005254377879957,1.0006111513705311,1.0010284562153222,1.0011151943784817
6.076460604090244,1.0013791731045942,1.001272851641388,1.0010450196322718,1.00101966070714,1.0006660546665742,1.000545036297019,1.0005624579726078,1.0005354298090483,1.000733611363238,1.0007366611948127,1.0005626687035172,1.000654377436529,1.0007777569509462,1.000814445227923,1.0013084062843178,1.0014104730991784
6.320967416744679,1.00004576653432,0.9999423786887847,0.9997696772194294,0.9997287942641037,0.9998648810666846,0.999752473223814,0.999599805448356,0.9995521405573015,0.9991512243611992,0.9990941202711704,0.9992218845264029,0.9993769366686622,0.9994680917056753,0.9995333341156956,0.9999103797723172,0.9999615755277868
