batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.18425418715924025,1781122213.5491421,0.36785570811480284,1208.8376921783777,1207.5346359181262,2719.5233765329285,False,False,1208.9259885278807,1207.5392736701615,2725.9999900817875,False,False,1208.549606218989,1207.5871244307243,2759.999977111817,False,False,1208.4086180986444,1207.5594685739316,2766.8724627731613,False,False,1208.3218324316615,1207.4912237267063,2833.734081004416,False,False,1208.406266110381,1207.5477822436853,2845.4234365593793,False,False,1208.428369298326,1207.4664539841674,2869.8862138557815,False,False,1208.4293619015596,1207.4719918798585,2879.287963302976,False,False,1208.1354461493008,1207.4872724169904,2890.878057507244,False,False,1208.2839601736096,1207.482462481279,2903.4471853927444,False,False,1208.544486047009,1207.4853684628788,2923.8929288381,False,False,1208.5362571446037,1207.4210385019005,2935.449509984093,False,False,1209.0041066825604,1207.5052093203335,2990.669085619459,False,False,1209.1913523550445,1207.516711240843,2996.9998867034915,False,False,1209.0626175484715,1207.5452471192343,3021.55901654996,False,False,1208.9268181169825,1207.5501293924667,3027.9998748779303,False,False,-0.02565092428984462,2722.058711350914,0.023819632918784507,2762.8440168091415,-0.16565635149637292,2837.718275650792,-0.2413924615082996,2873.436704868787,-0.45052029336492766,2895.7073714998787,-0.2580809164267775,2929.624629315954,-0.0407607384933128,2993.277914590863,0.04639346482009524,3024.1650565202663
1,0.4554103121627122,1781122213.642813,0.012966542039066553,1208.8860997340823,1207.41243008222,2719.5233765329285,False,False,1208.8727025195874,1207.436027141853,2725.9999900817875,False,False,1208.5089222218826,1207.4860335095925,2759.999977111817,False,False,1208.36110177176,1207.4983224827051,2766.8724627731613,False,False,1208.254264093081,1207.423374698169,2833.734081004416,False,False,1208.3554316817965,1207.4628185143297,2845.4234365593793,False,False,1208.390810078349,1207.3965441004163,2869.8862138557815,False,False,1208.4153248565985,1207.3861274974272,2879.287963302976,False,False,1208.0788690385225,1207.3890806002998,2890.878057507244,False,False,1208.2496441707162,1207.420599637294,2903.4471853927444,False,False,1208.5125373149535,1207.4034301739155,2923.8929288381,False,False,1208.513013367159,1207.3647372415976,2935.449509984093,False,False,1209.0811637171296,1207.4194814622372,2990.669085619459,False,False,1209.2504684109176,1207.435061283125,2996.9998867034915,False,False,1209.1294487575265,1207.4743079540706,3021.55901654996,False,False,1209.0198709131844,1207.4515690110136,3027.9998748779303,False,False,0.011353454904850709,2722.095715730109,0.033661471646394554,2762.8538586478694,-0.1900864673447025,2837.693845534943,-0.2712369762692728,2873.406860354026,-0.44100412271228784,2895.7168876705314,-0.2431602797833913,2929.6395499525975,-0.03565417275038862,2993.2830211566056,0.02862820415205163,3024.147291259598
2,0.6962185620795935,1781122214.0574698,0.3606450422666967,1208.8778015506714,1207.7980970647268,2719.5233765329285,False,False,1208.816400749865,1207.7913643263953,2725.9999900817875,False,False,1208.6512906134424,1207.8365836822857,2759.999977111817,False,False,1208.6895293985797,1207.7750078959969,2766.8724627731613,False,False,1208.7913212804763,1207.7589762203138,2833.734081004416,False,False,1208.8172046133,1207.7625222870877,2845.4234365593793,False,False,1208.517506189443,1207.777927886624,2869.8862138557815,False,False,1208.6229541726523,1207.7535649152837,2879.287963302976,False,False,1208.721919032919,1207.7596285315483,2890.878057507244,False,False,1208.827780155067,1207.7497947040783,2903.4471853927444,False,False,1209.3645342380619,1207.7302179804585,2923.8929288381,False,False,1209.4171332946178,1207.729110248495,2935.449509984093,False,False,1209.3699228739392,1207.7427963036546,2990.669085619459,False,False,1209.2984228382797,1207.7829833623703,2996.9998867034915,False,False,1209.1221352813523,1207.7858305060568,3021.55901654996,False,False,1209.1618065531682,1207.798051981131,3027.9998748779303,False,False,0.016757669877923282,2722.101119945082,-0.02098761506095989,2762.7992095611617,-0.16168431061169172,2837.7222476916763,-0.34291822763459595,2873.3351791026607,-0.42507681136910896,2895.7328149818745,-0.2559130379663702,2929.6267971944144,0.02591284807408694,2993.3445881774305,-0.00904557617783858,3024.1096174792683
3,0.9583104159682989,1781122214.1461499,0.013840249739587307,1208.9316591272623,1207.9264740043402,2719.5233765329285,False,False,1208.8441248688246,1207.9060236268606,2725.9999900817875,False,False,1208.7385125979356,1207.9403375920776,2759.999977111817,False,False,1208.8208018767002,1207.8948798280196,2766.8724627731613,False,False,1208.9300890974112,1207.8693821255001,2833.734081004416,False,False,1208.9830090880378,1207.8962282605366,2845.4234365593793,False,False,1208.5810674369088,1207.900296227242,2869.8862138557815,False,False,1208.7052192540064,1207.8822014039592,2879.287963302976,False,False,1208.8931732738333,1207.8953222585608,2890.878057507244,False,False,1208.9907008079383,1207.8830292100945,2903.4471853927444,False,False,1209.5689692412711,1207.8638768326355,2923.8929288381,False,False,1209.676781184094,1207.876573850496,2935.449509984093,False,False,1209.473946266467,1207.8597054538413,2990.669085619459,False,False,1209.345281505028,1207.9043066295812,2996.9998867034915,False,False,1209.1694221149048,1207.9001813532207,3021.55901654996,False,False,1209.2394830414362,1207.9090210491995,3027.9998748779303,False,False,0.020558647078095488,2722.104920922282,-0.026853340859594833,2762.793343835363,-0.16436252135039492,2837.7195694809375,-0.35229876575915914,2873.325798564536,-0.4211011689926991,2895.736790624251,-0.29232449263707305,2929.590385739744,0.040190242486288205,2993.3588655718427,-0.020179358188856335,3024.0984836972575
4,1.2102673954796046,1781122214.560319,0.338253625202924,1209.0830699636267,1208.0480932440832,2719.5233765329285,False,False,1209.121167130238,1208.0556056484397,2725.9999900817875,False,False,1208.8448130941101,1207.9999630671111,2759.999977111817,False,False,1208.9384091858462,1208.0315949404487,2766.8724627731613,False,False,1209.125377224888,1208.0459817016638,2833.734081004416,False,False,1209.1828985440802,1208.0247272060399,2845.4234365593793,False,False,1209.4447529826493,1208.0318025287565,2869.8862138557815,False,False,1209.5724511212316,1208.029639789712,2879.287963302976,False,False,1209.4796690813134,1208.0538142759626,2890.878057507244,False,False,1209.396316644761,1208.0510595918531,2903.4471853927444,False,False,1209.3810498619473,1207.9715206671353,2923.8929288381,False,False,1209.3885255881244,1207.9908049841576,2935.449509984093,False,False,1208.9613554625016,1207.9891600696885,2990.669085619459,False,False,1208.9309225071568,1207.978841784597,2996.9998867034915,False,False,1208.8769653391203,1208.0328661959632,3021.55901654996,False,False,1209.013649886399,1208.048929200925,3027.9998748779303,False,False,-0.009372306187235785,2722.0749899690168,-0.013016136885025937,2762.8071810393376,-0.20239557376026077,2837.6815364285276,-0.3429241630954994,2873.3351731671996,-0.29246184381929524,2895.8654299494247,-0.19824126680120846,2929.6844689655795,0.004661920260243088,2993.3233372496165,-0.03975624476625099,3024.07890681068
5,1.4537190203554928,1781122214.640567,0.01185604091733694,1209.05181964524,1207.9923497977607,2719.5233765329285,False,False,1209.104757974957,1207.9903668836794,2725.9999900817875,False,False,1208.7760338661856,1207.9276971197442,2759.999977111817,False,False,1208.8596438141233,1207.9345684200869,2766.8724627731613,False,False,1209.0809838921664,1207.9786469317683,2833.734081004416,False,False,1209.1338068384428,1207.9361965237238,2845.4234365593793,False,False,1209.5483222279959,1207.9524100620474,2869.8862138557815,False,False,1209.672527279396,1207.970283287995,2879.287963302976,False,False,1209.5257913826654,1207.9617920347223,2890.878057507244,False,False,1209.3855765606052,1207.9602472211184,2903.4471853927444,False,False,1209.2332334871778,1207.8734353190491,2923.8929288381,False,False,1209.187086224287,1207.873225438356,2935.449509984093,False,False,1208.740333007305,1207.9060093631242,2990.669085619459,False,False,1208.73163645811,1207.8800047885402,2996.9998867034915,False,False,1208.7130569224971,1207.9650194598116,3021.55901654996,False,False,1208.8626106713123,1207.9780279874888,3027.9998748779303,False,False,-0.01683489182769405,2722.0675273833763,-0.016125675812346602,2762.8040715004104,-0.21431153126943833,2837.669620471019,-0.325135486876736,2873.3529618434186,-0.25322713732542357,2895.9046646559186,-0.16823083467958466,2929.7144793977013,-0.004017582297502047,2993.314657747059,-0.04500878238049693,3024.0736542730656
6,1.6949466664809734,1781122215.0551848,0.35861491737887263,1208.2862156269418,1208.5941615470044,2719.5233765329285,False,False,1208.3091927234568,1208.6788649631692,2725.9999900817875,False,False,1208.2651468146016,1208.4122563702872,2759.999977111817,False,False,1208.2410851646953,1208.5018311071717,2766.8724627731613,False,False,1208.2275198418765,1208.648312803741,2833.734081004416,False,False,1208.2290936923719,1208.6604504793636,2845.4234365593793,False,False,1208.1745445792708,1209.1673136290003,2869.8862138557815,False,False,1208.2227366506706,1209.2649789609886,2879.287963302976,False,False,1208.20438609897,1209.0774469949365,2890.878057507244,False,False,1208.1557253619421,1208.9177708326965,2903.4471853927444,False,False,1208.185635907938,1208.747280975232,2923.8929288381,False,False,1208.2129410296377,1208.737702876181,2935.449509984093,False,False,1208.1078369043612,1208.4690729080705,2990.669085619459,False,False,1208.1589324102654,1208.4089400515534,2996.9998867034915,False,False,1208.1725158174652,1208.3974320180132,3021.55901654996,False,False,1208.2226408798685,1208.4988695988834,3027.9998748779303,False,False,0.018902849041551685,2722.103265124246,0.023867280189601516,2762.8440644564125,-0.13796446814450078,2837.7459675341433,-0.20755933270096283,2873.4705379975944,-0.4217594949846454,2895.7361322982592,-0.24107614475069863,2929.64163408763,-0.02577638488244007,2993.2928989444736,0.01690139965355835,3024.1355644551
7,1.9613831869792193,1781122215.148531,0.012462958227843046,1208.1964786400545,1208.7589369950388,2719.5233765329285,False,False,1208.1873969699745,1208.8538415298879,2725.9999900817875,False,False,1208.1736536051596,1208.5406289798377,2759.999977111817,False,False,1208.1261021283533,1208.6542325090932,2766.8724627731613,False,False,1208.0738782590088,1208.8258733991504,2833.734081004416,False,False,1208.0658447188516,1208.8753270471009,2845.4234365593793,False,False,1208.0020450632194,1209.4624983443873,2869.8862138557815,False,False,1208.0185639983288,1209.5780177991053,2879.287963302976,False,False,1207.9936554390686,1209.3939481003763,2890.878057507244,False,False,1207.9717784332304,1209.1779439333272,2903.4471853927444,False,False,1207.965769324816,1208.9807414086454,2923.8929288381,False,False,1208.0100724903464,1208.9438288962926,2935.449509984093,False,False,1207.939828172917,1208.647474045094,2990.669085619459,False,False,1208.0275674725672,1208.544690578802,2996.9998867034915,False,False,1208.0518553045817,1208.525822711944,3021.55901654996,False,False,1208.0837044451912,1208.649794958788,3027.9998748779303,False,False,0.0318373669677718,2722.116199642172,0.03383944693014824,2762.8540366231528,-0.10417145086974734,2837.7797605514183,-0.17025076129408953,2873.5078465690012,-0.47774066033655654,2895.680151132907,-0.2800202247831259,2929.6026900075976,-0.04414053058660991,2993.2745347987698,0.030335016581197007,3024.1489980720276
8,2.2070325205568224,1781122215.562953,0.34999504080042243,1209.495744312335,1208.237010575542,2719.5233765329285,False,False,1209.6098379028228,1208.2820401727952,2725.9999900817875,False,False,1209.4777411845018,1208.1838081119909,2759.999977111817,False,False,1209.2623771026276,1208.1551499730006,2766.8724627731613,False,False,1209.0607326975778,1208.258512394168,2833.734081004416,False,False,1209.1533170828623,1208.318139906878,2845.4234365593793,False,False,1208.7492004666283,1208.4152211897992,2869.8862138557815,False,False,1208.695115689091,1208.409131847867,2879.287963302976,False,False,1208.634141781541,1208.3488729101084,2890.878057507244,False,False,1208.7381952297987,1208.3467529622724,2903.4471853927444,False,False,1208.8562347811026,1208.2424193334757,2923.8929288381,False,False,1208.9025058328493,1208.2533242147308,2935.449509984093,False,False,1208.5799186967022,1208.172271296268,2990.669085619459,False,False,1208.670673248362,1208.1847818667154,2996.9998867034915,False,False,1208.8428587075018,1208.1597164063535,3021.55901654996,False,False,1208.8803010157815,1208.175367800634,3027.9998748779303,False,False,-0.02114988238185684,2722.063212392822,0.03922279509613669,2762.859419971319,-0.16930668128232643,2837.7146253210058,-0.2085895930770468,2873.469507737218,-0.4186031642322909,2895.7392886290118,-0.23975377522435945,2929.6429564571563,-0.01813780515540785,2993.300537524201,-0.007179173849237069,3024.111483881597
9,2.470472499495372,1781122215.658296,0.013800667133182287,1209.7852029016515,1208.096063463439,2719.5233765329285,False,False,1209.9088651669363,1208.1344525272286,2725.9999900817875,False,False,1209.7551769722163,1208.1058277551938,2759.999977111817,False,False,1209.532945920062,1208.0737745922097,2766.8724627731613,False,False,1209.3058218968729,1208.15098241485,2833.734081004416,False,False,1209.4005618893339,1208.1922430744462,2845.4234365593793,False,False,1208.9103936791275,1208.1926799013766,2869.8862138557815,False,False,1208.842163095638,1208.1328817332478,2879.287963302976,False,False,1208.7499062668746,1208.1024964085952,2890.878057507244,False,False,1208.901288830475,1208.17405961223,2903.4471853927444,False,False,1209.0725889191149,1208.0765725769477,2923.8929288381,False,False,1209.0857102831355,1208.1039897708636,2935.449509984093,False,False,1208.7335490723478,1208.065656233762,2990.669085619459,False,False,1208.8150632698596,1208.135434942079,2996.9998867034915,False,False,1209.0472863241332,1208.0936567126162,3021.55901654996,False,False,1209.0909099245039,1208.083539393384,3027.9998748779303,False,False,-0.026118217423352703,2722.0582440577805,0.03995223948605074,2762.8601494157087,-0.18410633500063742,2837.6998256672873,-0.23848858315484017,2873.4396087471405,-0.40078728277168696,2895.7571045104723,-0.19605408449707265,2929.6866561478837,-0.0027117281871890976,2993.315963601169,-0.01771650607361546,3024.1009465493726
