save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.006419728975743,8,3,9.350192616569638,19.36624813488925,0.1448354144512053,4.865492060625525,1.458712371934925,ok
000001,0.2476920413319021,8,3,9.350192616569638,21.41810736765187,0.49852832132299496,4.097960946116601,1.683538879273232,ok
000002,0.5116437287069857,8,3,9.350192616569638,21.898473110520392,0.6935153570212715,4.1042172576676945,1.6086125826321704,ok
000003,0.7910016868263483,8,3,9.350192616569638,26.705993372422096,-0.23248197185060487,7.496689382841614,2.9403431830975943,ok
000004,1.015500353416428,8,3,9.350192616569638,29.00217601931307,-0.5932395034443482,8.642069022961056,3.2371806745783562,ok
000005,1.2599571663886309,8,3,9.350192616569638,29.59413693001451,0.2373740359330745,4.830819229228891,0.14313258905479748,ok
000006,1.5280543742701411,8,3,9.350192616569638,31.35107834071034,0.2925772586293929,4.84619051039049,-0.5968576313369204,ok
000007,1.7719757286831737,8,3,9.350192616569638,25.09619377408628,-0.32773520212672425,0.611172301959482,-0.6036765516132241,ok
000008,2.042504041222855,8,3,9.350192616569638,23.938021782809763,-0.3796217512356842,-0.014256201308169604,-0.55748455872623,ok
000009,2.285712541313842,8,3,9.350192616569638,28.34656368064128,-3.0072820773491773,-1.470251022796909,1.8089332829146196,ok
000010,2.5506487493403256,8,3,9.350192616569638,32.11426835379973,-3.3955813737818374,-2.183249044126972,2.0272917110893323,ok
000011,2.7926579157356173,8,3,9.350192616569638,34.2996058583702,1.595637836765564,-3.0893416658351405,1.72094816989104,ok
000012,3.063150145346299,8,3,9.350192616569638,35.126132930137786,2.6944058886270073,-3.629839701111461,1.7496965859287616,ok
000013,3.307001291308552,8,3,9.350192616569638,19.900106940250296,0.9347576849718685,2.1951832867795105,1.7675069917816748,ok
000014,3.583023457787931,8,3,9.350192616569638,17.482485734039916,0.7132654778570046,4.196208326790025,1.7447483391480811,ok
000015,3.83817427046597,8,3,9.350192616569638,21.426403043147317,-0.1983445380714385,3.1560936785532436,0.6186532879519437,ok
000016,4.095996249234304,8,3,9.350192616569638,22.867743464686583,-0.12204251851161864,1.4808359009228824,0.012558864741387028,ok
000017,4.341676249401644,8,3,9.350192616569638,19.9613089045278,0.16270268457650383,4.684694623540283,0.25085265335797785,ok
000018,4.602923936909065,8,3,9.350192616569638,19.287841558452804,0.1419895355289451,5.852296797327053,-0.46662895816672467,ok
000019,4.848589603789151,8,3,9.350192616569638,15.142278092326512,-1.7691218726401097,5.871858571239124,2.8162663259997087,ok
000020,5.114984749350697,8,3,9.350192616569638,14.792842710803946,-2.032108061344585,6.557579219383393,3.9139656136424104,ok
000021,5.357658374356106,8,3,9.350192616569638,19.43705400054716,0.6624226943178699,4.758670184307147,0.36804519410052394,ok
000022,5.613066436955705,8,3,9.350192616569638,23.08491142481329,1.313236385643357,3.453910711837179,-0.6383960906451823,ok
000023,5.865852874470875,8,3,9.350192616569638,24.311190689062354,0.4536256304419519,0.7893307599538885,0.5992503936489952,ok
000024,6.130316249793395,8,3,9.350192616569638,23.726273035593305,0.14927531060026894,0.12167665323169381,1.199001265109602,ok
000025,6.373954979004338,8,3,9.350192616569638,24.528964610253187,2.337714293733646,2.5628556494588315,2.101889014072038,ok
000026,6.648837790824473,8,3,9.350192616569638,25.675895901202974,2.815777086249556,1.8400905447071587,2.5244081076715394,ok
000027,6.897499561775476,8,3,9.350192616569638,33.31913926670068,0.49154468658421785,2.288363821331176,0.06321670103653075,ok
