save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.006419728975743,1,2719.5233765329285,2725.9999900817875,1.0014421288153654,1.0015434776248535,-0.0013350062416823223,-1.3350062416823223,-1.0301166286233934,0.04845675655731874,0.8477932174229029,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.006419728975743,2,2759.999977111817,2766.8724627731613,1.0013534656613625,1.0012141827997911,0.0012525747809791286,1.2525747809791286,0.9241414852639785,-0.04468891563274308,0.8443393855426674,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.006419728975743,3,2833.734081004416,2845.4234365593793,1.0011177559482574,1.0010801319966116,-0.003997261133931679,-3.9972611339316795,0.653859349300408,-3.232459125929732,2.258710367304054,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.006419728975743,4,2869.8862138557815,2879.287963302976,1.000726793838546,1.0006410425488603,-0.006547311351070612,-6.547311351070612,1.0426660347341252,-5.106151999710048,-3.9632493264652138,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.006419728975743,5,2890.878057507244,2903.4471853927444,1.0005757155491466,1.0006788223846428,-0.016757236175463264,-16.757236175463262,3.5452061129776578,13.9138556244755,8.639508059954109,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.006419728975743,6,2923.8929288381,2935.449509984093,1.0007867607432763,1.0008698626761379,-0.010503681837451841,-10.503681837451841,1.8146553483991874,8.411812595652458,-6.0229367392132325,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.006419728975743,7,2990.669085619459,2996.9998867034915,1.0005684545803997,1.0006012225010057,-0.0003250563497406933,-0.32505634974069325,0.28631080228967026,0.011465721618794186,0.1534805923455782,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.006419728975743,8,3021.55901654996,3027.9998748779303,1.0008337584833928,1.000880188685623,-0.0006577155258063791,-0.6577155258063792,0.5622346838190652,0.02315550111856218,-0.34050799691870065,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.2476920413319021,1,2719.5233765329285,2725.9999900817875,0.9998861226708525,0.9998857051180438,5.500169254678509e-06,0.005500169254678509,0.004244036943488467,-0.0001996397876478445,-0.0034928722002964467,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.2476920413319021,2,2759.999977111817,2766.8724627731613,1.0000401794871294,0.9998814559784946,0.0014274050792853691,1.4274050792853692,1.0531301364801375,-0.05092644856865893,0.9621895202314259,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.2476920413319021,3,2833.734081004416,2845.4234365593793,0.9997079543809437,0.9997103208651592,-0.005231765087981271,-5.2317650879812705,0.8557956064169648,-4.230763574540756,2.9562847278630353,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000001,0.2476920413319021,4,2869.8862138557815,2879.287963302976,0.9991942924450483,0.9991720117067513,-0.008823642056809532,-8.823642056809533,1.4051740297614623,-6.881428897639996,-5.341168544383061,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000001,0.2476920413319021,5,2890.878057507244,2903.4471853927444,0.9992005611515754,0.9993413136063896,-0.017951498905925425,-17.951498905925426,3.7978675595433704,14.905474948530474,9.255232656629454,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000001,0.2476920413319021,6,2923.8929288381,2935.449509984093,0.9995068869564168,0.9995592792420424,-0.00934929586636492,-9.349295866364919,1.615219311686744,7.487329295214906,-5.360998022476694,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000001,0.2476920413319021,7,2990.669085619459,2996.9998867034915,0.9996969418678455,0.9998186510019049,-0.0012073493256718002,-1.2073493256718002,1.0634376296686467,0.04258686617208002,0.5700694350993764,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000001,0.2476920413319021,8,3021.55901654996,3027.9998748779303,0.9999036496854048,0.9998095916351454,0.0013323965223506133,1.3323965223506133,-1.1389719537895593,-0.04690828778267339,0.6897992416566575,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000002,0.5116437287069857,1,2719.5233765329285,2725.9999900817875,0.9995819319162595,0.9995256755229422,0.0007410312621576247,0.7410312621576247,0.571794049828867,-0.026897231151881997,-0.4705905173625873,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000002,0.5116437287069857,2,2759.999977111817,2766.8724627731613,0.9997715672408627,0.9996046770992846,0.001500847844281136,1.500847844281136,1.107315728395078,-0.05354671330540033,1.0116960407288345,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000002,0.5116437287069857,3,2833.734081004416,2845.4234365593793,0.9994065610080095,0.99943287976222,-0.005971171182975026,-5.971171182975025,0.9767453197187417,-4.828697984990378,3.374096863836123,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000002,0.5116437287069857,4,2869.8862138557815,2879.287963302976,0.9988994673420666,0.9988559120627352,-0.008060644257868819,-8.06064425786882,1.2836658492466786,-6.286378116039634,-4.879307125153051,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000002,0.5116437287069857,5,2890.878057507244,2903.4471853927444,0.9988915318407514,0.9990630315132893,-0.018926918008019943,-18.926918008019943,4.004229857433766,15.715384197155325,9.758128307567297,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000002,0.5116437287069857,6,2923.8929288381,2935.449509984093,0.999226750645291,0.999280065730405,-0.009383984209585729,-9.383984209585728,1.6212121995642406,7.515109253418391,-5.380888733185591,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000002,0.5116437287069857,7,2990.669085619459,2996.9998867034915,0.9995174114114932,0.9996573361649733,-0.001388047479464867,-1.388047479464867,1.2225972136177876,0.048960637150786086,0.6553889795477041,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000002,0.5116437287069857,8,3021.55901654996,3027.9998748779303,0.9996985308599112,0.9995663215036033,0.0018728358293728087,1.8728358293728087,-1.6009554572722922,-0.06593496799206133,0.9695917943178396,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000003,0.7910016868263483,1,2719.5233765329285,2725.9999900817875,0.9995466381163706,0.9996685913151815,-0.0016064153336190685,-1.6064153336190685,-1.2395411316963514,0.058308099483512656,1.0201510537435192,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000003,0.7910016868263483,2,2759.999977111817,2766.8724627731613,0.9997113023774022,0.9995209513869495,0.0017118319331282299,1.71183193312823,1.262978409933187,-0.06107412826658025,1.1539168315683102,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000003,0.7910016868263483,3,2833.734081004416,2845.4234365593793,0.9994015073491705,0.9991324093590993,0.0031483377959655784,3.1483377959655785,-0.5149951513483279,2.54596157195978,-1.7790139250992931,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000003,0.7910016868263483,4,2869.8862138557815,2879.287963302976,0.9988373185338161,0.998909216747286,-0.012201309889388088,-12.201309889388089,1.9430710896084498,-9.5156224517402,-7.3857543361220195,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000003,0.7910016868263483,5,2890.878057507244,2903.4471853927444,0.9990010760523113,0.999177769759123,-0.019091692599760384,-19.091692599760385,4.039090014788173,15.852199711125069,9.843080945252362,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000003,0.7910016868263483,6,2923.8929288381,2935.449509984093,0.9992156252811728,0.9994950278192148,-0.017882687626582888,-17.882687626582886,3.089479979260595,14.321246525675527,-10.254146876191859,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000003,0.7910016868263483,7,2990.669085619459,2996.9998867034915,0.9995719133783458,0.9996946449411177,-0.0012174917741091256,-1.2174917741091256,1.0723711347411942,0.042944621036453884,0.5748583555288248,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
