save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.1842541871592402,1,2719.5233765329285,2725.9999900817875,1.0010791046662282,1.001148380750801,-0.0009125317383717684,-0.9125317383717684,-0.7041271332625394,0.03312218843365516,0.5795015740898768,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000000,0.1842541871592402,2,2759.999977111817,2766.8724627731613,1.0007970288592787,1.0007031947881753,0.0008438525008375901,0.8438525008375901,0.6225888588130273,-0.030106668112008475,0.5688266384294435,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000000,0.1842541871592402,3,2833.734081004416,2845.4234365593793,1.0006878797034993,1.000710931591544,-0.005870323089870081,-5.870323089870081,0.9602489072186838,-4.747145309804244,3.3171111864468323,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000000,0.1842541871592402,4,2869.8862138557815,2879.287963302976,1.0007966393691392,1.000792871410798,-0.009487591062138897,-9.487591062138897,1.5109085885035378,-7.39923297926713,-5.743073281622808,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000000,0.1842541871592402,5,2890.878057507244,2903.4471853927444,1.0005367954984843,1.000663775845393,-0.017514595077818034,-17.514595077818033,3.7054350064677233,14.54270529353402,9.029978676507982,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000000,0.1842541871592402,6,2923.8929288381,2935.449509984093,1.0008771266400343,1.0009236369146646,-0.009128189094198115,-9.128189094198115,1.5770200789901534,7.310257220881398,-5.23421275594054,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000000,0.1842541871592402,7,2990.669085619459,2996.9998867034915,1.001241317512055,1.0013868471538423,-0.0014436477281275467,-1.4436477281275466,1.271570112669955,0.050921826260337616,0.6816415327007713,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000000,0.1842541871592402,8,3021.55901654996,3027.9998748779303,1.0012565743874666,1.0011400675557944,0.0016503988432874305,1.6503988432874306,-1.4108097428495578,-0.05810386217500656,0.8544332347267405,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000001,0.4554103121627122,1,2719.5233765329285,2725.9999900817875,1.001220518867577,1.0011898563115889,0.00040389920549376257,0.40389920549376257,0.3116564364093124,-0.014660340051775559,-0.2564954351888297,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000001,0.4554103121627122,2,2759.999977111817,2766.8724627731613,1.000847122603412,1.0007145180022123,0.0011925169933363175,1.1925169933363176,0.879831242141799,-0.04254619533706478,0.8038554509421766,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000001,0.4554103121627122,3,2833.734081004416,2845.4234365593793,1.0006881508278898,1.0007392469182321,-0.006736047053091327,-6.736047053091327,1.1018612983783376,-5.447229000032925,3.8063010655749046,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000001,0.4554103121627122,4,2869.8862138557815,2879.287963302976,1.0008234792312358,1.0008524177441929,-0.010660587723794895,-10.660587723794894,1.6977095075961108,-8.314035854586109,-6.45311714237397,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000001,0.4554103121627122,5,2890.878057507244,2903.4471853927444,1.000571305844409,1.00068662447342,-0.01714464087569423,-17.144640875694233,3.6271664969618698,14.235525201177513,8.839241834370343,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000001,0.4554103121627122,6,2923.8929288381,2935.449509984093,1.0009185886948144,1.0009510598497227,-0.008600453860736521,-8.600453860736522,1.4858465668103424,6.887623524173886,-4.931603063893336,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000001,0.4554103121627122,7,2990.669085619459,2996.9998867034915,1.0013762261421193,1.0015035236146477,-0.0012627854006573044,-1.2627854006573045,1.112265923955319,0.04454226437897381,0.5962444710058474,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000001,0.4554103121627122,8,3021.55901654996,3027.9998748779303,1.0013707461869399,1.001298852842152,0.001018418331141266,1.018418331141266,-0.8705741098368278,-0.03585438670767819,0.5272485935876854,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000002,0.6962185620795935,1,2719.5233765329285,2725.9999900817875,1.0008939445165286,1.000848686663728,0.0005961541756534568,0.5961541756534569,0.4600040886625534,-0.021638623744459396,-0.3785865944869576,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000002,0.6962185620795935,2,2759.999977111817,2766.8724627731613,1.00067451751517,1.000757195252927,-0.0007435232741072578,-0.7435232741072578,-0.5485666111884356,0.026527157796987305,-0.5011964107289935,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000002,0.6962185620795935,3,2833.734081004416,2845.4234365593793,1.000854760826033,1.0008732530665176,-0.00572956686102119,-5.7295668610211905,0.93722444793984,-4.633320182741173,3.2375748382546132,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000002,0.6962185620795935,4,2869.8862138557815,2879.287963302976,1.0006123462647751,1.000719839943035,-0.013477918453731363,-13.477918453731363,2.1463723102650434,-10.511230728808385,-8.158517041528702,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000002,0.6962185620795935,5,2890.878057507244,2903.4471853927444,1.0007967566381903,1.0008925569316722,-0.016525444775179945,-16.525444775179945,3.4961676987298884,13.721394764894164,8.520003647054084,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000002,0.6962185620795935,6,2923.8929288381,2935.449509984093,1.0013532130216438,1.0013976834969023,-0.009051512349570917,-9.051512349570917,1.5637731178874799,7.248851095274193,-5.190245393885478,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000002,0.6962185620795935,7,2990.669085619459,2996.9998867034915,1.0013472459328796,1.0012547282887612,0.0009177710128509323,0.9177710128509323,-0.808376009935419,-0.03237256233124501,-0.4333403694538822,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000002,0.6962185620795935,8,3021.55901654996,3027.9998748779303,1.00110640872044,1.0011291246659988,-0.00032178688353021694,-0.32178688353021695,0.27507294509570956,0.011328813520689292,-0.16659331100820224,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000003,0.9583104159682988,1,2719.5233765329285,2725.9999900817875,1.000832157539846,1.0007766342940714,0.0007313739553723823,0.7313739553723824,0.5643422851879322,-0.0265466996342899,-0.46445766274702893,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000003,0.9583104159682988,2,2759.999977111817,2766.8724627731613,1.0006607735341044,1.0007665584680783,-0.0009513269544277122,-0.9513269544277122,-0.7018828081060755,0.03394110327875335,-0.641273342198206,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000003,0.9583104159682988,3,2833.734081004416,2845.4234365593793,1.0008781636388902,1.0008997302931115,-0.005824473951494406,-5.824473951494406,0.9527490499964922,-4.7100685562991025,3.2912034659574188,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000003,0.9583104159682988,4,2869.8862138557815,2879.287963302976,1.00056359884321,1.0006813726115762,-0.0138466073063522,-13.8466073063522,2.2050863874487994,-10.798765752138662,-8.381693513285438,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
000003,0.9583104159682988,5,2890.878057507244,2903.4471853927444,1.0008261071939633,1.0009170354836165,-0.016370886218286137,-16.370886218286138,3.4634688732806618,13.593061821225533,8.440318078143015,-0.21156269899499988,-0.8303192411197752,-0.5155687948472364,25.722564030926684,0.0012254633006540182,4
000003,0.9583104159682988,6,2923.8929288381,2935.449509984093,1.0014116594107498,1.0014903901380081,-0.010339366748243244,-10.339366748243243,1.7862676591993967,8.28022181077812,-5.928716502641249,-0.17276373908517176,-0.8008441921440699,0.5734119552001185,28.272959046233826,0.0009409196174450088,5
000003,0.9583104159682988,7,2990.669085619459,2996.9998867034915,1.001336447275571,1.0011929544977511,0.001423442126001564,1.423442126001564,-1.2537729456247617,-0.05020911349745375,-0.6721011321349346,-0.8808035976472035,-0.03527302767025077,-0.4721661104851945,28.23454621175532,0.003570338692743881,6
000003,0.9583104159682988,8,3021.55901654996,3027.9998748779303,1.0010507828223538,1.001101458776325,-0.0007178594990117159,-0.7178594990117159,0.6136475309116841,0.02527292694201906,-0.371645324592048,-0.854829575643282,-0.03520595182875276,0.5177131807877388,28.11045645650361,0.002511276795650325,7
000004,1.2102673954796046,1,2719.5233765329285,2725.9999900817875,1.0008567346990005,1.0008820467177308,-0.0003334198316218875,-0.3334198316218875,-0.2572731888007518,0.012102148370425815,0.21173764060242267,0.771619335146539,-0.03629702621933471,-0.6350481300780642,28.10962425878315,0.002700724690855784,0
000004,1.2102673954796046,2,2759.999977111817,2766.8724627731613,1.0006993791828054,1.0007506544110232,-0.000461119602437668,-0.46111960243766803,-0.3402110283171848,0.016451660469990213,-0.3108328921324397,0.737793462951237,-0.03567764281331777,0.6740830155327361,28.22724693609564,0.00393935840336309,1
000004,1.2102673954796046,3,2833.734081004416,2845.4234365593793,1.0008935053297423,1.0009587314828554,-0.007172241807806499,-7.172241807806499,1.1732126584546763,-5.799965953741749,4.052779236909619,-0.16357684109000814,0.808668490154484,-0.5650645008229427,28.219290311707965,0.0011479357065799832,2
000004,1.2102673954796046,4,2869.8862138557815,2879.287963302976,1.0011696301793835,1.0012771303622883,-0.013478151738655094,-13.478151738655095,2.1464094611279467,-10.511412664295477,-8.158658254656853,-0.15925102363791346,0.7798853187079752,0.6053247071894856,25.44296649458242,0.0010958955627300717,3
