frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2108.3963389756946,-2115.5353689236113,7.139029947916652,-0.33513880525894113
2700.9999996185306,-2104.9089561631945,-2123.401365017361,18.492408854166662,-0.8696384201076066
2701.999999237061,-2108.011076388889,-2110.440690104167,2.429613715277674,-0.11203543004491108
2702.9999988555915,-2111.5284440104174,-2113.565260416667,2.0368164062499545,-0.09456733902430911
2703.9999984741216,-2111.1052690972224,-2108.4164453125,-2.688823784722217,0.12756574017239602
2704.999998092652,-2109.4548263888887,-2115.6975151909724,6.2426888020832845,-0.29150698300617106
2705.999997711182,-2107.2972178819446,-2112.339279513889,5.042061631944398,-0.2386065623372715
2706.999997329712,-2114.3532725694445,-2106.5719335937497,-7.781338975694416,0.3690981774679942
2707.999996948243,-2114.301642795139,-2111.48775390625,-2.8138888888888687,0.137999464264509
2708.999996566773,-2109.051927083333,-2114.0137304687496,4.961803385416715,-0.23139793053733562
2709.999996185303,-2110.3976822916666,-2110.1089539930554,-0.28872829861111315,0.015706303549470665
2710.9999958038334,-2108.8611458333335,-2112.337029079861,3.4758832465279283,-0.1619883327861435
2711.9999954223636,-2116.2748025173614,-2118.4727647569443,2.1979622395833758,-0.10118484411987434
2712.999995040894,-2109.3802777777773,-2115.3566579861117,5.976380208333376,-0.2775951957239837
2713.9999946594244,-2121.7473177083334,-2114.1996961805553,-7.547621527777755,0.35828836012623605
2714.9999942779546,-2116.5071332465277,-2117.319861111111,0.8127278645834395,-0.037660161473354783
2715.9999938964847,-2118.59525390625,-2117.837404513889,-0.7578493923611859,0.03680435995111394
2716.999993515015,-2118.7454904513893,-2114.5663346354168,-4.1791558159722175,0.20124196092423935
2717.9999931335456,-2114.8890299479162,-2119.877703993056,4.988674045138805,-0.23354799221650682
2718.9999927520757,-2110.1064973958337,-2116.15640625,6.049908854166688,-0.28342341353248013
2719.999992370606,-2116.881657986111,-2117.026736111111,0.14507812499996361,-0.004740849208127451
2720.999991989136,-2117.7220334201397,-2118.088422309028,0.3663888888888323,-0.01644530894092961
2721.9999916076663,-2118.9126475694443,-2126.596154513889,7.683506944444616,-0.3602917000922964
2722.999991226197,-2119.0418207465277,-2119.823617621528,0.781796875000009,-0.036254613162765
2723.999990844727,-2116.8671788194447,-2118.2736046006944,1.4064257812500274,-0.06479024498850208
2724.9999904632573,-2120.1807964409722,-2113.6253645833335,-6.5554318576389505,0.3111876611728724
2725.9999900817875,-2120.5078515625,-2119.7826953124995,-0.725156250000009,0.039063394161191076
2726.9999897003177,-2118.166015625,-2113.169450954861,-4.9965646701389685,0.2393714965893377
2727.9999893188483,-2119.3301453993054,-2117.105403645833,-2.2247417534722445,0.10761892161548028
2728.9999889373785,-2118.0172352430554,-2116.4561631944443,-1.561072048611095,0.07685285577952075
2729.9999885559087,-2112.5062955729168,-2117.5772265625,5.070930989583348,-0.23413581572544767
2730.999988174439,-2118.662081163194,-2119.1082921006946,0.44621093750001817,-0.020313272324600666
2731.999987792969,-2113.3662304687505,-2120.6821809895832,7.315950520833257,-0.3433198158989096
2732.9999874114997,-2118.857845052083,-2116.6906857638887,-2.1671592881944433,0.10259523570000299
2733.99998703003,-2119.447719184028,-2115.285592447917,-4.1621267361110315,0.1982726171207508
2734.99998664856,-2117.4227821180557,-2121.0512239583336,3.6284418402778558,-0.16825301324347
2735.99998626709,-2116.2347612847225,-2119.105549045139,2.8707877604167606,-0.13286164132252826
2736.9999858856204,-2114.9378233506945,-2123.80087890625,8.863055555555457,-0.41454762115157784
2737.999985504151,-2111.8235243055556,-2121.1275694444444,9.304045138888842,-0.4346954227946558
2738.999985122681,-2114.6989279513896,-2119.8581640625002,5.159236111111113,-0.2373836402935881
2739.9999847412114,-2112.7224869791667,-2117.6184331597224,4.895946180555529,-0.22869911108796917
2740.9999843597416,-2118.107263454861,-2113.6888932291668,-4.418370225694389,0.21111693609745083
2741.9999839782718,-2115.904416232639,-2121.349728732638,5.445312499999909,-0.2549581957600771
2742.9999835968024,-2113.2984743923607,-2120.890998263889,7.5925238715278285,-0.35596749298620867
2743.9999832153326,-2114.4073546006944,-2114.929138454861,0.5217838541666424,-0.021655710270719487
2744.9999828338628,-2114.2932638888883,-2121.117272135417,6.82400824652782,-0.32071137550388445
2745.999982452393,-2119.1925,-2115.005529513889,-4.186970486111022,0.20058821883103845
2746.999982070923,-2112.5026019965276,-2117.678817274306,5.176215277777874,-0.2406356519597693
2747.9999816894538,-2116.7208311631944,-2114.8788823784726,-1.8419487847222626,0.08901062948728067
2748.999981307984,-2118.2196896701385,-2109.2833745659723,-8.936315104166715,0.42866901655292666
2749.999980926514,-2114.494259982639,-2116.9053884548607,2.411128472222208,-0.11286969413804429
2750.9999805450443,-2111.5471354166666,-2117.872905815972,6.3257703993055205,-0.2948952233593093
2751.9999801635745,-2110.773433159722,-2115.6809179687502,4.907484809027755,-0.2298699251810413
2752.999979782105,-2110.159500868055,-2113.2779036458332,3.1184027777777827,-0.14429984213721353
2753.9999794006353,-2106.912458767361,-2115.968259548611,9.055800781250037,-0.4233618140459887
2754.9999790191655,-2115.000991753472,-2109.602660590278,-5.3983311631945075,0.25943016658609885
2755.9999786376957,-2114.680894097222,-2118.428585069444,3.7476909722222445,-0.17157995675635587
2756.999978256226,-2116.8356879340276,-2105.904303385417,-10.931384548611186,0.521619021590632
2757.9999778747565,-2113.045386284722,-2119.9036653645835,6.8582790798611315,-0.3186245530622179
2758.9999774932867,-2104.618578559028,-2110.6943663194443,6.075787760416643,-0.2855299986262521
