frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2700.0000000000005,-2279.3362583705357,-2270.5698521205354,-8.76640625,0.38824910862890183
2700.9999996185306,-2268.3524274553574,-2288.0053152901783,19.652887834821378,-0.8534935523417195
2701.999999237061,-2266.6158296130952,-2281.5429129464287,14.927083333333348,-0.649567529941897
2702.9999988555915,-2284.508510044643,-2279.947688802083,-4.560821242559496,0.20051840809199853
2703.9999984741216,-2284.222619047619,-2278.542745535714,-5.679873511904771,0.25886530413878595
2704.999998092652,-2277.914797247024,-2294.016592261905,16.101795014880782,-0.6949543069389721
2705.999997711182,-2284.8978515625,-2276.8698707217263,-8.02798084077367,0.3574968262513829
2706.999997329712,-2288.4874581473214,-2280.44343843006,-8.04401971726188,0.35754745746279515
2707.999996948243,-2294.6226097470235,-2280.0451171875,-14.577492559523852,0.6393832070566421
2708.999996566773,-2283.0207775297617,-2290.513606770833,7.492829241071467,-0.3277739827137487
2709.999996185303,-2287.525795200893,-2274.740843563988,-12.78495163690477,0.5680843193125159
2710.9999958038334,-2298.4821010044643,-2286.2896577380952,-12.192443266368945,0.5339609876097484
2711.9999954223636,-2292.4021344866073,-2297.720177641369,5.318043154761881,-0.2272794153530267
2712.999995040894,-2298.6939267113094,-2287.90212983631,-10.791796874999955,0.4693036460113662
2713.9999946594244,-2292.4197963169645,-2281.367601376488,-11.052194940476193,0.48581226586001414
2714.9999942779546,-2288.198767671131,-2293.4368024553573,5.2380347842262385,-0.21826951849179865
2715.9999938964847,-2291.955557105655,-2291.4749534970238,-0.4806036086309177,0.022344378592358115
2716.999993515015,-2286.2363048735124,-2297.525390625,11.289085751488164,-0.4840268316388389
2717.9999931335456,-2279.3765578497023,-2288.002064732143,8.625506882440504,-0.3703944811514942
2718.9999927520757,-2281.421842447916,-2283.164448474702,1.7426060267857792,-0.06248426832485997
2719.999992370606,-2285.439476376488,-2277.910388764881,-7.529087611607201,0.3416763783083609
2720.999991989136,-2269.9880580357144,-2281.2608537946426,11.272795758928533,-0.48167969414787815
2721.9999916076663,-2274.5245814732143,-2280.868252418155,6.343670944940459,-0.27406445986215844
2722.999991226197,-2275.0364955357145,-2276.169884672619,1.1333891369048161,-0.05264161420582312
2723.999990844727,-2279.7606398809526,-2276.387062872024,-3.373577008928578,0.16066691885219236
2724.9999904632573,-2282.449883742559,-2287.2886439732138,4.838760230654771,-0.19737759817392503
2725.9999900817875,-2281.599609375,-2292.561997767857,10.962388392857111,-0.47099518934384355
2726.9999897003177,-2285.3613839285717,-2287.1846354166673,1.8232514880952295,-0.06641969431881743
2727.9999893188483,-2303.2651553199403,-2285.3250232514883,-17.94013206845243,0.7861985165158236
2728.9999889373785,-2295.1724702380952,-2301.3604817708333,6.188011532738028,-0.2577664274967495
2729.9999885559087,-2294.4290457589286,-2294.8179827008926,0.3889369419643572,-0.013631236990127698
2730.999988174439,-2297.4833705357146,-2291.7719633556544,-5.711407180059586,0.2575528114553351
2731.999987792969,-2301.3666713169646,-2296.6619559151786,-4.704715401785734,0.19998320715420337
2732.9999874114997,-2290.221809895833,-2294.6657273065475,4.443917410714221,-0.19318785377647635
2733.99998703003,-2291.595679873512,-2290.151329985119,-1.4443498883927532,0.06678757404138061
2734.99998664856,-2289.9931594122027,-2285.717127046131,-4.276032366071467,0.1991607231113196
2735.99998626709,-2286.937016369048,-2284.7789667038696,-2.1580496651785324,0.09714360758760879
2736.9999858856204,-2303.3894949776786,-2285.466341145833,-17.923153831845138,0.7892141999978651
2737.999985504151,-2302.0076264880954,-2289.870847284226,-12.136779203868992,0.5370625427112243
2738.999985122681,-2286.327525111607,-2286.09002046131,-0.23750465029761472,0.02391534267494645
2739.9999847412114,-2291.8840913318454,-2280.732775297619,-11.151316034226147,0.49155011522886705
2740.9999843597416,-2294.2579892113095,-2287.8409179687505,-6.417071242559496,0.2849881971111311
2741.9999839782718,-2291.8586356026785,-2301.369838169643,9.51120256696422,-0.4058780320786325
2742.9999835968024,-2296.8937220982143,-2287.2042689732143,-9.689453125,0.4263196980081078
2743.9999832153326,-2286.379906063988,-2295.8433221726195,9.463416108631009,-0.411797300951153
2744.9999828338628,-2283.856640625,-2279.1212751116072,-4.735365513392798,0.2082630062881488
2745.999982452393,-2275.8062081473213,-2286.0217122395834,10.215504092261972,-0.4418490698909808
2746.999982070923,-2299.9993908110114,-2274.4146670386904,-25.58472377232142,1.1343721652568608
2747.9999816894538,-2286.8523949032738,-2295.099623325893,8.247228422619036,-0.3471457262264198
2748.999981307984,-2291.2290643601186,-2290.1255068824403,-1.1035574776786234,0.05678640397331759
2749.999980926514,-2292.075525483631,-2295.636146763393,3.5606212797620174,-0.1534376916426261
2750.9999805450443,-2287.8973865327384,-2280.7266694568452,-7.170717075892935,0.3250619938945566
2751.9999801635745,-2290.4387462797617,-2286.8938337053573,-3.5449125744047705,0.16603224425221788
2752.999979782105,-2293.761072358631,-2295.0049339657735,1.2438616071428896,-0.04257752273470392
2753.9999794006353,-2295.699339657738,-2280.844721912202,-14.854617745535734,0.6517446278001842
2754.9999790191655,-2285.892322358631,-2286.526590401786,0.6342680431547706,-0.01965867665392012
2755.9999786376957,-2285.605882626488,-2291.5377836681546,5.931901041666651,-0.25671181613645305
2756.999978256226,-2275.5264462425594,-2289.1529529389877,13.626506696428578,-0.5915485910252588
2757.9999778747565,-2287.8539806547624,-2274.8557710193454,-12.998209635416652,0.5761204497552285
