batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
37,0,0.37151458335574716,1787082563.821904,0.00959408306516707,1771.9516497228901,2794.1412832428487,1771.9516497228901,False,1768.6020528679219,2800.1412809540298,1768.6020528679219,False,0.946258481431124,0.944469728090205,-0.0017887533409189915,0.10363754210900658,103.63754210900657,2797.2763975224975,3.698170928811254
38,0,0.38101935444865376,1787082563.831272,0.0093337909784168,1772.601232805823,2794.1412832428487,1772.601232805823,False,1768.6020528679219,2800.1412809540298,1768.6020528679219,False,0.946605372104871,0.944469728090205,-0.0021356440146659272,0.1145387053669066,114.53870536690661,2797.2872986857556,4.087164764734036
39,0,0.3905890214955434,1787082563.841047,0.009743124945089221,1766.2791619368766,2794.1412832428487,1766.2791619368766,False,1772.1124723168182,2800.1412809540298,1772.1124723168182,False,0.9432292567459193,0.9463443639909185,0.0031151072449991934,-0.05046802741712608,-50.46802741712608,2797.1222919529714,-1.8008859340967058
40,0,0.4000332918949425,1787082563.850155,0.009078999981284142,1766.784392528045,2794.1412832428487,1766.784392528045,False,1772.1124723168182,2800.1412809540298,1772.1124723168182,False,0.9434990602318363,0.9463443639909185,0.0028453037590822072,-0.04198935655589317,-41.98935655589317,2797.1307706238326,-1.498335589348172
41,0,0.40962872945237905,1787082563.860242,0.010062541114166379,1762.6299572371354,2794.1412832428487,1762.6299572371354,False,1769.330909316017,2800.1412809540298,1769.330909316017,False,0.9412805066780784,0.9448589523649552,0.003578445686876819,-0.06502860335885283,-65.02860335885282,2797.1077313770297,-2.3204611532562383
42,0,0.41944387543480843,1787082563.869788,0.009517667116597295,1766.3314720219018,2794.1412832428487,1766.3314720219018,False,1766.5102191283838,2800.1412809540298,1766.5102191283838,False,0.9432571914029554,0.9433526460196581,9.545461670268374e-05,0.04442563440331637,44.42563440331637,2797.217185614792,1.5852709964072356
43,0,0.4289278753567487,1787082563.879207,0.009390166960656643,1767.1692833533655,2794.1412832428487,1767.1692833533655,False,1766.5102191283838,2800.1412809540298,1766.5102191283838,False,0.9437045998174912,0.9433526460196581,-0.00035195379783314884,0.058485603549017294,58.48560354901729,2797.2312455839374,2.0869827129966203
44,0,0.4384174379520118,1787082563.888758,0.009520458057522774,1765.4677177929132,2794.1412832428487,1765.4677177929132,False,1765.6792409521906,2800.1412809540298,1765.6792409521906,False,0.942795928949671,0.9429088866500218,0.00011295770035080199,0.04387559375130388,43.875593751303875,2797.2166355741397,1.5656435109657392
45,0,0.44793116697110236,1787082563.8982458,0.009459834080189466,1766.2134428975248,2794.1412832428487,1766.2134428975248,False,1765.6792409521906,2800.1412809540298,1765.6792409521906,False,0.943194161432575,0.9429088866500218,-0.00028527478255313543,0.056390191690312466,56.39019169031246,2797.229150172079,2.012210665512149
46,0,0.4578515839530155,1787082563.9086,0.010322000132873654,1761.0420276609243,2794.1412832428487,1761.0420276609243,False,1769.7479119368775,2800.1412809540298,1769.7479119368775,False,0.9404325197538076,0.9450816403072757,0.004649120553468111,-0.09867494325831261,-98.67494325831261,2797.0740850371303,-3.5210870417610836
47,0,0.4678748124279082,1787082563.9182878,0.009653625078499317,1762.5285623664531,2794.1412832428487,1762.5285623664531,False,1768.2980685763887,2800.1412809540298,1768.2980685763887,False,0.9412263597399428,0.9443073942510565,0.003081034511113634,-0.049397279591255054,-49.39727959125506,2797.1233627007973,-1.7626776902389043
48,0,0.4777262919815257,1787082563.928302,0.00998191605322063,1763.4155141281606,2794.1412832428487,1763.4155141281606,False,1770.0124741252675,2800.1412809540298,1770.0124741252675,False,0.9417000101509273,0.9452229219357385,0.0035229117848112335,-0.06328343066157006,-63.283430661570065,2797.109476549727,-2.2581869348262225
49,0,0.4875779168214649,1787082563.937994,0.009661999996751547,1771.532403929621,2794.1412832428487,1771.532403929621,False,1765.768953937411,2800.1412809540298,1765.768953937411,False,0.9460345955887833,0.9429567952220037,-0.003077800366779626,0.14414630506949072,144.14630506949072,2797.316906285458,5.14367346094386
50,0,0.49750810442492366,1787082563.948169,0.010138125158846378,1771.007363169961,2794.1412832428487,1771.007363169961,False,1763.1758668035525,2800.1412809540298,1763.1758668035525,False,0.9457542130670576,0.941572033570134,-0.004182179496923677,0.1788518134830742,178.85181348307418,2797.3516117938716,6.382094400623544
51,0,0.5078216873807833,1787082563.958611,0.010407374938949943,1779.5121068709936,2794.1412832428487,1779.5121068709936,False,1769.408462567887,2800.1412809540298,1769.408462567887,False,0.9502959204329209,0.9449003673902219,-0.005395553042699008,0.21698251031744176,216.98251031744175,2797.389742490706,7.742738735278396
52,0,0.5178098333999515,1787082563.968155,0.009503332898020744,1799.8515882356219,2794.1412832428487,1799.8515882356219,False,1793.50435279781,2800.1412809540298,1793.50435279781,False,0.9611576201594342,0.9577680664051831,-0.0033895537542510956,0.1539432665626357,153.9432665626357,2797.326703246951,5.493265292700389
53,0,0.5273758128751069,1787082563.9777339,0.009537207894027233,1783.6930171607908,2794.1412832428487,1783.6930171607908,False,1778.5109619836182,2800.1412809540298,1778.5109619836182,False,0.9525286121784557,0.9497612885534514,-0.0027673236250043143,0.13438946262309318,134.38946262309318,2797.3071494430114,4.795513225203154
54,0,0.5369559999089688,1787082563.987315,0.009543499909341335,1769.2601509637648,2794.1412832428487,1769.2601509637648,False,1775.353850883636,2800.1412809540298,1775.353850883636,False,0.9448211659552859,0.9480753265489883,0.0032541605937024265,-0.05483782854033957,-54.83782854033957,2797.1179221518482,-1.956816605064929
55,0,0.5465740629006177,1787082563.996968,0.009618042036890984,1784.786906272258,2794.1412832428487,1784.786906272258,False,1789.695914852653,2800.1412809540298,1789.695914852653,False,0.953112771373563,0.9557342825222128,0.0026215111486498355,-0.03495659388204093,-34.95659388204093,2797.1378033865067,-1.2473805981316346
56,0,0.5563196669099852,1787082564.006809,0.009806333808228374,1770.5106030760328,2794.1412832428487,1770.5106030760328,False,1766.5870949074072,2800.1412809540298,1766.5870949074072,False,0.9454889330001949,0.9433936992605457,-0.0020952337396491494,0.11326879804856832,113.26879804856831,2797.286028778437,4.041849773357419
57,0,0.5663269169162959,1787082564.0169852,0.010139749851077795,1782.0119962773776,2794.1412832428487,1782.0119962773776,False,1774.7913432325051,2800.1412809540298,1774.7913432325051,False,0.951630912589056,0.9477749359396646,-0.0038559766493914127,0.16860077254925174,168.60077254925173,2797.341360752938,6.0162993344723
58,0,0.5763006669003516,1787082564.026749,0.009731249883770943,1788.115054921207,2794.1412832428487,1788.115054921207,False,1796.2743368556357,2800.1412809540298,1796.2743368556357,False,0.9548900709330764,0.9592472946383893,0.004357223705312885,-0.08950198060170361,-89.50198060170361,2797.083257999787,-3.1937617970919074
59,0,0.5860102919396013,1787082564.0364108,0.009631415829062462,1769.9454787382028,2794.1412832428487,1769.9454787382028,False,1771.4536897925573,2800.1412809540298,1771.4536897925573,False,0.945187145026568,0.9459925606270412,0.0008054156004732027,0.022114857041605582,22.114857041605582,2797.1948748374302,0.7891399172711098
60,0,0.5955697499448434,1787082564.045865,0.009421000024303794,1770.145773515402,2794.1412832428487,1770.145773515402,False,1771.4536897925573,2800.1412809540298,1771.4536897925573,False,0.9452941065408624,0.9459925606270412,0.0006984540861787458,0.02547616081216099,25.476160812160987,2797.1982361412006,0.9090836715729728
61,0,0.6051506248768419,1787082564.05557,0.009671750012785196,1781.7541309150192,2794.1412832428487,1781.7541309150192,False,1784.803793013266,2800.1412809540298,1784.803793013266,False,0.9514932072028864,0.9531217892392057,0.001628582036319215,-0.0037534420644332552,-3.7534420644332553,2797.169006538324,-0.133936699415974
62,0,0.6151294794399291,1787082564.065832,0.010227125138044357,1783.4971809061162,2794.1412832428487,1783.4971809061162,False,1786.4223041588766,2800.1412809540298,1786.4223041588766,False,0.9524240316065274,0.9539861073480347,0.0015620757415072406,-0.001663458008095488,-1.6634580080954882,2797.1710965223806,-0.05935833600112361
63,0,0.6251572920009494,1787082564.0756211,0.009750999975949526,1773.4930708578172,2794.1412832428487,1773.4930708578172,False,1781.1826936988073,2800.1412809540298,1781.1826936988073,False,0.94708163189497,0.9511880480228769,0.004106416127906964,-0.08162026294672013,-81.62026294672013,2797.091139717442,-2.912512951281763
64,0,0.6347805004334077,1787082564.0850718,0.0094198330771178,1792.2974530081462,2794.1412832428487,1792.2974530081462,False,1792.1322574452456,2800.1412809540298,1792.1322574452456,False,0.9571235571927644,0.9570353393779533,-8.821781481116453e-05,0.05019760613227845,50.19760613227845,2797.222957586521,1.791236302179505
65,0,0.6441558334045112,1787082564.0943758,0.00927491718903184,1793.9338580617878,2794.1412832428487,1793.9338580617878,False,1792.1322574452456,2800.1412809540298,1792.1322574452456,False,0.9579974310150593,0.9570353393779533,-0.0009620916371060328,0.07765940295934182,77.65940295934182,2797.250419383348,2.771174812993927
66,0,0.6536543959518895,1787082564.1040618,0.009654042078182101,1770.6726303752673,2794.1412832428487,1770.6726303752673,False,1774.6076145443822,2800.1412809540298,1774.6076145443822,False,0.9455754588973028,0.9476768210563122,0.0021013621590094678,-0.018610726196252543,-18.610726196252543,2797.1541492541924,-0.6640995645251407
67,0,0.6634809168754146,1787082564.114036,0.009948000079020858,1790.728265224359,2794.1412832428487,1790.728265224359,False,1798.5466774617166,2800.1412809540298,1798.5466774617166,False,0.9562855787695952,0.9604607710735622,0.0041751923039670125,-0.08378157883159633,-83.78157883159633,2797.0889784015567,-2.989636698244231
68,0,0.6732506878906861,1787082564.1235998,0.009534791810438037,1784.211890413551,2794.1412832428487,1784.211890413551,False,1787.712355741409,2800.1412809540298,1787.712355741409,False,0.9528057011251485,0.9546750213213058,0.0018693201961572647,-0.011318724677696922,-11.318724677696922,2797.161441255711,-0.4038939722272667
69,0,0.6829644794343039,1787082564.1334631,0.009835791075602174,1779.5485345998045,2794.1412832428487,1779.5485345998045,False,1780.3813073139247,2800.1412809540298,1780.3813073139247,False,0.9503153735863701,0.9507600912760226,0.00044471768965248515,0.033449917653551015,33.44991765355101,2797.206209898042,1.1936168160701903
70,0,0.6932201464660466,1787082564.144119,0.01062312489375472,1802.9417895020924,2794.1412832428487,1802.9417895020924,False,1794.3561622206641,2800.1412809540298,1794.3561622206641,False,0.9628078509420767,0.9582229500872884,-0.004584900854788243,0.19150747592018977,191.50747592018976,2797.364267456309,6.833695258356757
71,0,0.7034735209308565,1787082564.153963,0.009808707982301712,1790.1893877426105,2794.1412832428487,1790.1893877426105,False,1790.6277384092332,2800.1412809540298,1790.6277384092332,False,0.955997807154813,0.95623189539091,0.00023408823609705198,0.040069023423471795,40.0690234234718,2797.2128290038117,1.4298109985538037
72,0,0.7132388749159873,1787082564.163647,0.009651250205934048,1803.037669994213,2794.1412832428487,1803.037669994213,False,1790.7603436331467,2800.1412809540298,1790.7603436331467,False,0.9628590530890919,0.9563027092970512,-0.006556343792040731,0.25346077400251726,253.46077400251727,2797.426220754391,9.044418141682746
73,0,0.7228977713966742,1787082564.17328,0.00960512482561171,1773.579277538506,2794.1412832428487,1773.579277538506,False,1767.697728170629,2800.1412809540298,1767.697728170629,False,0.9471276680285013,0.9439868001757132,-0.0031408678527881095,0.14612822333156933,146.12822333156933,2797.3188882037202,5.214395637010039
74,0,0.7326302089495584,1787082564.183116,0.00980799994431436,1794.1606347934471,2794.1412832428487,1794.1606347934471,False,1787.7187388710834,2800.1412809540298,1787.7187388710834,False,0.9581185344355491,0.9546784300433176,-0.0034401043922314134,0.1555318384070793,155.5318384070793,2797.3282918187956,5.549951413327123
75,0,0.7426574379205704,1787082564.1933281,0.010187792126089334,1790.2513799857552,2794.1412832428487,1790.2513799857552,False,1783.8267471009174,2800.1412809540298,1783.8267471009174,False,0.9560309122826351,0.9526000267060959,-0.0034308855765392554,0.15524213383295743,155.24213383295742,2797.3280021142214,5.539613682306503
76,0,0.7529568125028163,1787082564.2037199,0.010369875002652407,1813.5809016648861,2794.1412832428487,1813.5809016648861,False,1817.6598717670504,2800.1412809540298,1817.6598717670504,False,0.9684893547915271,0.9706676083885033,0.0021782535969762096,-0.02102706708358823,-21.02706708358823,2797.151732913305,-0.7503235470877901
77,0,0.7635276459623128,1787082564.214464,0.010720042046159506,1795.6013733084046,2794.1412832428487,1795.6013733084046,False,1804.3303786057693,2800.1412809540298,1804.3303786057693,False,0.9588879183177312,0.963549385970294,0.004661467652562812,-0.09906295525511537,-99.06295525511537,2797.0736970251332,-3.5349327453295523
78,0,0.7745795833179727,1787082564.225835,0.011341667035594583,1800.3565058259883,2794.1412832428487,1800.3565058259883,False,1804.5186854522797,2800.1412809540298,1804.5186854522797,False,0.9614272564965106,0.9636499456840142,0.002222689187503568,-0.02242347137883115,-22.423471378831152,2797.15033650901,-0.8001524185994559
79,0,0.7857839583884925,1787082564.2368588,0.010993583127856255,1794.9153708433498,2794.1412832428487,1794.9153708433498,False,1797.0332462495553,2800.1412809540298,1797.0332462495553,False,0.9585215789478381,0.9596525678018791,0.0011309888540410595,0.011883601322871399,11.8836013228714,2797.1846435817115,0.42405086079329857
80,0,0.7967389379628003,1787082564.247755,0.010865542106330395,1806.1047224169788,2794.1412832428487,1806.1047224169788,False,1812.3536693431718,2800.1412809540298,1812.3536693431718,False,0.9644969219149653,0.967833987590458,0.0033370656754927452,-0.05744315033162282,-57.44315033162282,2797.115316830057,-2.049784125450429
81,0,0.80743260437157,1787082564.25824,0.010451791109517217,1783.138441645522,2794.1412832428487,1783.138441645522,False,1777.842907680066,2800.1412809540298,1777.842907680066,False,0.9522324574921814,0.9494045338694894,-0.002827923622692019,0.13629383918383048,136.29383918383047,2797.3090538195725,4.86346842648553
82,0,0.8182187085039914,1787082564.2693279,0.01105991704389453,1806.8327483696135,2794.1412832428487,1806.8327483696135,False,1802.855268429488,2800.1412809540298,1802.855268429488,False,0.9648857026881259,0.9627616469168216,-0.0021240557713042563,0.11417454068241582,114.17454068241582,2797.286934521071,4.074170021496426
83,0,0.8291469584219158,1787082564.2800992,0.010743082966655493,1792.3800080128208,2794.1412832428487,1792.3800080128208,False,1787.15916160301,2800.1412809540298,1787.15916160301,False,0.9571676432564954,0.9543796043185789,-0.0027880389379164594,0.13504044872645127,135.04044872645127,2797.307800429115,4.818742817815132
84,0,0.8396382088540122,1787082564.2903008,0.010170500027015805,1790.8589347122063,2794.1412832428487,1790.8589347122063,False,1786.2825020032055,2800.1412809540298,1786.2825020032055,False,0.9563553589530213,0.9539114501328975,-0.002443908820123797,0.1242260369248964,124.22603692489639,2797.2969860173134,4.432844594807893
85,0,0.8499179169302806,1787082564.3006668,0.010339915985241532,1792.4892724192043,2794.1412832428487,1792.4892724192043,False,1795.957762976318,2800.1412809540298,1795.957762976318,False,0.957225992687912,0.9590782377014516,0.001852245013539644,-0.010782130968322846,-10.782130968322846,2797.16197784942,-0.3847463234485743
86,0,0.8603471879614517,1787082564.3111548,0.010463292011991143,1791.3635636462789,2794.1412832428487,1791.3635636462789,False,1782.3621697493766,2800.1412809540298,1782.3621697493766,False,0.9566248411417234,0.951817912396812,-0.004806928744911398,0.198484781628343,198.484781628343,2797.371244762017,7.082671339863794
87,0,0.8711364378686994,1787082564.3222451,0.011070291977375746,1790.3614714098117,2794.1412832428487,1790.3614714098117,False,1796.557971226184,2800.1412809540298,1796.557971226184,False,0.9560897033584314,0.9593987612028403,0.003309057844408936,-0.05656299424138723,-56.56299424138723,2797.1161969861473,-2.0183768998496725
88,0,0.88182910438627,1787082564.332546,0.01027937512844801,1812.479653556802,2794.1412832428487,1812.479653556802,False,1809.5401580028044,2800.1412809540298,1809.5401580028044,False,0.967901265741469,0.9663315148966678,-0.0015697508448011543,0.09675531048749633,96.75531048749633,2797.269515290876,3.4525874424599032
89,0,0.8921315624611452,1787082564.3428512,0.010278125060722232,1777.0908620459402,2794.1412832428487,1777.0908620459402,False,1782.4244242176374,2800.1412809540298,1782.4244242176374,False,0.9490029260943416,0.951851157558218,0.0028482314638764716,-0.042081360724204986,-42.081360724204984,2797.130678619664,-1.5016186384600694
