batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
12,0,0.1444053999875905,1786045553.374354,0.011259600025368854,-2239.40291910468,2944.581690026917,-2239.40291910468,False,-2243.676059248549,2951.5816873566278,-2243.676059248549,False,-1.0219101874723158,-1.0238601561038037,-0.0019499686314878861,0.004510080420494262,4.510080420494262,2948.2103639299253,0.1609363552845512
13,0,0.15570704999845475,1786045553.386355,0.01127509999787435,-2251.492677653287,2944.581690026917,-2251.492677653287,False,-2243.101179947667,2951.5816873566278,-2243.101179947667,False,-1.027427125634494,-1.0235978205459073,0.0038293050885866986,-0.20085876543575734,-200.85876543575733,2948.004995084069,-7.167383865106956
14,0,0.16715384997951332,1786045553.39745,0.011545299988938496,-2240.663704283507,2944.581690026917,-2240.663704283507,False,-2246.802764418444,2951.5816873566278,-2246.802764418444,False,-1.0224855235172345,-1.0252869702956935,-0.002801446778458949,0.03476770322660185,34.76770322660185,2948.240621552731,1.240640280709458
15,0,0.17876914999214932,1786045553.4085023,0.01160690002143383,-2246.201820353998,2944.581690026917,-2246.201820353998,False,-2243.227365510019,2951.5816873566278,-2243.227365510019,False,-1.0250127405640452,-1.0236554029981668,0.0013573375658784137,-0.11301639254911956,-113.01639254911956,2948.0928374569557,-4.032843011315999
16,0,0.1896678999910364,1786045553.4190214,0.010117400001036003,-2249.139706654299,2944.581690026917,-2249.139706654299,False,-2244.7664423893434,2951.5816873566278,-2244.7664423893434,False,-1.0263533907499947,-1.024357732323929,0.0019956584260656385,-0.13569938433877446,-135.69938433877445,2948.070154465166,-4.842256078317672
17,0,0.20035729998198804,1786045553.4304726,0.011178999993717298,-2236.697020961048,2944.581690026917,-2236.697020961048,False,-2244.021917870114,2951.5816873566278,-2244.021917870114,False,-1.0206754007996497,-1.0240179823019333,-0.0033425815022836147,0.0539971460713991,53.9971460713991,2948.259850995576,1.9268179443119862
18,0,0.21172269998351112,1786045553.4419773,0.011487599986139685,-2240.9835632585646,2944.581690026917,-2240.9835632585646,False,-2241.6132638131216,2951.5816873566278,-2241.6132638131216,False,-1.0226314852565792,-1.0229188374817053,-0.0002873522251261029,-0.05457167085391698,-54.571670853916984,2948.151282178651,-1.947319114113509
19,0,0.22330605000024661,1786045553.4541774,0.011565900000277907,-2242.185093243639,2944.581690026917,-2242.185093243639,False,-2242.5525620904436,2951.5816873566278,-2242.5525620904436,False,-1.0231797812875552,-1.0233474689130935,-0.0001676876255383153,-0.058824001146187216,-58.824001146187214,2948.1470298483587,-2.0990579912284906
20,0,0.2347105999942869,1786045553.4651706,0.011100800009444356,-2239.578812902746,2944.581690026917,-2239.578812902746,False,-2243.876595201803,2951.5816873566278,-2243.876595201803,False,-1.0219904533604343,-1.0239516669845998,-0.0019612136241655698,0.004909675815994596,4.909675815994596,2948.210763525321,0.17519539737348688
21,0,0.24575354998523835,1786045553.4763973,0.010897900006966665,-2240.3676648624373,2944.581690026917,-2240.3676648624373,False,-2244.259589151232,2951.5816873566278,-2244.259589151232,False,-1.0223504313916936,-1.02412643920416,-0.0017760078124664513,-0.0016716881471622379,-1.6716881471622378,2948.2041821613575,-0.059652017811955386
22,0,0.2568165999982739,1786045553.487403,0.01111200000741519,-2242.2788518400885,2944.581690026917,-2242.2788518400885,False,-2241.81349345042,2951.5816873566278,-2241.81349345042,False,-1.0232225662924586,-1.0230102085808692,0.00021235771158933936,-0.0723290670142128,-72.3290670142128,2948.1335247824904,-2.5809687059025403
23,0,0.2679195499949856,1786045553.4982526,0.01099790001171641,-2245.984372570569,2944.581690026917,-2245.984372570569,False,-2243.3111425917386,2951.5816873566278,-2243.3111425917386,False,-1.0249135122817057,-1.0236936331230613,0.0012198791586444102,-0.10813175205375268,-108.13175205375268,2948.097722097451,-3.858540966805334
24,0,0.2788641499791993,1786045553.509251,0.010775100003229454,-2245.34157418494,2944.581690026917,-2245.34157418494,False,-2245.225668479756,2951.5816873566278,-2245.225668479756,False,-1.024620183103128,-1.0245672916739426,5.289142918551981e-05,-0.06666236770967858,-66.66236770967858,2948.139191481795,-2.37875990970877
25,0,0.28977664999547414,1786045553.5203831,0.01093270001001656,-2238.3912491976644,2944.581690026917,-2238.3912491976644,False,-2244.5992756059536,2951.5816873566278,-2244.5992756059536,False,-1.0214485305835448,-1.024281448847876,-0.0028329182643311857,0.0358860552971245,35.8860552971245,2948.2417399048018,1.280547220137186
26,0,0.30098929998348467,1786045553.531397,0.011395399982575327,-2245.865347891204,2944.581690026917,-2245.865347891204,False,-2243.258818377894,2951.5816873566278,-2243.258818377894,False,-1.024859197566222,-1.0236697559338679,0.0011894416323541268,-0.10705014215816287,-107.05014215816287,2948.0988037073466,-3.8199451241137194
27,0,0.31256054998084437,1786045553.5434394,0.011624100006883964,-2244.0038093478856,2944.581690026917,-2244.0038093478856,False,-2245.179398158915,2951.5816873566278,-2245.179398158915,False,-1.0240097188120594,-1.0245461770670794,-0.0005364582550200225,-0.04571958660716375,-45.71958660716375,2948.160134262898,-1.6314439982573419
28,0,0.3236163499823306,1786045553.55329,0.010375300014857203,-2247.5598877594543,2944.581690026917,-2247.5598877594543,False,-2238.5986138040194,2951.5816873566278,-2238.5986138040194,False,-1.0256324695574615,-1.0215431575941412,0.004089311963320297,-0.2100982156443972,-210.09821564439721,2947.9957556338604,-7.497081631615658
29,0,0.33397039998089895,1786045553.5642958,0.010244800010696054,-2246.648675532332,2944.581690026917,-2246.648675532332,False,-2242.9448790749657,2951.5816873566278,-2242.9448790749657,False,-1.0252166546766728,-1.0235264955276349,0.0016901591490379175,-0.12484334308307622,-124.84334308307622,2948.0810105064215,-4.45487236237069
30,0,0.3448015499889152,1786045553.5747538,0.011307899985695258,-2240.5156593235,2944.581690026917,-2240.5156593235,False,-2243.847976919325,2951.5816873566278,-2243.847976919325,False,-1.0224179659323336,-1.0239386075596242,-0.0015206416272905976,-0.010746229561961688,-10.74622956196169,2948.195107619943,-0.38346522844567826
31,0,0.3562575499963714,1786045553.5867603,0.01150009999400936,-2240.3810065502444,2944.581690026917,-2240.3810065502444,False,-2241.879613842558,2951.5816873566278,-2241.879613842558,False,-1.022356519624665,-1.023040381401378,-0.0006838617767130906,-0.04048154241830646,-40.48154241830646,2948.1653723070867,-1.4445312024802477
32,0,0.36782569998467807,1786045553.598056,0.011555200006114319,-2242.889281067813,2944.581690026917,-2242.889281067813,False,-2237.127095207783,2951.5816873566278,-2237.127095207783,False,-1.023501124403293,-1.0208716572438825,0.0026294671594104813,-0.15822203586304995,-158.22203586304994,2948.0476318136416,-5.645947611441977
33,0,0.37914829998044297,1786045553.609063,0.010983399988617748,-2243.2081965099915,2944.581690026917,-2243.2081965099915,False,-2242.9053809281436,2951.5816873566278,-2242.9053809281436,False,-1.0236466555788237,-1.0235084712773852,0.00013818430143852645,-0.06969328466962811,-69.69328466962811,2948.1361605648353,-2.4869142402807634
34,0,0.39037279998592567,1786045553.6211424,0.011358200019458309,-2239.5068811454225,2944.581690026917,-2239.5068811454225,False,-2233.60211351365,2951.5816873566278,-2233.60211351365,False,-1.0219576286306884,-1.0192630969115022,0.0026945317191862106,-0.16053413149902446,-160.53413149902445,2948.045319718006,-5.728451737761364
35,0,0.4017853999976069,1786045553.632145,0.011390200001187623,-2239.1259782509032,2944.581690026917,-2239.1259782509032,False,-2246.5438330823886,2951.5816873566278,-2246.5438330823886,False,-1.0217838106254395,-1.0251688117598117,-0.003385001134372123,0.05550454497749406,55.504544977494064,2948.261358394482,1.9806075141840587
36,0,0.412994999991497,1786045553.6432364,0.010921999986749142,-2245.108436512862,2944.581690026917,-2245.108436512862,False,-2244.788563584149,2951.5816873566278,-2244.788563584149,False,-1.0245137950297056,-1.024367826922868,0.00014596810683764616,-0.06996988536525432,-69.96988536525433,2948.1358839641393,-2.4967843764364233
37,0,0.4242725999938557,1786045553.6550086,0.011529199982760474,-2243.625905160328,2944.581690026917,-2243.625905160328,False,-2240.390922947915,2951.5816873566278,-2240.390922947915,False,-1.0238372692113828,-1.022361044789706,0.0014762244216768305,-0.11724108539901704,-117.24108539901704,2948.0886127641056,-4.183595682237262
38,0,0.43563789999461733,1786045553.6661153,0.010838799993507564,-2247.930682891889,2944.581690026917,-2247.930682891889,False,-2244.125206148645,2951.5816873566278,-2244.125206148645,False,-1.025801675072051,-1.0240651160013567,0.0017365590706941436,-0.12649218320034905,-126.49218320034905,2948.0793616663045,-4.513709077945656
39,0,0.44678249998833053,1786045553.6770675,0.011327799991704524,-2244.1474010984857,2944.581690026917,-2244.1474010984857,False,-2248.357307263475,2951.5816873566278,-2248.357307263475,False,-1.0240752442570447,-1.0259963572294368,-0.0019211129723921694,0.0034846828200441634,3.4846828200441635,2948.2093385323246,0.12434637525136182
40,0,0.4581437499873573,1786045553.6880925,0.011281900020549074,-2242.3218496965414,2944.581690026917,-2242.3218496965414,False,-2250.813895448583,2951.5816873566278,-2250.813895448583,False,-1.023242187570601,-1.027117375904267,-0.0038751883336660686,0.07292354678438664,72.92354678438664,2948.278777396289,2.6021819434908164
41,0,0.4694735499942908,1786045553.6997619,0.011250500014284626,-2239.3005903060634,2944.581690026917,-2239.3005903060634,False,-2246.7999510957607,2951.5816873566278,-2246.7999510957607,False,-1.0218634916138412,-1.025285686487815,-0.0034221948739738828,0.056826239665281365,56.82623966528136,2948.2626800891703,2.0277704704996204
42,0,0.48096084997814614,1786045553.7113113,0.011616100004175678,-2235.5158440433174,2944.581690026917,-2235.5158440433174,False,-2242.48154396531,2951.5816873566278,-2242.48154396531,False,-1.0201363925152813,-1.0233150611025337,-0.0031786685872523535,0.04817243386509275,48.17243386509275,2948.25402628337,1.7189706631848682
43,0,0.49226939999789465,1786045553.7223082,0.01088819999131374,-2243.4438073013494,2944.581690026917,-2243.4438073013494,False,-2245.050501600683,2951.5816873566278,-2245.050501600683,False,-1.0237541722145809,-1.0244873575018894,-0.0007331852873084799,-0.03872881137714322,-38.728811377143224,2948.167125038128,-1.3819872743770776
44,0,0.5032082499965327,1786045553.7337992,0.010873899998841807,-2241.8438187300576,2944.581690026917,-2241.8438187300576,False,-2242.5638871428364,2951.5816873566278,-2242.5638871428364,False,-1.023024046962491,-1.0233526368917163,-0.00032858992922535357,-0.05310627224038403,-53.10627224038403,2948.1527475772646,-1.8950282700679428
45,0,0.5138726999866776,1786045553.7433045,0.010342599998693913,-2244.2910626173602,2944.581690026917,-2244.2910626173602,False,-2244.9924391122286,2951.5816873566278,-2244.9924391122286,False,-1.024140801539494,-1.0244608617569944,-0.00032006021750041747,-0.05340937902114645,-53.40937902114645,2948.1524444704837,-1.9058442414054544
46,0,0.5250594999815803,1786045553.7554786,0.01195660000666976,-2240.1316912760417,2944.581690026917,-2240.1316912760417,False,-2244.735173576827,2951.5816873566278,-2244.735173576827,False,-1.0222427492011175,-1.0243434633784936,-0.0021007141773761173,0.009866884800515412,9.866884800515413,2948.2157207343053,0.3520869540577866
47,0,0.5368085499940207,1786045553.7675436,0.011441700014984235,-2246.1347896519696,2944.581690026917,-2246.1347896519696,False,-2243.0717862406323,2951.5816873566278,-2243.0717862406323,False,-1.0249821523404201,-1.0235844072702478,0.0013977450701723182,-0.11445228967438388,-114.45228967438388,2948.0914015598305,-4.084081133113898
48,0,0.5483381999802077,1786045553.7790563,0.011500799999339506,-2244.955105110891,2944.581690026917,-2244.955105110891,False,-2238.5805358469406,2951.5816873566278,-2238.5805358469406,False,-1.0244438250745909,-1.0215349080521092,0.0029089170224816385,-0.1681524005824546,-168.1524005824546,2948.0377014489222,-6.000299763861497
49,0,0.560101749986643,1786045553.7911754,0.01195509999524802,-2245.3857860094013,2944.581690026917,-2245.3857860094013,False,-2238.2210817139344,2951.5816873566278,-2238.2210817139344,False,-1.0246403583531638,-1.021370877793278,0.003269480559885851,-0.18096517276130805,-180.96517276130805,2948.0248886767436,-6.457506878436628
50,0,0.5723267999856034,1786045553.8034766,0.012392399978125468,-2250.276685036765,2944.581690026917,-2250.276685036765,False,-2243.7142258179833,2951.5816873566278,-2243.7142258179833,False,-1.0268722298486066,-1.0238775727132905,0.0029946571353161033,-0.17119921041865171,-171.19921041865172,2948.034654639086,-6.109021211056655
51,0,0.5843554999883054,1786045553.8145492,0.011555400007637218,-2241.464073988924,2944.581690026917,-2241.464073988924,False,-2245.5193636867416,2951.5816873566278,-2245.5193636867416,False,-1.0228507574591628,-1.0247013140606556,-0.0018505566014928032,0.0009774334386770107,0.9774334386770107,2948.2068312829433,0.034878441288788566
52,0,0.595914299992728,1786045553.8264096,0.011472800018964335,-2250.288417402998,2944.581690026917,-2250.288417402998,False,-2242.163173380147,2951.5816873566278,-2242.163173380147,False,-1.0268775836973825,-1.023169778562445,0.003707805134937514,-0.19654121508927555,-196.54121508927554,2948.0093126344154,-7.013317695163986
53,0,0.607535849994747,1786045553.838422,0.011674100009258837,-2245.5662566063916,2944.581690026917,-2245.5662566063916,False,-2244.3672176810087,2951.5816873566278,-2244.3672176810087,False,-1.0247227127789933,-1.0241755534971277,0.0005471592818655502,-0.08422637719691838,-84.22637719691838,2948.121627472308,-3.0055087495331994
54,0,0.6191386499849614,1786045553.8494477,0.011435699998401105,-2245.1478130635446,2944.581690026917,-2245.1478130635446,False,-2244.8358565085828,2951.5816873566278,-2244.8358565085828,False,-1.0245317637918014,-1.0243894081760057,0.00014235561579578615,-0.06984151402451719,-69.84151402451718,2948.1360123354802,-2.492203612065272
55,0,0.6306228499888675,1786045553.8611434,0.011434700019890442,-2241.1806167781406,2944.581690026917,-2241.1806167781406,False,-2249.043108821235,2951.5816873566278,-2249.043108821235,False,-1.0227214069930448,-1.0263093101118683,-0.00358790311882351,0.06271474964801911,62.71474964801911,2948.268568599153,2.23789429232155
56,0,0.6420726499927696,1786045553.8721662,0.011391900014132261,-2240.803311933299,2944.581690026917,-2240.803311933299,False,-2237.994610566771,2951.5816873566278,-2237.994610566771,False,-1.022549230891354,-1.0212675318654503,0.0012816990259036931,-0.11032854621941504,-110.32854621941505,2948.0955253032853,-3.9369307100847504
57,0,0.653672899978119,1786045553.8844032,0.011708200006978586,-2241.6817124723084,2944.581690026917,-2241.6817124723084,False,-2244.2015838063176,2951.5816873566278,-2244.2015838063176,False,-1.0229500727639071,-1.024099969535665,-0.001149896771757808,-0.023920799027920315,-23.920799027920314,2948.181933050477,-0.8535826087610732
58,0,0.664689549987088,1786045553.8944213,0.01020970000536181,-2245.2103134788326,2944.581690026917,-2245.2103134788326,False,-2247.434679617431,2951.5816873566278,-2247.434679617431,False,-1.024560284702692,-1.0255753331329276,-0.0010150484302355878,-0.028712689774996854,-28.712689774996853,2948.1771411597297,-1.0245749991077953
59,0,0.6750528999837115,1786045553.9053974,0.010434399999212474,-2245.917746524543,2944.581690026917,-2245.917746524543,False,-2245.243853414858,2951.5816873566278,-2245.243853414858,False,-1.024883108715378,-1.0245755900334208,0.00030751868195721954,-0.07571065086048895,-75.71065086048895,2948.1301431986444,-2.7016361283360317
60,0,0.6861074999906123,1786045553.9163706,0.011567400011699647,-2239.2593858265413,2944.581690026917,-2239.2593858265413,False,-2247.4582772418535,2951.5816873566278,-2247.4582772418535,False,-1.021844688710159,-1.0255861014732703,-0.0037414127631112404,0.0681697773906345,68.1697773906345,2948.2740236268955,2.432549864067745
61,0,0.6976582499919459,1786045553.9278746,0.011320099991280586,-2244.502092383829,2944.581690026917,-2244.502092383829,False,-2239.4064852602883,2951.5816873566278,-2239.4064852602883,False,-1.024237101078257,-1.021911814821604,0.0023252862566529586,-0.14741284357408896,-147.41284357408895,2948.058441005931,-5.260235639954645
62,0,0.7091244999901392,1786045553.9395618,0.01150020002387464,-2242.066931697522,2944.581690026917,-2242.066931697522,False,-2242.1867763202486,2951.5816873566278,-2242.1867763202486,False,-1.0231258604469977,-1.0231805493284998,-5.468888150206297e-05,-0.0628394575460671,-62.839457546067095,2948.143014391959,-2.2423443315039644
63,0,0.7206314999930328,1786045553.950798,0.011392599990358576,-2239.2948792743036,2944.581690026917,-2239.2948792743036,False,-2244.2802518568324,2951.5816873566278,-2244.2802518568324,False,-1.0218608854899112,-1.024135868248471,-0.0022749827585597515,0.01605958982197398,16.05958982197398,2948.2219134393267,0.5730655802873958
64,0,0.7324343999935081,1786045553.9634857,0.012087599985534325,-2241.1526649488164,2944.581690026917,-2241.1526649488164,False,-2235.9011556284395,2951.5816873566278,-2235.9011556284395,False,-1.0227086516916646,-1.0203122223451115,0.0023964293465530417,-0.14994094225414922,-149.94094225414923,2948.055912907251,-5.350447554030446
65,0,0.7442403499881038,1786045553.975069,0.011422699986724183,-2246.38687638789,2944.581690026917,-2246.38687638789,False,-2241.7443763447,2951.5816873566278,-2241.7443763447,False,-1.0250971874693673,-1.02297866826543,0.0021185192039372414,-0.14006529212833782,-140.06529212833783,2948.0657885573764,-4.998047820737147
66,0,0.7557212999963667,1786045553.986471,0.011412599997129291,-2244.250991706213,2944.581690026917,-2244.250991706213,False,-2242.823992579313,2951.5816873566278,-2242.823992579313,False,-1.0241225159188165,-1.023471331206654,0.0006511847121626335,-0.08792296323775678,-87.92296323775678,2948.117930886267,-3.1374166156778753
67,0,0.7671542499883799,1786045553.997827,0.01133269999991171,-2244.7009738322454,2944.581690026917,-2244.7009738322454,False,-2242.3775673064524,2951.5816873566278,-2242.3775673064524,False,-1.024327856956309,-1.0232676132734542,0.0010602436828548445,-0.10245904039333428,-102.45904039333428,2948.1033948091117,-3.6561176275097873
68,0,0.7785798499971861,1786045554.0090663,0.011433300009230152,-2245.787073865335,2944.581690026917,-2245.787073865335,False,-2245.3049053078375,2951.5816873566278,-2245.3049053078375,False,-1.0248234786592905,-1.0246034499378927,0.0002200287213978136,-0.07260165947257761,-72.60165947257761,2948.133252190032,-2.5906958133234945
69,0,0.7902641999826301,1786045554.0211375,0.011810199997853488,-2238.5778321601188,2944.581690026917,-2238.5778321601188,False,-2245.242515857333,2951.5816873566278,-2245.242515857333,False,-1.0215336742745325,-1.0245749796637327,-0.0030413053892002218,0.04329117666678757,43.29117666678757,2948.2491450261714,1.5447893472305014
70,0,0.8019726499915123,1786045554.0321465,0.011488499992992729,-2249.849048692941,2944.581690026917,-2249.849048692941,False,-2239.891141555181,2951.5816873566278,-2239.891141555181,False,-1.0266770858963687,-1.0221329787760438,0.004544107120324936,-0.2262595468114301,-226.25954681143008,2947.9795943026934,-8.073777719505784
71,0,0.813403849984752,1786045554.0434582,0.011211899982299656,-2241.7294485914113,2944.581690026917,-2241.7294485914113,False,-2248.21196798367,2951.5816873566278,-2248.21196798367,False,-1.0229718562607515,-1.0259300343317548,-0.0029581780710032923,0.04033721355236903,40.33721355236903,2948.2461910630573,1.4393810145721178
72,0,0.8245131999865407,1786045554.0544643,0.010899000015342608,-2243.0855731164884,2944.581690026917,-2243.0855731164884,False,-2243.1510290488523,2951.5816873566278,-2243.1510290488523,False,-1.0235906986565682,-1.0236205682631236,-2.9869606555488204e-05,-0.06372142059153803,-63.72142059153803,2948.142132428913,-2.2738160359526844
73,0,0.8359309499792289,1786045554.0666518,0.011849500006064773,-2241.259058912333,2944.581690026917,-2241.259058912333,False,-2237.259843639326,2951.5816873566278,-2237.259843639326,False,-1.0227572026131069,-1.0209322345403606,0.0018249680727462358,-0.12963383310207874,-129.63383310207874,2948.0762200164027,-4.625814769557477
74,0,0.8472717499971623,1786045554.0776517,0.010714700008975342,-2241.7061659209216,2944.581690026917,-2241.7061659209216,False,-2246.4153863634247,2951.5816873566278,-2246.4153863634247,False,-1.0229612316438226,-1.0251101974704684,-0.00214896582664581,0.011581526812842446,11.581526812842446,2948.2174353763176,0.4132717246946348
75,0,0.8583947499864735,1786045554.0893085,0.011415100016165525,-2244.037495465062,2944.581690026917,-2244.037495465062,False,-2241.857942487019,2951.5816873566278,-2241.857942487019,False,-1.024025090849858,-1.0230304920782856,0.0009945987715724858,-0.10012632173016288,-100.12632173016289,2948.1057275277744,-3.57287759528129
76,0,0.8698780999839073,1786045554.1005723,0.011411200015572831,-2247.9819393188754,2944.581690026917,-2247.9819393188754,False,-2244.21632484641,2951.5816873566278,-2244.21632484641,False,-1.0258250649964205,-1.0241066963372225,0.0017183686591979441,-0.12584577951788486,-125.84577951788486,2948.080008069987,-4.490643003064689
77,0,0.8813827999983914,1786045554.1121054,0.011482600006274879,-2245.3037757262214,2944.581690026917,-2245.3037757262214,False,-2241.849179591517,2951.5816873566278,-2241.849179591517,False,-1.0246029344741718,-1.0230264932926678,0.001576441181504018,-0.12080232878322848,-120.80232878322849,2948.0850515207217,-4.3106740216681585
78,0,0.8934076500008814,1786045554.12415,0.012437700002919883,-2238.486352660697,2944.581690026917,-2238.486352660697,False,-2243.2804252808337,2951.5816873566278,-2243.2804252808337,False,-1.02149192929349,-1.0236796158452066,-0.002187686551716528,0.012957483551293643,12.957483551293643,2948.2188113330562,0.4623709517304326
79,0,0.905389549996471,1786045554.1362288,0.011405099998228252,-2248.8153811806383,2944.581690026917,-2248.8153811806383,False,-2245.8293700522663,2951.5816873566278,-2245.8293700522663,False,-1.0262053908064546,-1.024842779743498,0.0013626110629565424,-0.11320378841597387,-113.20378841597386,2948.092650061089,-4.039529989151223
80,0,0.9168423499941127,1786045554.14775,0.011410900013288483,-2243.233262590516,2944.581690026917,-2243.233262590516,False,-2247.720731543633,2951.5816873566278,-2247.720731543633,False,-1.023658094022004,-1.0257058676495339,-0.0020477736275299474,0.00798562079615831,7.98562079615831,2948.213839470301,0.28495649429625713
81,0,0.928322149993619,1786045554.1587508,0.011436900007538497,-2244.9899726375465,2944.581690026917,-2244.9899726375465,False,-2240.8322245714576,2951.5816873566278,-2240.8322245714576,False,-1.024459736226799,-1.0225624246401113,0.001897311586687822,-0.132204589339452,-132.204589339452,2948.0736492601654,-4.7175488630977735
82,0,0.9401020999939647,1786045554.1706872,0.012003200012259185,-2241.8559298383634,2944.581690026917,-2241.8559298383634,False,-2241.9596699495414,2951.5816873566278,-2241.9596699495414,False,-1.0230295736432207,-1.0230769135281328,-4.7339884912123154e-05,-0.06310060713353775,-63.10060713353775,2948.1427532423713,-2.2516631149563855
83,0,0.9518749999842839,1786045554.1819646,0.011444999981904402,-2245.7194517941075,2944.581690026917,-2245.7194517941075,False,-2242.729899095139,2951.5816873566278,-2242.729899095139,False,-1.024792620575247,-1.0234283933819186,0.0013642271933282935,-0.11326121826707208,-113.26121826707208,2948.092592631238,-4.041579298710822
84,0,0.9631248499936191,1786045554.192964,0.010934899997664616,-2242.4653583896684,2944.581690026917,-2242.4653583896684,False,-2249.83377475611,2951.5816873566278,-2249.83377475611,False,-1.0233076751138412,-1.0266701159172207,-0.0033624408033794406,0.05470285442561578,54.70285442561578,2948.2605567039304,1.9520002292897438
85,0,0.9743720999831567,1786045554.204674,0.011439800000516698,-2244.291471260122,2944.581690026917,-2244.291471260122,False,-2238.2609705631035,2951.5816873566278,-2238.2609705631035,False,-1.0241409880160754,-1.021389080333332,0.0027519076827433597,-0.16257300973638714,-162.57300973638715,2948.0432808397686,-5.801206456479701
86,0,0.9859125499933725,1786045554.2163177,0.011526300018886104,-2246.6745588983786,2944.581690026917,-2246.6745588983786,False,-2242.676973545199,2951.5816873566278,-2242.676973545199,False,-1.0252284660730155,-1.0234042417840976,0.0018242242889179305,-0.1296074024407562,-129.6074024407562,2948.076246447064,-4.624871625776342
