batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
10,0,0.10913027095375583,1785873600.107332,0.009827207890339196,-5253.7615419985095,2806.9098795429386,-5253.7615419985095,False,-5256.379142076117,2813.9098768726503,-5256.379142076117,False,-1.014716353469321,-1.0152219191643679,-0.0005055656950467835,0.032107389980282,32.107389980282,2810.551686208469,1.1457104617571368
11,0,0.11915239598602057,1785873600.117356,0.009917458053678274,-5254.312417025586,2806.9098795429386,-5254.312417025586,False,-5253.217589977821,2813.9098768726503,-5253.217589977821,False,-1.014822749980511,-1.0146112940739749,0.00021145590653603996,-0.03582709875297865,-35.82709875297866,2810.4837517197357,-1.278443432521362
12,0,0.12911439646268263,1785873600.127263,0.00979212496895343,-5253.7615419985095,2806.9098795429386,-5241.235921094072,True,-5257.137979723346,2813.9098768726503,-5244.500118273841,True,-1.014716353469321,-1.0153684817679645,-0.0006521282986433619,0.0459935204968101,45.993520496810106,2810.5655723389855,1.6412189729092956
13,0,0.13922785449540243,1785873600.137582,0.010194291011430323,-5251.451354235467,2806.9098795429386,-5237.432551352774,True,-5256.379142076117,2813.9098768726503,-5244.500118273841,True,-1.0142701616724523,-1.0152219191643679,-0.0009517574919155614,0.0743820042043752,74.38200420437519,2810.593960822693,2.6542251000704824
14,0,0.14988008345244452,1785873600.1485682,0.010868667042814195,-5248.095239012825,2806.9098795429386,-5233.6387192670745,True,-5253.217589977821,2813.9098768726503,-5237.098276922913,True,-1.0136219584806405,-1.0146112940739749,-0.0009893355933343617,0.07794235594526754,77.94235594526754,2810.597521174434,2.7812716223689526
15,0,0.16029643744695932,1785873600.1584399,0.009725125040858984,-5247.015069947681,2806.9098795429386,-5231.702509398785,True,-5248.70278581405,2813.9098768726503,-5232.724662487657,True,-1.0134133336303972,-1.0137393006305977,-0.00032596700020048885,0.01509124223158048,15.09124223158048,2810.53467006072,0.5385113556801484
16,0,0.17027629195945337,1785873600.1685162,0.009937083930708468,-5240.080771065701,2806.9098795429386,-5240.080771065701,False,-5241.8870591143295,2813.9098768726503,-5241.8870591143295,False,-1.0120740367439396,-1.0124229048848645,-0.00034886814092494056,0.017261019659610133,17.261019659610135,2810.5368398381484,0.6159370418073842
17,0,0.1803457504720427,1785873600.1785789,0.009924166952259839,-5234.301952448602,2806.9098795429386,-5234.301952448602,False,-5237.248076056724,2813.9098768726503,-5237.248076056724,False,-1.010957910382355,-1.0115269274153145,-0.000569017032959529,0.038119111511444,38.119111511444004,2810.5576979300004,1.3602309274708821
18,0,0.1904397920006886,1785873600.188747,0.009991083992645144,-5240.080771065701,2806.9098795429386,-5230.756452236638,True,-5237.248076056724,2813.9098768726503,-5237.248076056724,False,-1.0120740367439396,-1.0115269274153145,0.0005471093286251172,-0.06762871194127655,-67.62871194127655,2810.4519501065474,-2.4132426470623947
19,0,0.20076622947817668,1785873600.199188,0.010290959035046399,-5232.922499405308,2806.9098795429386,-5232.922499405308,False,-5244.500118273841,2813.9098768726503,-5230.763546009188,True,-1.0106914815483314,-1.0129275935427988,-0.0022361119944673824,0.19606866788439653,196.06866788439652,2810.715647486373,6.996455462617632
20,0,0.21126877143979073,1785873600.2098088,0.010428874986246228,-5239.4453787487155,2806.9098795429386,-5239.4453787487155,False,-5236.690809591079,2813.9098768726503,-5236.690809591079,False,-1.0119513164853668,-1.01141929645578,0.0005320200295868549,-0.0661990704726726,-66.19907047267259,2810.4533797480162,-2.3622277502381026
21,0,0.221902874938678,1785873600.2204359,0.01043124997522682,-5235.092803103294,2806.9098795429386,-5235.092803103294,False,-5241.621917737221,2813.9098768726503,-5241.621917737221,False,-1.0111106560077612,-1.012371695234563,-0.0012610392268017634,0.10368502169736077,103.68502169736077,2810.623263840186,3.699865176183299
22,0,0.23241752095054835,1785873600.2308202,0.010204208083450794,-5237.968675372862,2806.9098795429386,-5237.968675372862,False,-5239.088293414805,2813.9098768726503,-5239.088293414805,False,-1.0116661046323498,-1.0118823486943838,-0.0002162440620339101,0.004695500052818955,4.6955000528189546,2810.5242743185418,0.16755281376031098
23,0,0.24288618797436357,1785873600.241388,0.0103860420640558,-5238.853513198165,2806.9098795429386,-5238.853513198165,False,-5238.135899299792,2813.9098768726503,-5238.135899299792,False,-1.0118370030266386,-1.0116984024159457,0.0001386006106929294,-0.028924395593566986,-28.924395593566985,2810.490654422895,-1.032129445959427
24,0,0.25359877140726894,1785873600.2522318,0.010675875004380941,-5239.354995607921,2806.9098795429386,-5239.354995607921,False,-5239.0386841836,2813.9098768726503,-5239.0386841836,False,-1.0119338598021297,-1.0118727671216792,6.109268045051408e-05,-0.021580876789993673,-21.580876789993674,2810.497997941699,-0.7700855263343446
25,0,0.2642381249461323,1785873600.2626848,0.010248499922454357,-5238.62174099092,2806.9098795429386,-5238.62174099092,False,-5242.127533751234,2813.9098768726503,-5242.127533751234,False,-1.0117922383286044,-1.0124693503781954,-0.0006771120495909777,0.04836061563525322,48.36061563525322,2810.567939434124,1.7256856849576514
26,0,0.2749218959361315,1785873600.273675,0.010715042008087039,-5230.729262542675,2806.9098795429386,-5230.729262542675,False,-5236.072994892963,2813.9098768726503,-5236.072994892963,False,-1.010267877756314,-1.01129997115474,-0.001032093398425804,0.08199346071230854,81.99346071230853,2810.6015722792013,2.9258300282725
27,0,0.2857169169583358,1785873600.28417,0.010339500033296645,-5232.978990446397,2806.9098795429386,-5232.978990446397,False,-5238.135899299792,2813.9098768726503,-5228.657696902686,True,-1.0107023922801488,-1.0116984024159457,-0.0009960101357968654,0.07857473805023854,78.57473805023854,2810.598153556539,2.803837355489528
28,0,0.29629066697089,1785873600.29488,0.010496250004507601,-5239.087076788959,2806.9098795429386,-5239.087076788959,False,-5237.248076056724,2813.9098768726503,-5245.504911686652,True,-1.011882113714145,-1.0115269274153145,0.0003551862988304677,-0.049444890315183156,-49.44489031518316,2810.4701339281737,-1.764376617013387
29,0,0.30697308346861973,1785873600.305436,0.010394082986749709,-5231.878288909767,2806.9098795429386,-5231.878288909767,False,-5235.115932283576,2813.9098768726503,-5235.115932283576,False,-1.0104898017694113,-1.0111151231989892,-0.0006253214295779408,0.043453693327755866,43.453693327755865,2810.5630325118163,1.5505885429544628
30,0,0.3172913129674271,1785873600.315559,0.009975292021408677,-5243.988940731518,2806.9098795429386,-5243.988940731518,False,-5238.135899299792,2813.9098768726503,-5247.767032429624,True,-1.0128288642404553,-1.0116984024159457,0.0011304618245095988,-0.12289866959903917,-122.89866959903917,2810.3966801488896,-4.385479217779017
31,0,0.3273649379843846,1785873600.325587,0.009870541980490088,-5238.62174099092,2806.9098795429386,-5244.691889338212,True,-5246.509793472614,2813.9098768726503,-5246.509793472614,False,-1.0117922383286044,-1.01331574406563,-0.0015235057370255323,0.12855251263807163,128.55251263807162,2810.648131331127,4.587229254855539
32,0,0.33754706295439973,1785873600.335946,0.010178542113862932,-5237.87110078393,2806.9098795429386,-5237.87110078393,False,-5242.102693587033,2813.9098768726503,-5242.102693587033,False,-1.0116472589861818,-1.0124645527259541,-0.0008172937397723512,0.06164218404436889,61.642184044368896,2810.5812210025333,2.19962118342738
33,0,0.3479006254347041,1785873600.3463879,0.01015141699463129,-5243.435247066078,2806.9098795429386,-5243.435247066078,False,-5241.1789363593725,2813.9098768726503,-5241.1789363593725,False,-1.0127219233348501,-1.0122861374023713,0.00043578593247883823,-0.057081333752735136,-57.081333752735134,2810.462497484736,-2.036873171307991
34,0,0.35874766699271277,1785873600.357516,0.010948415962047875,-5243.953555590698,2806.9098795429386,-5243.953555590698,False,-5245.505524318564,2813.9098768726503,-5245.505524318564,False,-1.0128220299216966,-1.0131217785942714,-0.00029974867257487325,0.01260717664868105,12.60717664868105,2810.5321859951373,0.4498707054196777
35,0,0.37005414644954726,1785873600.369053,0.011326125008054078,-5239.087076788959,2806.9098795429386,-5262.158665020578,True,-5242.102693587033,2813.9098768726503,-5255.900790175563,True,-1.011882113714145,-1.0124645527259541,-0.0005824390118092104,0.03939078208444894,39.390782084448944,2810.558969600573,1.405608838297493
36,0,0.3809621874243021,1785873600.379243,0.009975875029340386,-5239.087076788959,2806.9098795429386,-5247.631029474107,True,-5248.9596951990125,2813.9098768726503,-5248.9596951990125,False,-1.011882113714145,-1.013788920346338,-0.0019068066321930033,0.16486850407643483,164.86850407643482,2810.684447322565,5.883118187140838
37,0,0.3912198129692115,1785873600.389573,0.01019579207058996,-5243.435247066078,2806.9098795429386,-5264.185729131643,True,-5245.504911686652,2813.9098768726503,-5260.733535683484,True,-1.0127219233348501,-1.0131216602699786,-0.00039973693512851405,0.02208060322455248,22.080603224552483,2810.541659421713,0.7879176143502884
38,0,0.40136962494580075,1785873600.399563,0.009860250051133335,-5243.953555590698,2806.9098795429386,-5274.4224389394685,True,-5245.505524318564,2813.9098768726503,-5273.7270040439025,True,-1.0128220299216966,-1.0131217785942714,-0.00029974867257487325,0.01260717664868105,12.60717664868105,2810.5321859951373,0.4498707054196777
39,0,0.41171056299936026,1785873600.410261,0.01056320802308619,-5243.988940731518,2806.9098795429386,-5256.525012923742,True,-5246.509793472614,2813.9098768726503,-5257.015228089106,True,-1.0128288642404553,-1.01331574406563,-0.00048687982517470196,0.030336990018141576,30.336990018141577,2810.5499158085067,1.0825360411840415
40,0,0.422046520980075,1785873600.4203289,0.009829791961237788,-5244.691889338212,2806.9098795429386,-5261.8913681359645,True,-5247.767032429624,2813.9098768726503,-5267.068064601437,True,-1.0129646323831771,-1.0135585683582247,-0.0005939359750475326,0.04048006630943793,40.48006630943793,2810.5600588847983,1.4444785294546791
41,0,0.43228306295350194,1785873600.4306052,0.01011829194612801,-5247.631029474107,2806.9098795429386,-5258.190111243855,True,-5248.9596951990125,2813.9098768726503,-5267.068064601437,True,-1.0135323006218648,-1.013788920346338,-0.0002566197244731061,0.008520907793699496,8.520907793699497,2810.5280997262826,0.30405751476232856
42,0,0.4428017709287815,1785873600.4413881,0.010657708044163883,-5261.15085828269,2806.9098795429386,-5261.15085828269,False,-5263.852856711907,2813.9098768726503,-5263.852856711907,False,-1.016143532836823,-1.0166653993073997,-0.0005218664705768372,0.033651813257272956,33.651813257272956,2810.553230631746,1.2008211981613244
43,0,0.4531695214100182,1785873600.451356,0.009833374992012978,-5258.190111243855,2806.9098795429386,-5268.527862791715,True,-5257.015228089106,2813.9098768726503,-5269.064173524998,True,-1.0155716914209583,-1.015344773404027,0.00022691801693119906,-0.03729206237766386,-37.29206237766386,2810.482286756111,-1.3307187545555188
44,0,0.46326808346202597,1785873600.461597,0.01008641708176583,-5264.585090054234,2806.9098795429386,-5264.585090054234,False,-5260.733535683484,2813.9098768726503,-5269.064173524998,True,-1.0168068235309917,-1.0160629307648215,0.0007438927661702621,-0.08627303477798366,-86.27303477798367,2810.4333057837107,-3.0785410640159743
45,0,0.47338535444578156,1785873600.471574,0.00983037508558482,-5261.436989279607,2806.9098795429386,-5261.436989279607,False,-5263.304178388845,2813.9098768726503,-5263.304178388845,False,-1.0161987964416677,-1.0165594270696507,-0.0003606306279830829,0.01837546104151903,18.37546104151903,2810.5379542795304,0.6557044333970536
46,0,0.4833680214942433,1785873600.4815402,0.0097988749621436,-5257.124631390941,2806.9098795429386,-5257.124631390941,False,-5263.304178388845,2813.9098768726503,-5263.304178388845,False,-1.0153659036587235,-1.0165594270696507,-0.0011935234109272663,0.09728820963100475,97.28820963100475,2810.61686702812,3.4716032554597755
47,0,0.49329337547533214,1785873600.491391,0.009747833013534546,-5261.436989279607,2806.9098795429386,-5251.361089368511,True,-5263.852856711907,2813.9098768726503,-5247.396679162941,True,-1.0161987964416677,-1.0166653993073997,-0.00046660286573207976,0.028415841659767488,28.415841659767487,2810.5479946601486,1.0139823601116003
48,0,0.5032050629379228,1785873600.501398,0.009909708052873611,-5260.740454038653,2806.9098795429386,-5260.740454038653,False,-5262.958593524706,2813.9098768726503,-5262.958593524706,False,-1.0160642669823245,-1.0164926804900143,-0.00042841350768973996,0.024797576173859234,24.797576173859234,2810.544376394663,0.8848692611282912
49,0,0.5135891874670051,1785873600.5121439,0.01066212507430464,-5257.469510598798,2806.9098795429386,-5257.469510598798,False,-5262.958593524706,2813.9098768726503,-5262.958593524706,False,-1.015432513947254,-1.0164926804900143,-0.0010601665427603102,0.08465326162108132,84.65326162108131,2810.60423208011,3.0207415651256535
50,0,0.5239724169368856,1785873600.522159,0.009938249946571887,-5258.238639399009,2806.9098795429386,-5258.238639399009,False,-5257.50220932875,2813.9098768726503,-5257.50220932875,False,-1.0155810641936365,-1.015438829410138,0.00014223478349850716,-0.029268716700448907,-29.26871670044891,2810.4903101017885,-1.044416096932947
51,0,0.5339668749365956,1785873600.532175,0.009888750035315752,-5260.740454038653,2806.9098795429386,-5251.536641634252,True,-5263.304178388845,2813.9098768726503,-5253.593714077643,True,-1.0160642669823245,-1.0165594270696507,-0.0004951600873261963,0.031121506655572565,31.121506655572563,2810.550700325144,1.1105304972727863
52,0,0.5440410004812293,1785873600.542332,0.009996082982979715,-5258.238639399009,2806.9098795429386,-5248.894247904626,True,-5263.304178388845,2813.9098768726503,-5253.593714077643,True,-1.0155810641936365,-1.0165594270696507,-0.0009783628760142715,0.07690274160239503,76.90274160239504,2810.596481560091,2.7441743363686495
53,0,0.554165645968169,1785873600.552413,0.009924541926011443,-5250.701268187925,2806.9098795429386,-5250.701268187925,False,-5255.831874401156,2813.9098768726503,-5255.831874401156,False,-1.014125289360897,-1.0151162193804952,-0.0009909300195982684,0.07809342047780363,78.09342047780363,2810.5976722389664,2.786662163781174
54,0,0.5643742084503174,1785873600.562757,0.010172333102673292,-5256.443611950176,2806.9098795429386,-5256.443611950176,False,-5262.958593524706,2813.9098768726503,-5252.900661934827,True,-1.0152343709353497,-1.0164926804900143,-0.0012583095546645495,0.10342639785584512,103.42639785584512,2810.6230052163446,3.690636520691019
55,0,0.5746340834302828,1785873600.572911,0.010005916934460402,-5256.2334619284475,2806.9098795429386,-5256.2334619284475,False,-5257.726984774568,2813.9098768726503,-5257.726984774568,False,-1.0151937823661834,-1.0154822427472123,-0.000288460381028921,0.01153766310382633,11.537663103826329,2810.5311164815926,0.41170650527499036
56,0,0.5846090419217944,1785873600.582687,0.009662833996117115,-5261.576006224658,2806.9098795429386,-5261.576006224658,False,-5262.963159027816,2813.9098768726503,-5262.963159027816,False,-1.0162256463027484,-1.016493562275499,-0.00026791597275055423,0.009591175202154653,9.591175202154652,2810.529169993691,0.34224861554933816
57,0,0.5945437084301375,1785873600.5928268,0.009987583034671843,-5257.104741452056,2806.9098795429386,-5257.104741452056,False,-5261.59887560117,2813.9098768726503,-5261.59887560117,False,-1.0153620620975685,-1.0162300633152364,-0.0008680012176678353,0.06644648363336102,66.44648363336101,2810.586025302122,2.3710563671624683
58,0,0.6049114379566163,1785873600.6033971,0.010422042105346918,-5255.274875048339,2806.9098795429386,-5255.274875048339,False,-5261.59887560117,2813.9098768726503,-5261.59887560117,False,-1.015008640011379,-1.0162300633152364,-0.0012214233038574385,0.09993159576852131,99.93159576852132,2810.619510414257,3.5659290525450085
59,0,0.6157036044169217,1785873600.6144361,0.01087254099547863,-5262.104435136101,2806.9098795429386,-5262.104435136101,False,-5264.785880495581,2813.9098768726503,-5264.785880495581,False,-1.0163277075504467,-1.016845604382164,-0.0005178968317174348,0.033275708289481364,33.275708289481365,2810.5528545267784,1.1874003814402427
60,0,0.6262595629668795,1785873600.624476,0.00988770800177008,-5252.048975336581,2806.9098795429386,-5252.048975336581,False,-5255.589599078262,2813.9098768726503,-5255.589599078262,False,-1.0143855867635287,-1.01506942610101,-0.0006838393374812846,0.04899799512616478,48.99799512616478,2810.568576813615,1.7484297432973446
61,0,0.6361792709794827,1785873600.6342661,0.00966304203029722,-5256.2334619284475,2806.9098795429386,-5266.753929282874,True,-5265.394333619937,2813.9098768726503,-5265.394333619937,False,-1.0151937823661834,-1.0169631215802075,-0.0017693392140241126,0.15184410041806584,151.84410041806584,2810.671422918907,5.418359278406574
62,0,0.6458972090040334,1785873600.6438882,0.009527000016532838,-5263.342253262829,2806.9098795429386,-5263.342253262829,False,-5265.394333619937,2813.9098768726503,-5265.394333619937,False,-1.0165667808859553,-1.0169631215802075,-0.0003963406942522063,0.02175882507025748,21.75882507025748,2810.541337643559,0.7764353793269154
63,0,0.6557673754286952,1785873600.654028,0.010032832971774042,-5259.753997722231,2806.9098795429386,-5259.753997722231,False,-5261.674093776537,2813.9098768726503,-5261.674093776537,False,-1.0158737418988668,-1.0162445910230535,-0.0003708491241867229,0.019343616413246507,19.343616413246508,2810.538922434902,0.6902517989311485
64,0,0.6656200624420308,1785873600.66359,0.009455625084228814,-5257.447665819259,2806.9098795429386,-5257.447665819259,False,-5261.674093776537,2813.9098768726503,-5261.674093776537,False,-1.015428294826371,-1.0162445910230535,-0.0008162961966824422,0.061547671438817314,61.54767143881731,2810.5811264899276,2.1962486239943373
65,0,0.6754255629493855,1785873600.6736221,0.009935957961715758,-5260.557924280822,2806.9098795429386,-5260.557924280822,False,-5257.6194220263105,2813.9098768726503,-5257.6194220263105,False,-1.0160290130164211,-1.0154614679787328,0.0005675450376882996,-0.06956490109379902,-69.56490109379902,2810.450013917395,-2.4823330393162655
66,0,0.6853011464700103,1785873600.683344,0.009635624941438437,-5255.991419166475,2806.9098795429386,-5255.991419166475,False,-5261.674093776537,2813.9098768726503,-5250.1121747635525,True,-1.0151470340037294,-1.0162445910230535,-0.0010975570193241246,0.08819583677258083,88.19583677258083,2810.6077746552614,3.1471537529467897
67,0,0.6950394794112071,1785873600.69309,0.00966804102063179,-5254.37351210845,2806.9098795429386,-5254.37351210845,False,-5261.674093776537,2813.9098768726503,-5250.1121747635525,True,-1.0148345499412064,-1.0162445910230535,-0.0014100410818471687,0.11780226003505091,117.8022600350509,2810.637381078524,4.203620469420886
68,0,0.7049063124577515,1785873600.703083,0.009916124981828034,-5258.2251694704655,2806.9098795429386,-5258.2251694704655,False,-5255.406949717671,2813.9098768726503,-5255.406949717671,False,-1.0155784625992048,-1.0150341490349193,0.0005443135642855257,-0.06736382616850546,-67.36382616850545,2810.45221499232,-2.4037905426957416
69,0,0.7148582084337249,1785873600.712991,0.009835832985118032,-5255.085529262144,2806.9098795429386,-5255.085529262144,False,-5255.406949717671,2813.9098768726503,-5255.406949717671,False,-1.0149720695914661,-1.0150341490349193,-6.207944345315575e-05,-0.00991088631116555,-9.91088631116555,2810.5096679321778,-0.35365709074955576
70,0,0.724845208984334,1785873600.723069,0.009993750019930303,-5262.640521281982,2806.9098795429386,-5262.640521281982,False,-5257.631732472548,2813.9098768726503,-5257.631732472548,False,-1.0164312477234725,-1.0154638456296816,0.0009674020937908701,-0.10744951239804731,-107.44951239804732,2810.4121293060907,-3.834196131817275
71,0,0.7348855834570713,1785873600.733069,0.009910832974128425,-5258.002150856289,2806.9098795429386,-5258.002150856289,False,-5257.631732472548,2813.9098768726503,-5257.631732472548,False,-1.0155353885782152,-1.0154638456296816,7.154294853362053e-05,-0.02257099147800889,-22.570991478008892,2810.4970078270107,-0.8054164815161609
72,0,0.744809354422614,1785873600.7429178,0.009760709013789892,-5258.2251694704655,2806.9098795429386,-5247.2836698379115,True,-5250.083487377257,2813.9098768726503,-5250.083487377257,False,-1.0155784625992048,-1.0140059706049098,0.0015724919942949889,-0.1647789888568659,-164.7789888568659,2810.3547998296317,-5.879923952928415
73,0,0.7547747504431754,1785873600.753026,0.00999741698615253,-5259.439568047988,2806.9098795429386,-5259.439568047988,False,-5257.351507194106,2813.9098768726503,-5257.351507194106,False,-1.0158130126613634,-1.015409722660754,0.0004032900006094575,-0.05400249412979492,-54.002494129794925,2810.465576324359,-1.9270087828216858
74,0,0.7647214584285393,1785873600.762784,0.009662583004683256,-5256.149594480198,2806.9098795429386,-5256.149594480198,False,-5257.351507194106,2813.9098768726503,-5257.351507194106,False,-1.0151775841298185,-1.015409722660754,-0.0002321385309353996,0.006201427651270358,6.201427651270357,2810.52578024614,0.2212898819322851
75,0,0.7746781044988893,1785873600.7729988,0.010065541020594537,-5250.824207864279,2806.9098795429386,-5250.824207864279,False,-5251.477276804639,2813.9098768726503,-5251.477276804639,False,-1.0141490340434618,-1.0142751683813889,-0.00012613433792707518,-0.0038419805803721215,-3.8419805803721214,2810.515736837908,-0.13709608122937916
76,0,0.7850978754577227,1785873600.7835782,0.010451333015225828,-5256.149594480198,2806.9098795429386,-5247.538397136976,True,-5251.477276804639,2813.9098768726503,-5251.477276804639,False,-1.0151775841298185,-1.0142751683813889,0.0009024157484296413,-0.10129235599297878,-101.29235599297878,2810.418286462496,-3.61448601173918
77,0,0.7952838544151746,1785873600.793349,0.009676040965132415,-5255.392515657994,2806.9098795429386,-5255.392515657994,False,-5253.6910720526885,2813.9098768726503,-5253.6910720526885,False,-1.0150313612273107,-1.014702742838941,0.000328618388369728,-0.046927703371474436,-46.927703371474436,2810.472651115117,-1.6745540740606064
78,0,0.8052284169825725,1785873600.803475,0.010037833941169083,-5255.392515657994,2806.9098795429386,-5246.542001831251,True,-5255.406949717671,2813.9098768726503,-5244.054312277489,True,-1.0150313612273107,-1.0150341490349193,-2.787807608539694e-06,-0.015528495262375638,-15.528495262375639,2810.5040503232262,-0.5541141615178289
79,0,0.8152232294669375,1785873600.813327,0.009774290956556797,-5255.392515657994,2806.9098795429386,-5243.288672555552,True,-5255.406949717671,2813.9098768726503,-5244.054312277489,True,-1.0150313612273107,-1.0150341490349193,-2.787807608539694e-06,-0.015528495262375638,-15.528495262375639,2810.5040503232262,-0.5541141615178289
80,0,0.8251676464569755,1785873600.8233652,0.009964875061996281,-5254.718810590424,2806.9098795429386,-5254.718810590424,False,-5252.097697513992,2813.9098768726503,-5252.097697513992,False,-1.014901241208727,-1.0143949970098447,0.0005062441988823441,-0.06375692943156512,-63.75692943156512,2810.455821889057,-2.275083122736409
81,0,0.8351543964236043,1785873600.833309,0.009862874983809888,-5251.366458867946,2806.9098795429386,-5251.366458867946,False,-5252.097697513992,2813.9098768726503,-5252.097697513992,False,-1.0142537649028105,-1.0143949970098447,-0.00014123210703420597,-0.002411536611819979,-2.411536611819979,2810.517167281877,-0.08605254823793816
82,0,0.8452308544074185,1785873600.843534,0.010126209002919495,-5258.175128340406,2806.9098795429386,-5258.175128340406,False,-5257.907256698087,2813.9098768726503,-5257.907256698087,False,-1.015568797609157,-1.0155170606329125,5.173697624449858e-05,-0.02069446697950505,-20.69446697950505,2810.4988843515093,-0.7384551448581591
83,0,0.8557266464922577,1785873600.854322,0.010659374995157123,-5256.795677954952,2806.9098795429386,-5256.795677954952,False,-5252.097697513992,2813.9098768726503,-5263.638782390752,True,-1.0153023692884708,-1.0143949970098447,0.0009073722786261396,-0.10176196436188534,-101.76196436188533,2810.417816854127,-3.631243375745266
84,0,0.8660417294595391,1785873600.8641222,0.009715708903968334,-5254.718810590424,2806.9098795429386,-5267.03974067464,True,-5252.097697513992,2813.9098768726503,-5267.761747316579,True,-1.014901241208727,-1.0143949970098447,0.0005062441988823441,-0.06375692943156512,-63.75692943156512,2810.455821889057,-2.275083122736409
85,0,0.8759207504917867,1785873600.87409,0.009880666970275342,-5254.718810590424,2806.9098795429386,-5263.530886748148,True,-5252.097697513992,2813.9098768726503,-5267.761747316579,True,-1.014901241208727,-1.0143949970098447,0.0005062441988823441,-0.06375692943156512,-63.75692943156512,2810.455821889057,-2.275083122736409
86,0,0.8859362709335983,1785873600.8841548,0.00997070805169642,-5251.8044760668245,2806.9098795429386,-5251.8044760668245,False,-5249.982555937545,2813.9098768726503,-5249.982555937545,False,-1.0143383639488939,-1.0139864766134836,0.0003518873354102503,-0.04913232875105808,-49.13232875105808,2810.4704464897377,-1.7532232640257666
87,0,0.8959190209279768,1785873600.8940449,0.009803207940421999,-5254.718810590424,2806.9098795429386,-5240.576338454546,True,-5246.0179444006635,2813.9098768726503,-5246.0179444006635,False,-1.014901241208727,-1.0132207478818944,0.0016804933268326216,-0.17501161684500252,-175.01161684500252,2810.3445672016437,-6.245061977055471
