batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
13,0,0.12610841600690037,1786993109.506891,0.008913750061765313,1334.3250604538694,2793.864320955178,1334.3250604538694,False,1340.3292829241072,2800.8643182848896,1340.3292829241072,False,0.9206965026753159,0.9248394711269106,0.004142968451594675,0.05242366691652197,52.42366691652197,2797.523819100764,1.8706703866871957
14,0,0.13520487502682954,1786993109.516137,0.009210250107571483,1336.5079411582346,2793.864320955178,1336.5079411582346,False,1332.5574249751985,2800.8643182848896,1332.5574249751985,False,0.9222027103377748,0.9194768180186674,-0.002725892319107359,0.21805452409359197,218.05452409359197,2797.6894499579407,7.780992152925776
15,0,0.14457424951251596,1786993109.525633,0.009458916960284114,1331.9737327938992,2793.864320955178,1331.9737327938992,False,1339.9276429191468,2800.8643182848896,1339.9276429191468,False,0.9190740650719617,0.9245623358479136,0.005488270775951931,0.019983996848377143,19.983996848377142,2797.4913794306954,0.7131029420631295
16,0,0.15391489549074322,1786993109.534813,0.009142958791926503,1331.4665728856648,2793.864320955178,1331.4665728856648,False,1339.7462813120037,2800.8643182848896,1339.7462813120037,False,0.9187241200940492,0.9244371946792695,0.005713074585220301,0.01456323656967009,14.56323656967009,2797.485958670417,0.5196701602080392
17,0,0.16329045803286135,1786993109.544411,0.00953708402812481,1332.326546223958,2793.864320955178,1332.326546223958,False,1336.8941227988591,2800.8643182848896,1336.8941227988591,False,0.9193175095674443,0.922469179203914,0.003151669636469734,0.07632714639423699,76.32714639423699,2797.5477225802415,2.7236349698200466
18,0,0.17282060394063592,1786993109.5537689,0.009238957893103361,1330.101902746776,2793.864320955178,1330.101902746776,False,1340.488082062252,2800.8643182848896,1340.488082062252,False,0.9177824852095534,0.9249490439854673,0.007166558775913878,-0.020485054614908967,-20.485054614908968,2797.4509103792325,-0.7309825369293808
19,0,0.18227141653187573,1786993109.563398,0.009586167056113482,1333.65736374628,2793.864320955178,1333.65736374628,False,1330.0068026103668,2800.8643182848896,1330.0068026103668,False,0.9202357858367096,0.9177168652451302,-0.002518920591579432,0.2130637540392492,213.0637540392492,2797.6844591878867,7.60290301310481
20,0,0.19176791654899716,1786993109.572743,0.0093038328923285,1338.3530668712804,2793.864320955178,1338.3530668712804,False,1332.2932725694445,2800.8643182848896,1332.2932725694445,False,0.9234758639652871,0.9192945504413289,-0.00418131352395823,0.253149523069455,253.14952306945497,2797.724544956917,9.033311556860369
21,0,0.20120595791377127,1786993109.5822852,0.00951125007122755,1339.62982468378,2793.864320955178,1339.62982468378,False,1332.4177765376985,2800.8643182848896,1332.4177765376985,False,0.9243568385400522,0.9193804593188116,-0.004976379221240612,0.2723211757421451,272.3211757421451,2797.7437166095892,9.717427053316625
22,0,0.21087850001640618,1786993109.592096,0.009771749842911959,1337.9224330357147,2793.864320955178,1337.9224330357147,False,1331.6842742435517,2800.8643182848896,1331.6842742435517,False,0.923178722677838,0.9188743360232666,-0.004304386654571335,0.25611722161502193,256.11722161502195,2797.7275126554623,9.13921002051891
23,0,0.22044743748847395,1786993109.601409,0.009271874791011214,1337.8527669270834,2793.864320955178,1337.8527669270834,False,1331.131908792163,2800.8643182848896,1331.131908792163,False,0.9231306524253389,0.918493198806883,-0.004637453618455911,0.2641485631383308,264.1485631383308,2797.7355439969856,9.425797999512232
24,0,0.22962645790539682,1786993109.6104589,0.009013833943754435,1336.7300734747027,2793.864320955178,1336.7300734747027,False,1332.4129410032244,2800.8643182848896,1332.4129410032244,False,0.9223559836689628,0.9193771227557725,-0.0029788609131902177,0.22415443010064587,224.15443010064587,2797.6955498639477,7.9986593669942145
25,0,0.23874916601926088,1786993109.619649,0.00915500009432435,1329.6786776103672,2793.864320955178,1329.6786776103672,False,1339.835629030258,2800.8643182848896,1339.835629030258,False,0.9174904559923225,0.9244988454225229,0.007008389430200435,-0.016671070726722446,-16.671070726722444,2797.4547243631205,-0.5948854812561535
26,0,0.24775341642089188,1786993109.628475,0.008795416913926601,1338.123289465526,2793.864320955178,1338.123289465526,False,1331.2190600198412,2800.8643182848896,1331.2190600198412,False,0.9233173154525284,0.918553333951538,-0.004763981500990333,0.2671995671316515,267.1995671316515,2797.738595000979,9.534669109750624
27,0,0.2565950205316767,1786993109.637328,0.008820959134027362,1326.864670138889,2793.864320955178,1326.864670138889,False,1335.2039969308037,2800.8643182848896,1335.2039969308037,False,0.915548765084853,0.9213029768879129,0.005754211803059905,0.013571282753730814,13.571282753730815,2797.484966716601,0.4842735781376968
28,0,0.26562174956779927,1786993109.646533,0.009174417005851865,1338.1154575892858,2793.864320955178,1338.1154575892858,False,1330.8032366071427,2800.8643182848896,1330.8032366071427,False,0.9233119113862498,0.9182664119914035,-0.005045499394846331,0.27398789078918384,273.98789078918384,2797.7453833246364,9.776901612517266
29,0,0.27458739548455924,1786993109.655262,0.008698208956047893,1340.677183314732,2793.864320955178,1340.677183314732,False,1333.5764888702877,2800.8643182848896,1333.5764888702877,False,0.9250795255802224,0.9201799814321554,-0.0048995441480670365,0.2704684290559284,270.46842905592837,2797.7418638629033,9.651314196971466
30,0,0.2835694160312414,1786993109.664497,0.009198499843478203,1329.2548967633932,2793.864320955178,1329.2548967633932,False,1335.4286202566961,2800.8643182848896,1335.4286202566961,False,0.9171980433297161,0.9214579690383999,0.004259925708683832,0.049603442225495654,49.603442225495655,2797.5209988760726,1.7700343357656172
31,0,0.29271193698514253,1786993109.6735418,0.009003792190924287,1338.634095982143,2793.864320955178,1338.634095982143,False,1327.6265268477182,2800.8643182848896,1327.6265268477182,False,0.9236697766235963,0.9160744531860118,-0.007595323437584511,0.33547254682571354,335.47254682571355,2797.806867980673,11.97090161382078
32,0,0.3016606455203146,1786993109.682393,0.008815458975732327,1339.308254278274,2793.864320955178,1339.308254278274,False,1329.841476004464,2800.8643182848896,1329.841476004464,False,0.924134952017429,0.917602788374085,-0.006532163643343969,0.30983626245271395,309.8362624527139,2797.7812316963,11.056104141190191
33,0,0.3117196455132216,1786993109.693661,0.011236540973186493,1337.3186577690976,2793.864320955178,1337.3186577690976,False,1342.6186004154263,2800.8643182848896,1342.6186004154263,False,0.9227621122184743,0.9264191211464148,0.0036570089279405193,0.06414175163873886,64.14175163873887,2797.5355371854857,2.288815002809694
34,0,0.3221395619912073,1786993109.703232,0.009536042110994458,1330.5363405257935,2793.864320955178,1330.5363405257935,False,1338.7302703373023,2800.8643182848896,1338.7302703373023,False,0.9180822512527959,0.9237361378087876,0.0056538865559917495,0.01599045490222985,15.990454902229851,2797.4873858887495,0.5705985905734318
35,0,0.3314842495601624,1786993109.712349,0.009082417003810406,1334.9048068576387,2793.864320955178,1334.9048068576387,False,1340.8288953993058,2800.8643182848896,1340.8288953993058,False,0.9210965329994165,0.9251842083069586,0.00408767530754206,0.0537569667388903,53.7569667388903,2797.525152400586,1.9182474571399621
36,0,0.34070843691006303,1786993109.721684,0.009302041959017515,1341.386212642609,2793.864320955178,1341.386212642609,False,1332.6925719246037,2800.8643182848896,1332.6925719246037,False,0.9255687623050791,0.9195700706505429,-0.005998691654536259,0.2969724957036397,296.9724957036397,2797.768367929551,10.597077351685687
37,0,0.3498935204697773,1786993109.7307148,0.00899395882152021,1332.6605290488592,2793.864320955178,1332.6605290488592,False,1341.417054966518,2800.8643182848896,1341.417054966518,False,0.9195479607730415,0.9255900437908272,0.006042083017785749,0.006629759604066999,6.629759604066999,2797.4780251934512,0.2365743507017913
38,0,0.35892664548009634,1786993109.7397492,0.008998459205031395,1334.8765345982142,2793.864320955178,1334.8765345982142,False,1328.4452125186012,2800.8643182848896,1328.4452125186012,False,0.9210770248816825,0.9166393537910533,-0.004437671090629203,0.2593311483678815,259.3311483678815,2797.730726582215,9.253894817580699
39,0,0.36813343747053295,1786993109.749134,0.009352875174954534,1331.476070343502,2793.864320955178,1331.476070343502,False,1338.1524662078375,2800.8643182848896,1338.1524662078375,False,0.918730673426872,0.9233374476717316,0.004606774244859668,0.04123978160182221,41.239781601822216,2797.512635215449,1.471587981794969
40,0,0.37726554146502167,1786993109.7580109,0.008844583062455058,1328.8457597036213,2793.864320955178,1328.8457597036213,False,1336.1622318328375,2800.8643182848896,1336.1622318328375,False,0.9169157350142906,0.9219641677395213,0.0050484327252307,0.030589940947692948,30.58994094769295,2797.501985374795,1.0915622661894429
41,0,0.3862707079388201,1786993109.767152,0.009102750103920698,1342.873661489335,2793.864320955178,1342.873661489335,False,1332.3363405257935,2800.8643182848896,1332.3363405257935,False,0.9265951156215815,0.9193242677253425,-0.007270847896238997,0.32764837279742576,327.64837279742574,2797.7990438066445,11.691706137504488
42,0,0.3958135625580326,1786993109.777091,0.009892374975606799,1342.0136191716272,2793.864320955178,1342.0136191716272,False,1336.2347904265878,2800.8643182848896,1336.2347904265878,False,0.9260016785517591,0.9220142338332228,-0.003987444718536293,0.24847470762423698,248.474707624237,2797.7198701414713,8.866496846425813
43,0,0.4055034165503457,1786993109.78653,0.009400916984304786,1338.5746768043157,2793.864320955178,1338.5746768043157,False,1328.5056121341763,2800.8643182848896,1328.5056121341763,False,0.923628776847126,0.916681030078542,-0.006947746768584007,0.3198573404101287,319.8573404101287,2797.7912527742574,11.413693277552408
44,0,0.41597672854550183,1786993109.798035,0.011471875011920929,1338.9151297433034,2793.864320955178,1338.9151297433034,False,1332.6859157986112,2800.8643182848896,1332.6859157986112,False,0.9238636924906535,0.919565477862695,-0.00429821462795843,0.25596839372455493,255.96839372455494,2797.727363827572,9.133899290770588
45,0,0.42629077041056007,1786993109.807161,0.009095540968701243,1328.4445374503969,2793.864320955178,1328.4445374503969,False,1336.5014415922622,2800.8643182848896,1336.5014415922622,False,0.9166388879878145,0.9221982255777735,0.005559337589959079,0.018270341889602332,18.27034188960233,2797.4896657757367,0.6519533931488128
46,0,0.43533166649285704,1786993109.8161159,0.008926583221182227,1329.3319173177083,2793.864320955178,1329.3319173177083,False,1340.274754309276,2800.8643182848896,1340.274754309276,False,0.9172511882170405,0.924801845883663,0.00755065766662244,-0.029746943978014903,-29.746943978014905,2797.4416484898693,-1.0614810154872574
47,0,0.44441435392946005,1786993109.825335,0.009178041946142912,1326.6518190414188,2793.864320955178,1326.6518190414188,False,1332.9955938430057,2800.8643182848896,1332.9955938430057,False,0.9154018958797097,0.9197791585473195,0.004377262667609849,0.046774061672557085,46.77406167255708,2797.51816949552,1.6690715698171954
48,0,0.4537681454094127,1786993109.834817,0.009434208972379565,1333.6663628472224,2793.864320955178,1333.6663628472224,False,1325.2253479972717,2800.8643182848896,1325.2253479972717,False,0.9202419952987144,0.91441761780502,-0.005824377493694466,0.2927692071464636,292.7692071464636,2797.764164640994,10.447088465117885
49,0,0.4632506869966164,1786993109.8442922,0.009434291860088706,1327.4036179315478,2793.864320955178,1327.4036179315478,False,1333.700390625,2800.8643182848896,1333.700390625,False,0.9159206439939223,0.9202654747767832,0.0043448307828609645,0.04755610123488711,47.556101234887116,2797.518951535082,1.696977634701938
50,0,0.47338183294050395,1786993109.8550909,0.010761416051536798,1337.9637354290674,2793.864320955178,1337.9637354290674,False,1326.414095052083,2800.8643182848896,1326.414095052083,False,0.9232072217072266,0.9152378641515572,-0.00796935755566941,0.3444917413704793,344.4917413704793,2797.8158871752175,12.292739843365661
51,0,0.48352889553643763,1786993109.8645802,0.009447459131479263,1328.5767175099206,2793.864320955178,1328.5767175099206,False,1332.2968974764383,2800.8643182848896,1332.2968974764383,False,0.9167300934385204,0.9192970516603277,0.002566958221807303,0.09042646446817976,90.42646446817976,2797.5618218983154,3.226750801747779
52,0,0.49288702046032995,1786993109.8738098,0.009187124902382493,1332.201341610863,2793.864320955178,1332.201341610863,False,1339.1255216083828,2800.8643182848896,1339.1255216083828,False,0.9192311172386094,0.9240088648029415,0.004777747564332135,0.037117051733803724,37.11705173380373,2797.508512485581,1.324473727298163
53,0,0.5022270829649642,1786993109.8832572,0.009402916068211198,1327.5379224020335,2793.864320955178,1327.5379224020335,False,1336.30382796999,2800.8643182848896,1336.30382796999,False,0.9160133153076333,0.9220618703699615,0.006048555062328154,0.006473697293149444,6.473697293149444,2797.4778691311403,0.23100547006670866
54,0,0.5117264164146036,1786993109.8928058,0.00951216695830226,1338.9975074404758,2793.864320955178,1338.9975074404758,False,1330.8743954613094,2800.8643182848896,1330.8743954613094,False,0.9239205338555749,0.9183155122519827,-0.00560502160359222,0.2874798141426859,287.47981414268594,2797.75887524799,10.25834335364994
55,0,0.521495082997717,1786993109.9027998,0.009956499794498086,1339.7339246961806,2793.864320955178,1339.7339246961806,False,1327.0589812748015,2800.8643182848896,1327.0589812748015,False,0.924428668501271,0.9156828415468543,-0.008745826954416724,0.36321497603478264,363.21497603478264,2797.834610409882,12.960854126276857
56,0,0.5312043745070696,1786993109.912231,0.00938208308070898,1342.6056508866568,2793.864320955178,1342.6056508866568,False,1335.5813282800095,2800.8643182848896,1335.5813282800095,False,0.9264101858530573,0.9215633389719806,-0.004846846881076727,0.2691977243795834,269.1977243795834,2797.7405931582266,9.605970752911198
57,0,0.5406219369033352,1786993109.9216268,0.009350958047434688,1328.0857522631447,2793.864320955178,1328.0857522631447,False,1336.931707279266,2800.8643182848896,1336.931707279266,False,0.9163913229252184,0.9224951128393459,0.006103789914127522,0.005141803089004325,5.141803089004325,2797.476537236936,0.18347855727249232
58,0,0.5501121869310737,1786993109.9312158,0.009540291968733072,1331.5036318824407,2793.864320955178,1331.5036318824407,False,1338.1953497023808,2800.8643182848896,1338.1953497023808,False,0.9187496911409668,0.9233670376754112,0.004617346534444344,0.04098484887794126,40.98484887794126,2797.512380282725,1.4624910390358714
59,0,0.5597580624744296,1786993109.940906,0.009647625032812357,1330.7565011160711,2793.864320955178,1330.7565011160711,False,1339.1074389260912,2800.8643182848896,1339.1074389260912,False,0.9182341640748682,0.9239963875866782,0.005762223511809994,0.013378094067567564,13.378094067567565,2797.484773527915,0.4773798910779177
60,0,0.5692649789853022,1786993109.950239,0.009296791860833764,1338.0161179315473,2793.864320955178,1338.0161179315473,False,1343.774398561508,2800.8643182848896,1343.774398561508,False,0.9232433661133118,0.9272166324443993,0.003973266331087522,0.0565157439905334,56.5157439905334,2797.5279111778377,2.016690836088117
61,0,0.5786841455847025,1786993109.959743,0.00946654099971056,1341.1203535776287,2793.864320955178,1341.1203535776287,False,1335.8836402529764,2800.8643182848896,1335.8836402529764,False,0.9253853171172561,0.92177193699991,-0.003613380117346132,0.23945477803140106,239.45477803140105,2797.7108502118786,8.54463238764634
62,0,0.5879938119323924,1786993109.968857,0.009080542018637061,1324.9728988405259,2793.864320955178,1324.9728988405259,False,1336.2792488219245,2800.8643182848896,1336.2792488219245,False,0.9142434255765984,0.9220449105328623,0.007801484956263871,-0.03579521608216258,-35.79521608216258,2797.435600217765,-1.2773057408707744
63,0,0.5973688330268487,1786993109.978494,0.009601665893569589,1331.3148809523807,2793.864320955178,1331.3148809523807,False,1338.9088448660714,2800.8643182848896,1338.9088448660714,False,0.9186194512718874,0.923859355867848,0.005239904595960576,0.025972923492694342,25.972923492694342,2797.49736835734,0.926810001880329
64,0,0.6070396035211161,1786993109.988208,0.009670125087723136,1320.5228314112103,2793.864320955178,1320.5228314112103,False,1329.4002379402282,2800.8643182848896,1329.4002379402282,False,0.9111728383259575,0.9172983300718097,0.006125491745852196,0.004618500446708527,4.618500446708527,2797.476013934294,0.16480518293992746
65,0,0.6166414578910917,1786993109.997673,0.009416833985596895,1337.5048084077378,2793.864320955178,1337.5048084077378,False,1332.096619233631,2800.8643182848896,1332.096619233631,False,0.9228905578626776,0.9191588578399613,-0.0037317000227162778,0.24230786066064236,242.30786066064235,2797.713703294508,8.646440931367483
66,0,0.6262243745150045,1786993110.007387,0.009684417163953185,1329.5280552455356,2793.864320955178,1329.5280552455356,False,1333.7397367931544,2800.8643182848896,1333.7397367931544,False,0.917386525182181,0.9202926239928829,0.002906098810701918,0.08224866784115477,82.24866784115477,2797.5536441016884,2.934936762815971
67,0,0.6356449995655566,1786993110.016515,0.009097917005419731,1339.3081031436009,2793.864320955178,1339.3081031436009,False,1326.7848113529267,2800.8643182848896,1326.7848113529267,False,0.9241348477331214,0.915493661791718,-0.008641185941403395,0.3606917365544891,360.6917365544891,2797.832087170402,12.870815606426245
68,0,0.6447503955569118,1786993110.025598,0.009048541076481342,1339.2967478918652,2793.864320955178,1339.2967478918652,False,1332.028935701885,2800.8643182848896,1332.028935701885,False,0.9241270125055071,0.9191121555836566,-0.005014856921850552,0.27324899983801415,273.24899983801413,2797.744644433685,9.750535249715035
69,0,0.6539537080097944,1786993110.034936,0.009289165958762169,1336.6253324962795,2793.864320955178,1336.6253324962795,False,1327.4868605840775,2800.8643182848896,1327.4868605840775,False,0.9222837114353225,0.9159780821859558,-0.006305629249366729,0.30437377207664196,304.37377207664196,2797.775769205924,10.861182275072865
70,0,0.663431374472566,1786993110.044539,0.009539666818454862,1339.2028800843257,2793.864320955178,1339.2028800843257,False,1334.0627286396332,2800.8643182848896,1334.0627286396332,False,0.9240622428592816,0.9205154913227857,-0.0035467515364959734,0.23784814349226835,237.84814349226835,2797.7092435773393,8.487301723246802
71,0,0.6732040829956532,1786993110.054485,0.009880749974399805,1342.3088603670633,2793.864320955178,1342.3088603670633,False,1334.1255913628472,2800.8643182848896,1334.1255913628472,False,0.9262053976784846,0.9205588671770862,-0.005646530501398406,0.2884807303868233,288.4807303868233,2797.759876164234,10.294059748316561
72,0,0.6830341870663688,1786993110.064181,0.00964920804835856,1333.5951257130455,2793.864320955178,1333.5951257130455,False,1340.1747581845239,2800.8643182848896,1340.1747581845239,False,0.9201928410242118,0.924732847642478,0.004540006618266146,0.04284976899180295,42.84976899180295,2797.514245202839,1.529038288317262
73,0,0.6925132910255343,1786993110.073458,0.009244999848306179,1328.0058531746033,2793.864320955178,1328.0058531746033,False,1338.1665325830852,2800.8643182848896,1338.1665325830852,False,0.9163361918229351,0.9233471535993798,0.0070109617764446686,-0.01673309846721851,-16.733098467218507,2797.45466233538,-0.5970988605202151
74,0,0.7017661039717495,1786993110.082687,0.00919170817360282,1336.7380285838294,2793.864320955178,1336.7380285838294,False,1329.0124364459332,2800.8643182848896,1329.0124364459332,False,0.9223614727670606,0.9170307434918138,-0.005330729275246804,0.2808657226684891,280.86572266848907,2797.7522611565155,10.022328099789076
75,0,0.7108569995034486,1786993110.0916328,0.008914167061448097,1334.9993009052575,2793.864320955178,1334.9993009052575,False,1330.4584271143358,2800.8643182848896,1330.4584271143358,False,0.9211617347570278,0.918028490285872,-0.003133244471155816,0.2278771261769669,227.8771261769669,2797.6992725600244,8.131498935803844
76,0,0.719897145521827,1786993110.100773,0.009111541090533137,1335.5029304625496,2793.864320955178,1335.5029304625496,False,1340.4902320498513,2800.8643182848896,1340.4902320498513,False,0.9215092437604823,0.9249505274965862,0.0034412837361039728,0.06934359654888445,69.34359654888445,2797.5407390303963,2.4744360743963902
77,0,0.7295942909549922,1786993110.111043,0.010222999844700098,1333.4733592199902,2793.864320955178,1333.4733592199902,False,1341.0172766307041,2800.8643182848896,1341.0172766307041,False,0.920108821029668,0.9253141930805783,0.005205372050910317,0.026805616893844118,26.805616893844117,2797.498201050741,0.9565235831374578
78,0,0.7396250410238281,1786993110.120814,0.009711750084534287,1332.970140438988,2793.864320955178,1332.970140438988,False,1343.4425742497522,2800.8643182848896,1343.4425742497522,False,0.9197615954656126,0.926987670632626,0.007226075167013346,-0.02192019083370338,-21.92019083370338,2797.4494752430137,-0.7821935067693184
79,0,0.7492122289258987,1786993110.130216,0.009360041934996843,1338.8942452566966,2793.864320955178,1338.8942452566966,False,1332.02689499628,2800.8643182848896,1332.02689499628,False,0.9238492820037723,0.9191107474781137,-0.004738534525658533,0.26658595674159274,266.5859567415927,2797.7379813905886,9.512773220867569
80,0,0.7585881659761071,1786993110.139584,0.00931674987077713,1336.5210123697918,2793.864320955178,1336.5210123697918,False,1329.5824893043155,2800.8643182848896,1329.5824893043155,False,0.9222117295933693,0.9174240851808877,-0.004787644412481584,0.2677701578663361,267.77015786633615,2797.7391655917136,9.555029898170716
81,0,0.7682670829817653,1786993110.149548,0.00992158381268382,1335.8995380704366,2793.864320955178,1335.8995380704366,False,1328.133745659722,2800.8643182848896,1328.133745659722,False,0.9217829066394451,0.9164244388080642,-0.005358467831380831,0.2815345906194788,281.53459061947876,2797.752930024467,10.046195782881771
82,0,0.778032583068125,1786993110.15913,0.009549916023388505,1334.9334278893853,2793.864320955178,1334.9334278893853,False,1327.6402971540178,2800.8643182848896,1327.6402971540178,False,0.9211162817732446,0.9160839548233763,-0.0050323269498682155,0.2736702597546244,273.6702597546244,2797.7450656936016,9.765567362069097
83,0,0.7879899785621092,1786993110.1694689,0.01029537501744926,1332.184712921627,2793.864320955178,1332.184712921627,False,1344.1907435825892,2800.8643182848896,1344.1907435825892,False,0.9192196432908604,0.9275039143190915,0.00828427102823115,-0.04743677843179776,-47.43677843179776,2797.4239586554154,-1.692719755630808
84,0,0.7979896869510412,1786993110.1791098,0.009597457945346832,1340.152232917907,2793.864320955178,1340.152232917907,False,1330.5197381882442,2800.8643182848896,1330.5197381882442,False,0.9247173050023744,0.9180707954879519,-0.006646509514422472,0.31259351802589036,312.5935180258904,2797.783988951873,11.154493221020923
85,0,0.8073038954753429,1786993110.1881049,0.008961958810687065,1341.517712208581,2793.864320955178,1341.517712208581,False,1329.9763602120534,2800.8643182848896,1329.9763602120534,False,0.925659498209007,0.917695859711703,-0.007963638497303971,0.3443538360364021,344.3538360364021,2797.815749269884,12.287818870839354
86,0,0.8161508119665086,1786993110.1968021,0.008669042028486729,1332.2874294704857,2793.864320955178,1332.2874294704857,False,1325.3718998015872,2800.8643182848896,1325.3718998015872,False,0.9192905186495747,0.9145187398911541,-0.004771778758420608,0.26738758469015483,267.3875846901548,2797.7387830185376,9.54137827184395
87,0,0.8250491040525958,1786993110.205908,0.009076792048290372,1340.2849276103666,2793.864320955178,1340.2849276103666,False,1331.7928261408733,2800.8643182848896,1331.7928261408733,False,0.9248088655545157,0.9189492378258219,-0.00585962772869375,0.29361920641614275,293.61920641614273,2797.7650146402634,10.47741958379042
88,0,0.8342288120184094,1786993110.215155,0.009216541890054941,1334.1706922743049,2793.864320955178,1334.1706922743049,False,1338.7330132378472,2800.8643182848896,1338.7330132378472,False,0.9205899872187291,0.923738030435265,0.003148043216535945,0.07641459132319514,76.41459132319514,2797.5478100251703,2.7267553284040513
89,0,0.8434352285694331,1786993110.224329,0.009145874995738268,1340.8598098028274,2793.864320955178,1340.8598098028274,False,1331.206628224206,2800.8643182848896,1331.206628224206,False,0.925205539528299,0.9185447558987813,-0.006660783629517719,0.31293771395554937,312.9377139555494,2797.784333147803,11.166775405208014
90,0,0.8526494165416807,1786993110.2335758,0.00921908300369978,1332.9649669828866,2793.864320955178,1332.9649669828866,False,1344.3823017423117,2800.8643182848896,1344.3823017423117,False,0.9197580257335582,0.9276360912023282,0.007878065468769901,-0.037641824472237254,-37.64182447223725,2797.433753609375,-1.3431995600998163
91,0,0.861754645477049,1786993110.242547,0.00894004083238542,1341.9898057725693,2793.864320955178,1341.9898057725693,False,1333.7337007068452,2800.8643182848896,1333.7337007068452,False,0.9259852470884828,0.9202884590380909,-0.0056967880503919766,0.2896926054265576,289.69260542655763,2797.7610880392735,10.337303933291379
