batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
40,0,0.5549005420180038,1787084846.989176,0.01409599999897182,1594.5375542534719,2794.0453181809107,1594.5375542534719,False,1601.7659098307292,2800.045315892092,1601.7659098307292,False,0.9305511730317552,0.9347695464050035,0.004218373373248374,-0.05609493191382608,-56.09493191382608,2796.9400956444915,-2.001674704318658
41,0,0.5698589170351624,1787084847.004931,0.015686084050685167,1597.6556043836804,2794.0453181809107,1597.6556043836804,False,1603.4184733072916,2800.045315892092,1603.4184733072916,False,0.9323708261333692,0.9357339607441468,0.0033631346107776405,-0.03055264430765607,-30.55264430765607,2796.9656379320977,-1.0902313840870708
42,0,0.5846595420734957,1787084847.018778,0.013777000131085515,1606.757923719618,2794.0453181809107,1606.757923719618,False,1605.0935980902777,2800.045315892092,1605.0935980902777,False,0.9376828201423982,0.936711541565385,-0.0009712785770131793,0.09889755498720791,98.89755498720791,2797.0950881313925,3.5290306518415613
43,0,0.5986880840500817,1787084847.032971,0.014135000063106418,1596.0708116319445,2794.0453181809107,1596.0708116319445,False,1610.4953369140626,2800.045315892092,1610.4953369140626,False,0.9314459618990925,0.9398639253932075,0.008417963494115055,-0.18151854857184413,-181.51854857184412,2796.8146720278332,-6.4772533746732845
44,0,0.6130699586356059,1787084847.047562,0.014531417051330209,1610.5015218098958,2794.0453181809107,1610.5015218098958,False,1607.6484076605902,2800.045315892092,1607.6484076605902,False,0.9398675348171796,0.9382024948741895,-0.0016650399429900542,0.11961721026644007,119.61721026644007,2797.1158077866717,4.2683846084227826
45,0,0.6285288130166009,1787084847.063871,0.016253208043053746,1606.1493055555557,2794.0453181809107,1606.1493055555557,False,1607.8734103732636,2800.045315892092,1607.8734103732636,False,0.9373276385758144,0.9383338035019825,0.0010061649261681183,0.03983985917218985,39.839859172189854,2797.0360304355777,1.4216335702322955
46,0,0.6436456255614758,1787084847.077812,0.013883333187550306,1607.294962565104,2794.0453181809107,1607.294962565104,False,1602.5404541015623,2800.045315892092,1602.5404541015623,False,0.9379962289588275,0.935221560268124,-0.00277466869070353,0.1527570278868344,152.7570278868344,2797.148947604292,5.450935908037197
47,0,0.6577648546081036,1787084847.092094,0.01422037510201335,1589.2104437934026,2794.0453181809107,1589.2104437934026,False,1590.0930528428817,2800.045315892092,1590.0930528428817,False,0.9274423413367826,0.927957420385332,0.0005150790485494161,0.054506473076859005,54.506473076859,2797.050697049482,1.9449926162167785
48,0,0.6724174795672297,1787084847.1072278,0.014979290775954723,1598.56328125,2794.0453181809107,1598.56328125,False,1618.3206570095485,2800.045315892092,1618.3206570095485,False,0.9329005344305707,0.9444306794183973,0.011530144987826563,-0.27446596663008416,-274.46596663008415,2796.7217246097753,-9.793961127251077
49,0,0.6873943755635992,1787084847.121881,0.014547082828357816,1607.8831651475696,2794.0453181809107,1607.8831651475696,False,1618.9415011935764,2800.045315892092,1618.9415011935764,False,0.9383394962601423,0.9447929959296492,0.0064534996695068125,-0.12284849968970227,-122.84849968970227,2796.8733420767157,-4.383688969800966
50,0,0.7017536670900881,1787084847.13601,0.014082666020840406,1600.5701985677083,2794.0453181809107,1600.5701985677083,False,1609.208363172743,2800.045315892092,1609.208363172743,False,0.9340717450171069,0.939112864421673,0.005041119404566086,-0.08066680199375721,-80.66680199375722,2796.9155237744117,-2.8784899369739225
51,0,0.7167299170978367,1787084847.151839,0.015774583909660578,1599.6233452690972,2794.0453181809107,1599.6233452690972,False,1608.7011745876734,2800.045315892092,1608.7011745876734,False,0.9335191738685872,0.938816875825151,0.005297701956563872,-0.08832981450609852,-88.32981450609851,2796.907860761899,-3.1519345741542435
52,0,0.7316926046041772,1787084847.165924,0.014028040925040841,1619.684903971354,2794.0453181809107,1619.684903971354,False,1629.0880235460068,2800.045315892092,1629.0880235460068,False,0.9452268360264539,0.9507143731039029,0.0054875370774490895,-0.09399936956858694,-93.99936956858694,2796.9021912068365,-3.3542452743572273
53,0,0.7453703546198085,1787084847.1791942,0.01322395890019834,1614.428789605035,2794.0453181809107,1614.428789605035,False,1617.7716552734375,2800.045315892092,1617.7716552734375,False,0.9421594367192878,0.9441102892161273,0.0019508524968394614,0.011626122041809007,11.626122041809007,2797.007816698447,0.41486304745250524
54,0,0.7585860210238025,1787084847.192357,0.013123958138749003,1602.410888671875,2794.0453181809107,1602.410888671875,False,1608.3153618706594,2800.045315892092,1608.3153618706594,False,0.93514594758515,0.9385917205910017,0.0034457730058516933,-0.03302069620955521,-33.02069620955521,2796.963169880196,-1.1783006069638597
55,0,0.7717837295494974,1787084847.2055922,0.01319595891982317,1601.4280137803823,2794.0453181809107,1601.4280137803823,False,1614.5530978732638,2800.045315892092,1614.5530978732638,False,0.9345723547081543,0.9422319813918855,0.007659626683731213,-0.15887030370369534,-158.87030370369536,2796.8373202727016,-5.669080206383647
56,0,0.7858071880182251,1787084847.220402,0.014772542053833604,1598.7715087890624,2794.0453181809107,1598.7715087890624,False,1611.8630452473958,2800.045315892092,1611.8630452473958,False,0.9330220532873797,0.9406621020122238,0.0076400487248440285,-0.15828559463930075,-158.28559463930074,2796.837904981766,-5.648215623726118
57,0,0.7997424170607701,1787084847.233464,0.01302125002257526,1605.979204644097,2794.0453181809107,1605.979204644097,False,1618.502175564236,2800.045315892092,1618.502175564236,False,0.9372283699180964,0.9445366112627374,0.00730824134464092,-0.14837594144431054,-148.37594144431054,2796.847814634961,-5.2946025351238415
58,0,0.8126555006019771,1787084847.246228,0.012720082886517048,1613.3435845269098,2794.0453181809107,1613.3435845269098,False,1607.0327473958332,2800.045315892092,1607.0327473958332,False,0.9415261252894406,0.9378432036301354,-0.0036829216593051717,0.17988262083372178,179.88262083372177,2797.176073197239,6.4188774205581565
59,0,0.8255866670515388,1787084847.259328,0.013058749958872795,1608.6327880859376,2794.0453181809107,1608.6327880859376,False,1615.798361545139,2800.045315892092,1615.798361545139,False,0.9387769663609682,0.9429587009147378,0.004181734553769578,-0.05500068863844604,-55.000688638446036,2796.941189887767,-1.96262805589659
60,0,0.8446205210639164,1787084847.284297,0.0249227078165859,1591.0448567708333,2794.0453181809107,1591.0448567708333,False,1596.5791829427083,2800.045315892092,1596.5791829427083,False,0.9285128806561103,0.9317426407187948,0.0032297600626844947,-0.026569322671372467,-26.56932267137247,2796.9696212537337,-0.9480917310652465
61,0,0.8675230001099408,1787084847.30513,0.020782750099897385,1599.259828016493,2794.0453181809107,1599.259828016493,False,1607.3165852864581,2800.045315892092,1607.3165852864581,False,0.9333070299746251,0.9380088476950038,0.004701817720378698,-0.07053332631062166,-70.53332631062166,2796.925657250095,-2.516890033921698
62,0,0.8864309794735163,1787084847.32212,0.016908708959817886,1604.8166585286458,2794.0453181809107,1604.8166585286458,False,1609.0173990885417,2800.045315892092,1609.0173990885417,False,0.9365499232747101,0.9390014202903719,0.00245149701566183,-0.0033259671867836046,-3.3259671867836045,2796.9928646092185,-0.11868281425862134
63,0,0.9015626045875251,1787084847.3363478,0.013150958810001612,1597.8091959635417,2794.0453181809107,1597.8091959635417,False,1600.175208875868,2800.045315892092,1600.175208875868,False,0.9324604601620106,0.9338412342209849,0.001380774058974299,0.028651902510367203,28.651902510367204,2797.0248424789156,1.0224058846120183
64,0,0.9180685210740194,1787084847.35411,0.017668207874521613,1604.870627170139,2794.0453181809107,1604.870627170139,False,1606.5304307725696,2800.045315892092,1606.5304307725696,False,0.9365814186650284,0.9375500582465321,0.0009686395815037274,0.04096057912549217,40.96057912549217,2797.037151155531,1.4616250044780248
65,0,0.9335614381125197,1787084847.367388,0.013244041940197349,1603.536705186632,2794.0453181809107,1603.536705186632,False,1603.3081136067708,2800.045315892092,1603.3081136067708,False,0.9358029593160001,0.9356695562724546,-0.00013340304354547694,0.07387383203038328,73.87383203038328,2797.070064408436,2.6360916368249816
66,0,0.9464541255729273,1787084847.379895,0.012475332943722606,1605.2608669704862,2794.0453181809107,1605.2608669704862,False,1611.8238498263886,2800.045315892092,1611.8238498263886,False,0.936809157486863,0.9406392280793406,0.0038300705924776413,-0.044498005137414864,-44.498005137414864,2796.951692571268,-1.5878534519488603
67,0,0.959172771545127,1787084847.3928268,0.012902374844998121,1605.5064615885415,2794.0453181809107,1605.5064615885415,False,1614.8439154730904,2800.045315892092,1614.8439154730904,False,0.9369524832801703,0.9424016987233682,0.0054492154431978745,-0.09285486788492234,-92.85486788492234,2796.9033357085204,-3.3134052199872372
68,0,0.9718676670454443,1787084847.405282,0.012427416164427996,1602.782918294271,2794.0453181809107,1602.782918294271,False,1602.9835286458333,2800.045315892092,1602.9835286458333,False,0.9353630591863159,0.9354801327525487,0.00011707356623280596,0.06639317763734266,66.39317763734266,2797.062583754043,2.369154212009087
69,0,0.9844866255298257,1787084847.418071,0.012757583055645227,1616.0663140190973,2794.0453181809107,1616.0663140190973,False,1624.3939724392362,2800.045315892092,1624.3939724392362,False,0.9431150744590883,0.9479749865325272,0.004859912073438943,-0.07525492174335248,-75.25492174335248,2796.920935654662,-2.6853740273819753
70,0,0.9971153126098216,1787084847.430531,0.012430374976247549,1610.5019585503474,2794.0453181809107,1610.5019585503474,False,1616.0627034505208,2800.045315892092,1616.0627034505208,False,0.9398677896931706,0.9431129673786904,0.0032451776855197956,-0.027029780468590454,-27.029780468590456,2796.9691607959367,-0.9645225688192426
71,0,1.0100589796202257,1787084847.443965,0.013406540965661407,1607.3266276041666,2794.0453181809107,1607.3266276041666,False,1604.693986002604,2800.045315892092,1604.693986002604,False,0.9380147082597164,0.936478333199768,-0.0015363750599484138,0.11577454598170908,115.77454598170908,2797.111965122387,4.131264130092388
72,0,1.0230766460299492,1787084847.456565,0.012567041907459497,1621.8048773871528,2794.0453181809107,1621.8048773871528,False,1627.043923611111,2800.045315892092,1627.043923611111,False,0.9464640246668877,0.9495214632303554,0.0030574385634676293,-0.02142282383751706,-21.42282383751706,2796.974767752568,-0.7644456122436861
73,0,1.0358629170805216,1787084847.469534,0.01294158399105072,1606.962868923611,2794.0453181809107,1606.962868923611,False,1614.6348280164932,2800.045315892092,1614.6348280164932,False,0.937802423471573,0.9422796780299805,0.0044772545584074175,-0.06382659466968102,-63.82659466968102,2796.9323639817358,-2.277569036171889
74,0,1.0486874375492334,1787084847.482216,0.012657125014811754,1609.4955973307292,2794.0453181809107,1609.4955973307292,False,1618.861252170139,2800.045315892092,1618.861252170139,False,0.9392804905035647,0.9447461636536109,0.005465673150046202,-0.09334638849893613,-93.34638849893614,2796.9028441879063,-3.3309444939671757
75,0,1.06157175055705,1787084847.495307,0.01306283287703991,1624.9711263020833,2794.0453181809107,1624.9711263020833,False,1622.4551323784722,2800.045315892092,1622.4551323784722,False,0.9483118059461932,0.9468435049389753,-0.0014683010072179536,0.11374146807451063,113.74146807451064,2797.1099320444796,4.0587163886137105
76,0,1.0746165420860052,1787084847.5083,0.012957584112882614,1599.932052951389,2794.0453181809107,1599.932052951389,False,1606.0694444444446,2800.045315892092,1606.0694444444446,False,0.9336993316172174,0.9372810326803145,0.003581701063097076,-0.0370802801342587,-37.0802801342587,2796.959110296271,-1.3231615805830252
77,0,1.087684896076098,1787084847.521444,0.01311129191890359,1598.8525851779514,2794.0453181809107,1598.8525851779514,False,1608.7939317491318,2800.045315892092,1608.7939317491318,False,0.9330693684030286,0.938871007686249,0.005801639283220417,-0.1033802456813183,-103.3802456813183,2796.892810330724,-3.688989640355349
78,0,1.1009653341025114,1787084847.534861,0.013384249992668629,1602.4832248263888,2794.0453181809107,1602.4832248263888,False,1605.2105278862846,2800.045315892092,1605.2105278862846,False,0.935188162014817,0.9367797802585073,0.0015916182436902515,0.022354897460519985,22.354897460519986,2797.0185454738657,0.797705447492149
79,0,1.1142742501106113,1787084847.548064,0.013168749865144491,1602.4355088975694,2794.0453181809107,1602.4355088975694,False,1613.8715657552082,2800.045315892092,1613.8715657552082,False,0.9351603156254882,0.9418342481994474,0.006673932573959207,-0.12943187837932185,-129.43187837932186,2796.866758698026,-4.618608277880455
80,0,1.127348521607928,1787084847.561023,0.012910125078633428,1604.0589328342012,2794.0453181809107,1604.0589328342012,False,1608.9720241970485,2800.045315892092,1608.9720241970485,False,0.9361077245118645,0.9389749400996782,0.002867215587813665,-0.01574168522843619,-15.741685228436188,2796.980448891177,-0.5617215682427986
81,0,1.1404214589856565,1787084847.5741959,0.013109249994158745,1605.803181966146,2794.0453181809107,1605.803181966146,False,1603.3284613715277,2800.045315892092,1603.3284613715277,False,0.9371256453952336,0.9356814309607068,-0.0014442144345268026,0.11302210619088067,113.02210619088066,2797.109212682596,4.033046895192716
82,0,1.153722896007821,1787084847.5876281,0.013368791900575161,1594.6538899739585,2794.0453181809107,1594.6538899739585,False,1608.1738796657985,2800.045315892092,1608.1738796657985,False,0.9306190650302066,0.9385091534345585,0.007890088404351903,-0.16575319981249734,-165.75319981249734,2796.8304373765927,-5.914687404099962
83,0,1.1668598545948043,1787084847.600466,0.01278262515552342,1600.8465440538196,2794.0453181809107,1600.8465440538196,False,1608.1618082682292,2800.045315892092,1608.1618082682292,False,0.934233016613111,0.9385021087254902,0.004269092112379247,-0.057609681570589204,-57.6096815705892,2796.9385808948346,-2.05572657617004
84,0,1.1794071460608393,1787084847.612718,0.012211292050778866,1603.7477837456595,2794.0453181809107,1603.7477837456595,False,1610.1652913411458,2800.045315892092,1610.1652913411458,False,0.9359261419906139,0.9396713151318735,0.003745173141259661,-0.04196248498655566,-41.96248498655566,2796.954228091419,-1.497376712337841
85,0,1.1919592295307666,1787084847.625586,0.012821958865970373,1596.7638047960068,2794.0453181809107,1596.7638047960068,False,1594.9682481553818,2800.045315892092,1594.9682481553818,False,0.9318503836074435,0.9308025203359129,-0.0010478632715306135,0.10118480900261734,101.18480900261734,2797.0973753854078,3.6106483372329907
86,0,1.2050031460821629,1787084847.6388109,0.013156292028725147,1607.7255940755208,2794.0453181809107,1607.7255940755208,False,1618.8394558376735,2800.045315892092,1618.8394558376735,False,0.9382475398521294,0.9447334436002702,0.006485903748140842,-0.12381626954813599,-123.81626954813599,2796.872374306857,-4.418222578794461
87,0,1.2187853335635737,1787084847.653134,0.01425016694702208,1603.738259548611,2794.0453181809107,1603.738259548611,False,1613.3516899956599,2800.045315892092,1613.3516899956599,False,0.935920583794313,0.941530855534541,0.00561027174022799,-0.09766492378982962,-97.66492378982961,2796.8985256526153,-3.48504581037074
88,0,1.233303354587406,1787084847.667849,0.014652709010988474,1602.6114040798614,2794.0453181809107,1602.6114040798614,False,1611.1478814019097,2800.045315892092,1611.1478814019097,False,0.9352629657435589,0.940244741785397,0.004981776041838026,-0.07889447208445984,-78.89447208445984,2796.917296104321,-2.815246648746069
89,0,1.247910562553443,1787084847.682351,0.014435874996706843,1609.5322943793403,2794.0453181809107,1609.5322943793403,False,1606.7120713975696,2800.045315892092,1606.7120713975696,False,0.9393019064191327,0.9376560613295032,-0.0016458450896295052,0.11904394290929056,119.04394290929056,2797.1152345193145,4.247928308210482
90,0,1.2628151250537485,1787084847.6977,0.015237499959766865,1596.2381537543401,2794.0453181809107,1596.2381537543401,False,1598.2736518012152,2800.045315892092,1598.2736518012152,False,0.9315436205637488,0.9327315104884301,0.001187889924681218,0.03441251843304597,34.41251843304597,2797.030603094838,1.227965973203182
