batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
10,0,0.19804233353352174,1785873992.640578,0.010077667073346674,-5710.94551496297,2806.9098795429386,-5710.94551496297,False,-5705.825189271366,2813.9098768726503,-5705.825189271366,False,-1.1030172879907314,-1.1020283435605691,0.0009889444301622863,-0.08383709487277059,-83.83709487277059,2810.435741723616,-2.991617715985248
11,0,0.3028183755232021,1785873992.74541,0.010186833096668124,-5707.698966499266,2806.9098795429386,-5707.698966499266,False,-5704.393164835194,2813.9098768726503,-5704.393164835194,False,-1.1023902466238713,-1.1017517610392011,0.0006384855846701676,-0.05063273612263079,-50.63273612263079,2810.468946082366,-1.806763350079603
12,0,0.31289797951467335,1785873992.75535,0.009901040932163596,-5712.422433623789,2806.9098795429386,-5712.422433623789,False,-5706.289772900939,2813.9098768726503,-5706.289772900939,False,-1.1033025414240851,-1.1021180736715979,0.0011844677524872615,-0.1023620276059742,-102.36202760597419,2810.417216790883,-3.65265585233993
13,0,0.32239489653147757,1785873992.764394,0.00899962498806417,-5709.313802424214,2806.9098795429386,-5709.313802424214,False,-5706.289772900939,2813.9098768726503,-5706.289772900939,False,-1.1027021375249173,-1.1021180736715979,0.0005840638533194387,-0.045476528154657074,-45.476528154657075,2810.474102290334,-1.6227707734319539
14,0,0.3319258545525372,1785873992.774434,0.009974709013476968,-5705.430780567474,2806.9098795429386,-5705.430780567474,False,-5702.603159373334,2813.9098768726503,-5702.603159373334,False,-1.1019521670994583,-1.1014060377321138,0.00054612936734455,-0.04188241062127418,-41.88241062127418,2810.4776964078674,-1.494519362734591
15,0,0.34155250049661845,1785873992.783626,0.009150583064183593,-5703.912757760558,2806.9098795429386,-5703.912757760558,False,-5702.603159373334,2813.9098768726503,-5702.603159373334,False,-1.101658974773388,-1.1014060377321138,0.0002529370412742704,-0.014103790384267038,-14.103790384267038,2810.5054750281047,-0.503275420506246
16,0,0.3511234375182539,1785873992.7935748,0.00991737493313849,-5710.519016174279,2806.9098795429386,-5710.519016174279,False,-5706.443035199093,2813.9098768726503,-5706.443035199093,False,-1.1029349136210231,-1.1021476748933252,0.0007872387276979254,-0.06472641014409475,-64.72641014409474,2810.454852408345,-2.309677781333669
17,0,0.36086993804201484,1785873992.803126,0.00951945804990828,-5707.736702498767,2806.9098795429386,-5707.736702498767,False,-5706.443035199093,2813.9098768726503,-5706.443035199093,False,-1.1023975349896455,-1.1021476748933252,0.00024986009632033124,-0.013812264045527997,-13.812264045527998,2810.505766554443,-0.4928726821841278
18,0,0.37057781300973147,1785873992.8129861,0.009823708096519113,-5705.774447800704,2806.9098795429386,-5705.774447800704,False,-5698.637837528954,2813.9098768726503,-5698.637837528954,False,-1.102018543306091,-1.1006401718110788,0.0013783714950121873,-0.12073351262513934,-120.73351262513934,2810.3988453058637,-4.308218406549363
19,0,0.3804560840362683,1785873992.822886,0.00986524997279048,-5708.784306390373,2806.9098795429386,-5708.784306390373,False,-5711.4859506625335,2813.9098768726503,-5711.4859506625335,False,-1.1025998701722137,-1.1031216682405698,-0.0005217980683560608,0.059298786972202935,59.29878697220293,2810.578877605461,2.116000106059197
20,0,0.3900339170359075,1785873992.832142,0.009219083935022354,-5705.226094398469,2806.9098795429386,-5705.226094398469,False,-5711.4859506625335,2813.9098768726503,-5711.4859506625335,False,-1.1019126338238503,-1.1031216682405698,-0.00120903441671949,0.12441126037875166,124.41126037875166,2810.6439900788673,4.439454052910065
21,0,0.4948915630229749,1785873992.937425,0.010074291960336268,-5707.515636067408,2806.9098795429386,-5707.515636067408,False,-5705.128671970826,2813.9098768726503,-5705.128671970826,False,-1.1023548380150474,-1.101893817566254,0.00046102044879337,-0.033818733243003066,-33.81873324300307,2810.4857600852456,-1.2067775208037064
22,0,0.5049511460238136,1785873992.947436,0.009976457920856774,-5710.964186282627,2806.9098795429386,-5710.964186282627,False,-5705.089246250121,2813.9098768726503,-5705.089246250121,False,-1.1030208941866437,-1.101886202846167,0.0011346913404768344,-0.09764594221407,-97.64594221407,2810.4219328762747,-3.484368477521767
23,0,0.514864916971419,1785873992.9572532,0.00977775000501424,-5694.176251277424,2806.9098795429386,-5694.176251277424,False,-5688.145523335162,2813.9098768726503,-5688.145523335162,False,-1.0997784569243922,-1.0986136765632322,0.0011647803611600782,-0.10049673810653456,-100.49673810653456,2810.4190820803824,-3.5860954220145076
24,0,0.5244900630204938,1785873992.966681,0.009393541957251728,-5691.373264929415,2806.9098795429386,-5691.373264929415,False,-5688.145523335162,2813.9098768726503,-5688.145523335162,False,-1.0992370855539675,-1.0986136765632322,0.0006234089907353191,-0.04920429840395963,-49.20429840395963,2810.470374520085,-1.7557914075064098
25,0,0.5341645215521567,1785873992.976602,0.00989687500987202,-5707.278071764314,2806.9098795429386,-5707.278071764314,False,-5698.251595700147,2813.9098768726503,-5698.251595700147,False,-1.1023089546262748,-1.10056557270776,0.0017433819185148636,-0.1553165662573122,-155.3165662573122,2810.3642622522316,-5.542269706584078
26,0,0.5437782710068859,1785873992.98591,0.00928470806684345,-5703.647492129475,2806.9098795429386,-5703.647492129475,False,-5698.251595700147,2813.9098768726503,-5698.251595700147,False,-1.101607741124559,-1.10056557270776,0.0010421684167991607,-0.08887982205496456,-88.87982205496456,2810.430698996434,-3.171560878353003
27,0,0.5535735000157729,1785873992.996195,0.010266249999403954,-5711.03096914116,2806.9098795429386,-5711.03096914116,False,-5704.523177685846,2813.9098768726503,-5704.523177685846,False,-1.1030337926895817,-1.101776871841179,0.0012569208484027872,-0.10922662417781762,-109.22662417781761,2810.410352194311,-3.897610054875022
28,0,0.5634514795383438,1785873993.005667,0.009449790930375457,-5707.307898034662,2806.9098795429386,-5707.307898034662,False,-5704.523177685846,2813.9098768726503,-5704.523177685846,False,-1.1023147152996595,-1.101776871841179,0.0005378434584806246,-0.04109735898389176,-41.09735898389176,2810.478481459505,-1.4665058158682471
29,0,0.5731360004865564,1785873993.015566,0.009872082970105112,-5711.159384630514,2806.9098795429386,-5711.159384630514,False,-5702.74255306708,2813.9098768726503,-5702.74255306708,False,-1.1030585949757237,-1.101432960358785,0.0016256346169387648,-0.1441605526663195,-144.1605526663195,2810.3754182658226,-5.144181867910344
30,0,0.5828732505324297,1785873993.0251362,0.00953866692725569,-5708.596234373568,2806.9098795429386,-5708.596234373568,False,-5702.74255306708,2813.9098768726503,-5702.74255306708,False,-1.1025635457692968,-1.101432960358785,0.0011305854105119195,-0.09725692429281725,-97.25692429281725,2810.422321894196,-3.470486878847318
31,0,0.6909445210476406,1785873993.133748,0.010617541964165866,-5707.617227980136,2806.9098795429386,-5707.617227980136,False,-5701.785065203439,2813.9098768726503,-5701.785065203439,False,-1.1023744595708416,-1.1012480302690355,0.0011264293018060645,-0.09686315216736267,-96.86315216736267,2810.4227156663214,-3.456435632577886
32,0,0.7011950624873862,1785873993.143606,0.009816874982789159,-5712.393703047611,2806.9098795429386,-5712.393703047611,False,-5708.3113206669605,2813.9098768726503,-5708.3113206669605,False,-1.1032969923740836,-1.1025085172730258,0.0007884751010578395,-0.06484355081587337,-64.84355081587337,2810.4547352676727,-2.3138577938864318
33,0,0.7109843965154141,1785873993.1532888,0.00961162499152124,-5710.074869998446,2806.9098795429386,-5710.074869998446,False,-5708.3113206669605,2813.9098768726503,-5708.3113206669605,False,-1.1028491308186736,-1.1025085172730258,0.00034061354564784985,-0.022410734673518833,-22.41073467351883,2810.4971680838153,-0.7996979258321022
34,0,0.720787417027168,1785873993.163239,0.009911000030115247,-5695.5540744008895,2806.9098795429386,-5695.5540744008895,False,-5691.682368958565,2813.9098768726503,-5691.682368958565,False,-1.1000445709541957,-1.0992967861914622,0.0007477847627335166,-0.06098832898665073,-60.98832898665073,2810.458590489502,-2.1762892159096037
35,0,0.730403000023216,1785873993.1725178,0.009247499983757734,-5691.855132486635,2806.9098795429386,-5691.855132486635,False,-5691.682368958565,2813.9098768726503,-5691.682368958565,False,-1.099330153898735,-1.0992967861914622,3.336770727280225e-05,0.006699391017750029,6.699391017750028,2810.5262782095065,0.239059057156367
36,0,0.7399738130625337,1785873993.1823869,0.009844542015343904,-5710.076140445533,2806.9098795429386,-5710.076140445533,False,-5706.6068517763015,2813.9098768726503,-5706.6068517763015,False,-1.1028493761939966,-1.1021793145782508,0.0006700616157457873,-0.05362441938937264,-53.62441938937264,2810.4659543990992,-1.9135176773256009
37,0,0.7494465420604683,1785873993.191458,0.00904766598250717,-5706.400840674505,2806.9098795429386,-5706.400840674505,False,-5706.6068517763015,2813.9098768726503,-5706.6068517763015,False,-1.1021395254039006,-1.1021793145782508,-3.978917435021323e-05,0.013630668038425891,13.630668038425892,2810.533209486527,0.4863926648025225
38,0,0.7591126874904148,1785873993.201726,0.010246625053696334,-5711.315969227539,2806.9098795429386,-5711.315969227539,False,-5711.474240887932,2813.9098768726503,-5711.474240887932,False,-1.1030888378693213,-1.1031194066038952,-3.056873457385478e-05,0.012757073908597745,12.757073908597745,2810.5323358923974,0.45521959422629693
39,0,0.7689519380219281,1785873993.211135,0.009383708005771041,-5707.470344495815,2806.9098795429386,-5707.470344495815,False,-5711.474240887932,2813.9098768726503,-5711.474240887932,False,-1.1023460903591056,-1.1031194066038952,-0.0007733162447896014,0.08312897379700103,83.12897379700102,2810.602707792286,2.9663493361761715
40,0,0.7786208959878422,1785873993.221059,0.009899458033032715,-5716.789583529902,2806.9098795429386,-5716.789583529902,False,-5710.99738335741,2813.9098768726503,-5710.99738335741,False,-1.1041460167878527,-1.1030273059003084,0.0011187108875443386,-0.09613186802537257,-96.13186802537257,2810.4234469504636,-3.430340708869989
41,0,0.8805205210228451,1785873993.322884,0.009738792083226144,-5713.193864777119,2806.9098795429386,-5713.193864777119,False,-5710.99738335741,2813.9098768726503,-5710.99738335741,False,-1.103451536349074,-1.1030273059003084,0.00042423044876560567,-0.03033305047296435,-30.33305047296435,2810.4892457680157,-1.0823954636370379
42,0,0.8903479169821367,1785873993.33277,0.009852749994024634,-5713.046775974729,2806.9098795429386,-5713.046775974729,False,-5708.998441177371,2813.9098768726503,-5708.998441177371,False,-1.1034231274820168,-1.1026412283626221,0.0007818991193946356,-0.06422050689192062,-64.22050689192062,2810.4553583115967,-2.2916252816129252
43,0,0.8999026670353487,1785873993.341984,0.00918375002220273,-5709.9149518067325,2806.9098795429386,-5709.9149518067325,False,-5708.998441177371,2813.9098768726503,-5708.998441177371,False,-1.1028182440715208,-1.1026412283626221,0.0001770157088987201,-0.00691059440872683,-6.91059440872683,2810.5126682240802,-0.24659557553264452
44,0,0.9094906045356765,1785873993.351949,0.00993979093618691,-5715.351766333417,2806.9098795429386,-5715.351766333417,False,-5705.053081697988,2813.9098768726503,-5705.053081697988,False,-1.1038683154474112,-1.1018792179911878,0.001989097456223332,-0.17859697983368739,-178.59697983368739,2810.340981838655,-6.373000993208942
45,0,0.9193871880415827,1785873993.361781,0.009808958042412996,-5712.918329255765,2806.9098795429386,-5712.918329255765,False,-5705.053081697988,2813.9098768726503,-5705.053081697988,False,-1.103398319164159,-1.1018792179911878,0.00151910117297116,-0.13406700034801225,-134.06700034801224,2810.385511818141,-4.784006578219107
46,0,0.9292214380111545,1785873993.371618,0.009810792049393058,-5711.76477725315,2806.9098795429386,-5711.76477725315,False,-5709.232754943249,2813.9098768726503,-5709.232754943249,False,-1.1031755210656398,-1.1026864839396366,0.0004890371260031223,-0.03647318415221946,-36.47318415221946,2810.4831056343364,-1.3014981498793698
47,0,0.9388612920301966,1785873993.381057,0.009410166065208614,-5709.072998879722,2806.9098795429386,-5709.072998879722,False,-5709.232754943249,2813.9098768726503,-5709.232754943249,False,-1.1026556285060714,-1.1026864839396366,-3.085543356529108e-05,0.01278423731533552,12.78423731533552,2810.532363055804,0.4561888850747759
48,0,0.948519584024325,1785873993.390934,0.009854000061750412,-5713.829193970427,2806.9098795429386,-5713.829193970427,False,-5712.78285587469,2813.9098768726503,-5712.78285587469,False,-1.1035742444158814,-1.1033721537102956,0.0002020907055857446,-0.00928633466001192,-9.28633466001192,2810.510292483829,-0.3313707771914045
49,0,0.9582056250656024,1785873993.4004312,0.009477999992668629,-5710.242786956921,2806.9098795429386,-5710.242786956921,False,-5712.78285587469,2813.9098768726503,-5712.78285587469,False,-1.1028815624550217,-1.1033721537102956,-0.0004905912552739533,0.056342085406939815,56.342085406939816,2810.5759209038956,2.0104940553432704
50,0,0.967959729488939,1785873993.410444,0.009994209045544267,-5711.308461496549,2806.9098795429386,-5711.308461496549,False,-5701.42111666452,2813.9098768726503,-5701.42111666452,False,-1.1030873878192282,-1.1011777369123024,0.0019096509069258527,-0.1710697858185673,-171.0697858185673,2810.3485090326703,-6.104402862495265
51,0,1.066498959029559,1785873993.5112891,0.01455100008752197,-5708.726300381001,2806.9098795429386,-5708.726300381001,False,-5701.42111666452,2813.9098768726503,-5701.42111666452,False,-1.102588666838024,-1.1011777369123024,0.0014109299257216712,-0.12381827372483767,-123.81827372483767,2810.395760544764,-4.4182940952340015
52,0,1.0806409590295516,1785873993.524929,0.013571000075899065,-5714.96487997863,2806.9098795429386,-5714.96487997863,False,-5707.3052574715175,2813.9098768726503,-5707.3052574715175,False,-1.1037935918597497,-1.1023142052988566,0.0014793865608930812,-0.1303042240790571,-130.3042240790571,2810.3892745944095,-4.649736799852166
53,0,1.0951057920465246,1785873993.540226,0.015251165954396129,-5710.922995092302,2806.9098795429386,-5710.922995092302,False,-5707.884926198452,2813.9098768726503,-5707.884926198452,False,-1.1030129384821246,-1.102426163051814,0.0005867754303106043,-0.045733437564567554,-45.73343756456755,2810.473845380924,-1.6319382516617027
54,0,1.1090226670494303,1785873993.552769,0.012507834006100893,-5699.3418824942755,2806.9098795429386,-5699.3418824942755,False,-5696.282166165442,2813.9098768726503,-5696.282166165442,False,-1.100776151705518,-1.1001851952696338,0.0005909564358841379,-0.04612956855337168,-46.129568553371676,2810.4734492499356,-1.6460736709025006
55,0,1.120335875544697,1785873993.5628512,0.010056582977995276,-5709.057045200541,2806.9098795429386,-5709.057045200541,False,-5699.251686066677,2813.9098768726503,-5699.251686066677,False,-1.102652547197749,-1.10075873108424,0.0018938161135091391,-0.16956951219698244,-169.56951219698243,2810.3500093062917,-6.050867549135828
56,0,1.1297481670044363,1785873993.571601,0.008725750027224422,-5706.067226053202,2806.9098795429386,-5706.067226053202,False,-5699.251686066677,2813.9098768726503,-5699.251686066677,False,-1.1020750907680141,-1.10075873108424,0.001316359683774193,-0.11485817960507833,-114.85817960507832,2810.4047206388836,-4.098564787506363
57,0,1.139128291979432,1785873993.581609,0.00998149998486042,-5703.802704617065,2806.9098795429386,-5703.802704617065,False,-5700.1905139064775,2813.9098768726503,-5700.1905139064775,False,-1.101637719007674,-1.1009400571597616,0.000697661847912423,-0.05623941405204476,-56.23941405204476,2810.4633394044367,-2.0068303615488423
58,0,1.1486775210360065,1785873993.590697,0.009067707927897573,-5701.833756151236,2806.9098795429386,-5701.833756151236,False,-5700.1905139064775,2813.9098768726503,-5700.1905139064775,False,-1.101257434483635,-1.1009400571597616,0.00031737732387338013,-0.02020920986191395,-20.209209861913948,2810.4993696086267,-0.7211393756035522
59,0,1.1581822920124978,1785873993.60062,0.009905749931931496,-5708.176724372784,2806.9098795429386,-5708.176724372784,False,-5699.771181316454,2813.9098768726503,-5699.771181316454,False,-1.1024825212205354,-1.1008590668762783,0.001623454344257036,-0.1439539818885279,-143.9539818885279,2810.3756248366003,-5.136810658311729
60,0,1.1677086880081333,1785873993.609751,0.009112458094023168,-5705.984183199533,2806.9098795429386,-5705.984183199533,False,-5699.771181316454,2813.9098768726503,-5699.771181316454,False,-1.1020590517946074,-1.1008590668762783,0.0011999849183290667,-0.10383220748022794,-103.83220748022794,2810.4157466110087,-3.705117309457177
61,0,1.2652988334884867,1785873993.708698,0.011811333009973168,-5705.643424971195,2806.9098795429386,-5705.643424971195,False,-5701.801925205748,2813.9098768726503,-5701.801925205748,False,-1.1019932374358647,-1.1012512866254434,0.0007419508104213879,-0.060435588920321075,-60.435588920321074,2810.4591432295683,-2.1565654053782857
62,0,1.2761690629995428,1785873993.718598,0.0098652079468593,-5710.4119557576105,2806.9098795429386,-5710.4119557576105,False,-5705.060441254447,2813.9098768726503,-5705.060441254447,False,-1.1029142358733304,-1.1018806394227152,0.0010335964506151818,-0.08806766780624749,-88.06766780624748,2810.4315111506826,-3.1425802100430875
63,0,1.2860776465386152,1785873993.7285,0.009868375025689602,-5707.468116562192,2806.9098795429386,-5707.468116562192,False,-5705.060441254447,2813.9098768726503,-5705.060441254447,False,-1.1023456600539494,-1.1018806394227152,0.0004650206312342142,-0.034197732074221866,-34.19773207422187,2810.4853810864147,-1.2203016012782566
64,0,1.2959462709841318,1785873993.738343,0.009819792001508176,-5712.168712981285,2806.9098795429386,-5712.168712981285,False,-5706.796755708706,2813.9098768726503,-5706.796755708706,False,-1.1032535375850065,-1.1022159927990376,0.001037544785968958,-0.08844175436516584,-88.44175436516583,2810.4311370641235,-3.155929002468093
65,0,1.305411520996131,1785873993.747432,0.009070208063349128,-5710.1410594944,2806.9098795429386,-5710.1410594944,False,-5706.796755708706,2813.9098768726503,-5706.796755708706,False,-1.1028619147190153,-1.1022159927990376,0.0006459219199776989,-0.051337294585096976,-51.33729458509698,2810.4682415239035,-1.8319046026654644
66,0,1.314939500472974,1785873993.757403,0.0099514169851318,-5710.858656116817,2806.9098795429386,-5710.858656116817,False,-5704.580349798203,2813.9098768726503,-5704.580349798203,False,-1.1030005119930142,-1.1017879141157296,0.0012125978772845603,-0.10502722715071422,-105.02722715071422,2810.414551591338,-3.7477600324976525
67,0,1.3247166875516996,1785873993.7669811,0.009556625038385391,-5707.99355474019,2806.9098795429386,-5707.99355474019,False,-5704.580349798203,2813.9098768726503,-5704.580349798203,False,-1.1024471436686298,-1.1017879141157296,0.000659229552900209,-0.052598131409043354,-52.598131409043354,2810.4669806870797,-1.8768959252441961
68,0,1.3343292089994065,1785873993.77663,0.009628499974496663,-5708.378629777632,2806.9098795429386,-5708.378629777632,False,-5702.657253043558,2813.9098768726503,-5702.657253043558,False,-1.1025215174167875,-1.1014164854335096,0.0011050319832779376,-0.09483585495447233,-94.83585495447232,2810.4247429635343,-3.384094167658876
69,0,1.3441736249951646,1785873993.786669,0.010020500048995018,-5710.155704187824,2806.9098795429386,-5710.155704187824,False,-5708.701739954365,2813.9098768726503,-5708.701739954365,False,-1.1028647432086205,-1.102583923214554,0.0002808199940664835,-0.016745571521866193,-16.745571521866193,2810.502833246967,-0.59754394525643
70,0,1.353749500005506,1785873993.795784,0.00909549999050796,-5706.307276764772,2806.9098795429386,-5706.307276764772,False,-5708.701739954365,2813.9098768726503,-5708.701739954365,False,-1.1021214543840148,-1.102583923214554,-0.00046246883053924215,0.053677615407605316,53.677615407605316,2810.5732564338964,1.9154159080647057
71,0,1.4529197710216977,1785873993.895335,0.009848292102105916,-5705.65247757116,2806.9098795429386,-5705.65247757116,False,-5700.064134986332,2813.9098768726503,-5700.064134986332,False,-1.1019949858633775,-1.1009156482184763,0.0010793376449012015,-0.0924014349354524,-92.4014349354524,2810.4271773835535,-3.2972250547906223
72,0,1.462732562504243,1785873993.90508,0.009714875021018088,-5710.90421812354,2806.9098795429386,-5710.90421812354,False,-5707.667522933828,2813.9098768726503,-5707.667522933828,False,-1.1030093118810467,-1.10238417358462,0.0006251382964266305,-0.04936814213996901,-49.36814213996901,2810.470210676349,-1.7616379581775983
73,0,1.4721681465161964,1785873993.914206,0.009096374968066812,-5707.717111566783,2806.9098795429386,-5707.717111566783,False,-5707.667522933828,2813.9098768726503,-5707.667522933828,False,-1.1023937511789597,-1.10238417358462,9.577594339615914e-06,0.008953394461237444,8.953394461237444,2810.52853221295,0.31949023912494445
74,0,1.481737666996196,1785873993.924221,0.009987666038796306,-5712.442833203321,2806.9098795429386,-5712.442833203321,False,-5706.968327195939,2813.9098768726503,-5706.968327195939,False,-1.103306481417705,-1.1022491302744433,0.0010573511432616645,-0.09031831534098309,-90.31831534098309,2810.429260503148,-3.2228916407715915
75,0,1.4913266460062005,1785873993.9333792,0.009133207960985601,-5710.903222762798,2806.9098795429386,-5710.903222762798,False,-5706.968327195939,2813.9098768726503,-5706.968327195939,False,-1.1030091196361542,-1.1022491302744433,0.0007599893617109554,-0.062144658433206476,-62.14465843320647,2810.4574341600555,-2.2175513286185584
76,0,1.5008914380450733,1785873993.943358,0.009958207956515253,-5715.310480125345,2806.9098795429386,-5715.310480125345,False,-5705.405747045479,2813.9098768726503,-5705.405747045479,False,-1.1038603413910768,-1.1019473321019142,0.0019130092891626038,-0.1713879770414271,-171.38797704142712,2810.3481908414474,-6.11575710253451
77,0,1.5104964795173146,1785873993.952582,0.00919962499756366,-5711.68915774408,2806.9098795429386,-5711.68915774408,False,-5705.405747045479,2813.9098768726503,-5705.405747045479,False,-1.103160915843861,-1.1019473321019142,0.0012135837419466888,-0.10512063327911265,-105.12063327911265,2810.4144581852097,-3.751093108732253
78,0,1.520043833530508,1785873993.9624572,0.009856916964054108,-5707.244119198767,2806.9098795429386,-5707.244119198767,False,-5702.884002599365,2813.9098768726503,-5702.884002599365,False,-1.1023023969964267,-1.101460280052009,0.0008421169444177146,-0.06992586799476777,-69.92586799476777,2810.449652950494,-2.4952136738070143
79,0,1.5296693334821612,1785873993.971833,0.009358583018183708,-5705.061236612797,2806.9098795429386,-5705.061236612797,False,-5702.884002599365,2813.9098768726503,-5702.884002599365,False,-1.1018807930389611,-1.101460280052009,0.00042051298695211514,-0.029980838116840894,-29.980838116840893,2810.489597980372,-1.0698272236954358
80,0,1.5391966465394944,1785873993.981513,0.009660375071689487,-5703.590349253345,2806.9098795429386,-5703.590349253345,False,-5699.201820353997,2813.9098768726503,-5699.201820353997,False,-1.1015967044967203,-1.1007490999744665,0.0008476045222538531,-0.07044579067751415,-70.44579067751415,2810.449133027811,-2.513766438678067
81,0,1.6401478335028514,1785873994.0823739,0.009462832938879728,-5700.0884256423,2806.9098795429386,-5700.0884256423,False,-5699.201820353997,2813.9098768726503,-5699.201820353997,False,-1.1009203397381904,-1.1007490999744665,0.00017123976372390715,-0.006363350251038874,-6.363350251038874,2810.513215468238,-0.22706787935479852
82,0,1.6498658130294643,1785873994.092303,0.009895207942463458,-5711.945198015658,2806.9098795429386,-5711.945198015658,False,-5704.600154686234,2813.9098768726503,-5704.600154686234,False,-1.1032103676982399,-1.101791739250084,0.0014186284481558786,-0.12454767320794237,-124.54767320794237,2810.395031145281,-4.444321767340221
83,0,1.6594217295059934,1785873994.1014872,0.009158709086477757,-5708.539175219372,2806.9098795429386,-5708.539175219372,False,-5704.600154686234,2813.9098768726503,-5704.600154686234,False,-1.1025525253115893,-1.101791739250084,0.0007607860615053141,-0.06222014206310574,-62.22014206310574,2810.4573586764254,-2.2202448637990915
84,0,1.668989416968543,1785873994.111443,0.00993258401285857,-5707.487938726178,2806.9098795429386,-5707.487938726178,False,-5696.134987660981,2813.9098768726503,-5696.134987660981,False,-1.1023494885249976,-1.1001567690774356,0.0021927194475619416,-0.19788922409229917,-197.88922409229917,2810.3216895943965,-7.061419643601883
85,0,1.6785532500362024,1785873994.12061,0.009144000010564923,-5705.734649318066,2806.9098795429386,-5705.734649318066,False,-5696.134987660981,2813.9098768726503,-5696.134987660981,False,-1.1020108565904199,-1.1001567690774356,0.001854087512984215,-0.16580541058722512,-165.8054105872251,2810.3537734079014,-5.91655047770572
86,0,1.688158959033899,1785873994.130657,0.01002825004979968,-5709.248064760907,2806.9098795429386,-5709.248064760907,False,-5701.999229226662,2813.9098768726503,-5701.999229226662,False,-1.10268944089195,-1.101289394106155,0.0014000467857950838,-0.12278714642672955,-122.78714642672955,2810.396791672062,-4.381499658390292
87,0,1.6978150210343301,1785873994.139924,0.009250042028725147,-5705.59504764841,2806.9098795429386,-5705.59504764841,False,-5701.999229226662,2813.9098768726503,-5701.999229226662,False,-1.1019838937950897,-1.101289394106155,0.0006944996889346466,-0.0559398140776865,-55.9398140776865,2810.463639004411,-1.996139526037914
