batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
10,0,0.11610189999919385,1786044750.2462351,0.01085419999435544,-1538.7058363488727,2805.4574448863796,-1538.7058363488727,False,-1546.293808829607,2811.4574425975607,-1546.293808829607,False,-1.1623686370253554,-1.1681007406034805,-0.005732103578125036,0.1340999260383373,134.09992603833732,2808.6921194455886,4.7851814886646205
11,0,0.12779475000570528,1786044750.2592547,0.012467499997001141,-1536.8586016311158,2805.4574448863796,-1536.8586016311158,False,-1538.5175523693972,2811.4574425975607,-1538.5175523693972,False,-1.1609731996061798,-1.1622264036059282,-0.0012532039997483757,0.026047348216669933,26.047348216669935,2808.584066867767,0.9294657513798863
12,0,0.14018684999609832,1786044750.2713873,0.012195899995276704,-1543.525633529172,2805.4574448863796,-1543.525633529172,False,-1537.1853663366078,2811.4574425975607,-1537.1853663366078,False,-1.1660096065640795,-1.1612200440883274,0.004789562475752129,-0.11973321315256541,-119.73321315256541,2808.438286306398,-4.272524020573987
13,0,0.15213645000767428,1786044750.2832725,0.01163649998488836,-1539.1688192948488,2805.4574448863796,-1539.1688192948488,False,-1529.8807553844501,2811.4574425975607,-1529.8807553844501,False,-1.1627183834441752,-1.155701997379278,0.007016386064897295,-0.17345489745262763,-173.45489745262762,2808.3845646220975,-6.189512469762619
14,0,0.16341120000288356,1786044750.2942731,0.010841999988770112,-1542.9329912251444,2805.4574448863796,-1542.9329912251444,False,-1534.4851825470337,2811.4574425975607,-1534.4851825470337,False,-1.165561912917313,-1.1591802721728242,0.00638164074448877,-0.15814179053201216,-158.14179053201215,2808.399877729018,-5.643084161148022
15,0,0.17457630000717472,1786044750.3052795,0.011424199998145923,-1537.9838602720833,2805.4574448863796,-1537.9838602720833,False,-1537.1932255668178,2811.4574425975607,-1537.1932255668178,False,-1.1618232421041703,-1.1612259811053265,0.0005972609988438293,-0.018594758570445208,-18.594758570445208,2808.5394247609797,-0.6635297805611335
16,0,0.18581835000077263,1786044750.316592,0.010993100004270673,-1540.1191316573888,2805.4574448863796,-1540.1191316573888,False,-1545.1747728544262,2811.4574425975607,-1545.1747728544262,False,-1.1634362680843058,-1.167255398829552,-0.003819130745246202,0.0879498299537332,87.9498299537332,2808.645969349504,3.1383753195023263
17,0,0.19699075000244193,1786044750.3271425,0.011277100013103336,-1543.124968272046,2805.4574448863796,-1543.124968272046,False,-1537.6205941333521,2811.4574425975607,-1537.6205941333521,False,-1.165706936152473,-1.1615488237218001,0.004158112430672878,-0.10449960410586503,-104.49960410586503,2808.4535199154443,-3.7289324902178502
18,0,0.2074642999941716,1786044750.3371375,0.009589799999957904,-1546.7352393583442,2805.4574448863796,-1546.7352393583442,False,-1548.2528070103167,2811.4574425975607,-1548.2528070103167,False,-1.1684342059026354,-1.1695806063396432,-0.0011464004370078662,0.023470733118987175,23.470733118987177,2808.5814902526695,0.8375225920278039
19,0,0.21775725000770763,1786044750.3481693,0.01091810001526028,-1540.5566099793884,2805.4574448863796,-1540.5566099793884,False,-1548.2528070103167,2811.4574425975607,-1548.2528070103167,False,-1.1637667478087979,-1.1695806063396432,-0.005813858530845373,0.13607224831003303,136.07224831003305,2808.6940917678603,4.855561244291787
20,0,0.2284506000141846,1786044750.3581753,0.010368999995989725,-1542.2924068194836,2805.4574448863796,-1542.2924068194836,False,-1544.8442964766357,2811.4574425975607,-1544.8442964766357,False,-1.1650780028645151,-1.1670057504771851,-0.0019277476126700055,0.04232058117353388,42.32058117353388,2808.6003401007238,1.5101549091326676
21,0,0.23900595000304747,1786044750.3696814,0.010630700009642169,-1544.537448952878,2805.4574448863796,-1544.537448952878,False,-1538.2937589951243,2811.4574425975607,-1538.2937589951243,False,-1.1667739518256568,-1.1620573456916188,0.004716606134038015,-0.11797315565346299,-117.97315565346298,2808.4400463638967,-4.209718657345953
22,0,0.24964940000791103,1786044750.3797338,0.010539399983827025,-1539.8572069300499,2805.4574448863796,-1539.8572069300499,False,-1550.5564013390192,2811.4574425975607,-1550.5564013390192,False,-1.163238404996295,-1.1713207867801536,-0.008082381783858672,0.1907999288590404,190.7999288590404,2808.7488194484094,6.808447361513003
23,0,0.26020940000307746,1786044750.3907337,0.010467400017660111,-1542.2656410508564,2805.4574448863796,-1542.2656410508564,False,-1541.3710655675613,2811.4574425975607,-1541.3710655675613,False,-1.1650577834767264,-1.1643820035708663,0.0006757799058600966,-0.020489011871369294,-20.489011871369293,2808.537530507679,-0.7311237464804915
24,0,0.2711795999930473,1786044750.4022305,0.011355800001183525,-1546.0529787067221,2805.4574448863796,-1546.0529787067221,False,-1538.9008885156102,2811.4574425975607,-1538.9008885156102,False,-1.167918812794357,-1.162515983266491,0.00540282952786586,-0.13452816104420817,-134.52816104420816,2808.423491358506,-4.800462498009141
25,0,0.2826007999974536,1786044750.4136925,0.01138619999983348,-1542.2208491530132,2805.4574448863796,-1542.2208491530132,False,-1543.2149155272289,2811.4574425975607,-1543.2149155272289,False,-1.1650239467965657,-1.1657748840772428,-0.0007509372806770997,0.013930261686823524,13.930261686823524,2808.571949781237,0.4970832745797718
26,0,0.29412765000597574,1786044750.4246857,0.011601299978792667,-1543.6518264005815,2805.4574448863796,-1543.6518264005815,False,-1543.1522762398486,2811.4574425975607,-1543.1522762398486,False,-1.1661049351398718,-1.1657275651281775,0.00037737001169424467,-0.013289931439251682,-13.289931439251681,2808.544729588111,-0.4742339223255667
27,0,0.30575105000752956,1786044750.4366534,0.011544900014996529,-1544.0000671104372,2805.4574448863796,-1544.0000671104372,False,-1538.7055087702045,2811.4574425975607,-1538.7055087702045,False,-1.166368003017896,-1.1623683895659898,0.003999613451906248,-0.10067584719009971,-100.67584719009972,2808.4573436723604,-3.592486696763478
28,0,0.317296900000656,1786044750.4479156,0.011448799981735647,-1544.4844722395349,2805.4574448863796,-1544.4844722395349,False,-1546.1879650387848,2811.4574425975607,-1546.1879650387848,False,-1.1667339321749683,-1.1680207841231907,-0.0012868519482223117,0.02685909840383023,26.85909840383023,2808.584878617954,0.9584320012785552
29,0,0.3288335000106599,1786044750.4599147,0.011514600017108023,-1543.4157571319788,2805.4574448863796,-1543.4157571319788,False,-1538.2226152870933,2811.4574425975607,-1538.2226152870933,False,-1.1659266037736633,-1.162003602336012,0.00392300143765123,-0.09882759730471932,-98.82759730471932,2808.4591919222457,-3.526534302908911
30,0,0.33978820001357235,1786044750.4698977,0.010274200001731515,-1541.1380787278522,2805.4574448863796,-1541.1380787278522,False,-1547.9898244630167,2811.4574425975607,-1547.9898244630167,False,-1.164206000732039,-1.169381944153639,-0.005175943421600104,0.1206826708526335,120.68267085263349,2808.678702190403,4.306404184007761
31,0,0.35081085001002066,1786044750.4816651,0.011662699980661273,-1544.107415238189,2805.4574448863796,-1544.107415238189,False,-1538.11939279008,2811.4574425975607,-1538.11939279008,False,-1.166449095903875,-1.1619256260325956,0.004523469871279273,-0.11331378102432949,-113.31378102432949,2808.444705738526,-4.043454932355463
32,0,0.3618375000078231,1786044750.491889,0.0102764000184834,-1544.203328677685,2805.4574448863796,-1544.203328677685,False,-1537.503118309721,2811.4574425975607,-1537.503118309721,False,-1.1665215508015596,-1.1614600801752613,0.005061470626298359,-0.1262929441943341,-126.2929441943341,2808.431726575356,-4.506599493089284
33,0,0.37274180000531487,1786044750.5038013,0.011409999977331609,-1540.825265684241,2805.4574448863796,-1540.825265684241,False,-1544.7080483354623,2811.4574425975607,-1544.7080483354623,False,-1.1639696956095416,-1.1669028259529444,-0.002933130343402812,0.06657524325114192,66.57524325114191,2808.6245947628013,2.375650986695044
34,0,0.3837310999952024,1786044750.5138164,0.010460799996508285,-1543.0548445097684,2805.4574448863796,-1543.0548445097684,False,-1546.4290131044756,2811.4574425975607,-1546.4290131044756,False,-1.1656539632839389,-1.168202876570594,-0.0025489132866551856,0.05730608177561674,57.30608177561674,2808.615325601326,2.0448930122615163
35,0,0.39435914999921806,1786044750.5248184,0.010687100002542138,-1541.4593124701826,2805.4574448863796,-1541.4593124701826,False,-1542.2397683161657,2811.4574425975607,-1542.2397683161657,False,-1.1644486670158851,-1.1650382387043285,-0.0005895716884434243,0.010037348280872998,10.037348280872997,2808.5680568678313,0.35816972169829425
36,0,0.40554115001577884,1786044750.5364437,0.011558700003661215,-1537.8180842030001,2805.4574448863796,-1537.8180842030001,False,-1544.0558046541423,2811.4574425975607,-1544.0558046541423,False,-1.1616980116027191,-1.166410108254113,-0.004712096651393827,0.10949245808764706,109.49245808764705,2808.667511977638,3.9070959922797264
37,0,0.41710580000653863,1786044750.5481112,0.011474800005089492,-1546.7890227258526,2805.4574448863796,-1546.7890227258526,False,-1538.5920695397022,2811.4574425975607,-1538.5920695397022,False,-1.1684748349157374,-1.1622826953412528,0.006192139574484612,-0.15357011180582988,-153.5701118058299,2808.4044494077443,-5.479949750422134
38,0,0.4285868000006303,1786044750.559119,0.011397800000850111,-1544.5492916194344,2805.4574448863796,-1544.5492916194344,False,-1542.2791368933315,2811.4574425975607,-1542.2791368933315,False,-1.1667828980087793,-1.1650679785014364,0.0017149195073429269,-0.04555805186478114,-45.558051864781135,2808.5124614676856,-1.625679841021308
39,0,0.4400218500086339,1786044750.5701942,0.011357700015651062,-1548.940556099674,2805.4574448863796,-1548.940556099674,False,-1545.1700372496148,2811.4574425975607,-1545.1700372496148,False,-1.17010014552168,-1.1672518214605836,0.0028483240610963634,-0.07290121542645729,-72.9012154264573,2808.4851183041237,-2.6013850780208854
40,0,0.45145764999324456,1786044750.5817177,0.011397499998565763,-1545.7836758180492,2805.4574448863796,-1545.7836758180492,False,-1548.9495668386733,2811.4574425975607,-1548.9495668386733,False,-1.1677153760982328,-1.1701069524110552,-0.0023915763128223855,0.053510358001998215,53.51035800199821,2808.611529877552,1.9094475450327653
41,0,0.46295760000066366,1786044750.5941288,0.011502400011522695,-1544.3117612037886,2805.4574448863796,-1544.3117612037886,False,-1538.774005270495,2811.4574425975607,-1538.774005270495,False,-1.1666034628633708,-1.16242013316883,0.004183329694540827,-0.10510796567299995,-105.10796567299994,2808.452911553877,-3.7506410816799867
42,0,0.47421440000471193,1786044750.6048088,0.010901399975409731,-1544.1275443825905,2805.4574448863796,-1544.1275443825905,False,-1536.9037530016972,2811.4574425975607,-1536.9037530016972,False,-1.1664643018552594,-1.1610073078391134,0.005456994016145966,-0.13583486874833092,-135.83486874833093,2808.422184650802,-4.847090663300418
43,0,0.485472899992601,1786044750.615829,0.011508800002047792,-1541.692399643318,2805.4574448863796,-1541.692399643318,False,-1542.7595193829561,2811.4574425975607,-1542.7595193829561,False,-1.164624745648555,-1.1654308688775727,-0.0008061232290177411,0.01526161191546627,15.26161191546627,2808.5732811314656,0.5445907763155249
44,0,0.49710310000227764,1786044750.628085,0.01162619999377057,-1542.514111796686,2805.4574448863796,-1542.514111796686,False,-1534.5588213015174,2811.4574425975607,-1534.5588213015174,False,-1.1652454831626233,-1.1592359003355694,0.006009582827053883,-0.14916596591833073,-149.16596591833073,2808.408853553632,-5.3227935311993555
45,0,0.5087721000018064,1786044750.6390905,0.011541999992914498,-1540.3840683808844,2805.4574448863796,-1540.3840683808844,False,-1541.7066762260279,2811.4574425975607,-1541.7066762260279,False,-1.1636364064934237,-1.1646355304597866,-0.0009991239663629248,0.019917717020459066,19.917717020459065,2808.5779372365705,0.7107378325884622
46,0,0.5203398000012385,1786044750.6509078,0.011479000007966533,-1545.0876090212375,2805.4574448863796,-1545.0876090212375,False,-1543.0941652458303,2811.4574425975607,-1543.0941652458303,False,-1.1671895535564736,-1.1656836669409363,0.0015058866155372996,-0.040515174163713766,-40.515174163713766,2808.5175043453864,-1.4457313075832774
47,0,0.5319197500066366,1786044750.6629262,0.011581099999602884,-1541.52496109588,2805.4574448863796,-1541.52496109588,False,-1539.3090747929214,2811.4574425975607,-1539.3090747929214,False,-1.1644982592782733,-1.1628243352045955,0.001673924073677835,-0.044569045031983195,-44.569045031983194,2808.5134504745183,-1.5903884182123607
48,0,0.5431782999949064,1786044750.6735337,0.0108157999929972,-1545.21862188385,2805.4574448863796,-1545.21862188385,False,-1540.468957768266,2811.4574425975607,-1540.468957768266,False,-1.1672885232483732,-1.1637005336054276,0.0035879896429455993,-0.0907455031686131,-90.7455031686131,2808.4672740163815,-3.238135282922249
49,0,0.554478600010043,1786044750.6855388,0.011665400001220405,-1539.832750823598,2805.4574448863796,-1539.832750823598,False,-1546.2152417769782,2811.4574425975607,-1546.2152417769782,False,-1.1632199303727173,-1.1680413895074346,-0.004821459134717321,0.1121308066447642,112.1308066447642,2808.670150326195,4.001242029858842
50,0,0.5661753500025952,1786044750.696683,0.011552499985555187,-1543.6718492314194,2805.4574448863796,-1543.6718492314194,False,-1537.9293160981326,2811.4574425975607,-1537.9293160981326,False,-1.1661200607799005,-1.1617820383629256,0.004338022416974896,-0.10883989739791507,-108.83989739791507,2808.4491796221523,-3.883810212600452
51,0,0.5774252500123112,1786044750.707684,0.010833899985300377,-1542.9688667372764,2805.4574448863796,-1542.9688667372764,False,-1540.945844535018,2811.4574425975607,-1540.945844535018,False,-1.1655890139844267,-1.1640607832437864,0.0015282307406403461,-0.04105422181912672,-41.05422181912672,2808.516965297731,-1.4649665222354666
52,0,0.5885793000052217,1786044750.7191703,0.011356999981217086,-1546.8147273522204,2805.4574448863796,-1546.8147273522204,False,-1540.8350020133132,2811.4574425975607,-1540.8350020133132,False,-1.1684942526958033,-1.1639770506239218,0.004517202071881554,-0.11316257158764949,-113.1625715876495,2808.4448569479628,-4.038059220227287
53,0,0.6000577000086196,1786044750.7310908,0.011488599993754178,-1540.87495730846,2805.4574448863796,-1540.87495730846,False,-1547.9641743223508,2811.4574425975607,-1547.9641743223508,False,-1.1640072336393263,-1.1693625675331434,-0.005355333893817038,0.12501043096881617,125.01043096881617,2808.683029950519,4.4608346763066
54,0,0.6114562000002479,1786044750.7421043,0.011196000006748363,-1542.7460195537221,2805.4574448863796,-1542.7460195537221,False,-1537.778134887992,2811.4574425975607,-1537.778134887992,False,-1.1654206708411865,-1.161667833104829,0.003752837736357595,-0.09472243123553105,-94.72243123553105,2808.463297088315,-3.3800467897349074
55,0,0.6226236000075005,1786044750.7530549,0.01102460001129657,-1545.3903269274983,2805.4574448863796,-1545.3903269274983,False,-1540.5770613867805,2811.4574425975607,-1540.5770613867805,False,-1.167418232613764,-1.1637821972039804,0.0036360354097837444,-0.09190459791263099,-91.90459791263099,2808.4661149216377,-3.279496071675385
56,0,0.6331312500115018,1786044750.7630594,0.00988229998620227,-1547.0690307259488,2805.4574448863796,-1547.0690307259488,False,-1546.5961114485092,2811.4574425975607,-1546.5961114485092,False,-1.1686863584634744,-1.1683291059445362,0.0003572525189381448,-0.01280460085445809,-12.80460085445809,2808.545214918696,-0.4569155314893695
57,0,0.6439262999920174,1786044750.774486,0.011604200000874698,-1542.2841482489491,2805.4574448863796,-1542.2841482489491,False,-1546.5961114485092,2811.4574425975607,-1546.5961114485092,False,-1.1650717641779844,-1.1683291059445362,-0.003257341766551791,0.07439678053222015,74.39678053222015,2808.6324163000827,2.6547523741157635
58,0,0.6556698500062339,1786044750.7864826,0.01176690001739189,-1546.2165002637905,2805.4574448863796,-1546.2165002637905,False,-1543.0546910195608,2811.4574425975607,-1543.0546910195608,False,-1.1680423401931124,-1.1656538473344187,0.0023884928586936915,-0.06180787745069186,-61.80787745069186,2808.4962116420998,-2.2055337371785564
59,0,0.6673662000102922,1786044750.7979465,0.01151500002015382,-1534.8772191295309,2805.4574448863796,-1534.8772191295309,False,-1540.302732524376,2811.4574425975607,-1540.302732524376,False,-1.1594764243139914,-1.1635749637884978,-0.004098539474506335,0.09469051099248428,94.69051099248428,2808.652710030543,3.378907757368123
60,0,0.678943650011206,1786044750.8099384,0.01152529998216778,-1548.6971485373244,2805.4574448863796,-1548.6971485373244,False,-1543.0559568154306,2811.4574425975607,-1543.0559568154306,False,-1.169916270664117,-1.165654803541502,0.0042614671226151035,-0.1069930158689324,-106.99301586893239,2808.4510265036815,-3.8179066467646443
61,0,0.6904551000188803,1786044750.82106,0.011378199997125193,-1544.448101040411,2805.4574448863796,-1544.448101040411,False,-1543.559507688464,2811.4574425975607,-1543.559507688464,False,-1.1667064566561565,-1.1660351957699149,0.000671260886241587,-0.02037999140541287,-20.37999140541287,2808.537639528145,-0.7272334929136764
62,0,0.701998350006761,1786044750.8330653,0.011599100020248443,-1548.6069813459562,2805.4574448863796,-1548.6069813459562,False,-1545.2015379585937,2811.4574425975607,-1545.2015379585937,False,-1.1698481565952292,-1.167275617715395,0.0025725388798343296,-0.06624795177566138,-66.24795177566138,2808.491771567775,-2.3639720159742144
63,0,0.7137083000125131,1786044750.844415,0.01173579998430796,-1551.4036845623405,2805.4574448863796,-1551.4036845623405,False,-1541.157705540664,2811.4574425975607,-1541.157705540664,False,-1.1719608411831468,-1.1642208272122656,0.007740013970881199,-0.19091227939589397,-190.91227939589396,2808.3671072401544,-6.812456444329645
64,0,0.7251472500065574,1786044750.8554244,0.011028500011889264,-1545.818845009442,2805.4574448863796,-1545.818845009442,False,-1542.3713160688965,2811.4574425975607,-1542.3713160688965,False,-1.1677419435967753,-1.1651376124627386,0.002604331134036686,-0.06701493370084476,-67.01493370084475,2808.4910045858496,-2.3913407686570354
65,0,0.7361866000137525,1786044750.8669784,0.010934999998426065,-1541.8599431754003,2805.4574448863796,-1541.8599431754003,False,-1545.0201617029306,2811.4574425975607,-1545.0201617029306,False,-1.1647513113263008,-1.167138602526329,-0.00238729120002823,0.05340698049250894,53.40698049250894,2808.611426500043,1.9057586530298651
66,0,0.7474281500035431,1786044750.8784814,0.011441299982834607,-1541.5527853489275,2805.4574448863796,-1541.5527853489275,False,-1540.430789869912,2811.4574425975607,-1540.430789869912,False,-1.1645192782660012,-1.1636717008246973,0.0008475774413039261,-0.024633593870424318,-24.633593870424317,2808.53338592568,-0.879017765858704
67,0,0.7592779000115115,1786044750.8901277,0.012139200000092387,-1542.7491803888681,2805.4574448863796,-1542.7491803888681,False,-1540.839196747868,2811.4574425975607,-1540.839196747868,False,-1.1654230585981924,-1.1639802194088655,0.001442839189326861,-0.038994167316418395,-38.9941673164184,2808.5190253522337,-1.3914561560240648
68,0,0.7710967500024708,1786044750.9021869,0.011380500014638528,-1537.4379082274738,2805.4574448863796,-1537.4379082274738,False,-1536.7710716805918,2811.4574425975607,-1536.7710716805918,False,-1.1614108191972163,-1.1609070777608694,0.000503741436346905,-0.01633861738493337,-16.338617384933368,2808.5416809021654,-0.5830223160481505
69,0,0.7824335500044981,1786044750.9131913,0.011190300021553412,-1540.137574402883,2805.4574448863796,-1540.137574402883,False,-1544.3450625987552,2811.4574425975607,-1544.3450625987552,False,-1.163450200096804,-1.1666286193917754,-0.003178419294971313,0.0724927913149806,72.4927913149806,2808.6305123108655,2.5868109946824362
70,0,0.7935282999969786,1786044750.9238942,0.010883000009926036,-1543.0080532524644,2805.4574448863796,-1543.0080532524644,False,-1542.5108865089417,2811.4574425975607,-1542.5108865089417,False,-1.1656186162483377,-1.1652430467168577,0.00037556953147999117,-0.013246495205627191,-13.246495205627191,2808.5447730243445,-0.47268395680942016
71,0,0.8044885499984957,1786044750.9351044,0.010917700012214482,-1544.6384428518081,2805.4574448863796,-1544.6384428518081,False,-1546.0258587810354,2811.4574425975607,-1546.0258587810354,False,-1.1668502446022706,-1.1678983258693632,-0.0010480812670925488,0.021098802341631587,21.098802341631586,2808.579118321892,0.7528833264927058
72,0,0.8157774500141386,1786044750.9462786,0.011573900002986193,-1545.3520135124545,2805.4574448863796,-1545.3520135124545,False,-1546.0386835191384,2811.4574425975607,-1546.0386835191384,False,-1.1673892899068656,-1.167908013928638,-0.0005187240217723321,0.008328162155463968,8.328162155463968,2808.566347681706,0.2971796372917488
73,0,0.827315450005699,1786044750.9582744,0.01138909999281168,-1542.0897997451134,2805.4574448863796,-1542.0897997451134,False,-1538.9976371810426,2811.4574425975607,-1538.9976371810426,False,-1.1649249494976377,-1.1625890691102672,0.002335880387370537,-0.06053861185262372,-60.538611852623724,2808.4974809076975,-2.1602416447553425
74,0,0.8384382000076585,1786044750.9690955,0.010734400013461709,-1540.861880075642,2805.4574448863796,-1540.861880075642,False,-1548.3037690816238,2811.4574425975607,-1548.3037690816238,False,-1.1639973548405802,-1.1696191040901334,-0.005621749249553165,0.1314376494082612,131.4376494082612,2808.6894571689586,4.690181608915972
75,0,0.8492243000073358,1786044750.9800181,0.010745599982328713,-1542.686779642547,2805.4574448863796,-1542.686779642547,False,-1547.0576817530048,2811.4574425975607,-1547.0576817530048,False,-1.1653759198477325,-1.1686777852262116,-0.0033018653784790963,0.07547090397671598,75.47090397671597,2808.633490423527,2.6930810725348264
76,0,0.860167899998487,1786044750.991032,0.01103339999099262,-1537.8241633454752,2805.4574448863796,-1537.8241633454752,False,-1543.0016943724243,2811.4574425975607,-1543.0016943724243,False,-1.1617026039064502,-1.165613812625351,-0.003911208718900827,0.09017119308989528,90.17119308989528,2808.6481907126404,3.2176417745466486
77,0,0.8715293000132078,1786044751.002005,0.01156099999207072,-1543.3552780033249,2805.4574448863796,-1543.3552780033249,False,-1543.5622857947803,2811.4574425975607,-1543.5622857947803,False,-1.165880916650965,-1.166037294406039,-0.0001563777550741552,-0.00041337078039745226,-0.4133707803974523,2808.55760614877,-0.014750598786663297
78,0,0.8830011500103865,1786044751.0140214,0.011274699994828552,-1542.999414610939,2805.4574448863796,-1542.999414610939,False,-1539.4377700198406,2811.4574425975607,-1539.4377700198406,False,-1.1656120904487088,-1.1629215541089317,0.0026905363397771165,-0.06909461745773685,-69.09461745773685,2808.4889249020925,-2.4655515792797904
79,0,0.8944076000043424,1786044751.0250242,0.011431799997808412,-1537.276300979015,2805.4574448863796,-1537.276300979015,False,-1547.359084693372,2811.4574425975607,-1547.359084693372,False,-1.1612887379048167,-1.1689054709324163,-0.007616733027599576,0.1795662435323681,179.5662435323681,2808.7375857630827,6.40758790794919
80,0,0.9058510500035482,1786044751.0360482,0.0113400999980513,-1537.448524301287,2805.4574448863796,-1537.448524301287,False,-1544.2561698412342,2811.4574425975607,-1544.2561698412342,False,-1.1614188387880682,-1.1665614680552687,-0.005142629267200549,0.11987897338234423,119.87897338234423,2808.6778984929324,4.277725284839574
81,0,0.9173499000025913,1786044751.0482411,0.011551200004760176,-1535.9074719830535,2805.4574448863796,-1535.9074719830535,False,-1540.0400954961588,2811.4574425975607,-1540.0400954961588,False,-1.1602546975724994,-1.1633765626144008,-0.0031218650419013727,0.07112843100190547,71.12843100190547,2808.629147950552,2.538125571007189
82,0,0.9289294000045629,1786044751.059852,0.011501800006954,-1542.5236594191824,2805.4574448863796,-1542.5236594191824,False,-1533.6537274199954,2811.4574425975607,-1533.6537274199954,False,-1.1652526956243465,-1.1585521746249157,0.006700520999430859,-0.16583471442101155,-165.83471442101154,2808.392184805129,-5.917596146910204
83,0,0.9404106000001775,1786044751.070577,0.011342400015564635,-1538.0016153017114,2805.4574448863796,-1538.0016153017114,False,-1543.4756727987447,2811.4574425975607,-1543.4756727987447,False,-1.161836654602584,-1.1659718652461746,-0.00413521064359057,0.09557519578658318,95.57519578658318,2808.653594715337,3.410476583877504
84,0,0.9518333500018343,1786044751.0826392,0.011383900011423975,-1539.4612779421948,2805.4574448863796,-1539.4612779421948,False,-1532.9409654068952,2811.4574425975607,-1532.9409654068952,False,-1.1629393124556024,-1.1580137401885735,0.004925572267028944,-0.12301442281116044,-123.01442281116044,2808.435005096739,-4.38960972063804
85,0,0.96320925001055,1786044751.09297,0.011253900011070073,-1541.5962509850617,2805.4574448863796,-1541.5962509850617,False,-1537.2350825458377,2811.4574425975607,-1537.2350825458377,False,-1.164552113061995,-1.1612576006901127,0.0032945123718821634,-0.08366542130574493,-83.66542130574493,2808.4743540982445,-2.985491767975483
86,0,0.9745720000064466,1786044751.1054492,0.011354200018104166,-1538.8591484815101,2805.4574448863796,-1538.8591484815101,False,-1545.0573574966347,2811.4574425975607,-1545.0573574966347,False,-1.1624844520241964,-1.167166700960097,-0.004682248935900635,0.10877238777915042,108.77238777915042,2808.6667919073293,3.8814012196385392
