batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
10,0,0.20714079146273434,1787080929.9854422,0.020683417096734047,1809.7473540998933,2794.1505124847386,1809.7473540998933,False,1821.347651381099,2800.1505101959197,1821.347651381099,False,0.9438541054986951,0.9499041147384196,0.006050009239724541,0.017280782238454206,17.280782238454204,2797.19557571605,0.6166422437358766
11,0,0.2273837705142796,1787080930.0052,0.019723040983080864,1808.8443787838316,2794.1505124847386,1808.8443787838316,False,1825.5994027944712,2800.1505101959197,1825.5994027944712,False,0.9433831685155312,0.9521215695770632,0.008738401061532008,-0.0838569920602075,-83.8569920602075,2797.0944379417515,-2.992327721246342
12,0,0.24735602037981153,1787080930.025391,0.020156709011644125,1800.6430413661863,2794.1505124847386,1800.6430413661863,False,1813.4690087473289,2800.1505101959197,1813.4690087473289,False,0.939105849930322,0.9457950941180582,0.0066892441877361986,-0.006767349202577173,-6.767349202577173,2797.171527584609,-0.24148405661494335
13,0,0.267273249453865,1787080930.045034,0.019605166977271438,1807.7122277588585,2794.1505124847386,1807.7122277588585,False,1825.8382961349266,2800.1505101959197,1825.8382961349266,False,0.9427927074268357,0.952246161807937,0.009453454381101234,-0.11075742400597927,-110.75742400597926,2797.067537509806,-3.9522346562224975
14,0,0.2870985205518082,1787080930.0650492,0.01996804098598659,1807.4112913995725,2794.1505124847386,1807.4112913995725,False,1821.0989110354346,2800.1505101959197,1821.0989110354346,False,0.9426357573323585,0.9497743869087717,0.007138629576413202,-0.02367330675104725,-23.67330675104725,2797.154621627061,-0.8447511686785345
15,0,0.3074703954625875,1787080930.085761,0.020660874899476767,1815.4191122462607,2794.1505124847386,1815.4191122462607,False,1825.5756745515052,2800.1505101959197,1825.5756745515052,False,0.9468121494487066,0.9521091943692813,0.0052970449205747006,0.04560743267214081,45.60743267214081,2797.223902366484,1.6274419309213821
16,0,0.3276980830123648,1787080930.1055071,0.019704499980434775,1810.69281892695,2794.1505124847386,1810.69281892695,False,1821.8534836293625,2800.1505101959197,1821.8534836293625,False,0.9443472024255122,0.9501679260616607,0.005820723636148495,0.025906547067933477,25.906547067933477,2797.2042014808794,0.924441445472933
17,0,0.34751941601280123,1787080930.125408,0.0198617500718683,1807.5620930989583,2794.1505124847386,1807.5620930989583,False,1819.0254156650644,2800.1505101959197,1819.0254156650644,False,0.9427144063232019,0.9486929778857814,0.005978571562579527,0.01996828024707988,19.96828024707988,2797.198263214059,0.7125421155823537
18,0,0.36748668702784926,1787080930.145447,0.019997792085632682,1804.9199190927704,2794.1505124847386,1804.9199190927704,False,1822.35947168247,2800.1505101959197,1822.35947168247,False,0.941336409125122,0.9504318186432285,0.009095409518106501,-0.09728771313696967,-97.28771313696967,2797.0810072206746,-3.4715855387157317
19,0,0.3875324163818732,1787080930.165489,0.02000441704876721,1803.1314436431626,2794.1505124847386,1803.1314436431626,False,1814.7900863603984,2800.1505101959197,1814.7900863603984,False,0.9404036491507134,0.9464840878198328,0.006080438669119448,0.016136021739923137,16.136021739923137,2797.1944309555515,0.5757929538939173
20,0,0.40775404148735106,1787080930.185893,0.02036916697397828,1805.834683410123,2794.1505124847386,1805.834683410123,False,1819.7004867510234,2800.1505101959197,1819.7004867510234,False,0.9418134945340554,0.9490450538893972,0.00723155935534181,-0.02716934141781955,-27.16934141781955,2797.151125592394,-0.9695026198194244
21,0,0.4281461664941162,1787080930.206275,0.02034466713666916,1809.2615497295674,2794.1505124847386,1809.2615497295674,False,1816.5517279035348,2800.1505101959197,1816.5517279035348,False,0.9436007394979865,0.9474028528613396,0.0038021133633531212,0.10184702141057543,101.84702141057544,2797.2801419552225,3.6342785259268995
22,0,0.448653812520206,1787080930.226908,0.020591374952346087,1808.4861653645837,2794.1505124847386,1808.4861653645837,False,1818.0826127359335,2800.1505101959197,1818.0826127359335,False,0.9431963461916106,0.9482012692429587,0.005004923051348031,0.0565971088934018,56.597108893401796,2797.2348920427053,2.0195942368470523
23,0,0.46899368695449084,1787080930.246954,0.02000854187645018,1813.894947193287,2794.1505124847386,1813.894947193287,False,1826.396900318287,2800.1505101959197,1826.396900318287,False,0.9460172376951694,0.9525374957616067,0.006520258066437301,-0.0004100615271357373,-0.41006152713573735,2797.1778848722847,-0.0146325123870874
24,0,0.488792562042363,1787080930.266502,0.019513041945174336,1804.7088278745998,2794.1505124847386,1804.7088278745998,False,1814.6821073439728,2800.1505101959197,1814.6821073439728,False,0.9412263167896069,0.9464277725348678,0.0052014557452608745,0.04920351429977541,49.20351429977541,2797.2274984481114,1.7557634277681775
25,0,0.5085309370188043,1787080930.286437,0.019893958000466228,1809.206156238871,2794.1505124847386,1809.206156238871,False,1818.862630903891,2800.1505101959197,1818.862630903891,False,0.943571849623666,0.948608079259021,0.005036229635354994,0.05541934968372324,55.41934968372324,2797.2337142834954,1.9775674309064815
26,0,0.528346499428153,1787080930.306119,0.01964433304965496,1813.404288528312,2794.1505124847386,1813.404288528312,False,1828.0188391704503,2800.1505101959197,1828.0188391704503,False,0.9457613399897322,0.9533834003797371,0.007622060390004903,-0.04186005918700128,-41.86005918700128,2797.1364348746247,-1.4937217808664458
27,0,0.5480930409394205,1787080930.325942,0.019788249861449003,1805.120948378517,2794.1505124847386,1805.120948378517,False,1820.873669398816,2800.1505101959197,1820.873669398816,False,0.9414412537689046,0.9496569145759789,0.008215660807074254,-0.06419141152863586,-64.19141152863587,2797.114103522283,-2.2905870514072175
28,0,0.5680617284961045,1787080930.34605,0.0200701248832047,1802.6121050625447,2794.1505124847386,1802.6121050625447,False,1813.6321245937945,2800.1505101959197,1813.6321245937945,False,0.9401327937463115,0.945880165418762,0.00574737167245043,0.02866606087417278,28.66606087417278,2797.2069609946857,1.0229111074141015
29,0,0.5878456875216216,1787080930.365512,0.019423875026404858,1804.9141251001606,2794.1505124847386,1804.9141251001606,False,1814.65917690527,2800.1505101959197,1814.65917690527,False,0.9413333873311132,0.946415813413247,0.0050824260821338285,0.053681431211490764,53.68143121149076,2797.231976365023,1.9155520700646147
30,0,0.6075612284475937,1787080930.385483,0.019932124996557832,1797.760141921519,2794.1505124847386,1797.760141921519,False,1814.8583678329771,2800.1505101959197,1814.8583678329771,False,0.9376023049905133,0.9465196992813315,0.00891739429081817,-0.09059074890237845,-90.59074890237845,2797.0877041849094,-3.232613078160807
31,0,0.6274443749571219,1787080930.405279,0.019748000195249915,1800.2766210659283,2794.1505124847386,1800.2766210659283,False,1814.250363776487,2800.1505101959197,1814.250363776487,False,0.9389147473966158,0.9462026013595812,0.007287853962965385,-0.02928715448133235,-29.28715448133235,2797.1490077793305,-1.0450740251688677
32,0,0.6473149374360219,1787080930.425218,0.019897124962881207,1801.8349386796654,2794.1505124847386,1801.8349386796654,False,1817.3334355802617,2800.1505101959197,1817.3334355802617,False,0.9397274710478285,0.9478105440223776,0.008083072974549133,-0.05920343389386576,-59.20343389386576,2797.119091499918,-2.112597555447679
33,0,0.6677458749618381,1787080930.446143,0.020887500140815973,1811.3471943999286,2794.1505124847386,1811.3471943999286,False,1825.1317816840276,2800.1505101959197,1825.1317816840276,False,0.9446884848566258,0.9518776868583455,0.007189202001719686,-0.025575850306972903,-25.575850306972903,2797.1527190835045,-0.9126409615676885
34,0,0.6881627079565078,1787080930.466051,0.019869416020810604,1812.932300013355,2794.1505124847386,1812.932300013355,False,1823.9969416343931,2800.1505101959197,1823.9969416343931,False,0.9455151794985559,0.9512858233380009,0.005770643839445033,0.027790557848963258,27.790557848963257,2797.206085491661,0.9916699203883549
35,0,0.7086499999277294,1787080930.487118,0.021030500065535307,1809.0648975861375,2794.1505124847386,1809.0648975861375,False,1826.774193570824,2800.1505101959197,1826.774193570824,False,0.9434981777053081,0.952734268965655,0.009236091260346968,-0.1025801850821837,-102.58018508218369,2797.0757147487293,-3.6604405182052417
36,0,0.7293058329960331,1787080930.5073578,0.020204915897920728,1811.291810647035,2794.1505124847386,1811.291810647035,False,1824.7509668246976,2800.1505101959197,1824.7509668246976,False,0.9446596000609507,0.9516790769984669,0.007019476937516145,-0.019190763469183483,-19.190763469183484,2797.1591041703423,-0.6847974403790852
37,0,0.7491367494221777,1787080930.526783,0.019392916932702065,1808.5177659254805,2794.1505124847386,1808.5177659254805,False,1823.7028106080838,2800.1505101959197,1823.7028106080838,False,0.9432128271214327,0.9511324224911326,0.007919595369699883,-0.053053377578409056,-53.053377578409055,2797.125241556233,-1.8931407928350361
38,0,0.7689212289405987,1787080930.546925,0.02010745811276138,1814.1866180332981,2794.1505124847386,1814.1866180332981,False,1828.4998073306185,2800.1505101959197,1828.4998073306185,False,0.9461693554585551,0.9536342441074875,0.007464888648932466,-0.03594723057854918,-35.947230578549174,2797.142347703233,-1.2827301805077498
39,0,0.7889089789241552,1787080930.566762,0.01980304205790162,1818.587556061921,2794.1505124847386,1818.587556061921,False,1828.1456163194448,2800.1505101959197,1828.1456163194448,False,0.9484646169584273,0.9534495196268744,0.004984902668447089,0.05735027922771973,57.35027922771973,2797.2356452130393,2.0464701408692454
40,0,0.8089282495202497,1787080930.586962,0.02016466693021357,1806.0356445312495,2794.1505124847386,1806.0356445312495,False,1822.9238489917195,2800.1505101959197,1822.9238489917195,False,0.9419183036273198,0.9507261635080952,0.008807859880775482,-0.08647004508570544,-86.47004508570544,2797.091824888726,-3.0855711206717613
41,0,0.8296829579630867,1787080930.608268,0.021272834157571197,1809.8945361189014,2794.1505124847386,1809.8945361189014,False,1822.3355264256145,2800.1505101959197,1822.3355264256145,False,0.9439308666844937,0.950419330254206,0.006488463569712333,0.0007860530450129948,0.7860530450129949,2797.1790809868567,0.028049280795496533
42,0,0.8508239788934588,1787080930.6292548,0.020943542011082172,1811.6938608718394,2794.1505124847386,1811.6938608718394,False,1825.3426141548703,2800.1505101959197,1825.3426141548703,False,0.9448692849953914,0.9519876442469979,0.007118359251606532,-0.022910733558171192,-22.91073355817119,2797.1553842002536,-0.8175397358753637
43,0,0.8723594999173656,1787080930.651327,0.02202700008638203,1807.1573705428689,2794.1505124847386,1807.1573705428689,False,1821.4507016782409,2800.1505101959197,1821.4507016782409,False,0.9425033276633616,0.9499578595032951,0.007454531839933498,-0.03555760559810725,-35.55760559810725,2797.1427373282136,-1.2688269197155029
44,0,0.8935000828932971,1787080930.671532,0.02016758406534791,1801.0534681879897,2794.1505124847386,1801.0534681879897,False,1814.9150967937587,2800.1505101959197,1814.9150967937587,False,0.9393199035880816,0.9465492856555915,0.007229382067509893,-0.02708743146572797,-27.08743146572797,2797.151207502346,-0.9665797696876951
45,0,0.9138303329236805,1787080930.6919942,0.020426665898412466,1803.4067292390048,2794.1505124847386,1803.4067292390048,False,1815.1228875923703,2800.1505101959197,1815.1228875923703,False,0.9405472213677036,0.9466576566930792,0.006110435325375585,0.015007542243170299,15.007542243170299,2797.1933024760547,0.5355246304299992
46,0,0.9345358120044693,1787080930.7129412,0.02091120812110603,1807.5145754039795,2794.1505124847386,1807.5145754039795,False,1816.5704404825503,2800.1505101959197,1816.5704404825503,False,0.9426896239847236,0.9474126122039839,0.004722988219260316,0.06720354698152531,67.2035469815253,2797.2454984807932,2.3980711883216284
47,0,0.9552327914861962,1787080930.7333848,0.020410416880622506,1803.7289183526975,2794.1505124847386,1803.7289183526975,False,1810.0101349659456,2800.1505101959197,1810.0101349659456,False,0.9407152556057519,0.9439911560094795,0.003275900403727605,0.12164324572279461,121.64324572279462,2797.2999381795344,4.340681049200493
48,0,0.9761296875076368,1787080930.7547379,0.02132437494583428,1805.5171482705664,2794.1505124847386,1805.5171482705664,False,1817.6617247317934,2800.1505101959197,1817.6617247317934,False,0.9416478875257447,0.9479817596690047,0.006333872143259978,0.006601809762549303,6.601809762549303,2797.1848967435744,0.235576996950803
49,0,0.9972901245346293,1787080930.775706,0.020941083086654544,1805.4438873030188,2794.1505124847386,1805.4438873030188,False,1821.2029420684203,2800.1505101959197,1821.2029420684203,False,0.9416096790626485,0.9498286431657903,0.008218964103141824,-0.06431568210906743,-64.31568210906744,2797.1139792517024,-2.2950214854791406
50,0,1.0180603329790756,1787080930.7962801,0.020540834171697497,1817.1400275162484,2794.1505124847386,1817.1400275162484,False,1828.810532963853,2800.1505101959197,1828.810532963853,False,0.9477096741441364,0.9537962996916262,0.006086625547489732,0.01590327028488917,15.90327028488917,2797.1941982040967,0.5674875208710094
51,0,1.039107707911171,1787080930.817791,0.02148275007493794,1812.376846704727,2794.1505124847386,1812.376846704727,False,1824.9505291800208,2800.1505101959197,1824.9505291800208,False,0.9452254888494309,0.9517831565805964,0.006557667731165506,-0.0018174197095178226,-1.8174197095178226,2797.1764775141023,-0.06485225911782125
52,0,1.0602379789343104,1787080930.838549,0.02072804211638868,1806.0349260205217,2794.1505124847386,1806.0349260205217,False,1817.5524603254091,2800.1505101959197,1817.5524603254091,False,0.941917928895842,0.9479247740028469,0.006006845107004888,0.018904624521184667,18.904624521184665,2797.197199558333,0.6745869440902321
53,0,1.080859249457717,1787080930.859034,0.02045558299869299,1815.1896965700673,2794.1505124847386,1815.1896965700673,False,1827.9413165231033,2800.1505101959197,1827.9413165231033,False,0.9466925001908418,0.9533429692837602,0.006650469092918332,-0.0053086232994973125,-5.308623299497312,2797.172986310512,-0.18943131956527665
54,0,1.1013632704271004,1787080930.879555,0.020492125069722533,1805.3107944934118,2794.1505124847386,1805.3107944934118,False,1820.2227334568645,2800.1505101959197,1820.2227334568645,False,0.9415402659512131,0.9493174259949702,0.007777160043757059,-0.04769493550515631,-47.694935505156316,2797.1305999983065,-1.7019317551083468
55,0,1.1220684164436534,1787080930.9004421,0.020856166956946254,1810.1495907340634,2794.1505124847386,1810.1495907340634,False,1825.261877337073,2800.1505101959197,1825.261877337073,False,0.9440638876529187,0.9519455368352808,0.007881649182362116,-0.051625835320866544,-51.62583532086654,2797.1266690984908,-1.8422008036278383
56,0,1.1429840410128236,1787080930.9213812,0.020904249977320433,1806.3166921240656,2794.1505124847386,1806.3166921240656,False,1819.8099361756595,2800.1505101959197,1819.8099361756595,False,0.9420648809513419,0.9491021360498177,0.007037255098475859,-0.01985958101876967,-19.85958101876967,2797.158435352793,-0.708663324963234
57,0,1.1639113954734057,1787080930.942324,0.020892125088721514,1806.743414463141,2794.1505124847386,1806.743414463141,False,1821.929253472222,2800.1505101959197,1821.929253472222,False,0.9422874333594069,0.9502074430014666,0.007920009642059744,-0.05306896257762305,-53.068962577623054,2797.125225971234,-1.8936969232665948
58,0,1.185521749430336,1787080930.964575,0.02218541712500155,1809.9785427517363,2794.1505124847386,1809.9785427517363,False,1821.616922492655,2800.1505101959197,1821.616922492655,False,0.9439746794327818,0.9500445501663586,0.006069870733576788,0.01653358933816028,16.53358933816028,2797.1948285231497,0.5899796366742891
59,0,1.2070637909928337,1787080930.98541,0.020777750061824918,1811.155355513266,2794.1505124847386,1811.155355513266,False,1823.6023582175926,2800.1505101959197,1823.6023582175926,False,0.9445884333658138,0.951080032636296,0.006491599270482262,0.0006680874292256155,0.6680874292256155,2797.178963021241,0.02383983118846758
60,0,1.22839375003241,1787080931.007231,0.021772250067442656,1809.630005230591,2794.1505124847386,1809.630005230591,False,1820.5016728153937,2800.1505101959197,1820.5016728153937,False,0.9437929034685799,0.9494629037922642,0.0056700003236842544,0.03157678465529016,31.576784655290158,2797.209871718467,1.1267765006883443
61,0,1.2496232289122418,1787080931.02787,0.020600958028808236,1812.9444096665777,2794.1505124847386,1812.9444096665777,False,1827.3399772970083,2800.1505101959197,1827.3399772970083,False,0.9455214951568628,0.9530293473320213,0.00750785217515848,-0.037563526009622115,-37.563526009622116,2797.140731407802,-1.3404055812739835
62,0,1.270352729014121,1787080931.048691,0.020789041882380843,1813.2520901497944,2794.1505124847386,1813.2520901497944,False,1823.5726530504367,2800.1505101959197,1823.5726530504367,False,0.9456819625760349,0.9510645402285236,0.005382577652488729,0.042389676218153025,42.38967621815303,2797.22068461003,1.5126204759546469
63,0,1.2911584374960512,1787080931.069489,0.020760375075042248,1814.3790502303686,2794.1505124847386,1814.3790502303686,False,1823.2439549111912,2800.1505101959197,1823.2439549111912,False,0.9462697163839758,0.95089311127879,0.004623394894814115,0.07095026540544955,70.95026540544954,2797.249245199217,2.531767963368882
64,0,1.3118584995390847,1787080931.09008,0.02055616700090468,1811.5404696124913,2794.1505124847386,1811.5404696124913,False,1824.1307014834847,2800.1505101959197,1824.1307014834847,False,0.9447892854476337,0.9513555843366452,0.0065662988890115015,-0.0021421253893533954,-2.1421253893533954,2797.1761528084226,-0.07643895908340691
65,0,1.3324566665105522,1787080931.110686,0.020575332920998335,1808.8670699508104,2794.1505124847386,1808.8670699508104,False,1821.004789607817,2800.1505101959197,1821.004789607817,False,0.9433950028475793,0.9497252988989614,0.006330296051382134,0.006736342969457171,6.736342969457171,2797.185031276781,0.24037763950389562
66,0,1.3533348540076986,1787080931.131862,0.021126291947439313,1813.1332500055648,2794.1505124847386,1813.1332500055648,False,1823.3524542045045,2800.1505101959197,1823.3524542045045,False,0.9456199827876545,0.9509496979085235,0.005329715120868994,0.04437837397732792,44.37837397732792,2797.222673307789,1.583584569559232
67,0,1.374501270474866,1787080931.152985,0.021071209106594324,1801.1001477363782,2794.1505124847386,1801.1001477363782,False,1814.8543635093927,2800.1505101959197,1814.8543635093927,False,0.9393442488002957,0.9465176108697937,0.007173362069498035,-0.024979949264221504,-24.979949264221503,2797.1533149845473,-0.8913770077155831
68,0,1.3952038125135005,1787080931.173274,0.020252875052392483,1805.7719246627942,2794.1505124847386,1805.7719246627942,False,1820.0854200053413,2800.1505101959197,1820.0854200053413,False,0.9417807633900157,0.9492458116535172,0.0074650482635014725,-0.035953235306775175,-35.95323530677518,2797.142341698505,-1.282944451426462
69,0,1.4156479164958,1787080931.1938748,0.02056858316063881,1810.0443056112003,2794.1505124847386,1810.0443056112003,False,1823.0005821814905,2800.1505101959197,1823.0005821814905,False,0.9440089773389253,0.9507661828710351,0.006757205532109789,-0.009324066959465985,-9.324066959465984,2797.1689708668523,-0.33271720523358495
70,0,1.4365763120586053,1787080931.215153,0.021224207943305373,1804.9585086137824,2794.1505124847386,1804.9585086137824,False,1820.051825281561,2800.1505101959197,1820.051825281561,False,0.9413565350712955,0.9492282906896702,0.00787175561837472,-0.051253637699429866,-51.253637699429866,2797.127041296112,-1.8289194154806547
71,0,1.4577845829771832,1787080931.236254,0.02105749980546534,1819.0414733017276,2794.1505124847386,1819.0414733017276,False,1829.5604585392184,2800.1505101959197,1829.5604585392184,False,0.9487013525720351,0.9541874152423817,0.00548606267034657,0.038496551601979116,38.496551601979114,2797.2167914854135,1.3736993863109876
72,0,1.4785865829326212,1787080931.256781,0.020487084053456783,1798.5200007512024,2794.1505124847386,1798.5200007512024,False,1815.5194929943466,2800.1505101959197,1815.5194929943466,False,0.9379986011223304,0.9468645019392238,0.008865900816893424,-0.08865355533505327,-88.65355533505327,2797.0896413784767,-3.1634868446707562
73,0,1.4992330829845741,1787080931.2775612,0.020710165845230222,1810.8966311375973,2794.1505124847386,1810.8966311375973,False,1826.3260661502852,2800.1505101959197,1826.3260661502852,False,0.9444534984735956,0.9525005529694947,0.008047054495899042,-0.05784841237700782,-57.848412377007826,2797.1204465214346,-2.064245374572075
74,0,1.5201393750030547,1787080931.298553,0.02091600000858307,1804.4488674935453,2794.1505124847386,1804.4488674935453,False,1820.5722238915598,2800.1505101959197,1820.5722238915598,False,0.9410907372721845,0.9494996989408996,0.008408961668715076,-0.07146342402241823,-71.46342402241824,2797.106831509789,-2.5500793613480672
75,0,1.5412414579186589,1787080931.319778,0.02117124991491437,1813.8449999165332,2794.1505124847386,1813.8449999165332,False,1822.3468236678686,2800.1505101959197,1822.3468236678686,False,0.9459911882346655,0.9504252222083831,0.004434033973717555,0.07807405664134703,78.07405664134703,2797.256368990453,2.7859711904562885
76,0,1.5626831039553508,1787080931.34143,0.021603957982733846,1807.4213456808673,2794.1505124847386,1807.4213456808673,False,1823.5938480735845,2800.1505101959197,1823.5938480735845,False,0.9426410010337273,0.9510755942629826,0.008434593229255327,-0.07242768784877504,-72.42768784877504,2797.105867245963,-2.5844878621458407
77,0,1.5837189999874681,1787080931.3618581,0.020391250029206276,1807.412230401976,2794.1505124847386,1807.412230401976,False,1820.0857197905536,2800.1505101959197,1820.0857197905536,False,0.9426362470588785,0.9492459680032433,0.00660972094436485,-0.0037756707670351147,-3.775670767035115,2797.1745192630447,-0.1347299017640278
78,0,1.604273354052566,1787080931.382535,0.020644292002543807,1807.5637269631407,2794.1505124847386,1807.5637269631407,False,1821.229388549457,2800.1505101959197,1821.229388549457,False,0.9427152584473467,0.9498424360411583,0.00712717759381154,-0.023242481146593347,-23.24248114659335,2797.155052452665,-0.8293777171921691
79,0,1.6247435414697975,1787080931.402804,0.02023783279582858,1802.766088936744,2794.1505124847386,1802.766088936744,False,1816.1587345308048,2800.1505101959197,1816.1587345308048,False,0.9402131023659176,0.9471978914298753,0.006984789063957719,-0.017885799550459065,-17.885799550459065,2797.160409134261,-0.6382314998022789
80,0,1.645406770403497,1787080931.423859,0.021021459018811584,1812.70458984375,2794.1505124847386,1812.70458984375,False,1825.4588077034364,2800.1505101959197,1825.4588077034364,False,0.9453964197291557,0.9520482437321128,0.006651824002957163,-0.005359595254028165,-5.359595254028164,2797.1729353385576,-0.19125018748316316
81,0,1.666471249423921,1787080931.44493,0.021040082909166813,1808.1382566272705,2794.1505124847386,1808.1382566272705,False,1823.7080919749378,2800.1505101959197,1823.7080919749378,False,0.9430148981627972,0.951135176930738,0.008120278767940858,-0.06060312240062706,-60.603122400627065,2797.117691811411,-2.162543619776872
82,0,1.6874181875027716,1787080931.465757,0.020796374883502722,1800.9664442274307,2794.1505124847386,1800.9664442274307,False,1814.3961359007744,2800.1505101959197,1814.3961359007744,False,0.9392745171852424,0.9462786272300788,0.007004110044836476,-0.01861265825739809,-18.61265825739809,2797.159682275554,-0.6641685076148334
83,0,1.7080278744688258,1787080931.486146,0.02035983302630484,1811.3906083066238,2794.1505124847386,1811.3906083066238,False,1824.7282673110312,2800.1505101959197,1824.7282673110312,False,0.9447111269088311,0.9516672383132945,0.006956111404463394,-0.016806940944424132,-16.80694094442413,2797.1614879928675,-0.5997338333008897
84,0,1.728678249521181,1787080931.507058,0.020884166937321424,1811.6841195913462,2794.1505124847386,1811.6841195913462,False,1826.4541627715448,2800.1505101959197,1826.4541627715448,False,0.944864204536196,0.9525673603730819,0.0077031558368858555,-0.04491088419575338,-44.910884195753376,2797.133384049616,-1.6025865042732435
85,0,1.7495826040394604,1787080931.527956,0.020867791958153248,1810.3864252248045,2794.1505124847386,1810.3864252248045,False,1825.8010239995103,2800.1505101959197,1825.8010239995103,False,0.9441874061130525,0.9522267229299335,0.00803931681688097,-0.05755731952819865,-57.55731952819865,2797.1207376142834,-2.053858104774431
86,0,1.770330874947831,1787080931.548552,0.020566000137478113,1802.3033339454244,2794.1505124847386,1802.3033339454244,False,1818.5810317341077,2800.1505101959197,1818.5810317341077,False,0.9399717575188551,0.9484612142660137,0.008489456747158619,-0.07449166306471033,-74.49166306471034,2797.103803270747,-2.6581381339105885
87,0,1.7910243119113147,1787080931.569344,0.020762457977980375,1811.4716031761934,2794.1505124847386,1811.4716031761934,False,1822.6428577390488,2800.1505101959197,1822.6428577390488,False,0.9447533689046513,0.9505796155676649,0.005826246663013568,0.025698769823562288,25.698769823562287,2797.203993703635,0.9170271846832103
88,0,1.8118632080731913,1787080931.5902321,0.02085500000976026,1812.1678428541218,2794.1505124847386,1812.1678428541218,False,1824.4856492610393,2800.1505101959197,1824.4856492610393,False,0.9451164851578318,0.9515407035005571,0.00642421834272533,0.0032029698106685713,3.2029698106685713,2797.181497903622,0.11429381282716854
89,0,1.832780624506995,1787080931.6111948,0.020912916865199804,1815.2143158219824,2794.1505124847386,1815.2143158219824,False,1828.805258552573,2800.1505101959197,1828.805258552573,False,0.946705340094678,0.953793548879625,0.007088208784946981,-0.021776467686925226,-21.776467686925226,2797.156518466125,-0.7770649331617623
90,0,1.8536395414266735,1787080931.631913,0.020674082916229963,1801.0468388310187,2794.1505124847386,1801.0468388310187,False,1816.9568455361912,2800.1505101959197,1816.9568455361912,False,0.9393164461188499,0.9476141375690788,0.00829769145022885,-0.06727741878607713,-67.27741878607712,2797.1110175150257,-2.400707207610517
