batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
66,0,0.6765482499613427,1785874246.613259,0.011137249995954335,-5321.5839611370775,2806.427420033522,-5321.5839611370775,False,-5325.425084818291,2813.427417363235,-5325.425084818291,False,-1.024413834985072,-1.025153257733949,-0.000739422748877061,0.07138775995986821,71.3877599598682,2810.085816875562,2.5473793876630104
67,0,0.6873954585171305,1785874246.623758,0.010446082917042077,-5319.697097373923,2806.427420033522,-5319.697097373923,False,-5324.280682426766,2813.427417363235,-5324.280682426766,False,-1.024050610547043,-1.0249329583548112,-0.0008823478077681912,0.08616433823736029,86.1643382373603,2810.1005934538393,3.0746623693034647
68,0,0.697670771041885,1785874246.633811,0.009991792030632496,-5318.772405915818,2806.427420033522,-5318.772405915818,False,-5321.769619171525,2813.427417363235,-5321.769619171525,False,-1.0238726058909684,-1.0244495744679878,-0.0005769685770193878,0.05459212730045751,54.59212730045751,2810.0690212429026,1.9480490758085038
69,0,0.7076986460015178,1785874246.643809,0.009940542047843337,-5323.608522892632,2806.427420033522,-5323.608522892632,False,-5326.702367204392,2813.427417363235,-5326.702367204392,False,-1.0248035665175101,-1.0253991367348367,-0.0005955702173265909,0.05651529316249514,56.515293162495134,2810.0709444087647,2.01667474887579
70,0,0.7177908545127138,1785874246.654009,0.010140124941244721,-5319.712545399214,2806.427420033522,-5319.712545399214,False,-5326.702367204392,2813.427417363235,-5326.702367204392,False,-1.0240535843178127,-1.0253991367348367,-0.001345552417024054,0.13405362525439832,134.05362525439833,2810.1484827408563,4.783529305395315
71,0,0.7282881460268982,1785874246.664784,0.010690207942388952,-5322.7428759945315,2806.427420033522,-5322.7428759945315,False,-5322.362220279047,2813.427417363235,-5322.362220279047,False,-1.0246369280382335,-1.024563651174774,7.327686345948159e-05,-0.012634730784221086,-12.634730784221086,2810.001794384818,-0.4508539389173953
72,0,0.7387030000099912,1785874246.674826,0.009988334029912949,-5315.048527490694,2806.427420033522,-5315.048527490694,False,-5320.937758724024,2813.427417363235,-5320.937758724024,False,-1.0231557530504685,-1.0242894399371,-0.001133686886631624,0.11214950558192843,112.14950558192844,2810.126578621184,4.001909277117058
73,0,0.7486732290126383,1785874246.6847491,0.00988170807249844,-5317.474808336578,2806.427420033522,-5317.474808336578,False,-5319.358796982289,2813.427417363235,-5319.358796982289,False,-1.0236228161813397,-1.0239854871544403,-0.00036267097310060947,0.032436563093925355,32.43656309392536,2810.046865678696,1.1574565762890863
74,0,0.758622125023976,1785874246.694726,0.009928999934345484,-5313.133693293341,2806.427420033522,-5313.133693293341,False,-5319.358796982289,2813.427417363235,-5319.358796982289,False,-1.0227871442569596,-1.0239854871544403,-0.0011983428974806642,0.11883408988669314,118.83408988669314,2810.1332632054887,4.24043997597392
75,0,0.7687787500326522,1785874246.705068,0.010284999967552722,-5318.641416973757,2806.427420033522,-5318.641416973757,False,-5319.918848198848,2813.427417363235,-5319.918848198848,False,-1.0238473902999983,-1.024093297952641,-0.0002459076526426518,0.02036476576130253,20.364765761302532,2810.0347938813634,0.7266901856017175
76,0,0.7795892499852926,1785874246.716326,0.011202916037291288,-5307.238412153767,2806.427420033522,-5307.238412153767,False,-5316.39718282345,2813.427417363235,-5316.39718282345,False,-1.0216522927532325,-1.0234153714632552,-0.0017630787100226808,0.1772203729141272,177.2203729141272,2810.1916494885163,6.3238785653057095
77,0,0.7905509794945829,1785874246.7270029,0.010630624950863421,-5319.73360611622,2806.427420033522,-5319.73360611622,False,-5316.061044583922,2813.427417363235,-5316.061044583922,False,-1.0240576385411477,-1.023350664288558,0.0007069742525898093,-0.0781507371960804,-78.1507371960804,2809.936278378406,-2.7887074363431488
78,0,0.8009989375132136,1785874246.737227,0.010172374895773828,-5323.01406993572,2806.427420033522,-5323.01406993572,False,-5321.697743228821,2813.427417363235,-5321.697743228821,False,-1.0246891333266113,-1.024435738228506,0.00025339509810518024,-0.031256596075689765,-31.256596075689764,2809.9831725195263,-1.1153509875710022
79,0,0.8112696249736473,1785874246.747537,0.01025366596877575,-5321.727938938804,2806.427420033522,-5321.727938938804,False,-5319.365305365779,2813.427417363235,-5319.365305365779,False,-1.0244415509533056,-1.0239867400291742,0.0004548109241313547,-0.05208035324390318,-52.080353243903176,2809.962348762358,-1.8584196846953747
80,0,0.8217375415260904,1785874246.758158,0.010572583065368235,-5317.0952310393095,2806.427420033522,-5317.0952310393095,False,-5317.677893821985,2813.427417363235,-5317.677893821985,False,-1.023549746915195,-1.023661910477785,-0.00011216356259002858,0.006537379359314592,6.537379359314592,2810.020966494961,0.23327788179112877
81,0,0.8326856250059791,1785874246.7694368,0.011237833998166025,-5314.39608978712,2806.427420033522,-5314.39608978712,False,-5314.642821641719,2813.427417363235,-5314.642821641719,False,-1.023030157698617,-1.0230776539943116,-4.7496295694671176e-05,-0.00014836867314623739,-0.1483686731462374,2810.0142807469288,-0.005294343175358171
82,0,0.8434283750248142,1785874246.7796512,0.010167166008614004,-5316.308405017468,2806.427420033522,-5316.308405017468,False,-5318.022769707543,2813.427417363235,-5318.022769707543,False,-1.023398281586754,-1.0237282996639934,-0.00033001807723942456,0.029060681527578562,29.060681527578563,2810.0434897971295,1.03699263230012
83,0,0.8539224374690093,1785874246.790412,0.010690041002817452,-5318.127226770819,2806.427420033522,-5318.127226770819,False,-5321.675094452957,2813.427417363235,-5321.675094452957,False,-1.0237484078238126,-1.024431378301178,-0.0006829704773654299,0.06555133480527536,65.55133480527536,2810.079980450407,2.3391141452068
84,0,0.8642887290334329,1785874246.800382,0.009914041962474585,-5324.668370784502,2806.427420033522,-5324.668370784502,False,-5323.382056396688,2813.427417363235,-5323.382056396688,False,-1.0250075890136954,-1.0247599713373345,0.000247617676360834,-0.03065928637150104,-30.65928637150104,2809.9837698292304,-1.094036767467208
85,0,0.8747058125445619,1785874246.811255,0.010823291027918458,-5324.847632729163,2806.427420033522,-5324.847632729163,False,-5326.722782730955,2813.427417363235,-5326.722782730955,False,-1.0250420972386032,-1.02540306675793,-0.00036096951932673704,0.03226065506862721,32.26065506862721,2810.0466897706706,1.151179527141993
86,0,0.8855047085089609,1785874246.8219872,0.010673667071387172,-5321.615273139479,2806.427420033522,-5321.615273139479,False,-5322.390194700003,2813.427417363235,-5322.390194700003,False,-1.0244198625980336,-1.0245690362977116,-0.00014917369967792915,0.010363742573596362,10.363742573596362,2810.0247928581757,0.36981667761905374
87,0,0.896243104536552,1785874246.832721,0.010679375031031668,-5305.920764500837,2806.427420033522,-5305.920764500837,False,-5314.896496436502,2813.427417363235,-5314.896496436502,False,-1.0213986433708016,-1.0231264868176329,-0.0017278434468313009,0.17357750840376826,173.57750840376826,2810.188006624006,6.193887682121334
88,0,0.9072638540528715,1785874246.8440661,0.011255457997322083,-5320.160316867577,2806.427420033522,-5320.160316867577,False,-5316.239552366738,2813.427417363235,-5316.239552366738,False,-1.0241397810762314,-1.023385027336046,0.0007547537401852988,-0.0830905101371642,-83.0905101371642,2809.931338605465,-2.9649768104897305
89,0,0.9182282084948383,1785874246.854621,0.010496582952328026,-5318.683097870939,2806.427420033522,-5318.683097870939,False,-5326.118863880099,2813.427417363235,-5326.118863880099,False,-1.0238554139425902,-1.0252868113665758,-0.0014313974239856808,0.14292887410818106,142.92887410818105,2810.1573579897104,5.1002310201320675
