batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
10,0,0.11693780001951382,1786045776.8755739,0.010358200001064688,-2030.7098443702314,2945.2056920325713,-2030.7098443702314,False,-2028.9693870092797,2952.205689362284,-2028.9693870092797,False,-1.0315540391219482,-1.0306699266892505,0.0008841124326977035,-0.016692305216120154,-16.692305216120154,2948.719874980076,-0.5956432063988065
11,0,0.12779675000638235,1786045776.8865685,0.0112838999775704,-2028.2948752875448,2945.2056920325713,-2028.2948752875448,False,-2023.7588429629056,2952.205689362284,-2023.7588429629056,False,-1.0303272902003797,-1.0280230897854157,0.0023042004149640416,-0.05947470866258443,-59.47470866258443,2948.6770925766295,-2.122277642827021
12,0,0.13913375000993256,1786045776.8982027,0.011322899983497337,-2021.5658725486414,2945.2056920325713,-2021.5658725486414,False,-2032.2407018821484,2952.205689362284,-2032.2407018821484,False,-1.026909111097234,-1.0323316796372175,-0.005422568539983574,0.17330646468459313,173.30646468459312,2948.9098737499767,6.184215839444517
13,0,0.15004454999871086,1786045776.9091465,0.01043049999861978,-2027.4957926407094,2945.2056920325713,-2027.4957926407094,False,-2023.4799279991387,2952.205689362284,-2023.4799279991387,False,-1.0299213745378242,-1.0278814073790183,0.0020399671588058332,-0.051514262612690855,-51.51426261269086,2948.6850530226793,-1.8382194766161453
14,0,0.16103995000594296,1786045776.9201458,0.011487099982332438,-2034.0918595704131,2945.2056920325713,-2034.0918595704131,False,-2022.2195208979244,2952.205689362284,-2022.2195208979244,False,-1.0332720252979601,-1.0272411494712723,0.00603087582668782,-0.1717467178404515,-171.7467178404515,2948.5648205674515,-6.128558301472006
15,0,0.17222405000939034,1786045776.9306424,0.010816299996804446,-2028.3921296068654,2945.2056920325713,-2028.3921296068654,False,-2026.1703196450187,2952.205689362284,-2026.1703196450187,False,-1.0303766931646658,-1.0292480646475697,0.001128628517096164,-0.02405874018530412,-24.05874018530412,2948.7125085451066,-0.8585048595954939
16,0,0.18311715000891127,1786045776.9420035,0.010901900008320808,-2025.9297506548253,2945.2056920325713,-2025.9297506548253,False,-2034.899525044153,2952.205689362284,-2034.899525044153,False,-1.029125861116519,-1.0336823008397888,-0.004556439723269801,0.14721295996094869,147.2129599609487,2948.883780245253,5.2531030531311975
17,0,0.1943069499975536,1786045776.9538932,0.011404099990613759,-2028.2326891617308,2945.2056920325713,-2028.2326891617308,False,-2021.01925072858,2952.205689362284,-2021.01925072858,False,-1.030295701074322,-1.0266314397460463,0.0036642613282755754,-0.10044870142337084,-100.44870142337084,2948.6361185838687,-3.5843812954385825
18,0,0.20587109999905806,1786045776.9654503,0.011645199992926791,-2027.6409285958234,2945.2056920325713,-2027.6409285958234,False,-2026.8128814829681,2952.205689362284,-2026.8128814829681,False,-1.0299951002752232,-1.0295744713280512,0.00042062894717198596,-0.0027291298944830725,-2.7291298944830724,2948.7338381553977,-0.09738545155877364
19,0,0.2174304500076687,1786045776.976453,0.011369099986040965,-2029.9048114861173,2945.2056920325713,-2029.9048114861173,False,-2030.2126537061572,2952.205689362284,-2030.2126537061572,False,-1.0311451008752874,-1.031301477664603,-0.00015637678931557097,0.014654083341318468,14.654083341318469,2948.751221368633,0.522911909124981
20,0,0.22869075000926387,1786045776.9874475,0.01104089998989366,-2024.0625303159773,2945.2056920325713,-2024.0625303159773,False,-2032.015448025292,2952.205689362284,-2032.015448025292,False,-1.0281773559975778,-1.0322172558427436,-0.00403989984516584,0.13165137663851023,131.65137663851024,2948.8682186619308,4.697808187214895
21,0,0.239989500012598,1786045776.999446,0.01141880001523532,-2022.6165528890044,2945.2056920325713,-2022.6165528890044,False,-2028.1128890578093,2952.205689362284,-2028.1128890578093,False,-1.0274428326192586,-1.030234845368407,-0.0027920127491483093,0.09405679808834416,94.05679808834417,2948.8306240833804,3.3562945364096546
22,0,0.25092425000912044,1786045777.0094538,0.010277499997755513,-2031.8155213816508,2945.2056920325713,-2031.8155213816508,False,-2020.4833718941484,2952.205689362284,-2020.4833718941484,False,-1.0321156976918597,-1.0263592255852343,0.005756472106625443,-0.16347987042992432,-163.47987042992432,2948.573087414862,-5.833566601124904
23,0,0.2618528500170214,1786045777.0214486,0.011455300002126023,-2032.9881832473743,2945.2056920325713,-2032.9881832473743,False,-2029.7328805261461,2952.205689362284,-2029.7328805261461,False,-1.0327113830318726,-1.031057763889799,0.0016536191420735147,-0.039874915664479454,-39.87491566447945,2948.6966923696277,-1.4228845155752017
24,0,0.27332225001009647,1786045777.0324502,0.011354099988238886,-2027.3000481068877,2945.2056920325713,-2027.3000481068877,False,-2029.271891623953,2952.205689362284,-2029.271891623953,False,-1.0298219408028377,-1.0308235920974251,-0.0010016512945874023,0.04011931884724617,40.11931884724617,2948.7766866041393,1.4316057253513477
25,0,0.2846824000152992,1786045777.043993,0.011241600004723296,-2026.7555259797125,2945.2056920325713,-2026.7555259797125,False,-2032.7555266441727,2952.205689362284,-2032.7555266441727,False,-1.0295453360474927,-1.0325931988119919,-0.0030478627644991985,0.10176468570884013,101.76468570884013,2948.838331971001,3.6313404834727425
26,0,0.2960173500032397,1786045777.0549924,0.01130749998264946,-2035.3942512269252,2945.2056920325713,-2035.3942512269252,False,-2030.2621978203058,2952.205689362284,-2030.2621978203058,False,-1.0339336103971404,-1.0313266449386016,0.002606965458538779,-0.06859598593938306,-68.59598593938306,2948.6679712993528,-2.447758561924888
27,0,0.3075724999944214,1786045777.0669923,0.011673000000882894,-2030.099575941772,2945.2056920325713,-2030.099575941772,False,-2022.6504802050783,2952.205689362284,-2022.6504802050783,False,-1.031244036753037,-1.0274600669179101,0.0037839698351269657,-0.10405511011075137,-104.05511011075137,2948.632512175181,-3.713071299983991
28,0,0.31930190000275616,1786045777.0789943,0.011659799987683073,-2023.1431047015842,2945.2056920325713,-2023.1431047015842,False,-2026.6933850371634,2952.205689362284,-2026.6933850371634,False,-1.0277103088668276,-1.0295137698734973,-0.0018034610066697265,0.06427510850110563,64.27510850110562,2948.800842393793,2.2935736690374546
29,0,0.33086880001064856,1786045777.089999,0.011309399997116998,-2034.6293895873832,2945.2056920325713,-2034.6293895873832,False,-2022.5371718731517,2952.205689362284,-2022.5371718731517,False,-1.033545078221642,-1.0274025088833199,0.006142569338322135,-0.17511166208106504,-175.11166208106505,2948.561455623211,-6.248631961214139
30,0,0.342286500002956,1786045777.1009984,0.011398200003895909,-2032.6193243507237,2945.2056920325713,-2032.6193243507237,False,-2029.843361581733,2952.205689362284,-2029.843361581733,False,-1.0325240111698801,-1.031113885732835,0.0014101254370451066,-0.03253928149583119,-32.53928149583119,2948.7040280037963,-1.1611219488949183
31,0,0.35387885000091046,1786045777.1129987,0.011664299992844462,-2032.6876620451276,2945.2056920325713,-2032.6876620451276,False,-2030.7747600967982,2952.205689362284,-2030.7747600967982,False,-1.0325587251517334,-1.031587014822602,0.0009717103291313478,-0.019331330820931514,-19.331330820931516,2948.717235954471,-0.6898134035445159
32,0,0.36554275000526104,1786045777.1250088,0.011545899993507192,-2031.0187643440254,2945.2056920325713,-2031.0187643440254,False,-2033.5205364582437,2952.205689362284,-2033.5205364582437,False,-1.0317109633854595,-1.0329818062567535,-0.0012708428712939757,0.048229142170073576,48.22914217007357,2948.784796427462,1.7209942253095052
33,0,0.37729735000175424,1786045777.137009,0.011869699985254556,-2030.839879148056,2945.2056920325713,-2030.839879148056,False,-2024.966391624617,2952.205689362284,-2024.966391624617,False,-1.0316200938075368,-1.0286364968178767,0.002983596989660109,-0.079942608343283,-79.942608343283,2948.656624676949,-2.852648028235905
34,0,0.38913995001348667,1786045777.1485283,0.011716899985913187,-2027.010111084384,2945.2056920325713,-2027.010111084384,False,-2021.503285089124,2952.205689362284,-2021.503285089124,False,-1.029674659443325,-1.0268773181028568,0.0027973413404682734,-0.07433136141533475,-74.33136141533475,2948.662235923877,-2.6524179779951025
35,0,0.4008687000023201,1786045777.1599588,0.011632199981249869,-2026.8583883395281,2945.2056920325713,-2026.8583883395281,False,-2035.0124805479404,2952.205689362284,-2035.0124805479404,False,-1.0295975877677646,-1.0337396796457743,-0.004142091878009735,0.13473007375639195,134.73007375639196,2948.8712973590486,4.80766749059349
36,0,0.4125503500108607,1786045777.1719606,0.011548099981155246,-2024.9499595343993,2945.2056920325713,-2024.9499595343993,False,-2035.6903644030288,2952.205689362284,-2035.6903644030288,False,-1.028628149692815,-1.0340840291010698,-0.005455879408254871,0.17431000743921898,174.310007439219,2948.910877292731,6.22002595772263
37,0,0.42413615000259597,1786045777.1829584,0.01151790001313202,-2030.3745739151693,2945.2056920325713,-2030.3745739151693,False,-2020.2657706205123,2952.205689362284,-2020.2657706205123,False,-1.031383729418139,-1.0262486891275715,0.005135040290567439,-0.14475825106474033,-144.75825106474034,2948.5918090342275,-5.165509958062387
38,0,0.4356761500093853,1786045777.194959,0.011461299989605322,-2029.6008723027917,2945.2056920325713,-2029.6008723027917,False,-2030.1326839789442,2952.205689362284,-2030.1326839789442,False,-1.0309907067391304,-1.0312608548767919,-0.0002701481376614634,0.01808162570937247,18.08162570937247,2948.7546489110014,0.6452193016476045
39,0,0.44711194999399595,1786045777.205954,0.011313700000755489,-2025.6393392080436,2945.2056920325713,-2025.6393392080436,False,-2033.9455242654067,2952.205689362284,-2033.9455242654067,False,-1.028978338760351,-1.0331976903183155,-0.00421935155796449,0.13705764418811547,137.05764418811546,2948.8736249294802,4.890723814877086
40,0,0.4585825500107603,1786045777.217959,0.011514499987242743,-2031.506030636911,2945.2056920325713,-2031.506030636911,False,-2027.5074246735169,2952.205689362284,-2027.5074246735169,False,-1.0319584834897952,-1.0299272833437814,0.0020312001460138784,-0.05125014244339885,-51.25014244339885,2948.685317142849,-1.8287946918141182
41,0,0.47020825000072364,1786045777.2289643,0.011613699985900894,-2032.0630485946015,2945.2056920325713,-2032.0630485946015,False,-2019.8855487972612,2952.205689362284,-2019.8855487972612,False,-1.0322414358405272,-1.026055545159405,0.006185890681122297,-0.1764167862625691,-176.4167862625691,2948.5601504990295,-6.295203620559845
42,0,0.4816891499940539,1786045777.240478,0.01123350000125356,-2028.5079575702566,2945.2056920325713,-2028.5079575702566,False,-2033.9831399976872,2952.205689362284,-2033.9831399976872,False,-1.0304355311142679,-1.0332167982478289,-0.0027812671335609718,0.09373306937077244,93.73306937077244,2948.830300354663,3.3447426980720967
43,0,0.49301190000551287,1786045777.252472,0.011315599986119196,-2030.149693484706,2945.2056920325713,-2030.149693484706,False,-2026.3456871909432,2952.205689362284,-2026.3456871909432,False,-1.0312694953157107,-1.029337147339925,0.0019323479757855644,-0.04827206398552967,-48.27206398552967,2948.6882952213064,-1.7225258344822176
44,0,0.5041668500052765,1786045777.2634735,0.010883099981583655,-2030.1255543255666,2945.2056920325713,-2030.1255543255666,False,-2024.1680797511194,2952.205689362284,-2024.1680797511194,False,-1.0312572331763505,-1.0282309726905041,0.0030262604858464215,-0.08122791385186605,-81.22791385186605,2948.6553393714403,-2.8985124840089225
45,0,0.5155437500070548,1786045777.2744782,0.011756900028558448,-2026.7446394707708,2945.2056920325713,-2026.7446394707708,False,-2031.5577608237174,2952.205689362284,-2031.5577608237174,False,-1.0295398059505652,-1.0319847612385797,-0.002444955288014583,0.08360114146231412,83.60114146231412,2948.820168426754,2.9831980253466357
46,0,0.5272301999939373,1786045777.2864783,0.011493400001199916,-2026.6552955450632,2945.2056920325713,-2026.6552955450632,False,-2027.3110967440145,2952.205689362284,-2027.3110967440145,False,-1.0294944212848582,-1.0298275532571657,-0.0003331319723074433,0.0199791136524289,19.9791136524289,2948.7565463989445,0.7129286915654046
47,0,0.5384856000018772,1786045777.2974715,0.010924600006546825,-2034.8280783424648,2945.2056920325713,-2034.8280783424648,False,-2026.7735348329747,2952.205689362284,-2026.7735348329747,False,-1.033646007553521,-1.0295544841320277,0.004091523421493326,-0.11332064983620822,-113.32064983620822,2948.623246635456,-4.043700036975743
48,0,0.549693799999659,1786045777.3084712,0.011386800004402176,-2029.6770492936128,2945.2056920325713,-2029.6770492936128,False,-2021.3144828310237,2952.205689362284,-2021.3144828310237,False,-1.0310294029038176,-1.0267814108847584,0.004247992019059232,-0.11803451457653498,-118.03451457653497,2948.6185327707153,-4.2119081707299095
49,0,0.5611823500075843,1786045777.3204715,0.011512700002640486,-2024.6782320320112,2945.2056920325713,-2024.6782320320112,False,-2029.5153875594522,2952.205689362284,-2029.5153875594522,False,-1.0284901183519979,-1.0309472824495798,-0.0024571640975818987,0.08396895121990136,83.96895121990136,2948.820536236512,2.996322838277953
50,0,0.5728443500120193,1786045777.332484,0.0116973000112921,-2024.8615883778007,2945.2056920325713,-2024.8615883778007,False,-2030.001015294535,2952.205689362284,-2030.001015294535,False,-1.0285832591715107,-1.031193970204122,-0.002610711032611235,0.08859479624107348,88.59479624107348,2948.825162081533,3.1613901028073608
51,0,0.5844268500077305,1786045777.343012,0.011345699982484803,-2024.864761173223,2945.2056920325713,-2024.864761173223,False,-2030.9758136642165,2952.205689362284,-2030.9758136642165,False,-1.028584870878837,-1.0316891454249257,-0.0031042745460887478,0.10346418012695802,103.46418012695801,2948.840031465419,3.691984731906866
52,0,0.5957885999960126,1786045777.3550177,0.011287800007266924,-2022.4721491685616,2945.2056920325713,-2022.4721491685616,False,-2036.694822263655,2952.205689362284,-2036.694822263655,False,-1.0273694788402832,-1.0345942706632156,-0.007224791822932453,0.22760130032476225,227.60130032476226,2948.964168585617,8.121656448928142
53,0,0.6072096500138287,1786045777.3660114,0.011450299993157387,-2030.5430549999937,2945.2056920325713,-2030.5430549999937,False,-2028.1126551679686,2952.205689362284,-2028.1126551679686,False,-1.0314693139461542,-1.0302347265577305,0.0012345873884236358,-0.027250919288622305,-27.250919288622306,2948.7093163660033,-0.9724136200621719
54,0,0.6189191500016022,1786045777.3780057,0.01185429998440668,-2028.6940302276037,2945.2056920325713,-2028.6940302276037,False,-2030.9229332975412,2952.205689362284,-2030.9229332975412,False,-1.0305300517577705,-1.03166228341114,-0.0011322316533695087,0.04405325932231764,44.05325932231764,2948.7806205446145,1.5719832758463332
55,0,0.6306282000005012,1786045777.3900046,0.011449200013885275,-2024.4458079897302,2945.2056920325713,-2024.4458079897302,False,-2031.4264409806897,2952.205689362284,-2031.4264409806897,False,-1.0283720522677324,-1.031918053769333,-0.0035460015016006707,0.1167719054650245,116.7719054650245,2948.853339190757,4.166853606373983
56,0,0.6419163000100525,1786045777.4010112,0.011029600020265207,-2032.2987956002125,2945.2056920325713,-2032.2987956002125,False,-2026.0026279384076,2952.205689362284,-2026.0026279384076,False,-1.0323611899139724,-1.0291628811055873,0.0031983088083851197,-0.08641114252435368,-86.41114252435368,2948.6501561427676,-3.08346925936175
57,0,0.6531310000136727,1786045777.4120061,0.011303800012683496,-2031.0794109165427,2945.2056920325713,-2031.0794109165427,False,-2026.971002975451,2952.205689362284,-2026.971002975451,False,-1.0317417704537428,-1.0296547934206906,0.002086977033052273,-0.052930509655898024,-52.93050965589802,2948.683636775636,-1.888756410787112
58,0,0.664543449995108,1786045777.424004,0.01141269999789074,-2022.6934860350489,2945.2056920325713,-2022.6934860350489,False,-2028.5851883942796,2952.205689362284,-2028.5851883942796,False,-1.0274819128934614,-1.0304747626020585,-0.002992849708597145,0.10010733012114731,100.10733012114731,2948.8366746154134,3.5721999044086252
59,0,0.6761210000113351,1786045777.4350154,0.011636799987172708,-2026.8890272441795,2945.2056920325713,-2026.8890272441795,False,-2022.5566126372273,2952.205689362284,-2022.5566126372273,False,-1.029613151628813,-1.0274123843457161,0.002200767283096816,-0.05635862146761157,-56.35862146761157,2948.6802086638245,-2.011084123166271
60,0,0.6876954000035767,1786045777.4465168,0.011404799995943904,-2025.7098503503698,2945.2056920325713,-2025.7098503503698,False,-2027.1407445404661,2952.205689362284,-2027.1407445404661,False,-1.0290141568039142,-1.0297410182437412,-0.0007268614398270312,0.03184083851633619,31.84083851633619,2948.7684081238085,1.1361989193668354
61,0,0.6991340000095079,1786045777.458515,0.011354199989000335,-2025.6807549857735,2945.2056920325713,-2025.6807549857735,False,-2027.0235019422155,2952.205689362284,-2027.0235019422155,False,-1.0289993770258221,-1.0296814616920664,-0.0006820846662443092,0.03049186717345519,30.49186717345519,2948.7670591524657,1.0880626310824717
62,0,0.710514599995804,1786045777.4695218,0.011309399997116998,-2030.9951913046132,2945.2056920325713,-2030.9951913046132,False,-2025.1530729271178,2952.205689362284,-2025.1530729271178,False,-1.0316989888219403,-1.0287313266391618,0.002967662182778552,-0.07946254700528035,-79.46254700528036,2948.6571047382868,-2.835517663619767
63,0,0.7220210500090616,1786045777.4815192,0.011587300017708912,-2028.818273574036,2945.2056920325713,-2028.818273574036,False,-2025.0322143387757,2952.205689362284,-2025.0322143387757,False,-1.0305931645290025,-1.028669933247431,0.001923231281571569,-0.047997409108626383,-47.997409108626385,2948.6885698761835,-1.7127251323375101
64,0,0.7333930500026327,1786045777.492523,0.01102149998769164,-2032.4428664263091,2945.2056920325713,-2032.4428664263091,False,-2029.1841962229448,2952.205689362284,-2029.1841962229448,False,-1.032434374590253,-1.0307790448444667,0.0016553297457861937,-0.03992645031521008,-39.92645031521008,2948.6966408349767,-1.4247234625752956
65,0,0.744640500008245,1786045777.5035155,0.011364600009983405,-2028.3039664261767,2945.2056920325713,-2028.3039664261767,False,-2031.3734562938293,2952.205689362284,-2031.3734562938293,False,-1.0303319082903555,-1.0318911387632854,-0.00155923047292994,0.05691727619854257,56.91727619854257,2948.7934845614905,2.0310189908129663
66,0,0.756079500017222,1786045777.5155153,0.011404999997466803,-2024.3496633182324,2945.2056920325713,-2024.3496633182324,False,-2030.584553835195,2952.205689362284,-2030.584553835195,False,-1.0283232129790971,-1.0314903944029163,-0.003167181423819221,0.10535934962084205,105.35934962084205,2948.841926634913,3.759611390980661
67,0,0.7675386000046274,1786045777.5265343,0.011396400019293651,-2026.478467516555,2945.2056920325713,-2026.478467516555,False,-2018.5176075195584,2952.205689362284,-2018.5176075195584,False,-1.0294045967008372,-1.0253606623556366,0.004043934345200562,-0.11188695341244695,-111.88695341244694,2948.6246803318795,-3.9925404443493773
68,0,0.7790151000081096,1786045777.5385308,0.011431400023866445,-2024.3921096730724,2945.2056920325713,-2024.3921096730724,False,-2032.2354087955869,2952.205689362284,-2032.2354087955869,False,-1.0283447747541103,-1.0323289908706084,-0.003984216116498018,0.12997381596972105,129.97381596972104,2948.8665411012616,4.637946616104805
69,0,0.7906217500130879,1786045777.5500414,0.0116691000002902,-2028.274837174132,2945.2056920325713,-2028.274837174132,False,-2022.88949635278,2952.205689362284,-2022.88949635278,False,-1.0303171112982166,-1.02758148164058,0.002735629657636629,-0.07247219906396397,-72.47219906396397,2948.664095086228,-2.586076186981301
70,0,0.8018169000133639,1786045777.560045,0.010605999996187165,-2026.0655190560415,2945.2056920325713,-2026.0655190560415,False,-2028.6003832603978,2952.205689362284,-2028.6003832603978,False,-1.029194828351325,-1.0304824812456461,-0.0012876528943210896,0.048735570782998394,48.735570782998394,2948.785302856075,1.7390654718455036
71,0,0.8127965500025311,1786045777.5720458,0.011157700006151572,-2033.797650736022,2945.2056920325713,-2033.797650736022,False,-2028.5713191254115,2952.205689362284,-2028.5713191254115,False,-1.0331225739559564,-1.0304677173314798,0.0026548566244766203,-0.07003878329296985,-70.03878329296985,2948.666528501999,-2.4992429093980104
72,0,0.9280789000040386,1786045777.7916048,0.21929139998974279,-2025.9891002018633,2945.2056920325713,-2025.9891002018633,False,-2026.9651019081955,2952.205689362284,-2026.9651019081955,False,-1.029156009325598,-1.0296517958138294,-0.0004957864882313423,0.024879338997298044,24.879338997298042,2948.7614466242894,0.8877868611653598
73,0,1.0444189499976346,1786045777.8046024,0.01302909999503754,-2039.2399669896388,2945.2056920325713,-2039.2399669896388,False,-2026.0844196143207,2952.205689362284,-2026.0844196143207,False,-1.035887145826803,-1.029204429401563,0.006682716425240098,-0.19138445002204676,-191.38445002204676,2948.5451828352698,-6.829305239153824
74,0,1.0595317500119563,1786045777.8216033,0.01705349999247119,-2031.3883747446816,2945.2056920325713,-2031.3883747446816,False,-2037.594559934936,2952.205689362284,-2037.594559934936,False,-1.0318987169942555,-1.0350513167702866,-0.0031525997760311064,0.10492005434732685,104.92005434732684,2948.8414873396396,3.7439357103670727
75,0,1.0741408000030788,1786045777.833615,0.011972999986028299,-2038.3186549739466,2945.2056920325713,-2038.3186549739466,False,-2032.1860606970718,2952.205689362284,-2032.1860606970718,False,-1.0354191404474458,-1.0323039231680573,0.0031152172793884603,-0.08390787838796868,-83.90787838796868,2948.652659406904,-2.9941435336842948
76,0,1.0868006500095362,1786045777.8471262,0.013211299985414371,-2034.8914525223556,2945.2056920325713,-2034.8914525223556,False,-2031.2240883944123,2952.205689362284,-2031.2240883944123,False,-1.0336782001838092,-1.031815263295214,0.0018629368885951791,-0.0461809448626866,-46.180944862686594,2948.6903863404295,-1.6479069676950684
77,0,1.0988925000128802,1786045777.8581278,0.010839800001122057,-2036.0137695999024,2945.2056920325713,-2036.0137695999024,False,-2026.4482711421133,2952.205689362284,-2026.4482711421133,False,-1.034248311525776,-1.0293892576349888,0.004859053890787113,-0.1364437229167762,-136.4437229167762,2948.6001235623753,-4.868816832599778
78,0,1.1101339500019094,1786045777.8695989,0.011518300016177818,-2029.9683079266065,2945.2056920325713,-2029.9683079266065,False,-2028.8514380902895,2952.205689362284,-2028.8514380902895,False,-1.0311773556111563,-1.0306100113428354,0.0005673442683209462,-0.007149161709100012,-7.149161709100012,2948.729418123583,-0.2551085394340569
79,0,1.1216613000142388,1786045777.880852,0.011444400006439537,-2031.003770144759,2945.2056920325713,-2031.003770144759,False,-2035.221119588141,2952.205689362284,-2035.221119588141,False,-1.0317033466760317,-1.0338456634943454,-0.002142316818313672,0.07448367742427496,74.48367742427496,2948.8110509627163,2.6578531767154923
80,0,1.1326195000146981,1786045777.8908527,0.010381800006143749,-2029.59858058103,2945.2056920325713,-2029.59858058103,False,-2041.625100499541,2952.205689362284,-2041.625100499541,False,-1.030989542597022,-1.0370987389614923,-0.006109196364470382,0.19399221723767207,193.99221723767207,2948.93055950253,6.922360021327151
81,0,1.1430905500019435,1786045777.9016566,0.010489100008271635,-2033.816783855222,2945.2056920325713,-2033.816783855222,False,-2026.5855664718918,2952.205689362284,-2026.5855664718918,False,-1.0331322931418097,-1.0294590005144937,0.0036732926273159716,-0.10072078363518934,-100.72078363518933,2948.635846501657,-3.594090195375012
82,0,1.1535517000011168,1786045777.9116492,0.010351400007493794,-2032.7270193264774,2945.2056920325713,-2032.7270193264774,False,-2027.0944004645905,2952.205689362284,-2027.0944004645905,False,-1.0325787177482424,-1.0297174765158124,0.002861241232430034,-0.07625644703836117,-76.25644703836117,2948.6603108382537,-2.7211121552369812
83,0,1.1640390000102343,1786045777.922587,0.010558199981460348,-2030.7285176832675,2945.2056920325713,-2030.7285176832675,False,-2035.56587786432,2952.205689362284,-2035.56587786432,False,-1.0315635247368131,-1.0340207927937375,-0.0024572680569243666,0.08397208316002552,83.97208316002552,2948.820539368452,2.9964345974887783
84,0,1.174307500012219,1786045777.9329531,0.009912999987136573,-2032.8073119811402,2945.2056920325713,-2032.8073119811402,False,-2031.1333192024888,2952.205689362284,-2031.1333192024888,False,-1.0326195045757938,-1.031769154626949,0.0008503499488448085,-0.015675156825606995,-15.675156825606996,2948.7208921284664,-0.5593475886956536
85,0,1.1848325000028126,1786045777.9437115,0.01092540001263842,-2028.3182782252545,2945.2056920325713,-2028.3182782252545,False,-2031.1333192024888,2952.205689362284,-2031.1333192024888,False,-1.030339178356134,-1.031769154626949,-0.001429976270814981,0.053023288297026835,53.02328829702684,2948.789590573589,1.8920670959544261
86,0,1.1958891000103904,1786045777.9551187,0.01105719999759458,-2032.292453996128,2945.2056920325713,-2032.292453996128,False,-2029.404344370896,2952.205689362284,-2029.404344370896,False,-1.0323579685245032,-1.0308908750558847,0.0014670934686185078,-0.03425553382720756,-34.25553382720756,2948.702311751465,-1.2223641816731214
