batch,sample,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_freq_mhz,peak_01_raw,peak_01_spike_sig,peak_02,peak_02_freq_mhz,peak_02_raw,peak_02_spike_sig,z_minus,z_plus,lockin_signal,delta_f_mhz,peak_shift_kHz,f_new_mhz,B_shift_uT
26,0,0.5523037288803607,1787084821.279422,0.02155329193919897,1589.3668569323322,2794.0453181809107,1589.3668569323322,False,1597.9232584635422,2800.045315892092,1597.9232584635422,False,0.9275336219902361,0.9325270255388443,0.004993403548608111,-0.028504397836900473,-28.504397836900473,2796.9676861785683,-1.0171423721417525
27,0,0.5731265000067651,1787084821.2994728,0.020010333973914385,1595.7744897650196,2794.0453181809107,1595.7744897650196,False,1608.3975448411256,2800.045315892092,1608.3975448411256,False,0.9312730323496275,0.9386396814931244,0.007366649143496828,-0.09938299245251582,-99.38299245251582,2796.896807583953,-3.5463528565699334
28,0,0.5935402914183214,1787084821.32025,0.02073491713963449,1587.14535325319,2794.0453181809107,1587.14535325319,False,1593.480509124677,2800.045315892092,1593.480509124677,False,0.9262371816216756,0.9299342953784671,0.0036971137567914925,0.010210178883019127,10.210178883019127,2797.0064007552883,0.3643369570018244
29,0,0.614233853877522,1787084821.340857,0.02056420804001391,1596.9491323229568,2794.0453181809107,1596.9491323229568,False,1597.3926670754606,2800.045315892092,1597.3926670754606,False,0.9319585383179666,0.9322173793738714,0.00025884105590479045,0.11289653273908204,112.89653273908203,2797.109087109144,4.028565969850201
30,0,0.6348774579819292,1787084821.361543,0.020639500115066767,1593.8683343931689,2794.0453181809107,1593.8683343931689,False,1604.822677572876,2800.045315892092,1604.822677572876,False,0.9301606251112249,0.9365534359098651,0.0063928107986401805,-0.070298647614841,-70.298647614841,2796.9258919287904,-2.5085158298187626
31,0,0.6558083959389478,1787084821.382711,0.021129208151251078,1606.7309324279317,2794.0453181809107,1606.7309324279317,False,1617.3127384629367,2800.045315892092,1617.3127384629367,False,0.9376670683790903,0.9438424713932128,0.006175403014122449,-0.06380561619057583,-63.805616190575826,2796.9323849602147,-2.276820446423631
32,0,0.6766716454876587,1787084821.403275,0.02052137511782348,1600.108265958091,2794.0453181809107,1600.108265958091,False,1604.5520688236836,2800.045315892092,1604.5520688236836,False,0.9338021672134393,0.9363955121981771,0.0025933449847377332,0.04317498434279386,43.17498434279386,2797.039365560748,1.5406431752352934
33,0,0.6974636248778552,1787084821.42429,0.02097083395346999,1590.7788773568718,2794.0453181809107,1590.7788773568718,False,1593.232176472666,2800.045315892092,1593.232176472666,False,0.9283576585636584,0.9297893717045063,0.00143171314084789,0.07786790981708244,77.86790981708245,2797.0740584862224,2.778615109088012
34,0,0.7185323960147798,1787084821.445417,0.021087707951664925,1596.4720682937664,2794.0453181809107,1596.4720682937664,False,1604.0949612403099,2800.045315892092,1604.0949612403099,False,0.9316801300165816,0.9361287502164505,0.0044486201998689134,-0.01223407241765807,-12.23407241765807,2796.9839565039874,-0.436556966088284
35,0,0.7395688749384135,1787084821.466358,0.020904915872961283,1589.979847358487,2794.0453181809107,1589.979847358487,False,1595.7899917484256,2800.045315892092,1595.7899917484256,False,0.9278913551515493,0.9312820791035308,0.003390723951981478,0.019360718892977438,19.360718892977438,2797.0155512952983,0.6908620786817526
36,0,0.760744416504167,1787084821.48777,0.021375417010858655,1596.881669391957,2794.0453181809107,1596.881669391957,False,1599.3623400153424,2800.045315892092,1599.3623400153424,False,0.9319191678375345,0.9333668546306985,0.0014476867931639825,0.0773908458210588,77.3908458210588,2797.073581422226,2.761591700722909
37,0,0.7816806039772928,1787084821.5082319,0.020424542017281055,1594.7498687822997,2794.0453181809107,1594.7498687822997,False,1603.2908206910126,2800.045315892092,1603.2908206910126,False,0.9306750770021103,0.9356594643539539,0.004984387351843589,-0.02823512298526965,-28.235122985269648,2796.96795545342,-1.0075336492031703
38,0,0.8023347704438493,1787084821.529082,0.020807875087484717,1582.7126080022613,2794.0453181809107,1582.7126080022613,False,1591.759306993903,2800.045315892092,1591.759306993903,False,0.9236502897156182,0.9289298244222679,0.005279534706649658,-0.03704989957570149,-37.04989957570149,2796.9591406768295,-1.3220774898551773
39,0,0.8230599999660626,1787084821.549672,0.020547415828332305,1589.9064689064517,2794.0453181809107,1589.9064689064517,False,1598.8127037659476,2800.045315892092,1598.8127037659476,False,0.9278485324507388,0.93304609413481,0.00519756168407115,-0.034601719476148346,-34.60171947614835,2796.961588856929,-1.234717366405522
40,0,0.8435466459486634,1787084821.5700622,0.020347457844763994,1596.6267007832685,2794.0453181809107,1596.6267007832685,False,1603.8632560158271,2800.045315892092,1603.8632560158271,False,0.9317703715064174,0.9359935300908003,0.0042231585843829356,-0.005500507851129634,-5.500507851129634,2796.990690068554,-0.19627847028010398
41,0,0.8646637294441462,1787084821.5918982,0.02179512521252036,1587.0920876988453,2794.0453181809107,1587.0920876988453,False,1595.3366345940326,2800.045315892092,1595.3366345940326,False,0.9262060965437823,0.9310175058228969,0.004811409279114609,-0.023069015136695854,-23.069015136695853,2796.9731215612687,-0.8231878081892612
42,0,0.8857997499871999,1787084821.612339,0.020405415911227465,1598.7018828478278,2794.0453181809107,1598.7018828478278,False,1605.823341862484,2800.045315892092,1605.823341862484,False,0.9329814205025849,0.9371374104459441,0.004155989943359195,-0.003494470680658567,-3.4944706806585666,2796.9926961057245,-0.12469564233009445
43,0,0.9062496249098331,1787084821.6327941,0.020419334061443806,1590.323889444041,2794.0453181809107,1590.323889444041,False,1597.6419068959947,2800.045315892092,1597.6419068959947,False,0.9280921335938196,0.9323628324594669,0.004270698865647349,-0.006920330700863262,-6.920330700863262,2796.9892702457046,-0.24694300245729597
44,0,0.926917603937909,1787084821.6536891,0.020850792061537504,1599.6783059290215,2794.0453181809107,1599.6783059290215,False,1602.3663541414323,2800.045315892092,1602.3663541414323,False,0.9335512481878322,0.9351199578181274,0.0015687096302952064,0.0737764164376313,73.7764164376313,2797.069966992843,2.6326154880684878
45,0,0.9478552499786019,1787084821.6746318,0.020866083912551403,1590.6013505329458,2794.0453181809107,1590.6013505329458,False,1598.111529367531,2800.045315892092,1598.111529367531,False,0.928254056240961,0.9326368979655469,0.0043828417245859175,-0.010269553493001491,-10.26955349300149,2796.9859210229124,-0.36645566275340746
46,0,0.9688409578520805,1787084821.695688,0.02100674994289875,1595.1428292050225,2794.0453181809107,1595.1428292050225,False,1603.0210099725455,2800.045315892092,1603.0210099725455,False,0.9309044035434291,0.9355020063625153,0.004597602819086277,-0.016683539718902657,-16.683539718902658,2796.9795070366863,-0.595330421028499
47,0,0.9897251039510593,1787084821.716392,0.020657458109781146,1599.3956976996533,2794.0453181809107,1599.3956976996533,False,1604.9922221969878,2800.045315892092,1604.9922221969878,False,0.933386321737122,0.936652379925594,0.003266058188472032,0.02308394675159547,23.08394675159547,2797.019274523157,0.8237206234511658
48,0,1.010513958404772,1787084821.737268,0.020837667165324092,1603.6694727067188,2794.0453181809107,1603.6694727067188,False,1610.0399456960595,2800.045315892092,1610.0399456960595,False,0.935880440696873,0.9395981650597675,0.0037177243628944145,0.009594629106840297,9.594629106840298,2797.005785205512,0.3423718636468847
49,0,1.0313028544187546,1787084821.757971,0.020665875170379877,1596.5781988099563,2794.0453181809107,1596.5781988099563,False,1605.5464434956396,2800.045315892092,1605.5464434956396,False,0.931742066391847,0.936975816196006,0.005233749804159027,-0.03568250230753082,-35.68250230753082,2796.9605080740976,-1.273283696386341
50,0,1.0521737704984844,1787084821.7790132,0.02100212499499321,1594.0314878320817,2794.0453181809107,1594.0314878320817,False,1600.621336628916,2800.045315892092,1600.621336628916,False,0.9302558393152174,0.9341015885179491,0.0038457492027317297,0.00577108014793719,5.77108014793719,2797.0019616565532,0.20593349086273158
51,0,1.0730577498907223,1787084821.799734,0.02068416611291468,1600.8188022347383,2794.0453181809107,1600.8188022347383,False,1611.7541535448968,2800.045315892092,1611.7541535448968,False,0.9342168268518731,0.9405985542448955,0.006381727393022341,-0.06996763416413063,-69.96763416413063,2796.926222942241,-2.4967040452515925
52,0,1.0935897914459929,1787084821.820079,0.02030858281068504,1588.9030900506707,2794.0453181809107,1588.9030900506707,False,1595.1543568061609,2800.045315892092,1595.1543568061609,False,0.9272629737294961,0.9309111309000428,0.003648157170546784,0.011672300644743411,11.672300644743412,2797.0078628770502,0.4165108708515348
53,0,1.1140112499706447,1787084821.8405771,0.02046325011178851,1605.7600236444205,2794.0453181809107,1605.7600236444205,False,1614.0709786821708,2800.045315892092,1614.0709786821708,False,0.9371004587655424,0.9419506229644116,0.004850164198869189,-0.02422645718675658,-24.22645718675658,2796.9719641192187,-0.864489622707557
54,0,1.134551291470416,1787084821.861161,0.020547332940623164,1606.1287876493864,2794.0453181809107,1606.1287876493864,False,1608.53182281573,2800.045315892092,1608.53182281573,False,0.9373156645952686,0.9387180443554146,0.0014023797601460108,0.0787439711922523,78.74397119225229,2797.0749345475974,2.8098762201060623
55,0,1.1553881873842329,1787084821.882244,0.021043125074356794,1594.1957414809433,2794.0453181809107,1594.1957414809433,False,1602.9467943768166,2800.045315892092,1602.9467943768166,False,0.9303516955872853,0.935458695115641,0.0051069995283556935,-0.03189701907080615,-31.897019070806152,2796.9642935573347,-1.1382036494007333
56,0,1.1765337289543822,1787084821.90346,0.021174291847273707,1599.4646696342054,2794.0453181809107,1599.4646696342054,False,1606.5614698148822,2800.045315892092,1606.5614698148822,False,0.9334265728522071,0.9375681722239401,0.0041415993717329735,-0.0030646864666780647,-3.0646864666780647,2796.9931258899387,-0.10935935150863776
57,0,1.197227354045026,1787084821.9236228,0.020124458009377122,1595.5926024759772,2794.0453181809107,1595.5926024759772,False,1598.9169827246849,2800.045315892092,1598.9169827246849,False,0.9311668853167612,0.9331069499654655,0.0019400646487043316,0.06268564611660646,62.685646116606456,2797.058876222522,2.236855770646819
58,0,1.217622895957902,1787084821.9442549,0.020598458126187325,1594.7291956859658,2794.0453181809107,1594.7291956859658,False,1603.8795156552812,2800.045315892092,1603.8795156552812,False,0.9306630124546229,0.9360030190028217,0.005340006548198772,-0.03885593227288654,-38.85593227288654,2796.9573346441325,-1.3865234182445954
59,0,1.2395027914317325,1787084821.967741,0.02309291693381965,1591.8895077569844,2794.0453181809107,1591.8895077569844,False,1596.0598100371449,2800.045315892092,1596.0598100371449,False,0.9290058078774658,0.9314395415128691,0.0024337336354033345,0.047941885901523894,47.9418859015239,2797.0441324623066,1.7107438588896622
60,0,1.2657654375070706,1787084821.9963489,0.028326709056273103,1598.3333301790617,2794.0453181809107,1598.3333301790617,False,1604.7488266109501,2800.045315892092,1604.7488266109501,False,0.9327663380058889,0.9365103374584888,0.0037439994525998443,0.008809905673357042,8.809905673357042,2797.0050004820787,0.3143700283099144
61,0,1.29327399993781,1787084822.022822,0.02643125015310943,1601.1227409106507,2794.0453181809107,1601.1227409106507,False,1601.4818679849,2800.045315892092,1601.4818679849,False,0.9343942014710193,0.9346037833145567,0.00020958184353747633,0.11436769263588618,114.36769263588619,2797.110558269041,4.081062397797822
62,0,1.3186386459274217,1787084822.047085,0.02422604220919311,1594.1958190760254,2794.0453181809107,1594.1958190760254,False,1600.2446604489667,2800.045315892092,1600.2446604489667,False,0.930351740870756,0.9338817652468259,0.0035300243760698624,0.015200416937710619,15.200416937710619,2797.011390993343,0.5424071131070018
63,0,1.341175187495537,1787084822.067894,0.020773208932951093,1589.975999147085,2794.0453181809107,1589.975999147085,False,1603.412382534924,2800.045315892092,1603.412382534924,False,0.9278891093859198,0.9357304062493931,0.007841296863473235,-0.11355866959351198,-113.55866959351198,2796.8826319068116,-4.052193462514701
64,0,1.361790728988126,1787084822.0883179,0.02038179198279977,1590.891476653343,2794.0453181809107,1590.891476653343,False,1595.6673662841167,2800.045315892092,1595.6673662841167,False,0.9284233700341311,0.9312105164931979,0.002787146459066747,0.03738697143571887,37.38697143571887,2797.033577547841,1.3341054608806333
65,0,1.3829007289605215,1787084822.110107,0.02175145805813372,1592.9152914042318,2794.0453181809107,1592.9152914042318,False,1602.2280273437498,2800.045315892092,1602.2280273437498,False,0.9296044417407301,0.9350392321158685,0.0054347903751383875,-0.0416867157620621,-41.6867157620621,2796.9545038606434,-1.4875362461483763
66,0,1.4041687708813697,1787084822.130859,0.02071479195728898,1592.847348393088,2794.0453181809107,1592.847348393088,False,1599.8265913931282,2800.045315892092,1599.8265913931282,False,0.9295647910918317,0.9336377856370129,0.0040729945451812855,-0.0010157566381325644,-1.0157566381325644,2796.9951748197673,-0.036245954829166586
67,0,1.4250088334083557,1787084822.151789,0.020895416848361492,1582.5113011244346,2794.0453181809107,1582.5113011244346,False,1590.6228027343748,2800.045315892092,1590.6228027343748,False,0.9235328096658061,0.9282665754639486,0.004733765798142553,-0.020750139743345906,-20.750139743345905,2796.9754404366618,-0.7404417550437449
68,0,1.4458512084092945,1787084822.172541,0.020715916994959116,1591.5608370679909,2794.0453181809107,1591.5608370679909,False,1595.9194663981748,2800.045315892092,1595.9194663981748,False,0.9288139999803309,0.9313576388085253,0.0025436388281944167,0.04465949253154676,44.65949253154676,2797.040850068937,1.593615919624135
69,0,1.4666562085039914,1787084822.193402,0.02082333294674754,1591.9311914567184,2794.0453181809107,1591.9311914567184,False,1596.7312894914808,2800.045315892092,1596.7312894914808,False,0.9290301339371314,0.9318314081027981,0.0028012741656666673,0.036965037864620826,36.965037864620825,2797.03315561427,1.319049310042136
70,0,1.4878465000074357,1787084822.214964,0.02147666597738862,1600.0628804051603,2794.0453181809107,1600.0628804051603,False,1608.8678069989505,2800.045315892092,1608.8678069989505,False,0.9337756808008706,0.9389141203117205,0.005138439510849913,-0.032835995541985186,-32.835995541985184,2796.9633545808633,-1.1717098038104905
71,0,1.5089226248674095,1787084822.235508,0.02049883408471942,1594.5797393562257,2794.0453181809107,1594.5797393562257,False,1599.0343512798768,2800.045315892092,1599.0343512798768,False,0.9305757917036374,0.9331754447126851,0.002599653009047742,0.04298659090434927,42.98659090434927,2797.03917716731,1.5339206003550268
72,0,1.5296045208815485,1787084822.256327,0.020784208085387945,1607.0907969708899,2794.0453181809107,1607.0907969708899,False,1616.4378860828492,2800.045315892092,1616.4378860828492,False,0.9378770805996799,0.9433319190350394,0.005454838435359544,-0.04228546472268596,-42.28546472268596,2796.9539051116826,-1.508901824246573
73,0,1.550338479457423,1787084822.2769752,0.020612374879419804,1594.7568062873468,2794.0453181809107,1594.7568062873468,False,1601.7045381136952,2800.045315892092,1601.7045381136952,False,0.9306791256389343,0.9347337306770361,0.004054605038101844,-0.00046654149568295074,-0.4665414956829507,2796.9957240349095,-0.016647926622999954
74,0,1.5710051665082574,1787084822.297663,0.0206541670486331,1590.2024304293845,2794.0453181809107,1590.2024304293845,False,1597.5462643330109,2800.045315892092,1597.5462643330109,False,0.9280212517081831,0.9323070167159374,0.00428576500775435,-0.007370291286958204,-7.370291286958204,2796.9888202851184,-0.26299926088203696
75,0,1.5921207084320486,1787084822.319201,0.021505833137780428,1595.0361511072751,2794.0453181809107,1595.0361511072751,False,1598.8374774154154,2800.045315892092,1598.8374774154154,False,0.930842147606759,0.9330605517112471,0.0022184041044881475,0.05437284886775824,54.37284886775824,2797.050563425273,1.94022441006845
76,0,1.6130773334298283,1787084822.3395798,0.02034108294174075,1587.7100265463503,2794.0453181809107,1587.7100265463503,False,1591.5696961553215,2800.045315892092,1591.5696961553215,False,0.9265667175387998,0.9288191700273363,0.0022524524885364494,0.0533559707092255,53.3559707092255,2797.0495465471145,1.9039384352421318
77,0,1.6335930000059307,1787084822.36023,0.020614665932953358,1601.7925965459465,2794.0453181809107,1601.7925965459465,False,1607.020743752019,2800.045315892092,1607.020743752019,False,0.9347851204214846,0.9378361984612685,0.0030510780397838833,0.029504475179874926,29.504475179874927,2797.025695051585,1.0528288317112091
78,0,1.6540384583640844,1787084822.380471,0.02020841697230935,1587.1038253744753,2794.0453181809107,1587.1038253744753,False,1596.1372215408994,2800.045315892092,1596.1372215408994,False,0.9262129464971102,0.9314847178496902,0.005271771352580057,-0.036818041723677315,-36.81804172367732,2796.9593725346817,-1.3138039438937095
79,0,1.674268020899035,1787084822.400685,0.02018020791001618,1583.1288488422563,2794.0453181809107,1583.1288488422563,False,1593.159801079013,2800.045315892092,1593.159801079013,False,0.9238932024026778,0.929747134375393,0.005853931972715221,-0.054204664787301,-54.204664787301,2796.941985911618,-1.9342229798494506
80,0,1.6947524580173194,1787084822.4214451,0.02072825003415346,1589.3199888717293,2794.0453181809107,1589.3199888717293,False,1596.2837551225368,2800.045315892092,1596.2837551225368,False,0.927506270405662,0.9315702329232722,0.004063962517610209,-0.0007460089886915854,-0.7460089886915854,2796.9954445674166,-0.02662036071551475
81,0,1.7151281454134732,1787084822.4414341,0.019949874840676785,1587.0561952418445,2794.0453181809107,1587.0561952418445,False,1594.7110548389048,2800.045315892092,1594.7110548389048,False,0.9261851501773102,0.9306524256945511,0.0044672755172409095,-0.012791226165370961,-12.791226165370961,2796.98339935024,-0.45643827310059093
82,0,1.7352522709406912,1787084822.461696,0.020228708162903786,1602.0500879410934,2794.0453181809107,1602.0500879410934,False,1609.6712472999434,2800.045315892092,1609.6712472999434,False,0.9349353890176431,0.9393829975185041,0.004447608500861011,-0.01220385733835546,-12.20385733835546,2796.983986719067,-0.43547878027246145
83,0,1.7557109789922833,1787084822.4823492,0.02061804197728634,1589.5669885285447,2794.0453181809107,1589.5669885285447,False,1596.878261516877,2800.045315892092,1596.878261516877,False,0.9276504161611351,0.9319171790463989,0.004266762885263842,-0.00680277996839021,-6.80277996839021,2796.989387796437,-0.24274835742186018
84,0,1.7761234999634326,1787084822.502523,0.02014033403247595,1594.6191021428858,2794.0453181809107,1594.6191021428858,False,1602.0404585806282,2800.045315892092,1602.0404585806282,False,0.9305987633089173,0.9349297694493535,0.004331006140436133,-0.008721448499768187,-8.721448499768186,2796.9874691279056,-0.3112135490924988
85,0,1.796550041413866,1787084822.5231948,0.020632916828617454,1601.01756361535,2794.0453181809107,1601.01756361535,False,1602.5906928799252,2800.045315892092,1602.5906928799252,False,0.9343328213829446,0.9352508789593098,0.0009180575763652055,0.09320858277795668,93.20858277795668,2797.0893991591834,3.326027076004735
86,0,1.8175256249960512,1787084822.544502,0.021250999998301268,1588.878778186572,2794.0453181809107,1588.878778186572,False,1596.915577812097,2800.045315892092,1596.915577812097,False,0.927248785644935,0.9319389563461542,0.004690170701219243,-0.01944814250854196,-19.44814250854196,2796.9767424338966,-0.69398167672502
87,0,1.83896347892005,1787084822.5660532,0.021478958195075393,1588.7728419735145,2794.0453181809107,1588.7728419735145,False,1595.3018480246692,2800.045315892092,1595.3018480246692,False,0.9271869626624256,0.9309972048379245,0.003810242175498857,0.006831521677741193,6.831521677741193,2797.003022098083,0.2437739679468025
88,0,1.8604306874331087,1787084822.587436,0.02131795883178711,1597.9934271287543,2794.0453181809107,1597.9934271287543,False,1601.8926771691295,2800.045315892092,1601.8926771691295,False,0.9325679750502239,0.9348435261586542,0.0022755511084302515,0.05266611470816138,52.66611470816137,2797.0488566911135,1.879321820873586
89,0,1.8819815415190533,1787084822.609154,0.02165216696448624,1595.1250895813146,2794.0453181809107,1595.1250895813146,False,1600.9205325419896,2800.045315892092,1600.9205325419896,False,0.9308940509320361,0.934276195322997,0.0033821443909608506,0.01961695332099899,19.61695332099899,2797.0158075297263,0.7000054710604835
90,0,1.9037594373803586,1787084822.630993,0.021773959044367075,1587.2740809714144,2794.0453181809107,1587.2740809714144,False,1594.4367164789244,2800.045315892092,1594.4367164789244,False,0.9263123054272427,0.9304923254309941,0.004180020003751395,-0.004212144786025367,-4.212144786025367,2796.9919784316194,-0.1503049095784102
