frequency_MHz,photoluminescence_mw_on_ADC,photoluminescence_mw_off_ADC,contrast_ADC,contrast_percent
2679.9999996185306,1286.6257254464285,1290.8474376860117,-4.221712239583371,-0.3230749106399474
2680.999999237061,1287.291141183036,1288.748986235119,-1.4578450520833486,-0.11168755388218951
2681.999998855591,1290.6293526785714,1289.4328078497024,1.1965448288689913,0.09383551032142987
2682.9999984741216,1288.7114722842261,1292.1103980654764,-3.3989257812499774,-0.26195513201230386
2683.999998092652,1292.3838216145832,1289.0948009672616,3.2890206473213768,0.2557142744859996
2684.999997711182,1287.6024321056545,1287.1181547619049,0.4842773437499545,0.043538680132945026
2685.999997329712,1284.1357607886907,1288.1554361979165,-4.019675409226193,-0.31059694939889837
2686.9999969482424,1283.0821800595238,1284.365034412202,-1.2828543526785778,-0.10008921655506801
2687.999996566773,1281.3706194196427,1286.326013764881,-4.955394345238142,-0.3827170316150056
2688.999996185303,1282.0934012276784,1280.4699358258931,1.6234654017857337,0.13441505192221564
2689.9999958038334,1286.6890718005955,1283.4022367931548,3.286835007440504,0.2591896287362241
2690.9999954223636,1287.3164015997022,1283.1597144717261,4.156687127976193,0.32464850996123
2691.9999950408937,1284.676120721726,1287.1678664434523,-2.4917457217262156,-0.1923307005024961
2692.9999946594244,1282.8658482142857,1287.2754696800594,-4.409621465773784,-0.3418235808827665
2693.9999942779546,1285.182296316964,1290.3169270833334,-5.134630766369014,-0.39639209325937685
2694.9999938964847,1295.5380812872024,1296.6940011160716,-1.1559198288690369,-0.0877330862946749
2695.999993515015,1292.975599888393,1293.5974144345241,-0.621814546130986,-0.046989256681194747
2696.999993133545,1292.721865699405,1289.721535528274,3.000330171130918,0.23680189947683417
2697.9999927520757,1291.402771577381,1292.5159691220238,-1.1131975446428668,-0.08547306080593517
2698.999992370606,1289.7027297247023,1290.591629464286,-0.8888997395833258,-0.06229166472981819
2699.999991989136,1292.301427641369,1285.3523251488095,6.949102492559473,0.5429948629110323
2700.9999916076663,1290.084216889881,1286.062439546131,4.0217773437500455,0.3131379258293677
2701.9999912261965,1282.473093377976,1287.1246372767857,-4.6515438988094955,-0.3596424439251328
2702.999990844727,1287.4618396577382,1286.8757486979168,0.5860909598214448,0.046623926712329476
2703.9999904632573,1287.865904017857,1289.9327520461309,-2.0668480282737844,-0.15873192446790063
2704.9999900817875,1289.385532924107,1285.7079613095239,3.6775716145833486,0.28924474373160985
2705.9999897003177,1291.567247953869,1286.627092633929,4.940155319940459,0.3899226626905579
2706.999989318848,1289.8250279017861,1288.3860026041668,1.4390252976190823,0.11469243890864311
2707.9999889373785,1287.3968238467264,1288.8803850446427,-1.483561197916697,-0.1095842865389965
2708.9999885559087,1285.7135649181546,1289.4148251488095,-3.7012602306547704,-0.28555624185050055
2709.999988174439,1289.9461356026784,1288.1684895833332,1.7776460193452521,0.14151396316090883
2710.999987792969,1286.797121465774,1287.9971261160713,-1.2000046502976147,-0.08787324200011527
2711.999987411499,1284.8299711681548,1289.13974609375,-4.30977492559523,-0.32506556419057303
2712.99998703003,1290.214857700893,1284.947228422619,5.267629278273785,0.410194077991174
2713.99998664856,1284.304906063988,1284.0275344122024,0.27737165178573375,0.023525146043659573
2714.99998626709,1283.320689174107,1282.2210704985118,1.0996186755952522,0.08672130239134343
2715.9999858856204,1279.55341796875,1280.8635230654763,-1.3101050967261472,-0.09523690340493704
2716.9999855041506,1280.9319614955357,1281.5861374627975,-0.654175967261881,-0.050054152268144525
